mean,std,median,min,max,range,cv,iqr,skewness,kurtosis,trend,first_last_diff,first_last_ratio,volatility,mean_abs_change,max_abs_change,p25,p75,p90,p10,day,date
2.822729163492719,0.83598281928856,2.990000009536743,0.5630000233650208,3.938999891281128,3.375999867916107,0.29616118687566617,1.0902500152587895,-0.9838366579730043,0.21549524313298063,0.009414907839155296,1.8989999294281001,1.9308823357541387,0.3055920683183753,0.23177893663707536,1.1249998807907111,2.3742499947547913,3.4645000100135808,3.6579999923706055,1.512499988079071,599,2018-02-19 00:00:00
1.7022291654720902,1.469266369145667,2.039999961853028,-0.6330000162124634,4.079999923706056,4.712999939918519,0.8631425186151043,2.831499934196472,-0.0389818466762584,-1.587272386839297,-0.03482291106229658,-1.1259999275207515,0.7036062331741221,0.32301308910625554,0.20882105513622895,0.9850000143051147,0.0,2.831499934196472,3.588000059127808,0.0,600,2018-02-20 00:00:00
3.222781240940094,0.8966472051465278,2.8489999771118164,2.250999927520752,5.3460001945495605,3.0950002670288086,0.27822155402796545,0.7030000686645494,1.3257703228019555,0.3652977889097677,0.026524613373187723,2.6739997863769536,2.056082037081433,0.193530259821344,0.15551580629850684,0.6329998970031729,2.602999925613404,3.3059999942779537,4.994999885559082,2.532000064849853,601,2018-02-21 00:00:00
5.023249993721644,0.37028289197974207,4.994999885559082,4.361999988555908,5.908999919891357,1.5469999313354492,0.07371380927537821,0.49200010299682706,0.16339205797731388,-0.6921756175749727,-0.0005284176077198975,0.07000017166137695,1.0134460571766788,0.2404718104164602,0.17840002461483603,0.9140000343322754,4.7839999198913565,5.276000022888184,5.557000160217285,4.501999855041504,602,2018-02-22 00:00:00
5.750822914143403,1.0978080355147133,5.486999988555908,3.938999891281128,8.371000289916992,4.432000398635864,0.19089581646042286,1.846750020980835,0.5949851212589059,-0.5278784761554238,0.021360628699001523,-0.2109999656677246,0.9629694686972889,0.3334786792940022,0.24358950163188722,1.476999759674075,4.923999786376953,6.770749807357788,7.386000156402588,4.537499904632568,603,2018-02-23 00:00:00
5.051114574074745,0.5467371677574446,4.994999885559082,4.2210001945495605,6.4720001220703125,2.250999927520752,0.10824089609125429,0.7914997339248657,0.5679626331134604,-0.371235885740691,-0.0006138159830287484,-0.8439998626708984,0.8461819091614349,0.30641962896185027,0.23402106636448908,0.8439998626708984,4.64300012588501,5.4344998598098755,5.803500175476074,4.397000074386597,604,2018-02-24 00:00:00
4.363718730707963,0.9502404972776316,4.7839999198913565,2.532000064849853,6.190999984741211,3.658999919891358,0.21775933691387714,1.6532501578330994,-0.23682688987856676,-1.2705694710008026,0.027463354564075285,1.196000099182129,1.3091238335883901,0.2398151552444571,0.17993684567903226,0.7739999294281019,3.4994999766349792,5.152750134468079,5.276000022888184,3.0600000619888297,605,2018-02-25 00:00:00
6.051302085320155,1.3823661560752782,5.944000005722046,4.150000095367432,8.722999572753906,4.572999477386475,0.22844110847296126,2.198249936103821,0.4965409009600941,-1.0157279840753284,0.03242120956249104,0.7039999961853027,1.1370983378395294,0.2308066450338555,0.15991572831806386,0.8440003395080558,4.695499897003174,6.893749833106995,8.265999794006348,4.501999855041504,606,2018-02-26 00:00:00
5.197583355009556,1.6273823755735564,5.3460001945495605,1.337000012397766,7.668000221252441,6.331000208854675,0.3131036607628517,0.9320002794265747,-0.7906289040847069,0.13306611529205448,-0.02329344850031505,-3.0249998569488525,0.46911198995244346,0.29414395835484536,0.22131582561292143,0.9849998950958248,4.994999885559082,5.927000164985657,7.2809998989105225,2.356500029563904,607,2018-02-27 00:00:00
3.7012708336114883,1.4035018848867826,3.3059999942779537,1.2660000324249268,6.119999885559082,4.853999853134155,0.37919459233879566,2.5329997539520264,0.3091043110664276,-1.1752954529419801,0.03877181195397772,3.6580002307891837,2.5292643361383065,0.2674756317072901,0.21473681550276907,0.6330001354217529,2.6730000972747803,5.205999851226807,5.76800012588501,2.039999961853028,608,2018-02-28 00:00:00
4.002416662871838,1.2628702863335148,4.2210001945495605,1.8289999961853027,6.119999885559082,4.290999889373779,0.3155269410225203,2.5147499442100525,0.05676460333716091,-1.4291878881988538,-0.043560349189323146,-3.2360000610351562,0.4102423787526159,0.2648090012942122,0.19406316656815376,0.9149999618530273,2.7262499928474426,5.240999937057495,5.697999954223633,2.496999979019165,609,2018-03-01 00:00:00
2.6613750013833246,1.3227326299141833,2.6380000114440922,-0.6330000162124634,4.7129998207092285,5.345999836921692,0.4970109921475387,1.864249885082245,-0.5532931312849116,-0.2594166146619301,0.04172500043852751,-0.7039999961853027,0.6772122888435081,0.4111211798178845,0.23103158913160632,1.97000002861023,1.89900004863739,3.763249933719635,4.2210001945495605,1.0199999809265137,610,2018-03-02 00:00:00
5.712020845462878,1.6340796968649742,5.874000072479248,1.1959999799728394,8.371000289916992,7.175000309944153,0.2860773342875564,2.215250253677369,-0.9344491280460244,0.7667264972044179,0.03981667130668075,4.643000245094299,4.882107293346058,0.30244954190762635,0.23104213287955835,1.4769999980926503,4.74874997138977,6.964000225067139,7.562000036239623,4.115500211715698,611,2018-03-03 00:00:00
5.544218741046886,2.552269776385691,5.276000022888184,0.0,9.708000183105469,9.708000183105469,0.4603479580431849,2.866000175476074,-0.3006902076671848,-0.5446995904399179,-0.03296822462285503,-5.205999910831451,0.11897106423938339,0.4420706911551934,0.29919997955623434,1.9700000286102302,4.7839999198913565,7.650000095367431,9.110000133514404,1.337000012397766,612,2018-03-04 00:00:00
3.1025937519346676,1.2796773441495422,3.0250000953674316,0.0,5.276000022888184,5.276000022888184,0.4124540453778651,2.1277499198913565,-0.11883805843382139,-0.7520085827726404,0.031714819903104964,2.2510001063346863,3.908268912442393,0.35311930929022944,0.25765264097012974,1.75900000333786,2.163249969482422,4.290999889373778,4.8540000915527335,1.5824999809265137,613,2018-03-05 00:00:00
2.2203124929219484,0.5310004785595157,2.180999994277954,0.703000009059906,3.16599988937378,2.462999880313874,0.23915574057808187,0.8440001010894775,-0.17753199884623638,-0.5055648204119763,-0.0009124389923886847,-0.8440001010894775,0.7209917109153146,0.2960254969684123,0.20284211384622666,1.6180000305175768,1.8289999961853027,2.6730000972747803,2.91949999332428,1.512499988079071,614,2018-03-06 00:00:00
0.9702187419558564,1.2260986197539727,1.2660000324249268,-0.9850000143051147,3.236000061035156,4.221000075340271,1.2637342144950632,1.9700000286102293,-0.1856855248062331,-1.3865453591778862,0.03097567112486744,1.0550000667572024,1.5355330210332385,0.3925821486753642,0.27030525772195113,1.4769999980926514,0.0,1.9700000286102293,2.356500029563904,-0.7739999890327454,615,2018-03-07 00:00:00
4.084499975045522,0.7267574150214168,4.25600004196167,2.532000064849853,5.416999816894531,2.884999752044678,0.17793057154157949,1.1077498197555542,-0.4874492650603269,-0.855716098063311,0.021127915256254966,1.8999998569488525,1.7108117425382703,0.3354970519079494,0.24517896802801842,0.9849998950958274,3.6052500009536743,4.7129998207092285,4.8540000915527335,2.91949999332428,616,2018-03-08 00:00:00
5.32437498619159,0.9100659144214408,5.240999937057495,3.7279999256134033,7.105000019073486,3.377000093460083,0.1709244590739074,1.1425000429153442,0.2955203633727946,-0.7322838762795394,0.01501621073733447,0.2109999656677246,1.0468680525236889,0.2799764112186128,0.20506317239058638,0.9149999618530273,4.6255000829696655,5.76800012588501,6.7179999351501465,4.150000095367432,617,2018-03-09 00:00:00
6.550385435422261,1.7255037017689276,6.541999816894531,4.290999889373778,9.777999877929688,5.486999988555909,0.26342017867192813,3.0777502059936532,0.3883160155613108,-1.1126075080562032,0.04257753029894195,1.618000030517579,1.3333333333333335,0.2800224446427809,0.20063155324835527,1.1250004768371582,4.7839999198913565,7.86175012588501,9.28600025177002,4.537499904632568,618,2018-03-10 00:00:00
7.6554166575272875,1.3868432448928107,7.315999984741211,5.557000160217285,10.482000350952148,4.925000190734863,0.1811584276773726,1.8289999961853027,0.5498871926716706,-0.7396127715483352,0.02903853783579016,1.125999927520752,1.168487193287149,0.2772552659716571,0.18808429617630804,1.125999927520752,6.683000087738037,8.51200008392334,9.918999671936035,6.015000104904175,619,2018-03-11 00:00:00
9.020552123586336,1.1141662879969088,8.968999862670898,7.456999778747559,11.1850004196167,3.7280006408691406,0.1235142009859531,2.0577504634857178,0.2346890668254241,-1.1925791287421965,0.030927488002450997,1.194999694824217,1.1490024472090161,0.2797368908907353,0.18590527584678268,1.0550003051757812,7.948999881744385,10.006750345230103,10.552000045776367,7.668000221252441,620,2018-03-12 00:00:00
10.372499952713648,1.446249951756771,10.833000183105469,8.159999847412111,13.085000038146973,4.9250001907348615,0.1394311842227007,2.585750102996828,-0.041771794933888724,-1.3546445592928007,0.03856777091163427,1.7589998245239258,1.1953576056376516,0.314451726422652,0.22582111358642568,1.4069995880126935,8.775500059127808,11.361250162124636,12.239999771118164,8.581999778747559,621,2018-03-13 00:00:00
10.307999928792318,0.4690366296937623,10.482000350952148,9.21500015258789,10.973999977111816,1.7589998245239258,0.0455021956668479,0.7039995193481463,-0.7203570203859403,-0.6621927302075217,-0.011423928286158713,-1.0549993515014666,0.9006778970753566,0.25766006110882633,0.19921044801410884,0.9140005111694336,9.98900032043457,10.692999839782717,10.762999534606934,9.532000064849854,622,2018-03-14 00:00:00
8.578687533736229,3.3962200356432,9.777999877929688,0.9850000143051147,12.029000282287598,11.044000267982483,0.3958903995847093,1.1435003280639666,-1.3639919870586994,0.23176320351038804,-0.07036691539260415,-7.176000118255615,0.26081582376319007,0.635749390434105,0.3139999439841824,4.713000297546387,9.4084997177124,10.552000045776367,11.537000179290771,1.8639999628067019,623,2018-03-15 00:00:00
3.524697913477818,1.137272439107844,3.48199999332428,1.406999945640564,5.627999782562256,4.220999836921692,0.3226581304341335,1.8989999294280997,0.008921893295099672,-1.1454519514817487,0.03369820266153522,0.7030000686645512,1.2561953642182713,0.2835808340159003,0.2058842131966039,1.055999994277954,2.602999925613404,4.501999855041504,5.065000057220459,2.039999961853028,624,2018-03-16 00:00:00
4.357822929819425,1.3475854289581841,4.397000074386597,2.321000099182129,6.823999881744385,4.502999782562256,0.30923363584532426,2.743999719619751,0.02184612376601805,-1.6308041734107788,0.03544090457474869,1.2660000324249268,1.3748889539199804,0.25794116348713503,0.17924210648787656,1.4069998264312744,2.884000062942505,5.627999782562256,6.014500141143798,2.74399995803833,625,2018-03-17 00:00:00
6.030020857850711,1.1723052250938466,5.944000005722046,3.4470000267028813,8.230999946594237,4.783999919891356,0.19441147099310252,1.5654999017715463,0.04347580988985398,-0.5167506297466136,0.001982542971069219,2.0399999618530273,1.4328453298235095,0.453440289741417,0.33696844201338905,1.3370003700256348,5.328500151634216,6.894000053405763,7.809000015258789,4.502500057220459,626,2018-03-18 00:00:00
5.040791667997837,0.7619186506367428,5.065000057220459,3.16599988937378,6.752999782562256,3.5869998931884757,0.15115059316453974,0.9849996566772461,-0.27631568445103344,-0.028414569262209977,-0.012583192655785372,-2.6729998588562016,0.547639212202706,0.4815797515369098,0.3524105373181795,1.6879997253417969,4.64300012588501,5.627999782562256,5.944000005722046,4.009499907493591,627,2018-03-19 00:00:00
3.372250014295181,0.5786393028399112,3.377000093460083,1.89900004863739,4.64300012588501,2.7440000772476196,0.17158849444347918,0.8440001010894771,-0.0434954541304328,-0.5464785240448418,-0.011584916399570534,-0.21099996566772328,0.9318255367634132,0.3624905076366441,0.302810556010196,0.8449999094009402,2.9549999237060547,3.799000024795532,4.150000095367432,2.602999925613404,628,2018-03-20 00:00:00
5.276749990880489,1.4420478597686364,5.311000108718872,2.74399995803833,7.386000156402588,4.642000198364258,0.2732833396050309,2.744000196456909,-0.18884165911551867,-1.5194505125571904,0.04840940018581167,2.954999923706055,1.8572671600854516,0.34090591895419514,0.26363159982781664,0.9139997959136958,3.938999891281128,6.683000087738037,6.964000225067139,3.4470000267028813,629,2018-03-21 00:00:00
7.817302112778028,1.0980769764801221,8.159999847412111,5.839000225067139,9.708000183105469,3.86899995803833,0.1404675117628145,1.9689998626708984,-0.24168750886596757,-1.3103450314962732,0.03127616130005578,1.758000373840332,1.2658400720021954,0.2881369949990444,0.21987364919562075,0.9849996566772461,6.61299991607666,8.581999778747559,9.21500015258789,6.261000156402588,630,2018-03-22 00:00:00
9.79870834449927,1.5230824455933127,9.355999946594238,7.809000015258789,12.944000244140623,5.135000228881834,0.1554370629317006,2.356250047683716,0.735635477974091,-0.7265063299961718,0.030877795134687677,0.49199962615966797,1.0582799814597226,0.3255085190883548,0.2554316068950452,1.125,8.494500160217285,10.850750207901001,12.451000213623049,8.230999946594237,631,2018-03-23 00:00:00
10.681781282027563,1.273652472727947,10.517000198364258,8.934000015258789,13.29599952697754,4.361999511718752,0.11923596253285094,2.057750701904295,0.494142735480314,-0.9587105907156976,0.03358990131223971,1.4069995880126953,1.153854512584329,0.2573590222657731,0.18809477153577295,0.8439998626708984,9.62024974822998,11.678000450134276,12.697499752044678,9.21500015258789,632,2018-03-24 00:00:00
10.49410413702329,0.4380143818761484,10.482000350952148,9.28600025177002,11.536999702453612,2.250999450683592,0.04173909236623923,0.49199962615966797,-0.38899808299645244,0.883534760755357,0.007344386018751977,-0.6329994201660174,0.9408024474281784,0.2432148454914642,0.1932315424868935,0.5630006790161133,10.270999908447266,10.762999534606934,10.973999977111816,9.98900032043457,633,2018-03-25 00:00:00
11.528031269709269,1.2022274622990932,11.114999771118164,9.918999671936035,13.857999801635742,3.939000129699707,0.10428731794456807,1.5997500419616681,0.772051654346729,-0.7417169111354553,0.02282989229511709,0.5629997253417987,1.055577464855031,0.2939287432867266,0.21765269229286596,0.9140005111694336,10.692999839782717,12.292749881744385,13.647000312805176,10.270999908447266,634,2018-03-26 00:00:00
11.373510400454203,1.1533268184771142,11.0794997215271,9.425999641418455,13.718000411987305,4.292000770568849,0.10140464798195076,1.687999725341795,0.5383907071471189,-0.8065395547800538,0.008645503079832957,-1.1960000991821307,0.8874034900781774,0.3016815370979127,0.225768430609452,0.9850006103515643,10.482000350952148,12.170000076293944,13.260499954223635,10.164999961853027,635,2018-03-27 00:00:00
10.32635415593783,1.4390548117896427,9.953999996185303,8.159999847412111,13.366000175476074,5.206000328063963,0.1393574915268775,2.3395004272460955,0.476472745726135,-0.8926707767681448,0.02891787819673487,-0.07100009918213068,0.9925239442854149,0.2762351505983431,0.2036316219129059,1.0550003051757812,9.003999710083008,11.343500137329103,12.592000007629396,8.581999778747559,636,2018-03-28 00:00:00
9.049145862460136,0.8487966364747876,9.074999809265137,6.823999881744385,10.692999839782717,3.868999958038332,0.09379853627909479,1.0550003051757795,-0.22308245897778764,-0.24267496765452412,-0.002783790921233547,-2.672999858856201,0.718542704868268,0.21915669151133335,0.17468424847251482,0.5620002746582031,8.51200008392334,9.56700038909912,10.235499858856201,7.948999881744385,637,2018-03-29 00:00:00
6.323187530040741,0.6457118074379308,6.330999851226808,4.994999885559082,7.809000015258789,2.814000129699707,0.10211808591319296,0.7215000391006479,0.1406455365129836,-0.18712378774875837,0.005998929110934271,-0.8449997901916504,0.8722214122311726,0.2221115750983775,0.16594733689960672,0.703000068664549,5.961500048637389,6.683000087738037,7.351000070571899,5.416999816894531,638,2018-03-30 00:00:00
5.76800012588501,0.0,5.76800012588501,5.76800012588501,5.76800012588501,0.0,0.0,0.0,0.0,0.0,-2.6374347369134367e-17,0.0,1.0,0.0,0.0,0.0,5.76800012588501,5.76800012588501,5.76800012588501,5.76800012588501,639,2018-03-31 00:00:00
10.550510386625925,1.1291630975030198,10.692999839782717,8.652999877929688,12.944000244140623,4.291000366210936,0.10702449987010804,1.759000778198244,0.27850145469380166,-0.7140498423302963,0.025294633022935473,0.9850006103515625,1.1093958953873047,0.27557667098596145,0.20289479305869626,0.7740001678466797,9.425999641418455,11.1850004196167,12.204999923706055,9.21500015258789,640,2018-04-01 00:00:00
10.639260450998941,0.779025318877446,10.41100025177002,9.28600025177002,12.310999870300291,3.0249996185302717,0.07322175469482954,0.8439998626708984,0.8516465451399002,-0.2110837121264928,0.005824774396982209,-0.4219999313354492,0.9565307042257949,0.24844161855521954,0.18949467508416432,0.7030000686645526,10.130000114440918,10.973999977111816,12.064500331878662,9.848999977111816,641,2018-04-02 00:00:00
11.000500003496805,1.4458032488778363,11.1850004196167,9.003999710083008,13.99899959564209,4.994999885559082,0.13143068482507603,2.427000284194948,0.2939598862533018,-1.0309533534802604,0.03739254100776784,1.126000404357912,1.1194568689998876,0.2717223786378981,0.20734731774581122,0.8439998626709002,9.496999740600586,11.924000024795534,13.119999885559082,9.250500202178955,642,2018-04-03 00:00:00
5.382281246284644,1.670403499773631,4.994999885559082,3.588000059127808,9.918999671936035,6.3309996128082275,0.3103523252202215,2.6740000247955322,1.037926820980884,-0.023065417390145004,-0.05495674791733223,-6.119999647140503,0.3830023339494703,0.29056231955372636,0.21985267588966764,0.9149999618530273,3.938999891281128,6.61299991607666,8.441500186920166,3.799000024795532,643,2018-04-04 00:00:00
1.4963437548528116,1.8663746518954698,0.87950000166893,-1.5479999780654907,4.432000160217285,5.980000138282776,1.2472900333513648,3.6579999923706055,0.2117359809519168,-1.5507196808384525,-0.044691759592090985,-3.6579999923706055,0.0,0.5122400599043243,0.31395790012259234,2.6730000972747803,0.0,3.6579999923706055,3.938999891281128,-0.703000009059906,644,2018-04-05 00:00:00
3.3158645828564963,1.8895584341761353,3.9395000934600835,0.0,5.76800012588501,5.76800012588501,0.5698539210393054,3.763250172138214,-0.20146878775935925,-1.6538736784007284,0.06016880769931424,3.7279998064041138,4.784771322093935,0.3378742664487569,0.25839999725944124,1.2660000324249268,1.3894999623298645,5.152750134468079,5.416999816894531,1.0199999809265137,645,2018-04-06 00:00:00
4.622291674216588,0.7195638860978057,4.572999954223633,3.236000061035156,6.050000190734862,2.8140001296997066,0.15567254011934709,0.9325000047683716,0.09213789607277294,-0.8082134480819607,0.014761082604082734,0.4930000305175781,1.1095068961331704,0.3044399459542038,0.22148423947786025,1.0549998283386226,4.150000095367432,5.082500100135803,5.697999954223633,3.6579999923706055,646,2018-04-07 00:00:00
6.219854146242142,1.4109816331424156,5.838500022888184,4.290999889373778,8.371000289916992,4.080000400543214,0.22685124119749503,2.955000400543213,0.10084852231301648,-1.607443179469114,0.04625309369386826,2.4619998931884757,1.5383774147897307,0.2635662466882621,0.19913690466629838,0.9850001335144043,4.7129998207092285,7.668000221252441,8.055000305175781,4.501999855041504,647,2018-04-08 00:00:00
9.392791663606962,1.6279771154563842,9.390999794006348,6.894000053405763,12.732999801635742,5.83899974822998,0.17332196579682452,2.7440004348754883,0.3334832107614695,-0.8480532251658559,0.0398911694081917,1.4780001640319824,1.200108330995738,0.33418946887199924,0.25846315183137586,0.8439998626708984,7.73799991607666,10.482000350952148,11.782999992370605,7.421499967575073,648,2018-04-09 00:00:00
9.891750027736029,1.0608641359033366,9.883999824523926,8.300999641418457,12.029000282287598,3.7280006408691406,0.10724736603014842,1.8990001678466797,0.1378961858730331,-1.4266673805980774,0.03163566261416729,1.2659997940063477,1.1428248813448012,0.28996195929077084,0.22056839591578434,0.9149999618530291,8.934000015258789,10.833000183105469,11.1850004196167,8.54699993133545,649,2018-04-10 00:00:00
9.757718736926714,1.1882404100827242,10.270999908447266,6.894000053405763,11.114999771118164,4.2209997177124015,0.1217744067151675,1.126000404357912,-1.1840292793237077,0.1063796731194957,-0.0309940646507142,-3.235999584197998,0.6870709110970031,0.216787130009702,0.17328416422793746,0.5630006790161133,9.425999641418455,10.552000045776367,10.833000183105469,7.5975000858306885,650,2018-04-11 00:00:00
5.915760452548663,0.5811643257515557,6.050000190734862,4.64300012588501,6.964000225067139,2.321000099182129,0.09824000319370185,0.7030000686645526,-0.5281963164174418,-0.6871254718403237,-0.015132453964898871,-2.110000133514405,0.6970132014184329,0.16562729240206042,0.13477896138241427,0.4219999313354501,5.627999782562256,6.330999851226808,6.541999816894531,4.994999885559082,651,2018-04-12 00:00:00
4.531541667878628,0.6708453351831527,4.7129998207092285,2.532000064849853,6.119999885559082,3.587999820709229,0.14803909670264573,0.6507499217987052,-0.6452095104790196,0.7586771413310291,-0.011056632112370113,-1.055999994277954,0.7885885848904763,0.32229707538977964,0.20359999255130173,1.2660000324249254,4.203250169754028,4.8540000915527335,5.240999937057495,3.48199999332428,652,2018-04-13 00:00:00
4.534468752642472,0.5411059627786141,4.501999855041504,3.4470000267028813,5.697999954223633,2.2509999275207515,0.11933172159655601,0.8449997901916504,-0.03832529367202759,-0.8342807179512794,0.0017841492553670546,0.4219999313354501,1.0983453605721336,0.27517948382659313,0.21917891753347296,0.7739996910095215,4.150000095367432,4.994999885559082,5.205999851226807,3.799000024795532,653,2018-04-14 00:00:00
6.4675625165303545,1.433148598149063,6.190999984741211,4.432000160217285,9.496999740600586,5.064999580383301,0.22159021957439115,2.1100001335144043,0.6920234658298821,-0.6977804494047728,0.03161342902734624,1.7589998245239267,1.3623814980113123,0.27292540085876293,0.20508423855430194,0.7740001678466797,5.205999851226807,7.315999984741211,8.86400032043457,4.959499835968018,654,2018-04-15 00:00:00
7.0222916801770525,0.781044457938221,6.858999967575073,5.839000225067139,9.28600025177002,3.447000026702881,0.11122358533511222,0.9492499828338623,0.9901810535404639,0.33560668027833795,0.011080182769411107,-0.9149999618530273,0.8659144229616941,0.19513237827046145,0.14881052719919308,0.633000373840332,6.454500079154968,7.403750061988831,8.195499897003174,6.226000070571899,655,2018-04-16 00:00:00
8.00788546105226,1.6395299586713825,7.984500169754029,5.627999782562256,11.326000213623049,5.698000431060793,0.20473943672715114,2.672999858856201,0.37615174605518775,-0.866840672460361,0.0390645753056603,1.4770002365112305,1.2499577350710789,0.2599003192681843,0.20662104957982144,0.7739992141723651,6.261000156402588,8.934000015258789,10.621999740600586,6.014500141143798,656,2018-04-17 00:00:00
9.197833309570948,1.6658710759379438,9.074999809265137,6.964000225067139,12.661999702453612,5.697999477386473,0.18111559754018328,2.779249906539917,0.4626654320801328,-0.7947212489276922,0.04051734878521403,1.125,1.1508649635750625,0.23462873972119536,0.17767372131347642,0.7030000686645508,7.386000156402588,10.165250062942505,11.782999992370605,7.245999813079834,657,2018-04-18 00:00:00
9.71601044634978,1.5784445555390543,9.321000099182129,7.456999778747559,13.085000038146973,5.628000259399414,0.16245809576419942,2.3562493324279785,0.5826965400024814,-0.8794180390320632,0.028429752258392785,0.06999969482421875,1.0082236482770282,0.285684470774295,0.2228841982389751,0.7030000686645472,8.442000389099121,10.7982497215271,12.204999923706055,8.020000457763674,658,2018-04-19 00:00:00
10.352000003059706,1.7005783840685738,10.375999927520752,7.879000186920166,13.506999969482422,5.627999782562256,0.16427534617136202,2.9192497730255127,0.24356815709965704,-1.2830690017350987,0.04748962098531466,2.6730003356933594,1.3140272919806322,0.27600333501816043,0.20876843301873452,0.8450002670288104,8.846250295639038,11.76550006866455,12.522000312805176,8.300999641418457,659,2018-04-20 00:00:00
10.170989553133646,0.6998525970359549,10.235499858856201,9.003999710083008,11.536999702453612,2.5329999923706037,0.0688087027697647,1.2135000228881854,0.07084409156575404,-1.2011630290175064,-0.018758756443009342,-1.5480003356933612,0.8589392802148729,0.25098639624061647,0.1777473851254112,0.9849996566772479,9.496999740600586,10.710499763488771,11.1850004196167,9.21500015258789,660,2018-04-21 00:00:00
9.219093749920527,0.9991911910441081,9.56700038909912,6.752999782562256,10.621999740600586,3.86899995803833,0.10838279967081599,1.3544998168945312,-0.9877966238212932,0.15642341697876283,-0.00851574098682255,-2.8140006065368635,0.7058638557448783,0.39010878780467434,0.266652604153282,1.6879997253417978,8.564499855041504,9.918999671936035,10.200500011444092,7.667500019073486,661,2018-04-22 00:00:00
4.762364586194356,1.0819034235907585,5.0299999713897705,2.813999891281128,6.752999782562256,3.938999891281128,0.22717778196299673,1.7765000462532043,-0.26489824008771845,-1.057053562159576,-0.005673758147918087,-0.8439998626708984,0.8750185266034965,0.3720087548013508,0.27991577449597804,1.0550003051757804,3.710499942302704,5.486999988555908,6.050000190734862,3.16599988937378,662,2018-04-23 00:00:00
7.20252085228761,0.7924985218883508,7.315999984741211,5.557000160217285,8.652999877929688,3.0959997177124023,0.11003071537608161,1.4420000314712524,-0.0046634751803201445,-1.27833657354461,0.02167750992531753,1.125,1.1796837520998238,0.3003388804969069,0.216221016331723,1.125,6.454500079154968,7.896500110626221,8.230999946594237,6.261000156402588,663,2018-04-24 00:00:00
8.812437489628792,1.0665309489422976,8.934000015258789,6.4720001220703125,10.833000183105469,4.361000061035156,0.1210256470128134,1.3012497425079328,-0.15770853243612853,-0.48183180702916495,0.024626477441901506,1.196000099182129,1.1603862323545628,0.31731151753227627,0.24947368220279081,0.9839992523193342,8.142499923706055,9.443749666213987,10.270999908447266,7.2809998989105225,664,2018-04-25 00:00:00
10.027364601691565,0.7334976162591775,10.024500370025635,8.371000289916992,11.678000450134276,3.3070001602172834,0.0731495906846192,1.0560007095336932,0.16005368490742308,-0.1657812599442119,0.014674777119171326,1.5480003356933594,1.1774619295555744,0.32110570411117667,0.24734733983090038,0.9140005111694336,9.425999641418455,10.482000350952148,11.0794997215271,9.28600025177002,665,2018-04-26 00:00:00
11.439468820889791,1.491445979833941,11.255999565124512,9.074999809265137,14.210000038146973,5.135000228881836,0.13037720572395708,2.5672504901886004,0.4066491197864431,-0.9165841451515284,0.03415912469314349,1.4070005416870117,1.1438945141391144,0.23367347358009466,0.1837157701191151,0.633000373840332,9.918999671936035,12.486250162124636,13.893499851226807,9.637999534606934,666,2018-04-27 00:00:00
11.125760426123938,1.2880079434464258,10.833000183105469,9.28600025177002,14.069000244140623,4.782999992370604,0.11576808183125242,1.7054996490478533,0.577490192381076,-0.4984688858870996,0.02510847122334166,0.0710000991821289,1.0065540568616307,0.21779708377269688,0.15622101833945815,0.7740001678466797,10.112500190734863,11.817999839782717,13.119999885559082,9.532000064849854,667,2018-04-28 00:00:00
12.241114596525827,0.5990792885888698,12.380999565124512,10.904000282287598,13.366000175476074,2.4619998931884766,0.04893992976414873,1.054999351501463,-0.23160927069830306,-1.0073079767962576,0.016995162014332495,1.6180000305175781,1.1483859123835358,0.23513501443740575,0.1858737343236019,0.5630006790161168,11.607000350952148,12.661999702453612,12.908999919891357,11.43149995803833,668,2018-04-29 00:00:00
13.660541663567225,1.2888303727533033,13.366000175476074,11.678000450134276,16.812999725341793,5.134999275207518,0.09434694498173703,1.9175004959106445,0.6523998658779077,-0.5008037502941147,0.026709969581887493,0.5629997253417987,1.044215796286235,0.25714448806029705,0.19847363923725314,0.8439998626708967,12.644499778747559,14.562000274658203,15.617000102996826,12.239999771118164,669,2018-04-30 00:00:00
12.199343726038933,2.1840849851907005,13.260499954223635,5.697999954223633,14.279999732971191,8.581999778747559,0.17903299015412383,2.743999481201172,-1.6152450870773893,1.6562605743654877,-0.05148404035565661,-2.6029996871948224,0.8062667674663615,0.6707335592509237,0.2999683580900495,5.557000160217287,10.833000183105469,13.57699966430664,13.788000106811523,8.723000049591064,670,2018-05-01 00:00:00
9.751874968409538,0.7467730376823061,9.918999671936035,7.73799991607666,10.833000183105469,3.0950002670288086,0.07657738025778846,0.8625001907348651,-1.0859594722830086,0.7632628206442384,-0.009107894701473843,-2.0399999618530273,0.8053806627026376,0.27770518657062365,0.22138947938617923,0.7740001678466815,9.4084997177124,10.270999908447266,10.552000045776367,8.547500133514404,671,2018-05-02 00:00:00
10.338791693250338,1.673940979178019,10.164999961853027,7.809000015258789,13.857999801635742,6.048999786376953,0.1619087635038482,2.6907503604888916,0.38065625276438336,-0.9197375209528804,0.04696577557454075,2.180000305175783,1.2648524261110958,0.29575738618385206,0.2377051905581827,0.8450002670288068,8.722999572753906,11.413749933242798,12.979000091552734,8.335999965667725,672,2018-05-03 00:00:00
