dataset,pred_len,features,target,activation,encoder_activation,decoder_activation,output_activation,activation_signature,activation_family,amplitude,lee_type,baseline_activation,baseline_activation_signature,factor,sample_count,seed_count,start_bin,middle_bin,end_bin,target_win_rate_start,target_win_rate_middle,target_win_rate_end,target_win_rate_end_minus_start,target_win_rate_end_minus_middle,target_win_rate_spread,target_win_rate_slope,aggregate_relative_target_mse_change_start,aggregate_relative_target_mse_change_middle,aggregate_relative_target_mse_change_end,aggregate_relative_target_mse_change_end_minus_start,aggregate_relative_target_mse_change_end_minus_middle,aggregate_relative_target_mse_change_spread,aggregate_relative_target_mse_change_slope,relative_target_mse_change_mean_start,relative_target_mse_change_mean_middle,relative_target_mse_change_mean_end,relative_target_mse_change_mean_end_minus_start,relative_target_mse_change_mean_end_minus_middle,relative_target_mse_change_mean_spread,relative_target_mse_change_mean_slope,target_mse_delta_mean_start,target_mse_delta_mean_middle,target_mse_delta_mean_end,target_mse_delta_mean_end_minus_start,target_mse_delta_mean_end_minus_middle,target_mse_delta_mean_spread,target_mse_delta_mean_slope,all_win_rate_start,all_win_rate_middle,all_win_rate_end,all_win_rate_end_minus_start,all_win_rate_end_minus_middle,all_win_rate_spread,all_win_rate_slope,aggregate_relative_all_mse_change_start,aggregate_relative_all_mse_change_middle,aggregate_relative_all_mse_change_end,aggregate_relative_all_mse_change_end_minus_start,aggregate_relative_all_mse_change_end_minus_middle,aggregate_relative_all_mse_change_spread,aggregate_relative_all_mse_change_slope,relative_all_mse_change_mean_start,relative_all_mse_change_mean_middle,relative_all_mse_change_mean_end,relative_all_mse_change_mean_end_minus_start,relative_all_mse_change_mean_end_minus_middle,relative_all_mse_change_mean_spread,relative_all_mse_change_mean_slope,all_mse_delta_mean_start,all_mse_delta_mean_middle,all_mse_delta_mean_end,all_mse_delta_mean_end_minus_start,all_mse_delta_mean_end_minus_middle,all_mse_delta_mean_spread,all_mse_delta_mean_slope,relative_target_mse_change_spearman,target_win_spearman,relative_all_mse_change_spearman,all_win_spearman,best_target_bin,worst_target_bin,aggregate_best_target_bin,aggregate_worst_target_bin,factor_conditioned,aggregate_factor_conditioned
Solar5,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,trend,41760,3,down,flat,up,0.5451652015762353,0.5557919448316337,0.5020149683362118,-0.04315023324002343,-0.0537769764954219,0.0537769764954219,-0.021575116620011735,0.11673693358898163,0.10790851712226868,-0.007656259927898645,-0.12439319351688027,-0.11556477705016732,0.12439319491386414,-0.06219659675844013,-0.3132328727790711,-0.29586545104802076,-0.12554502296957165,0.18768784980949943,0.1703204280784491,0.18768784980949943,0.0938439249047497,0.03479355573654175,0.02653498947620392,-0.0023135244846343994,-0.03710708022117615,-0.028848513960838318,0.03710708022117615,-0.018553540110588067,0.5365262200666868,0.5487491746753723,0.47092688543465744,-0.06559933463202938,-0.07782228924071488,0.07782228924071488,-0.03279966731601471,0.08080033212900162,0.08293550461530685,-8.27590556582436e-05,-0.08088309118465986,-0.0830182636709651,0.08301826566457748,-0.04044154559232992,-0.09882212070834882,-0.11501351308824559,-0.06839054495785986,0.030431575750488965,0.04662296813038573,0.04662296813038573,0.01521578787524448,0.015615418553352356,0.015341594815254211,-2.536177635192871e-05,-0.015640780329704285,-0.01536695659160614,0.015640780329704285,-0.007820390164852139,-0.05007538200198075,-0.02943272397536937,-0.05079901740175726,-0.03953040415071208,up,down,down,up,True,True
Solar5,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,trend_consistency,41760,3,low,mid,high,0.5566656497864552,0.5333053749912631,0.5513562513074403,-0.005309398479014904,0.01805087631617719,0.023360274795192093,-0.002654699239507539,0.1390215903520584,0.0895291268825531,0.10601683706045151,-0.0330047532916069,0.016487710177898407,0.04949246346950531,-0.01650237664580345,-0.2853386813939373,-0.34731146349080083,-0.2654982043036586,0.019840477090278696,0.08181325918714222,0.08181325918714222,0.009920238545139333,0.034017786383628845,0.028423786163330078,0.0295134037733078,-0.004504382610321045,0.0010896176099777222,0.005594000220298767,-0.0022521913051605324,0.5730628431970713,0.5190466205354023,0.5242312251586361,-0.048831618038435276,0.0051846046232337795,0.054016222661669056,-0.02441580901921768,0.11996987462043762,0.06471455842256546,0.052808210253715515,-0.0671616643667221,-0.011906348168849945,0.0671616643667221,-0.03358083218336106,-0.01234948428763828,-0.15003558022132643,-0.13849602531388258,-0.1261465410262443,0.01153955490744385,0.13768609593368816,-0.06307327051312216,0.021038994193077087,0.013734310865402222,0.010378643870353699,-0.010660350322723389,-0.003355666995048523,0.010660350322723389,-0.005330175161361692,-0.021802873141206398,-0.004956412036452809,-0.05535831659234662,-0.037656002741945985,high,mid,low,mid,True,False
Solar5,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,turbulence_score,41760,3,low,mid,high,0.5903525257702603,0.49995106195556427,0.5264588100686499,-0.0638937157016104,0.02650774811308565,0.09040146381469605,-0.03194685785080527,0.16481372714042664,0.04006131365895271,0.05177735909819603,-0.1130363680422306,0.011716045439243317,0.12475241720676422,-0.056518184021115324,-0.22714788251558699,-0.3888177913770602,-0.32585916782954416,-0.09871128531395718,0.06295862354751602,0.1616699088614732,-0.049355642656978616,0.05807575583457947,0.01052778959274292,0.010629057884216309,-0.04744669795036316,0.00010126829147338867,0.04754796624183655,-0.023723348975181583,0.5720143516145566,0.49662327493393366,0.5248855835240275,-0.04712876809052913,0.02826230859009382,0.07539107668062295,-0.02356438404526458,0.1135672777891159,0.026674743741750717,0.05813583359122276,-0.05543144419789314,0.031461089849472046,0.08689253032207489,-0.02771572209894657,-0.04192895548213163,-0.15966216063596003,-0.13781165322540528,-0.09588269774327365,0.021850507410554748,0.1177332051538284,-0.047941348871636834,0.02480947971343994,0.005434349179267883,0.00929972529411316,-0.015509754419326782,0.003865376114845276,0.019375130534172058,-0.007754877209663394,-0.08553830866886261,-0.06822177801024763,-0.07587732946073066,-0.05027818723362738,low,mid,low,mid,True,True
Solar5,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,upside_volatility,41760,3,low,mid,high,0.5338417540514776,0.5467544684854186,0.5488973045221653,0.01505555047068774,0.002142836036746698,0.01505555047068774,0.007527775235343803,0.04265788197517395,0.16372621059417725,0.09546057879924774,0.05280269682407379,-0.0682656317949295,0.1210683286190033,0.026401348412036913,-0.32527020947602675,-0.3404532574439694,-0.27972093713997764,0.04554927233604911,0.06073232030399178,0.06073232030399178,0.022774636168024574,0.010355770587921143,0.04709923267364502,0.027171432971954346,0.016815662384033203,-0.019927799701690674,0.03674346208572388,0.008407831192016605,0.5407530981887512,0.536782690498589,0.5377218385683523,-0.0030312596203988518,0.0009391480697633625,0.003970407690162214,-0.0015156298101995072,0.011840945109724998,0.11299706250429153,0.07020358741283417,0.05836264230310917,-0.04279347509145737,0.10115611553192139,0.02918132115155459,-0.11731651984223498,-0.0776328331296623,-0.11053537721118631,0.0067811426310486755,-0.032902544081524016,0.03968368671257269,0.0033905713155243412,0.0017673969268798828,0.02118659019470215,0.014426767826080322,0.01265937089920044,-0.006759822368621826,0.019419193267822266,0.006329685449600221,-0.011018704036516237,-0.0015495179254392604,-0.023689369878127628,-0.01301242856363921,high,mid,mid,low,False,True
Solar5,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,volatility,41760,3,low,mid,high,0.6054901423877328,0.5141738157403953,0.516009252495739,-0.08948088989199376,0.0018354367553437,0.09131632664733746,-0.04474044494599696,0.19109658896923065,0.04034839943051338,0.04433492571115494,-0.14676166325807571,0.003986526280641556,0.15074819326400757,-0.07338083162903783,-0.2145067218139909,-0.3299379278264769,-0.35586115876850766,-0.14135443695451674,-0.02592323094203075,0.14135443695451674,-0.07067721847725834,0.06840518116950989,0.01142185926437378,0.009386435151100159,-0.05901874601840973,-0.0020354241132736206,0.05901874601840973,-0.029509373009204865,0.5858433734939759,0.5051286833271168,0.5163744825906988,-0.06946889090327701,0.011245799263582046,0.08071469016685906,-0.03473444545163844,0.1318037211894989,0.030151180922985077,0.04833241179585457,-0.08347130939364433,0.01818123087286949,0.10165254026651382,-0.04173565469682217,-0.020328329471341607,-0.16746754146413903,-0.13402598196089818,-0.11369765248955657,0.03344155950324085,0.14713921199279742,-0.05684882624477829,0.02919258177280426,0.006647229194641113,0.007515817880630493,-0.021676763892173767,0.0008685886859893799,0.022545352578163147,-0.010838381946086887,-0.09230990892345695,-0.07788008658923891,-0.07722231024899555,-0.05326838203125234,low,high,low,mid,True,True
Solar5,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,volatility_ratio_late_early,41760,3,low,mid,high,0.5308740978348035,0.5338452787258248,0.5799560163367892,0.04908191850198562,0.0461107376109644,0.04908191850198562,0.02454095925099271,0.0721951425075531,0.11637704819440842,0.13930955529212952,0.06711441278457642,0.0229325070977211,0.06711441278457642,0.03355720639228821,-0.42130149660600086,-0.2523086897061291,-0.2093175180081499,0.21198397859785095,0.04299117169797917,0.21198397859785095,0.10599198929892546,0.018315166234970093,0.037949174642562866,0.03677085041999817,0.018455684185028076,-0.0011783242225646973,0.019634008407592773,0.00922784209251404,0.5486500935578722,0.5150739476678043,0.5501099591580271,0.0014598656001548749,0.03503601149022273,0.03503601149022273,0.0007299328000774024,0.06609532982110977,0.06546247750520706,0.09991252422332764,0.033817194402217865,0.034450046718120575,0.034450046718120575,0.01690859720110893,-0.09291707961734412,-0.1256844999227445,-0.08927261992813419,0.003644459689209928,0.036411879994610305,0.036411879994610305,0.0018222298446049616,0.01172436773777008,0.014018207788467407,0.019525960087776184,0.0078015923500061035,0.005507752299308777,0.0078015923500061035,0.00390079617500305,0.017502141290571368,0.031216258792734985,-0.013034133129799189,-0.008210024920386921,high,low,high,low,True,True
Solar5,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,volatility_shock,41760,3,low,mid,high,0.5568257123923128,0.5555355210962856,0.5247611464968153,-0.032064565895497554,-0.0307743745994703,0.032064565895497554,-0.016032282947748885,0.15176163613796234,0.10638120770454407,0.048032745718955994,-0.10372889041900635,-0.058348461985588074,0.10372889041900635,-0.051864445209503174,-0.2791168128047908,-0.35888748734278353,-0.27729525403213817,0.0018215587726526095,0.08159223331064536,0.08159223331064536,0.00091077938632632,0.04269711673259735,0.03015434741973877,0.013401299715042114,-0.029295817017555237,-0.016753047704696655,0.029295817017555237,-0.014647908508777615,0.536779324055666,0.5667147493689145,0.5136942675159236,-0.023085056539742355,-0.05302048185299091,0.05302048185299091,-0.011542528269871245,0.0961921364068985,0.0953296422958374,0.033949028700590134,-0.062243107706308365,-0.06138061359524727,0.062243107706308365,-0.031121553853154186,-0.08728487704609991,-0.09790863967427021,-0.12962578012855397,-0.04234090308245406,-0.031717140454283754,0.04234090308245406,-0.021170451541227032,0.017497554421424866,0.019511282444000244,0.007001176476478577,-0.010496377944946289,-0.012510105967521667,0.012510105967521667,-0.005248188972473142,-0.015271266736249683,-0.013919168624746622,-0.01297299296774165,-0.006717844038461846,high,mid,low,high,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,anomaly_density_intensity,41760,3,low,mid,high,0.5784014643075046,0.5686786296900489,0.5141623399989719,-0.06423912430853274,-0.054516289691077024,0.06423912430853274,-0.032119562154266354,0.115230031311512,0.0597321093082428,0.017824428156018257,-0.09740560315549374,-0.04190768115222454,0.09740560501813889,-0.04870280157774688,-0.6027992804435001,-0.22465688588551166,-0.3274965779363287,0.27530270250717137,-0.10283969205081703,0.37814239455798837,0.13765135125358569,0.03484678268432617,0.019130796194076538,0.004428192973136902,-0.03041858971118927,-0.014702603220939636,0.03041858971118927,-0.015209294855594638,0.5819097010372178,0.5692224034801523,0.5104097054438904,-0.07149999559332743,-0.05881269803626188,0.07149999559332743,-0.03574999779666371,0.08305713534355164,0.04704007878899574,0.017254123464226723,-0.06580301187932491,-0.02978595532476902,0.06580301374197006,-0.03290150593966244,-0.1482426939684884,-0.09071885608312132,-0.16060464309861217,-0.012361949130123756,-0.06988578701549085,0.06988578701549085,-0.006180974565061875,0.016368567943572998,0.011493295431137085,0.0029479414224624634,-0.013420626521110535,-0.008545354008674622,0.013420626521110535,-0.006710313260555267,-0.054698193779688244,-0.03840834756541999,-0.061223056555637215,-0.04501582705188492,mid,low,low,high,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,cumulative_change,41760,3,low,mid,high,0.5463362068965517,,,,,0.0,,0.061224885284900665,,,,,0.0,,-0.39129346651072444,,,,,0.0,,0.017216473817825317,,,,,0.0,,0.54580938697318,,,,,0.0,,0.04631316661834717,,,,,0.0,,-0.14133525400374577,,,,,0.0,,0.009043380618095398,,,,,0.0,,,,,,low,low,low,low,False,False
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,cv,41760,3,low,mid,high,0.5743801652892562,0.5229998310905918,0.5579861771606113,-0.0163939881286449,0.03498634607001949,0.05138033419866439,-0.00819699406432247,0.09995953738689423,0.05224466323852539,0.05838017910718918,-0.04157935827970505,0.006135515868663788,0.047714874148368835,-0.020789679139852524,-0.15980583759299635,-0.48801278814810856,-0.4031410563359409,-0.24333521874294453,0.08487173181216767,0.3282069505551122,-0.12166760937147224,0.01930937170982361,0.01566818356513977,0.0178682804107666,-0.0014410912990570068,0.002200096845626831,0.003641188144683838,-0.0007205456495285026,0.5568789499270783,0.5228872248184224,0.5658487096569653,0.008969759729887006,0.042961484838542896,0.042961484838542896,0.004484879864943434,0.08188890665769577,0.028912141919136047,0.047719042748212814,-0.034169863909482956,0.018806900829076767,0.05297676473855972,-0.0170849319547415,-0.07988320752823605,-0.14953824337230368,-0.16415778549988025,-0.0842745779716442,-0.014619542127576574,0.0842745779716442,-0.0421372889858221,0.015513435006141663,0.0056024640798568726,0.009542912244796753,-0.00597052276134491,0.00394044816493988,0.00991097092628479,-0.0029852613806724566,-0.004342335546918003,0.011290792348195727,0.02299449083857089,0.03224819967076175,low,mid,low,mid,True,False
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,direction_entropy,41760,3,low,mid,high,0.5721772272510719,0.5151308304891923,0.5655964094596927,-0.006580817791379201,0.05046557897050041,0.057046396761879614,-0.0032904088956896243,0.0693085715174675,0.035129476338624954,0.09482823312282562,0.025519661605358124,0.05969875678420067,0.05969875678420067,0.01275983080267905,-0.43862062343361785,-0.49253878829622033,-0.18622433382680104,0.2523962896068168,0.3063144544694193,0.3063144544694193,0.1261981448034084,0.02014109492301941,0.010082036256790161,0.02486288547515869,0.004721790552139282,0.01478084921836853,0.01478084921836853,0.0023608952760696385,0.6016356995394633,0.49772468714448237,0.5580873467978595,-0.043548352741603735,0.06036265965337717,0.1039110123949809,-0.021774176370801923,0.06524790078401566,0.003054017433896661,0.07620156556367874,0.010953664779663086,0.07314754812978208,0.07314755022525787,0.005476832389831524,-0.061342435081024486,-0.22434461004276635,-0.10233344857881654,-0.04099101349779206,0.1220111614639498,0.16300217496174185,-0.020495506748896036,0.012873426079750061,0.0005141794681549072,0.01782183349132538,0.004948407411575317,0.01730765402317047,0.01730765402317047,0.0024742037057876565,0.00871686197855487,-0.008670882971034652,-0.030275667242005616,-0.038971072313848235,high,mid,high,mid,True,False
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,downside_volatility,41760,3,low,mid,high,0.6128542510121457,0.5546437896307348,0.5333407177669472,-0.0795135332451985,-0.021303071863787548,0.0795135332451985,-0.039756766622599214,0.17799800634384155,0.10562964528799057,0.02767976187169552,-0.15031824447214603,-0.07794988341629505,0.15031825006008148,-0.07515912223607303,-0.1349257407466114,-0.23397413806728973,-0.49099283626582596,-0.35606709551921456,-0.25701869819853623,0.35606709551921456,-0.1780335477596072,0.03130011260509491,0.036576032638549805,0.007495969533920288,-0.02380414307117462,-0.029080063104629517,0.029080063104629517,-0.011902071535587302,0.6513157894736842,0.5659268929503917,0.5224486781863831,-0.1288671112873011,-0.043478214764008594,0.1288671112873011,-0.0644335556436506,0.15996232628822327,0.07140613347291946,0.026126137003302574,-0.1338361892849207,-0.04527999646961689,0.13383619487285614,-0.06691809464246035,0.07539307955360376,-0.06650501257800953,-0.20258875729972275,-0.2779818368533265,-0.13608374472171322,0.2779818368533265,-0.13899091842666322,0.017580658197402954,0.015658125281333923,0.005178511142730713,-0.012402147054672241,-0.01047961413860321,0.012402147054672241,-0.00620107352733612,-0.07571540501370408,-0.060329922087671566,-0.09739628822006552,-0.07613484761298099,low,high,low,high,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,jump_intensity,41760,3,low,mid,high,0.5533705926999241,0.5786105470432589,0.48946986201888165,-0.0639007306810424,-0.08914068502437722,0.08914068502437722,-0.03195036534052123,0.13351598381996155,0.08035296946763992,-0.04699717089533806,-0.1805131547152996,-0.12735014036297798,0.1805131584405899,-0.09025657735764979,-0.2359311545207531,-0.3737830214792868,-0.6215247873056181,-0.385593632784865,-0.24774176582633128,0.385593632784865,-0.19279681639243249,0.032739415764808655,0.02443447709083557,-0.01385408639907837,-0.046593502163887024,-0.03828856348991394,0.046593502163887024,-0.023296751081943505,0.5512316290623059,0.5830410436280844,0.4837509077705156,-0.06748072129179034,-0.0992901358575688,0.0992901358575688,-0.033740360645895126,0.08587998896837234,0.07592062652111053,-0.03659771755337715,-0.1224777065217495,-0.11251834407448769,0.1224777102470398,-0.06123885326087472,-0.07501911020720002,-0.11183315882819421,-0.27210490004053095,-0.19708578983333092,-0.16027174121233673,0.19708578983333092,-0.09854289491666544,0.01326662302017212,0.0166856050491333,-0.007786810398101807,-0.021053433418273926,-0.024472415447235107,0.024472415447235107,-0.010526716709136961,-0.06941228640367886,-0.056322609004741314,-0.0794525615212778,-0.06082149416315507,low,high,low,high,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,kurtosis,41760,3,low,mid,high,0.5636619109381755,0.5282557354925776,0.548954096455549,-0.01470781448262648,0.020698360962971396,0.035406175445597876,-0.007353907241313221,0.12425997853279114,0.02370615117251873,0.07086488604545593,-0.053395092487335205,0.0471587348729372,0.10055382549762726,-0.026697546243667613,-0.22609642107358555,-0.29162811493267554,-0.5225173418106352,-0.29642092073704973,-0.2308892268779597,0.29642092073704973,-0.14821046036852478,0.015790536999702454,0.0074613988399505615,0.023455560207366943,0.00766502320766449,0.015994161367416382,0.015994161367416382,0.0038325116038322427,0.5499351491569391,0.5312921727395412,0.5522951772225451,0.002360028065605979,0.02100300448300385,0.02100300448300385,0.0011800140328029243,0.11056278645992279,0.01589563861489296,0.049810510128736496,-0.060752276331186295,0.033914871513843536,0.09466715157032013,-0.030376138165593154,-0.09927381514564482,-0.1141377123148691,-0.17579227930775854,-0.07651846416211372,-0.06165456699288943,0.07651846416211372,-0.03825923208105684,0.013156473636627197,0.003771483898162842,0.0102272629737854,-0.002929210662841797,0.006455779075622559,0.009384989738464355,-0.0014646053314209002,0.011868773386221764,0.014001746500484444,0.020553320261657453,0.02177661842281307,low,high,low,mid,True,True
Solar5,96,M,Power,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,bounded_sign,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,lag1_autocorr,41760,3,low,mid,high,0.5621132200855589,0.520455380095483,0.5395771878072763,-0.022536032278282603,0.01912180771179328,0.041657839990075884,-0.01126801613914131,0.07174640893936157,0.01922132633626461,0.15134558081626892,0.07959917187690735,0.1321242544800043,0.13212426006793976,0.03979958593845365,-0.398247514552076,-0.41139467588759426,-0.2828592038859201,0.1153883106661559,0.12853547200167414,0.12853547200167414,0.05769415533307802,0.023626118898391724,0.004564434289932251,0.02162501960992813,-0.0020010992884635925,0.01706058531999588,0.019061684608459473,-0.0010005496442318015,0.5586659467541637,0.5134043334557473,0.5781710914454278,0.019505144691264076,0.06476675798968046,0.06476675798968046,0.009752572345631998,0.04816817864775658,0.023440171033143997,0.13210028409957886,0.08393210545182228,0.10866011306643486,0.10866011679172516,0.04196605272591113,-0.12795502206900403,-0.1900392660369377,-0.057522746742405685,0.07043227532659835,0.132516519294532,0.132516519294532,0.03521613766329913,0.010874807834625244,0.0038548558950424194,0.015568949282169342,0.004694141447544098,0.011714093387126923,0.011714093387126923,0.0023470707237720446,-0.004490476519852681,-0.0011179690318980594,-0.0029543927768105813,0.00285443753445972,high,mid,high,mid,True,True
