date,Total_Irradiance,Global_Irradiance,Direct_Irradiance,Temperature,Atmosphere,Power
2020-05-03 02:15:00,1.0,0.0,0.0,14.85,855.6,0.0
2020-05-03 02:30:00,1.0,0.0,0.0,14.85,855.6,0.0
2020-05-03 02:45:00,1.0,0.0,0.0,14.442,855.6,0.0
2020-05-03 03:00:00,1.0,0.0,0.0,13.83,855.6,0.0
2020-05-03 03:15:00,1.0,0.0,0.0,13.762667,855.6,0.0
2020-05-03 03:30:00,1.0,0.0,0.0,12.752667,855.6,0.0
2020-05-03 03:45:00,1.0,0.0,0.0,11.81,855.6,0.0
2020-05-03 04:00:00,1.0,0.0,0.0,12.012,855.6,0.0
2020-05-03 04:15:00,1.0,0.0,0.0,12.752667,855.6,0.0
2020-05-03 04:30:00,1.0,0.0,0.0,11.81,855.6,0.0
2020-05-03 04:45:00,1.0,0.0,0.0,11.81,855.6,0.0
2020-05-03 05:00:00,1.0,0.0,0.0,11.81,855.37,0.0
2020-05-03 05:15:00,1.0,0.0,0.0,11.81,855.6,0.0
2020-05-03 05:30:00,1.0,0.0,0.0,11.81,855.6,0.0
2020-05-03 05:45:00,1.0,0.0,0.0,11.81,855.6,0.0
2020-05-03 06:00:00,1.0,0.0,0.0,11.81,855.6,0.0
2020-05-03 06:15:00,1.0,0.0,0.0,11.81,855.6,0.0
2020-05-03 06:30:00,1.0,0.266667,0.0,11.81,855.6,0.0
2020-05-03 06:45:00,5.666667,0.0,0.0,11.81,855.6,0.0
2020-05-03 07:00:00,18.733333,19.133333,0.0,11.742,856.29,0.146667
2020-05-03 07:15:00,45.133333,39.333333,40.333333,10.79,856.75,0.738667
2020-05-03 07:30:00,119.6,47.4,377.0,10.79,856.75,1.127333
2020-05-03 07:45:00,167.4,55.4,445.0,10.79,856.75,1.771333
2020-05-03 08:00:00,213.733333,60.533333,502.933333,11.8,856.75,2.642
2020-05-03 08:15:00,300.333333,62.533333,664.533333,11.8,856.75,4.232
2020-05-03 08:30:00,361.4,61.866667,726.333333,12.608,856.75,5.961333
2020-05-03 08:45:00,422.066667,69.066667,755.866667,12.81,856.903333,7.781333
2020-05-03 09:00:00,452.8,94.866667,682.2,12.81,857.9,9.026667
2020-05-03 09:15:00,435.2,142.4,505.4,12.81,857.9,8.752
2020-05-03 09:30:00,614.6,110.0,813.933333,13.550667,857.9,13.164667
2020-05-03 09:45:00,648.266667,86.8,844.2,14.024,857.9,14.420667
2020-05-03 10:00:00,694.733333,83.2,861.2,14.908,857.9,15.696667
2020-05-03 10:15:00,743.533333,85.866667,873.8,15.86,857.9,16.928
2020-05-03 10:30:00,789.8,91.066667,882.133333,16.264,857.9,18.014667
2020-05-03 10:45:00,834.466667,95.466667,891.8,17.206667,857.9,19.087333
2020-05-03 11:00:00,883.133333,117.333333,888.466667,18.22,857.9,20.341333
2020-05-03 11:15:00,557.4,297.4,290.266667,18.9,857.9,13.385333
2020-05-03 11:30:00,626.466667,468.2,198.266667,18.9,856.98,14.191333
2020-05-03 11:45:00,922.0,426.866667,525.2,19.454667,856.75,19.802667
2020-05-03 12:00:00,503.6,337.133333,192.333333,19.94,856.75,13.044667
2020-05-03 12:15:00,309.466667,298.333333,9.4,19.94,856.75,7.354667
2020-05-03 12:30:00,304.8,303.0,5.133333,19.94,856.75,7.414
2020-05-03 12:45:00,589.866667,426.866667,154.066667,19.94,856.366667,14.164667
2020-05-03 13:00:00,681.0,427.266667,250.0,19.94,855.6,19.596
2020-05-03 13:15:00,348.666667,267.866667,75.933333,19.94,855.6,7.486
2020-05-03 13:30:00,145.266667,145.133333,0.266667,19.94,855.6,4.049333
2020-05-03 13:45:00,253.6,244.666667,5.333333,19.94,855.6,6.419333
2020-05-03 14:00:00,389.066667,379.133333,8.933333,20.613333,855.6,9.820667
2020-05-03 14:15:00,670.333333,506.933333,166.866667,19.94,855.6,15.723333
2020-05-03 14:30:00,780.4,570.266667,216.0,19.94,854.756667,18.566667
2020-05-03 14:45:00,373.533333,371.933333,2.533333,20.756,854.45,8.782
2020-05-03 15:00:00,219.933333,222.0,1.266667,20.616667,854.45,6.164667
2020-05-03 15:15:00,163.933333,166.2,0.133333,19.93,854.45,4.849333
2020-05-03 15:30:00,115.2,115.733333,2.733333,17.858,854.45,3.531333
2020-05-03 15:45:00,149.0,150.2,1.133333,16.089333,854.45,4.536
2020-05-03 16:00:00,251.066667,250.466667,3.266667,16.83,854.45,6.997333
2020-05-03 16:15:00,394.666667,364.533333,44.066667,18.715333,854.45,10.304667
2020-05-03 16:30:00,531.466667,390.0,193.2,19.734,854.373333,13.003333
2020-05-03 16:45:00,476.6,359.6,169.066667,20.812667,853.76,11.388667
2020-05-03 17:00:00,483.2,302.133333,284.066667,20.88,853.3,11.426
2020-05-03 17:15:00,229.733333,231.133333,1.066667,20.88,853.3,5.682
2020-05-03 17:30:00,173.2,173.733333,0.866667,20.88,853.3,4.018667
2020-05-03 17:45:00,211.333333,166.466667,93.266667,20.88,853.3,5.050667
2020-05-03 18:00:00,159.666667,149.333333,25.466667,20.88,853.3,3.391333
2020-05-03 18:15:00,117.266667,117.333333,0.866667,20.88,853.3,2.492667
2020-05-03 18:30:00,103.266667,84.6,58.4,20.88,853.3,2.290667
2020-05-03 18:45:00,118.733333,89.2,113.8,20.88,853.3,2.196667
2020-05-03 19:00:00,71.4,71.333333,0.866667,20.139333,853.3,1.404
2020-05-03 19:15:00,16.6,16.466667,0.066667,19.533333,853.53,0.128667
2020-05-03 19:30:00,6.066667,5.866667,2.733333,17.232667,854.45,0.0
2020-05-03 19:45:00,4.6,4.333333,1.2,14.79,854.45,0.0
2020-05-03 20:00:00,1.0,0.0,0.0,14.79,854.45,0.0
2020-05-03 20:15:00,1.0,0.0,0.0,15.270667,854.45,0.0
2020-05-03 20:30:00,1.0,0.0,0.0,15.82,854.603333,0.0
2020-05-03 20:45:00,1.0,0.0,0.0,15.82,855.6,0.0
2020-05-03 21:00:00,1.0,0.0,0.0,15.82,855.6,0.0
2020-05-03 21:15:00,1.0,0.0,0.0,15.82,855.6,0.0
2020-05-03 21:30:00,1.0,0.0,0.0,15.82,855.6,0.0
2020-05-03 21:45:00,1.0,0.0,0.0,15.82,855.983333,0.0
2020-05-03 22:00:00,1.0,0.0,0.0,15.82,856.75,0.0
2020-05-03 22:15:00,1.0,0.0,0.0,15.82,856.75,0.0
2020-05-03 22:30:00,1.0,0.0,0.0,15.82,856.75,0.0
2020-05-03 22:45:00,1.0,0.0,0.0,15.603571,856.75,0.0
2020-05-03 23:00:00,1.0,0.0,0.0,14.81,856.75,0.0
2020-05-03 23:15:00,1.0,0.0,0.0,14.81,856.75,0.0
2020-05-03 23:30:00,1.0,0.0,0.0,14.81,856.75,0.0
2020-05-03 23:45:00,1.0,0.0,0.0,14.81,856.75,0.0
2020-05-04 00:00:00,1.0,0.0,0.0,14.81,856.75,0.0
2020-05-04 00:15:00,1.0,0.0,0.0,14.81,856.75,0.0
2020-05-04 00:30:00,1.0,0.0,0.0,14.81,856.75,0.0
2020-05-04 00:45:00,1.0,0.0,0.0,13.867333,856.75,0.0
2020-05-04 01:00:00,1.0,0.0,0.0,13.8,856.673333,0.0
2020-05-04 01:15:00,1.0,0.0,0.0,13.8,855.83,0.0
2020-05-04 01:30:00,1.0,0.0,0.0,13.8,855.6,0.0
2020-05-04 01:45:00,1.0,0.0,0.0,13.8,855.6,0.0
2020-05-04 02:00:00,1.0,0.0,0.0,13.8,855.6,0.0
2020-05-04 02:15:00,1.0,0.0,0.0,13.12,855.6,0.0
2020-05-04 02:30:00,1.0,0.0,0.0,13.184,855.6,0.0
2020-05-04 02:45:00,1.0,0.0,0.0,13.79,855.6,0.0
2020-05-04 03:00:00,1.0,0.0,0.0,13.79,855.063333,0.0
2020-05-04 03:15:00,1.0,0.0,0.0,13.79,854.45,0.0
2020-05-04 03:30:00,1.0,0.0,0.0,13.79,854.45,0.0
2020-05-04 03:45:00,1.0,0.0,0.0,13.79,854.45,0.0
2020-05-04 04:00:00,1.0,0.0,0.0,13.654,854.45,0.0
2020-05-04 04:15:00,1.0,0.0,0.0,12.77,854.45,0.0
2020-05-04 04:30:00,1.0,0.0,0.0,12.77,854.45,0.0
2020-05-04 04:45:00,1.0,0.0,0.0,12.77,854.45,0.0
2020-05-04 05:00:00,1.0,0.0,0.0,12.77,854.45,0.0
2020-05-04 05:15:00,1.0,0.0,0.0,12.77,854.45,0.0
2020-05-04 05:30:00,1.0,0.0,0.0,12.77,854.45,0.0
2020-05-04 05:45:00,1.0,0.0,0.0,12.77,854.45,0.0
2020-05-04 06:00:00,1.0,0.0,0.0,12.77,854.45,0.0
2020-05-04 06:15:00,1.0,0.0,0.0,12.77,854.45,0.0
2020-05-04 06:30:00,1.0,0.0,0.0,12.77,854.45,0.0
2020-05-04 06:45:00,1.0,0.0,0.0,12.77,854.45,0.0
2020-05-04 07:00:00,1.0,0.0,0.0,12.77,854.45,0.0
2020-05-04 07:15:00,313.466667,40.333333,754.733333,13.009333,856.213333,4.203333
2020-05-04 07:30:00,313.466667,40.333333,754.733333,13.009333,856.213333,4.203333
2020-05-04 07:45:00,313.466667,40.333333,754.733333,13.009333,856.213333,4.203333
2020-05-04 08:00:00,313.466667,40.333333,754.733333,13.009333,856.213333,4.203333
2020-05-04 08:15:00,313.466667,40.333333,754.733333,13.009333,856.213333,4.203333
2020-05-04 08:30:00,375.066667,42.666667,794.0,13.75,856.75,5.984
2020-05-04 08:45:00,434.8,44.266667,826.333333,13.75,856.75,7.854
2020-05-04 09:00:00,495.066667,45.8,854.0,14.226,856.673333,9.703333
2020-05-04 09:15:00,550.8,47.6,871.866667,14.972,856.366667,11.427333
2020-05-04 09:30:00,607.333333,51.733333,887.066667,15.78,855.983333,13.058667
2020-05-04 09:45:00,661.733333,55.266667,900.6,15.78,856.596667,14.586667
2020-05-04 10:00:00,715.2,55.6,917.6,15.78,856.596667,16.065333
2020-05-04 10:15:00,765.066667,55.8,931.0,16.79,856.29,17.364667
2020-05-04 10:30:00,810.8,57.133333,940.933333,16.79,856.29,18.507333
2020-05-04 10:45:00,850.533333,58.266667,944.733333,16.79,856.06,19.438
2020-05-04 11:00:00,902.4,71.333333,952.266667,18.023333,855.6,20.468667
2020-05-04 11:15:00,961.8,94.2,961.133333,18.907333,855.6,21.557333
2020-05-04 11:30:00,961.533333,65.333333,964.866667,19.85,855.6,22.038667
2020-05-04 11:45:00,1013.933333,101.6,956.266667,19.85,855.6,22.082
2020-05-04 12:00:00,1016.066667,137.266667,901.733333,19.664,855.6,22.934
2020-05-04 12:15:00,693.8,261.733333,429.2,19.948667,855.523333,16.118
2020-05-04 12:30:00,1062.0,215.066667,839.133333,21.139333,855.37,24.527333
2020-05-04 12:45:00,1073.0,246.0,775.6,21.739333,854.603333,22.964
2020-05-04 13:00:00,1040.2,300.733333,721.8,22.041333,854.45,22.692
2020-05-04 13:15:00,1126.533333,214.466667,923.466667,22.345333,854.373333,24.062
2020-05-04 13:30:00,1127.866667,134.133333,970.066667,22.838667,854.373333,25.760667
2020-05-04 13:45:00,1077.733333,209.066667,826.066667,23.098667,853.913333,24.376
2020-05-04 14:00:00,468.533333,311.6,179.8,22.710667,853.453333,11.827333
2020-05-04 14:15:00,186.0,185.6,1.066667,22.04,853.376667,4.804667
2020-05-04 14:30:00,157.333333,156.533333,0.2,22.04,853.3,3.548667
2020-05-04 14:45:00,169.333333,168.6,0.0,22.04,853.3,4.039333
2020-05-04 15:00:00,271.933333,271.333333,0.933333,21.164667,853.3,6.631333
2020-05-04 15:15:00,352.4,350.933333,2.8,21.982,853.3,9.003333
2020-05-04 15:30:00,238.266667,238.533333,0.066667,22.05,853.3,5.719333
2020-05-04 15:45:00,266.066667,265.266667,1.466667,22.05,853.223333,6.255333
2020-05-04 16:00:00,242.4,242.133333,0.066667,22.05,853.223333,5.890667
2020-05-04 16:15:00,488.066667,339.466667,191.6,22.335333,852.916667,11.971333
2020-05-04 16:30:00,300.133333,277.533333,32.133333,22.581333,852.15,7.832
2020-05-04 16:45:00,497.866667,333.266667,209.8,22.716,852.15,11.081333
2020-05-04 17:00:00,376.533333,281.733333,146.133333,23.12,852.15,9.675333
2020-05-04 17:15:00,652.933333,179.933333,801.333333,23.728,851.996667,14.662667
2020-05-04 17:30:00,532.0,179.733333,662.066667,23.822,852.073333,11.247333
2020-05-04 17:45:00,460.0,188.733333,565.466667,23.698667,852.15,9.596667
2020-05-04 18:00:00,412.8,159.6,593.333333,23.16,852.073333,8.600667
2020-05-04 18:15:00,424.666667,154.333333,734.933333,23.16,852.15,7.786667
2020-05-04 18:30:00,307.733333,106.466667,638.133333,23.16,852.15,4.851333
2020-05-04 18:45:00,249.866667,83.866667,644.8,23.16,852.073333,3.358667
2020-05-04 19:00:00,203.733333,87.333333,582.133333,23.16,852.15,2.521333
2020-05-04 19:15:00,149.066667,79.6,478.466667,22.412,852.15,1.904667
2020-05-04 19:30:00,79.733333,45.866667,354.466667,22.14,852.15,0.906667
2020-05-04 19:45:00,18.8,13.733333,89.733333,21.264667,852.15,0.0
2020-05-04 20:00:00,2.0,1.666667,0.133333,20.726,852.15,0.0
2020-05-04 20:15:00,0.0,0.0,0.0,19.716,852.533333,0.0
2020-05-04 20:30:00,0.0,0.0,0.0,19.11,853.3,0.0
2020-05-04 20:45:00,0.0,0.0,0.0,18.838,853.3,0.0
2020-05-04 21:00:00,0.0,0.0,0.0,18.09,853.3,0.0
2020-05-04 21:15:00,0.0,0.0,0.0,18.224667,853.3,0.0
2020-05-04 21:30:00,0.0,0.0,0.0,19.1,853.3,0.0
2020-05-04 21:45:00,0.0,0.0,0.0,19.1,853.453333,0.0
2020-05-04 22:00:00,0.0,0.0,0.0,18.09,854.45,0.0
2020-05-04 22:15:00,0.0,0.0,0.0,18.09,854.45,0.0
2020-05-04 22:30:00,0.0,0.0,0.0,17.886,854.45,0.0
2020-05-04 22:45:00,0.0,0.0,0.0,17.430714,854.45,0.0
2020-05-04 23:00:00,0.0,0.0,0.0,18.08,854.45,0.0
2020-05-04 23:15:00,0.0,0.0,0.0,17.608667,854.526667,0.0
2020-05-04 23:30:00,0.0,0.0,0.0,17.07,855.063333,0.0
2020-05-04 23:45:00,0.0,0.0,0.0,17.07,855.6,0.0
2020-05-05 00:00:00,0.0,0.0,0.0,16.632857,855.6,0.0
2020-05-05 00:15:00,0.0,0.0,0.0,16.05,855.293333,0.0
2020-05-05 00:30:00,0.0,0.0,0.0,16.05,854.45,0.0
2020-05-05 00:45:00,0.0,0.0,0.0,16.05,854.45,0.0
2020-05-05 01:00:00,0.0,0.0,0.0,16.05,854.45,0.0
2020-05-05 01:15:00,0.0,0.0,0.0,16.05,854.45,0.0
2020-05-05 01:30:00,0.0,0.0,0.0,16.05,854.45,0.0
2020-05-05 01:45:00,0.0,0.0,0.0,16.05,854.45,0.0
2020-05-05 02:00:00,0.0,0.0,0.0,16.05,854.45,0.0
2020-05-05 02:15:00,0.0,0.0,0.0,16.05,854.45,0.0
2020-05-05 02:30:00,0.0,0.0,0.0,15.434667,854.45,0.0
2020-05-05 02:45:00,0.0,0.0,0.0,15.904,854.45,0.0
2020-05-05 03:00:00,0.0,0.0,0.0,15.02,854.45,0.0
2020-05-05 03:15:00,0.0,0.0,0.0,15.02,854.45,0.0
2020-05-05 03:30:00,0.0,0.0,0.0,15.02,854.45,0.0
2020-05-05 03:45:00,0.0,0.0,0.0,15.02,854.45,0.0
2020-05-05 04:00:00,0.0,0.0,0.0,15.02,854.296667,0.0
2020-05-05 04:15:00,0.0,0.0,0.0,15.02,854.45,0.0
2020-05-05 04:30:00,0.0,0.0,0.0,15.02,853.913333,0.0
2020-05-05 04:45:00,0.0,0.0,0.0,15.02,853.3,0.0
2020-05-05 05:00:00,0.0,0.0,0.0,14.127333,853.3,0.0
2020-05-05 05:15:00,0.0,0.0,0.866667,11.962,853.376667,0.0
2020-05-05 05:30:00,0.0,0.0,0.4,10.95,853.913333,0.0
2020-05-05 05:45:00,0.0,0.0,0.0,10.95,854.45,0.0
2020-05-05 06:00:00,0.0,0.0,0.0,10.95,854.45,0.0
2020-05-05 06:15:00,0.0,0.0,0.0,11.354,854.45,0.0
2020-05-05 06:30:00,0.133333,0.266667,0.0,11.96,854.45,0.0
2020-05-05 06:45:00,5.333333,5.866667,0.0,11.96,854.45,0.0
2020-05-05 07:00:00,13.866667,14.066667,0.0,11.96,854.45,0.0
2020-05-05 07:15:00,36.933333,21.066667,99.266667,11.96,854.45,0.186
2020-05-05 07:30:00,146.6,25.2,610.4,12.843333,854.45,0.830667
2020-05-05 07:45:00,204.6,29.0,688.6,14.188667,854.45,1.572
2020-05-05 08:00:00,264.333333,32.333333,750.066667,13.426,854.45,2.710667
2020-05-05 08:15:00,324.2,36.2,788.8,13.017333,855.6,4.248
2020-05-05 08:30:00,386.466667,40.666667,822.066667,13.96,855.6,6.073333
2020-05-05 08:45:00,444.866667,42.866667,844.6,13.96,855.6,7.946667
2020-05-05 09:00:00,506.333333,47.533333,867.133333,13.96,855.6,9.857333
2020-05-05 09:15:00,579.466667,72.933333,877.4,14.918667,855.6,12.07
2020-05-05 09:30:00,471.533333,168.733333,484.666667,16.559333,855.6,10.102
2020-05-05 09:45:00,648.6,82.533333,830.4,16.212,855.6,14.176667
2020-05-05 10:00:00,726.333333,56.0,930.0,17.02,855.6,16.037333
2020-05-05 10:15:00,772.6,53.266667,942.0,17.02,855.6,17.219333
2020-05-05 10:30:00,818.4,53.0,952.666667,17.912667,855.6,18.336667
2020-05-05 10:45:00,857.866667,54.533333,956.333333,18.386667,855.6,19.357333
2020-05-05 11:00:00,903.733333,66.4,958.733333,18.994667,855.6,20.316667
2020-05-05 11:15:00,929.333333,90.666667,930.533333,19.272,855.523333,21.018
2020-05-05 11:30:00,981.733333,82.8,966.6,20.286,854.45,21.882
2020-05-05 11:45:00,1006.933333,75.466667,978.266667,21.11,854.45,22.652667
2020-05-05 12:00:00,960.333333,291.2,679.866667,21.11,854.45,21.053333
2020-05-05 12:15:00,730.8,573.933333,174.4,21.11,854.45,15.898
2020-05-05 12:30:00,1239.733333,319.066667,922.133333,22.98,854.22,27.069333
2020-05-05 12:45:00,1047.266667,230.666667,817.8,22.716,854.066667,23.237333
2020-05-05 13:00:00,1075.8,78.2,977.866667,23.132667,853.453333,24.226667
2020-05-05 13:15:00,1101.466667,105.333333,974.266667,23.2,853.3,24.348
2020-05-05 13:30:00,1027.133333,146.6,859.666667,23.971333,853.3,23.334667
2020-05-05 13:45:00,1124.466667,136.466667,971.733333,24.533333,852.763333,24.924667
2020-05-05 14:00:00,1018.933333,190.133333,797.933333,25.141333,852.15,22.843333
2020-05-05 14:15:00,1120.6,158.0,967.733333,25.418,852.15,24.786667
2020-05-05 14:30:00,741.0,360.4,397.066667,25.21,852.073333,16.130667
2020-05-05 14:45:00,1122.466667,384.0,772.466667,25.728667,851.996667,26.316
2020-05-05 15:00:00,890.933333,463.133333,460.066667,25.686,851.92,20.416
2020-05-05 15:15:00,854.733333,411.933333,488.6,25.746667,851.23,19.776667
2020-05-05 15:30:00,765.733333,415.933333,409.333333,25.673333,851.0,18.207333
2020-05-05 15:45:00,596.266667,319.333333,323.0,25.61,851.0,12.659333
2020-05-05 16:00:00,305.666667,301.066667,10.866667,24.454,851.0,7.714667
2020-05-05 16:15:00,194.4,194.2,1.0,24.111333,851.0,4.67
2020-05-05 16:30:00,557.866667,230.533333,461.733333,24.101333,851.0,13.319333
2020-05-05 16:45:00,579.533333,342.133333,344.066667,25.26,850.77,13.557333
2020-05-05 17:00:00,594.466667,268.333333,520.6,24.321333,850.616667,12.588667
2020-05-05 17:15:00,363.666667,288.866667,121.2,24.27,851.0,8.172
2020-05-05 17:30:00,190.0,189.533333,0.933333,23.715333,850.616667,4.088
2020-05-05 17:45:00,158.666667,142.466667,39.066667,23.23,850.923333,3.166667
2020-05-05 18:00:00,272.133333,123.8,357.533333,23.499333,851.0,4.185333
2020-05-05 18:15:00,155.466667,130.2,53.8,23.492,850.923333,3.070667
2020-05-05 18:30:00,179.533333,106.333333,248.133333,23.22,851.0,3.138667
2020-05-05 18:45:00,248.666667,71.666667,682.2,23.92,851.0,3.442667
2020-05-05 19:00:00,168.0,45.333333,606.133333,23.998,850.923333,1.762
2020-05-05 19:15:00,121.6,46.533333,506.466667,23.25,851.0,1.200667
2020-05-05 19:30:00,48.266667,24.733333,213.2,22.638,851.0,0.294
2020-05-05 19:45:00,12.066667,10.8,19.0,21.958,851.153333,0.0
2020-05-05 20:00:00,2.066667,1.466667,0.066667,21.21,852.15,0.0
2020-05-05 20:15:00,1.0,0.0,0.0,21.21,852.073333,0.0
2020-05-05 20:30:00,1.0,0.0,0.0,21.008,852.15,0.0
2020-05-05 20:45:00,1.0,0.0,0.0,20.2,852.15,0.0
2020-05-05 21:00:00,1.0,0.0,0.0,20.2,852.15,0.0
2020-05-05 21:15:00,1.0,0.0,0.0,19.392,852.15,0.0
2020-05-05 21:30:00,1.0,0.0,0.0,19.19,852.533333,0.0
2020-05-05 21:45:00,1.0,0.0,0.0,19.19,853.3,0.0
2020-05-05 22:00:00,1.0,0.0,0.0,18.382,852.84,0.0
2020-05-05 22:15:00,1.0,0.0,0.0,18.18,853.223333,0.0
2020-05-05 22:30:00,1.0,0.0,0.0,18.18,853.3,0.0
2020-05-05 22:45:00,1.0,0.0,0.0,18.18,853.3,0.0
2020-05-05 23:00:00,1.0,0.0,0.0,18.18,853.3,0.0
2020-05-05 23:15:00,1.0,0.0,0.0,18.18,853.3,0.0
2020-05-05 23:30:00,1.0,0.0,0.0,18.18,853.3,0.0
2020-05-05 23:45:00,1.0,0.0,0.0,18.18,853.606667,0.0
2020-05-06 00:00:00,1.0,0.0,0.0,18.18,853.3,0.0
2020-05-06 00:15:00,1.0,0.0,0.0,17.17,853.3,0.0
2020-05-06 00:30:00,1.0,0.0,0.0,17.17,853.3,0.0
2020-05-06 00:45:00,1.0,0.0,0.0,17.17,853.3,0.0
2020-05-06 01:00:00,1.0,0.0,0.0,17.17,853.3,0.0
2020-05-06 01:15:00,1.0,0.0,0.0,16.833333,853.3,0.0
2020-05-06 01:30:00,1.0,0.0,0.0,16.16,853.3,0.0
2020-05-06 01:45:00,1.0,0.0,0.0,15.823333,853.3,0.0
2020-05-06 02:00:00,1.0,0.0,0.0,15.15,853.3,0.0
2020-05-06 02:15:00,1.0,0.0,0.0,15.366,853.223333,0.0
2020-05-06 02:30:00,1.0,0.0,0.0,16.23,852.84,0.0
2020-05-06 02:45:00,1.0,0.0,0.0,16.23,852.303333,0.0
2020-05-06 03:00:00,1.0,0.0,0.0,16.23,852.15,0.0
2020-05-06 03:15:00,1.0,0.0,0.0,15.958,852.15,0.0
2020-05-06 03:30:00,1.0,0.0,0.0,15.21,852.15,0.0
2020-05-06 03:45:00,1.0,0.0,0.0,15.21,852.15,0.0
2020-05-06 04:00:00,1.0,0.0,0.0,15.21,852.15,0.0
2020-05-06 04:15:00,1.0,0.0,0.0,15.21,852.15,0.0
2020-05-06 04:30:00,1.0,0.0,0.0,15.21,852.15,0.0
2020-05-06 04:45:00,1.0,0.0,0.0,15.21,852.15,0.0
2020-05-06 05:00:00,1.0,0.0,0.0,15.21,852.15,0.0
2020-05-06 05:15:00,1.0,0.0,0.0,14.326,852.15,0.0
2020-05-06 05:30:00,1.0,0.0,0.0,14.392,852.15,0.0
2020-05-06 05:45:00,1.0,0.0,0.0,15.2,852.15,0.0
2020-05-06 06:00:00,1.0,0.0,0.2,14.984,852.15,0.0
2020-05-06 06:15:00,1.0,0.066667,0.2,14.714,852.15,0.0
2020-05-06 06:30:00,1.0,0.533333,0.533333,13.01,852.15,0.0
2020-05-06 06:45:00,5.133333,0.0,0.0,12.602,852.686667,0.0
2020-05-06 07:00:00,12.466667,12.866667,0.0,12.798,853.3,0.0
2020-05-06 07:15:00,40.2,21.0,118.733333,13.0,853.3,0.282
2020-05-06 07:30:00,152.733333,26.733333,627.066667,13.544,853.3,0.876
2020-05-06 07:45:00,213.933333,34.133333,700.8,13.386,853.3,1.671333
2020-05-06 08:00:00,269.8,37.466667,744.733333,13.912667,853.3,2.795333
2020-05-06 08:15:00,331.0,41.266667,786.866667,15.0,853.3,4.328667
2020-05-06 08:30:00,388.866667,44.8,812.8,15.808,854.143333,6.079333
2020-05-06 08:45:00,448.2,44.8,843.6,16.01,854.45,7.912
2020-05-06 09:00:00,509.933333,45.0,874.533333,16.885333,854.45,9.780667
2020-05-06 09:15:00,565.533333,46.333333,891.533333,17.02,854.45,11.469333
2020-05-06 09:30:00,617.8,48.2,903.2,17.02,854.45,13.012
2020-05-06 09:45:00,671.133333,48.4,919.333333,17.432,854.45,14.444
2020-05-06 10:00:00,725.0,50.6,932.4,19.06,854.45,15.801333
2020-05-06 10:15:00,770.333333,52.266667,938.666667,19.06,854.373333,17.018667
2020-05-06 10:30:00,812.066667,53.466667,942.533333,19.197333,854.373333,18.003333
2020-05-06 10:45:00,851.133333,54.466667,946.666667,20.09,853.913333,18.912
2020-05-06 11:00:00,890.466667,56.0,952.933333,20.965333,853.3,19.826667
2020-05-06 11:15:00,929.133333,56.466667,963.933333,21.516,853.3,20.826
2020-05-06 11:30:00,961.4,58.333333,969.866667,22.14,853.3,21.639333
2020-05-06 11:45:00,989.0,63.666667,969.466667,22.14,853.223333,22.517333
2020-05-06 12:00:00,1006.866667,68.2,963.8,22.14,853.3,23.006667
2020-05-06 12:15:00,1028.866667,65.733333,972.6,22.63,853.146667,23.476
2020-05-06 12:30:00,1031.266667,69.2,969.266667,23.19,852.993333,23.638667
2020-05-06 12:45:00,1052.0,86.0,951.733333,23.369333,852.61,23.702667
2020-05-06 13:00:00,1110.066667,172.4,917.133333,23.848667,852.15,24.072667
2020-05-06 13:15:00,772.333333,305.666667,437.066667,23.808,852.15,17.741333
2020-05-06 13:30:00,554.933333,380.666667,159.6,24.4,852.15,13.514
2020-05-06 13:45:00,732.933333,408.8,337.733333,24.804,851.153333,15.994
2020-05-06 14:00:00,366.933333,351.466667,12.6,24.508667,851.0,8.416667
2020-05-06 14:15:00,692.4,391.533333,283.466667,24.929333,851.0,16.270667
2020-05-06 14:30:00,650.8,448.2,214.133333,25.093333,851.0,14.588667
2020-05-06 14:45:00,558.533333,419.733333,167.4,24.779333,850.923333,13.362667
2020-05-06 15:00:00,855.666667,382.866667,524.4,25.191333,851.0,20.930667
2020-05-06 15:15:00,812.2,329.2,537.466667,26.068667,850.693333,17.914667
2020-05-06 15:30:00,750.733333,333.0,524.933333,26.303333,850.693333,16.855333
2020-05-06 15:45:00,923.133333,345.0,679.133333,26.481333,850.003333,20.973333
2020-05-06 16:00:00,800.333333,315.466667,606.333333,26.473333,849.85,16.129333
2020-05-06 16:15:00,581.0,246.266667,427.133333,26.33,849.85,10.799333
2020-05-06 16:30:00,236.0,234.466667,3.733333,25.65,849.85,5.42
2020-05-06 16:45:00,456.933333,220.066667,353.0,25.65,849.773333,11.262
2020-05-06 17:00:00,221.133333,182.8,82.6,25.032,849.85,5.231333
2020-05-06 17:15:00,376.8,175.666667,341.266667,25.3,849.85,8.771333
2020-05-06 17:30:00,485.466667,196.6,523.666667,25.750667,849.85,11.154667
2020-05-06 17:45:00,325.466667,165.133333,345.333333,25.068667,849.85,8.007333
2020-05-06 18:00:00,463.666667,146.733333,741.533333,25.62,849.85,8.687333
2020-05-06 18:15:00,249.0,125.8,320.133333,25.283333,849.85,4.441333
2020-05-06 18:30:00,268.4,103.866667,533.133333,24.61,849.926667,4.401333
2020-05-06 18:45:00,230.466667,67.333333,623.866667,24.61,850.08,2.822
2020-05-06 19:00:00,146.2,45.0,486.0,24.61,850.463333,1.478
