date,Total_Irradiance,Global_Irradiance,Direct_Irradiance,Temperature,Atmosphere,Power
2020-07-31 07:00:00,0.0,0.0,0.0,22.51,855.23,0.2366
2020-07-31 07:15:00,0.0,0.0,0.0,22.16,855.26,0.236367
2020-07-31 07:30:00,0.0,0.0,0.0,22.33,855.27,0.246867
2020-07-31 07:45:00,0.0,0.0,0.0,22.1,855.34,0.2485
2020-07-31 08:00:00,0.0,0.0,0.0,22.15,855.45,0.7238
2020-07-31 08:15:00,10.27,5.67,7.41,22.16,855.52,2.2141
2020-07-31 08:30:00,28.36,15.88,20.46,22.02,855.54,4.313167
2020-07-31 08:45:00,50.15,28.18,36.18,22.68,855.55,6.724667
2020-07-31 09:00:00,76.26,42.83,55.02,22.88,855.65,9.673301
2020-07-31 09:15:00,107.34,60.7,77.45,23.48,855.71,12.932034
2020-07-31 09:30:00,141.14,79.7,101.83,24.38,855.83,16.625233
2020-07-31 09:45:00,179.31,100.7,129.37,25.5,855.87,20.580465
2020-07-31 10:00:00,217.82,121.03,157.16,25.73,855.92,25.010532
2020-07-31 10:15:00,264.56,144.88,190.88,25.99,855.83,29.597166
2020-07-31 10:30:00,304.49,163.01,219.69,26.1,855.84,34.770866
2020-07-31 10:45:00,353.19,179.38,254.82,26.64,855.96,39.789165
2020-07-31 11:00:00,390.67,179.3,281.87,27.54,855.96,45.040333
2020-07-31 11:15:00,436.09,182.63,314.64,27.93,855.99,50.04953
2020-07-31 11:30:00,474.57,187.21,342.4,28.51,855.97,54.204266
2020-07-31 11:45:00,506.36,194.3,365.34,28.71,855.97,59.10917
2020-07-31 12:00:00,547.14,198.38,394.76,29.28,855.89,62.92113
2020-07-31 12:15:00,581.55,201.8,419.59,29.76,855.86,62.627132
2020-07-31 12:30:00,609.12,205.94,439.48,30.29,855.79,60.6256
2020-07-31 12:45:00,639.23,210.89,461.21,30.8,855.73,60.948536
2020-07-31 13:00:00,653.98,218.34,471.85,30.99,855.63,59.9753
2020-07-31 13:15:00,675.85,220.23,487.62,31.38,855.53,60.234997
2020-07-31 13:30:00,705.11,222.97,508.73,31.15,855.58,58.65767
2020-07-31 13:45:00,719.91,220.89,519.41,31.5,855.5,58.8392
2020-07-31 14:00:00,745.15,218.98,537.62,31.79,855.34,54.723904
2020-07-31 14:15:00,750.74,220.72,541.66,32.34,855.25,49.327366
2020-07-31 14:30:00,763.99,222.1,551.22,32.72,854.97,49.041767
2020-07-31 14:45:00,764.53,223.5,551.61,33.01,854.8,49.081432
2020-07-31 15:00:00,758.41,225.13,547.2,32.98,854.74,46.453167
2020-07-31 15:15:00,758.27,224.1,547.09,33.05,854.52,47.08643
2020-07-31 15:30:00,747.82,222.15,539.55,32.97,854.19,47.943462
2020-07-31 15:45:00,707.72,221.2,510.62,33.76,853.98,49.019135
2020-07-31 16:00:00,716.65,223.13,517.07,34.62,853.71,48.679867
2020-07-31 16:15:00,690.43,224.4,498.15,34.28,853.5,47.748398
2020-07-31 16:30:00,641.13,221.24,462.58,34.53,853.31,47.995735
2020-07-31 16:45:00,632.95,224.74,456.68,35.33,853.08,49.851665
2020-07-31 17:00:00,613.85,219.39,442.89,35.6,852.91,48.146004
2020-07-31 17:15:00,579.53,212.39,418.13,35.57,852.69,49.755768
2020-07-31 17:30:00,548.58,212.15,395.8,35.82,852.44,49.00886
2020-07-31 17:45:00,508.53,205.88,366.91,36.25,852.33,30.135933
2020-07-31 18:00:00,275.45,143.8,198.74,35.98,852.24,23.678898
2020-07-31 18:15:00,209.94,112.87,151.47,35.26,852.11,17.0772
2020-07-31 18:30:00,138.79,76.46,100.13,34.96,852.07,12.206133
2020-07-31 18:45:00,96.85,53.15,69.88,34.76,851.95,8.709166
2020-07-31 19:00:00,72.88,40.21,52.58,34.39,851.89,6.8124
2020-07-31 19:15:00,59.69,32.06,43.07,34.32,851.83,7.6111
2020-07-31 19:30:00,74.83,40.77,53.99,34.03,851.76,7.608767
2020-07-31 19:45:00,67.93,36.91,49.01,33.65,851.77,5.078733
2020-07-31 20:00:00,46.15,24.57,33.29,33.45,851.78,6.4575
2020-07-31 20:15:00,53.11,28.78,38.32,33.46,851.81,2.934867
2020-07-31 20:30:00,25.38,13.28,18.31,33.11,851.89,2.470767
2020-07-31 20:45:00,25.29,13.59,18.25,32.92,851.84,1.504533
2020-07-31 21:00:00,13.82,7.06,9.97,32.76,851.93,1.128167
2020-07-31 21:15:00,9.26,5.0,6.68,32.45,851.94,0.292367
2020-07-31 21:30:00,1.4,0.46,1.01,32.32,852.01,0.316867
2020-07-31 21:45:00,0.0,0.0,0.0,32.03,852.06,0.3402
2020-07-31 22:00:00,0.0,0.0,0.0,31.8,852.15,0.331567
2020-07-31 22:15:00,0.0,0.0,0.0,31.45,852.29,0.330167
2020-07-31 22:30:00,0.0,0.0,0.0,31.94,852.35,0.3283
2020-07-31 22:45:00,0.0,0.0,0.0,32.0,852.48,0.329467
2020-07-31 23:00:00,0.0,0.0,0.0,31.7,852.65,0.3304
2020-07-31 23:15:00,0.0,0.0,0.0,32.08,852.68,0.314067
2020-07-31 23:30:00,0.0,0.0,0.0,31.82,852.68,0.2317
2020-07-31 23:45:00,0.0,0.0,0.0,31.62,852.72,0.229367
2020-08-01 00:00:00,0.0,0.0,0.0,30.63,852.89,0.232867
2020-08-01 00:15:00,0.0,0.0,0.0,31.08,852.68,0.234267
2020-08-01 00:30:00,0.0,0.0,0.0,30.77,852.69,0.2324
2020-08-01 00:45:00,0.0,0.0,0.0,30.57,852.6,0.233333
2020-08-01 01:00:00,0.0,0.0,0.0,29.9,852.7,0.230767
2020-08-01 01:15:00,0.0,0.0,0.0,29.93,852.62,0.234267
2020-08-01 01:30:00,0.0,0.0,0.0,29.59,852.47,0.2317
2020-08-01 01:45:00,0.0,0.0,0.0,29.01,852.38,0.232633
2020-08-01 02:00:00,0.0,0.0,0.0,28.35,852.47,0.233333
2020-08-01 02:15:00,0.0,0.0,0.0,27.89,852.66,0.236133
2020-08-01 02:30:00,0.0,0.0,0.0,28.84,852.52,0.2324
2020-08-01 02:45:00,0.0,0.0,0.0,28.66,852.51,0.232167
2020-08-01 03:00:00,0.0,0.0,0.0,28.2,852.54,0.234267
2020-08-01 03:15:00,0.0,0.0,0.0,27.86,852.51,0.230767
2020-08-01 03:30:00,0.0,0.0,0.0,27.2,852.52,0.234033
2020-08-01 03:45:00,0.0,0.0,0.0,27.03,852.47,0.235433
2020-08-01 04:00:00,0.0,0.0,0.0,27.21,852.46,0.232167
2020-08-01 04:15:00,0.0,0.0,0.0,26.71,852.5,0.232633
2020-08-01 04:30:00,0.0,0.0,0.0,25.92,852.52,0.233333
2020-08-01 04:45:00,0.0,0.0,0.0,26.27,852.48,0.2345
2020-08-01 05:00:00,0.0,0.0,0.0,26.0,852.58,0.2324
2020-08-01 05:15:00,0.0,0.0,0.0,26.62,852.68,0.234733
2020-08-01 05:30:00,0.0,0.0,0.0,26.22,852.78,0.2352
2020-08-01 05:45:00,0.0,0.0,0.0,25.68,852.86,0.234733
2020-08-01 06:00:00,0.0,0.0,0.0,25.49,852.91,0.231
2020-08-01 06:15:00,0.0,0.0,0.0,25.13,853.04,0.229833
2020-08-01 06:30:00,0.0,0.0,0.0,25.67,853.18,0.233333
2020-08-01 06:45:00,0.0,0.0,0.0,25.75,853.25,0.232633
2020-08-01 07:00:00,0.0,0.0,0.0,26.2,853.36,0.232633
2020-08-01 07:15:00,0.0,0.0,0.0,26.33,853.47,0.234033
2020-08-01 07:30:00,0.0,0.0,0.0,26.16,853.65,0.234733
2020-08-01 07:45:00,0.0,0.0,0.0,26.25,853.84,0.250833
2020-08-01 08:00:00,0.0,0.0,0.0,26.28,853.99,0.248733
2020-08-01 08:15:00,0.0,0.0,0.0,25.77,853.95,0.593133
2020-08-01 08:30:00,8.28,4.17,5.98,25.41,853.86,1.1914
2020-08-01 08:45:00,12.0,6.64,8.66,25.54,854.08,1.532533
2020-08-01 09:00:00,16.43,8.69,11.86,25.35,854.29,2.068267
2020-08-01 09:15:00,22.35,11.93,16.12,25.52,854.61,2.962867
2020-08-01 09:30:00,31.96,17.5,23.06,25.29,854.72,3.954066
2020-08-01 09:45:00,43.41,23.64,31.32,25.51,854.87,5.5104
2020-08-01 10:00:00,56.63,30.74,40.86,25.72,855.1,6.039833
2020-08-01 10:15:00,57.28,31.32,41.33,25.75,855.31,7.105466
2020-08-01 10:30:00,69.94,37.95,50.46,25.81,855.5,7.9674
2020-08-01 10:45:00,80.57,43.68,58.13,25.85,855.63,9.755433
2020-08-01 11:00:00,103.12,55.72,74.4,26.4,855.68,9.7958
2020-08-01 11:15:00,99.93,54.38,72.1,26.46,855.96,10.164467
2020-08-01 11:30:00,95.11,51.76,68.62,26.31,856.15,12.358501
2020-08-01 11:45:00,119.52,64.53,86.23,25.98,856.19,13.032367
2020-08-01 12:00:00,121.25,65.83,87.48,25.85,856.2,15.502433
2020-08-01 12:15:00,149.65,80.96,107.97,25.79,856.29,16.598398
2020-08-01 12:30:00,159.43,86.76,115.03,25.79,856.43,19.7456
2020-08-01 12:45:00,188.09,101.24,135.71,25.51,856.43,24.230967
2020-08-01 13:00:00,227.35,123.61,164.03,25.68,856.45,29.592266
2020-08-01 13:15:00,264.67,144.25,190.96,26.05,856.28,31.710466
2020-08-01 13:30:00,293.1,158.68,211.47,26.14,856.26,29.5183
2020-08-01 13:45:00,256.27,138.99,184.9,26.17,856.27,30.828934
2020-08-01 14:00:00,286.27,155.96,206.54,26.31,856.2,29.983332
2020-08-01 14:15:00,274.25,149.1,197.87,26.72,856.17,27.310732
2020-08-01 14:30:00,231.85,126.92,167.28,26.95,856.14,28.768368
2020-08-01 14:45:00,280.79,152.07,202.59,27.17,856.03,35.35933
2020-08-01 15:00:00,356.93,196.6,257.52,27.68,855.85,35.487198
2020-08-01 15:15:00,655.44,310.6,472.9,28.23,855.78,33.9073
2020-08-01 15:30:00,478.33,247.9,345.11,28.41,855.57,33.988033
2020-08-01 15:45:00,661.43,282.92,477.22,28.75,855.39,34.306767
2020-08-01 16:00:00,634.08,289.19,457.49,28.74,855.25,34.7683
2020-08-01 16:15:00,695.31,273.46,501.66,29.48,855.08,35.43773
2020-08-01 16:30:00,646.46,236.82,466.42,29.12,854.91,36.2026
2020-08-01 16:45:00,639.71,231.83,461.55,29.2,854.84,39.4968
2020-08-01 17:00:00,448.99,198.54,323.94,29.56,854.77,38.757137
2020-08-01 17:15:00,523.67,239.18,377.83,29.69,854.67,40.16297
2020-08-01 17:30:00,560.09,235.24,404.1,29.87,854.59,42.077232
2020-08-01 17:45:00,545.41,238.99,393.51,30.78,854.56,34.288097
2020-08-01 18:00:00,295.43,156.6,213.15,30.59,854.46,38.810566
2020-08-01 18:15:00,385.39,196.18,278.06,29.79,854.33,33.244164
2020-08-01 18:30:00,291.95,157.82,210.64,30.49,854.24,23.64063
2020-08-01 18:45:00,214.18,117.86,154.53,30.31,854.14,17.316833
2020-08-01 19:00:00,144.76,79.36,104.44,30.03,854.03,10.415767
2020-08-01 19:15:00,84.05,45.96,60.64,29.87,854.0,7.8792
2020-08-01 19:30:00,73.34,39.5,52.91,29.76,853.9,6.037033
2020-08-01 19:45:00,47.79,25.75,34.48,29.71,853.85,3.296767
2020-08-01 20:00:00,25.21,13.48,18.19,29.45,853.83,1.7276
2020-08-01 20:15:00,13.81,7.42,9.97,29.47,853.86,1.009867
2020-08-01 20:30:00,8.06,4.23,5.82,29.51,853.87,0.588467
2020-08-01 20:45:00,4.19,2.22,3.03,29.32,853.93,0.1589
2020-08-01 21:00:00,1.87,0.75,1.35,29.41,854.02,0.1911
2020-08-01 21:15:00,0.0,0.0,0.0,29.17,854.1,0.333433
2020-08-01 21:30:00,0.0,0.0,0.0,29.09,854.12,0.336467
2020-08-01 21:45:00,0.0,0.0,0.0,28.83,854.1,0.324567
2020-08-01 22:00:00,0.0,0.0,0.0,28.78,854.24,0.332967
2020-08-01 22:15:00,0.0,0.0,0.0,28.44,854.33,0.330167
2020-08-01 22:30:00,0.0,0.0,0.0,28.41,854.54,0.328533
2020-08-01 22:45:00,0.0,0.0,0.0,28.02,854.52,0.342767
2020-08-01 23:00:00,0.0,0.0,0.0,27.6,854.7,0.327367
2020-08-01 23:15:00,0.0,0.0,0.0,27.66,854.82,0.292367
2020-08-01 23:30:00,0.0,0.0,0.0,27.48,854.96,0.236133
2020-08-01 23:45:00,0.0,0.0,0.0,27.0,855.09,0.234967
2020-08-02 00:00:00,0.0,0.0,0.0,26.66,855.21,0.2275
2020-08-02 00:15:00,0.0,0.0,0.0,26.44,855.14,0.2324
2020-08-02 00:30:00,0.0,0.0,0.0,26.38,855.13,0.2317
2020-08-02 00:45:00,0.0,0.0,0.0,26.34,855.13,0.2275
2020-08-02 01:00:00,0.0,0.0,0.0,26.35,855.02,0.234033
2020-08-02 01:15:00,0.0,0.0,0.0,26.17,854.95,0.226567
2020-08-02 01:30:00,0.0,0.0,0.0,26.09,854.95,0.233567
2020-08-02 01:45:00,0.0,0.0,0.0,25.95,854.87,0.237533
2020-08-02 02:00:00,0.0,0.0,0.0,25.86,854.77,0.234267
2020-08-02 02:15:00,0.0,0.0,0.0,25.93,854.66,0.235433
2020-08-02 02:30:00,0.0,0.0,0.0,26.08,854.54,0.2303
2020-08-02 02:45:00,0.0,0.0,0.0,25.92,854.46,0.242667
2020-08-02 03:00:00,0.0,0.0,0.0,25.59,854.4,0.2366
2020-08-02 03:15:00,0.0,0.0,0.0,25.4,854.45,0.2415
2020-08-02 03:30:00,0.0,0.0,0.0,25.14,854.31,0.222367
2020-08-02 03:45:00,0.0,0.0,0.0,25.19,854.25,0.231233
2020-08-02 04:00:00,0.0,0.0,0.0,25.35,854.17,0.232167
2020-08-02 04:15:00,0.0,0.0,0.0,25.13,854.13,0.236367
2020-08-02 04:30:00,0.0,0.0,0.0,24.91,853.99,0.232167
2020-08-02 04:45:00,0.0,0.0,0.0,24.8,853.92,0.231233
2020-08-02 05:00:00,0.0,0.0,0.0,25.04,853.81,0.237767
2020-08-02 05:15:00,0.0,0.0,0.0,25.0,853.93,0.232633
2020-08-02 05:30:00,0.0,0.0,0.0,24.89,854.02,0.230767
2020-08-02 05:45:00,0.0,0.0,0.0,24.77,853.86,0.2352
2020-08-02 06:00:00,0.0,0.0,0.0,24.53,853.87,0.222133
2020-08-02 06:15:00,0.0,0.0,0.0,24.65,853.9,0.237533
2020-08-02 06:30:00,0.0,0.0,0.0,24.71,853.93,0.227967
2020-08-02 06:45:00,0.0,0.0,0.0,24.72,853.91,0.223767
2020-08-02 07:00:00,0.0,0.0,0.0,24.66,853.84,0.228667
2020-08-02 07:15:00,0.0,0.0,0.0,24.39,853.84,0.234033
2020-08-02 07:30:00,0.0,0.0,0.0,24.32,853.86,0.240567
2020-08-02 07:45:00,0.0,0.0,0.0,24.39,853.82,0.233567
2020-08-02 08:00:00,0.0,0.0,0.0,24.38,853.91,0.312433
2020-08-02 08:15:00,5.77,2.91,4.17,24.69,854.04,2.1133
2020-08-02 08:30:00,28.87,15.51,20.83,24.85,854.21,3.0961
2020-08-02 08:45:00,33.43,17.92,24.12,24.87,854.31,4.559333
2020-08-02 09:00:00,52.56,28.55,37.92,25.12,854.47,6.880767
2020-08-02 09:15:00,67.67,36.0,48.83,25.32,854.62,7.135333
2020-08-02 09:30:00,69.0,38.17,49.78,25.38,854.56,9.415233
2020-08-02 09:45:00,101.68,54.53,73.36,25.51,854.61,9.943966
2020-08-02 10:00:00,79.41,43.38,57.3,25.63,854.63,8.4448
2020-08-02 10:15:00,83.65,45.06,60.35,25.65,854.78,13.041701
2020-08-02 10:30:00,140.52,76.57,101.39,25.96,854.81,21.201832
2020-08-02 10:45:00,224.41,120.07,161.91,26.47,854.69,25.607866
2020-08-02 11:00:00,219.74,119.11,158.54,26.76,854.67,23.017164
2020-08-02 11:15:00,215.57,114.59,155.53,26.48,854.71,23.488733
2020-08-02 11:30:00,228.95,125.18,165.19,26.49,854.99,26.7757
2020-08-02 11:45:00,233.07,129.61,168.16,26.54,854.99,25.420033
2020-08-02 12:00:00,248.83,136.05,179.53,26.61,855.01,27.492968
2020-08-02 12:15:00,254.31,139.04,183.48,26.84,854.98,29.267233
2020-08-02 12:30:00,276.15,152.74,199.24,27.09,854.89,43.01407
2020-08-02 12:45:00,456.58,234.94,329.42,27.42,854.81,49.9744
2020-08-02 13:00:00,631.12,235.99,455.35,28.21,854.66,50.442234
2020-08-02 13:15:00,657.19,233.76,474.17,29.49,854.52,50.472565
2020-08-02 13:30:00,754.24,259.44,544.18,29.88,854.46,49.6132
2020-08-02 13:45:00,592.89,244.43,427.77,29.4,854.42,46.634468
2020-08-02 14:00:00,753.26,247.75,543.48,29.89,854.36,43.366634
2020-08-02 14:15:00,778.74,237.94,561.86,30.55,854.27,42.12926
2020-08-02 14:30:00,762.22,227.08,549.94,30.53,854.21,41.280167
2020-08-02 14:45:00,763.35,213.02,550.75,30.43,854.11,40.150364
2020-08-02 15:00:00,766.16,211.33,552.78,30.21,854.15,40.974968
2020-08-02 15:15:00,761.73,209.95,549.59,31.3,854.11,41.993702
2020-08-02 15:30:00,760.97,210.37,549.04,31.35,854.01,42.6832
2020-08-02 15:45:00,702.47,205.2,506.83,30.82,853.98,40.221767
2020-08-02 16:00:00,759.57,218.94,548.03,31.86,853.84,40.470264
2020-08-02 16:15:00,709.39,269.76,511.82,33.56,853.67,39.02383
2020-08-02 16:30:00,346.16,182.89,249.75,32.53,853.58,30.149466
2020-08-02 16:45:00,264.48,143.32,190.82,31.93,853.48,40.0435
2020-08-02 17:00:00,340.34,181.2,245.56,31.71,853.41,44.4437
2020-08-02 17:15:00,498.79,211.22,359.88,32.4,853.33,31.8913
2020-08-02 17:30:00,261.2,135.91,188.46,31.97,853.19,42.590797
2020-08-02 17:45:00,456.71,209.12,329.51,32.26,852.98,46.507767
2020-08-02 18:00:00,602.57,209.49,434.75,32.62,852.86,47.96633
2020-08-02 18:15:00,505.99,193.22,365.07,33.58,852.73,37.668633
2020-08-02 18:30:00,327.31,142.39,236.15,33.24,852.68,38.186165
2020-08-02 18:45:00,399.81,166.46,288.46,32.86,852.69,35.3192
2020-08-02 19:00:00,360.92,154.97,260.4,32.8,852.6,30.928331
2020-08-02 19:15:00,321.81,141.56,232.19,32.78,852.57,27.410833
2020-08-02 19:30:00,289.2,132.8,208.66,32.53,852.52,24.7044
2020-08-02 19:45:00,263.75,125.82,190.29,32.24,852.49,17.474798
2020-08-02 20:00:00,169.86,89.94,122.55,31.87,852.43,17.318
2020-08-02 20:15:00,181.5,97.24,130.95,31.79,852.3,9.483834
2020-08-02 20:30:00,91.55,49.58,66.05,31.5,852.35,5.537467
2020-08-02 20:45:00,38.65,21.43,27.88,31.03,852.45,1.7906
2020-08-02 21:00:00,15.55,8.92,11.22,30.53,852.5,1.085933
2020-08-02 21:15:00,9.55,5.35,6.89,30.1,852.6,0.8295
2020-08-02 21:30:00,6.17,3.49,4.45,29.62,852.66,0.244533
2020-08-02 21:45:00,0.0,0.0,0.0,29.11,852.65,0.327833
2020-08-02 22:00:00,0.0,0.0,0.0,28.76,852.57,0.335067
2020-08-02 22:15:00,0.0,0.0,0.0,28.36,852.53,0.326667
2020-08-02 22:30:00,0.0,0.0,0.0,28.38,852.62,0.344633
2020-08-02 22:45:00,0.0,0.0,0.0,28.42,852.74,0.343467
2020-08-02 23:00:00,0.0,0.0,0.0,28.11,852.91,0.332733
2020-08-02 23:15:00,0.0,0.0,0.0,28.03,853.03,0.328767
2020-08-02 23:30:00,0.0,0.0,0.0,27.32,853.2,0.232167
2020-08-02 23:45:00,0.0,0.0,0.0,26.58,853.29,0.2317
2020-08-03 00:00:00,0.0,0.0,0.0,26.13,853.29,0.229367
2020-08-03 00:15:00,0.0,0.0,0.0,25.83,853.2,0.229367
2020-08-03 00:30:00,0.0,0.0,0.0,25.77,853.19,0.2331
2020-08-03 00:45:00,0.0,0.0,0.0,25.91,853.12,0.233333
2020-08-03 01:00:00,0.0,0.0,0.0,26.16,853.24,0.2366
2020-08-03 01:15:00,0.0,0.0,0.0,26.51,853.25,0.227033
2020-08-03 01:30:00,0.0,0.0,0.0,26.28,853.26,0.2359
2020-08-03 01:45:00,0.0,0.0,0.0,25.79,853.37,0.2373
2020-08-03 02:00:00,0.0,0.0,0.0,25.19,853.3,0.237533
2020-08-03 02:15:00,0.0,0.0,0.0,24.06,853.32,0.236833
2020-08-03 02:30:00,0.0,0.0,0.0,23.75,853.26,0.2429
2020-08-03 02:45:00,0.0,0.0,0.0,23.75,853.13,0.2429
2020-08-03 03:00:00,0.0,0.0,0.0,23.3,853.06,0.238233
2020-08-03 03:15:00,0.0,0.0,0.0,23.05,853.08,0.231933
2020-08-03 03:30:00,0.0,0.0,0.0,23.14,853.13,0.2324
2020-08-03 03:45:00,0.0,0.0,0.0,22.97,852.98,0.2387
2020-08-03 04:00:00,0.0,0.0,0.0,24.22,852.86,0.2338
2020-08-03 04:15:00,0.0,0.0,0.0,24.04,852.85,0.242667
2020-08-03 04:30:00,0.0,0.0,0.0,22.37,852.68,0.240333
2020-08-03 04:45:00,0.0,0.0,0.0,21.05,852.62,0.234033
2020-08-03 05:00:00,0.0,0.0,0.0,20.9,852.54,0.2338
2020-08-03 05:15:00,0.0,0.0,0.0,20.6,852.54,0.2436
2020-08-03 05:30:00,0.0,0.0,0.0,20.54,852.45,0.2408
2020-08-03 05:45:00,0.0,0.0,0.0,19.96,852.33,0.2338
2020-08-03 06:00:00,0.0,0.0,0.0,19.94,852.34,0.231933
2020-08-03 06:15:00,0.0,0.0,0.0,20.38,852.22,0.2296
2020-08-03 06:30:00,0.0,0.0,0.0,20.58,852.19,0.243133
2020-08-03 06:45:00,0.0,0.0,0.0,20.34,852.16,0.2366
2020-08-03 07:00:00,0.0,0.0,0.0,20.08,852.1,0.2394
2020-08-03 07:15:00,0.0,0.0,0.0,19.96,852.03,0.240567
2020-08-03 07:30:00,0.0,0.0,0.0,19.53,852.15,0.247567
2020-08-03 07:45:00,0.0,0.0,0.0,19.41,852.08,0.2541
2020-08-03 08:00:00,0.0,0.0,0.0,19.6,852.01,0.8862
2020-08-03 08:15:00,15.78,8.82,11.39,19.53,852.01,2.3933
2020-08-03 08:30:00,27.21,15.8,19.63,19.92,851.99,4.2763
2020-08-03 08:45:00,56.93,32.19,41.08,20.24,852.02,7.493033
2020-08-03 09:00:00,85.96,50.02,62.02,20.95,852.2,7.575399
2020-08-03 09:15:00,86.49,50.4,62.4,21.81,852.23,14.110832
2020-08-03 09:30:00,176.33,99.09,127.22,22.46,852.2,17.006498
2020-08-03 09:45:00,226.06,126.59,163.1,23.69,852.22,19.447866
2020-08-03 10:00:00,188.6,103.28,136.07,24.15,852.13,18.003763
2020-08-03 10:15:00,195.89,108.23,141.34,23.91,852.12,26.122368
2020-08-03 10:30:00,317.93,162.41,229.39,24.26,852.01,36.57033
2020-08-03 10:45:00,401.65,175.05,289.79,25.16,852.01,41.602867
2020-08-03 11:00:00,440.62,167.79,317.91,25.88,851.86,43.462536
2020-08-03 11:15:00,484.92,172.88,349.87,25.97,851.79,44.410797
2020-08-03 11:30:00,501.99,169.81,362.19,26.29,851.69,43.0535
2020-08-03 11:45:00,555.75,180.29,400.98,26.48,851.74,43.981697
2020-08-03 12:00:00,595.52,180.75,429.67,26.76,851.73,44.5515
2020-08-03 12:15:00,620.03,182.11,447.35,27.06,851.82,45.634632
2020-08-03 12:30:00,639.01,185.27,461.04,27.9,851.85,47.023666
2020-08-03 12:45:00,666.18,189.19,480.65,28.0,851.8,45.611534
2020-08-03 13:00:00,688.53,193.39,496.77,28.47,851.72,45.457066
2020-08-03 13:15:00,706.04,197.92,509.41,29.16,851.53,45.2774
2020-08-03 13:30:00,720.93,202.01,520.15,29.83,851.42,45.003
2020-08-03 13:45:00,739.74,205.04,533.72,29.71,851.33,43.805065
2020-08-03 14:00:00,756.23,203.18,545.62,29.8,851.22,41.3931
2020-08-03 14:15:00,767.01,201.46,553.4,30.31,851.11,41.5786
2020-08-03 14:30:00,783.48,198.88,565.28,30.51,850.99,41.74707
2020-08-03 14:45:00,787.32,195.88,568.05,30.68,850.89,41.128498
2020-08-03 15:00:00,790.55,193.07,570.38,31.58,850.88,40.514133
2020-08-03 15:15:00,784.32,188.21,565.89,32.49,850.73,39.73223
2020-08-03 15:30:00,777.17,187.67,560.73,32.25,850.51,39.402767
2020-08-03 15:45:00,772.89,189.2,557.64,31.98,850.38,39.712868
2020-08-03 16:00:00,759.46,187.07,547.95,32.33,850.23,39.4429
2020-08-03 16:15:00,749.24,186.67,540.58,32.69,850.06,41.289497
2020-08-03 16:30:00,733.25,183.91,529.04,32.34,849.92,41.43953
2020-08-03 16:45:00,720.31,178.26,519.71,33.95,849.66,42.998432
2020-08-03 17:00:00,691.72,178.68,499.08,33.98,849.58,42.6377
2020-08-03 17:15:00,665.48,172.1,480.14,34.21,849.44,44.84667
2020-08-03 17:30:00,663.71,153.94,478.86,34.48,849.29,44.589535
2020-08-03 17:45:00,528.03,158.53,380.98,34.97,849.08,42.984432
2020-08-03 18:00:00,534.99,176.13,386.0,34.35,848.95,44.392365
2020-08-03 18:15:00,551.94,179.86,398.22,34.84,848.73,38.821533
2020-08-03 18:30:00,325.37,126.98,234.76,34.62,848.7,26.843834
2020-08-03 18:45:00,284.21,129.51,205.06,33.94,848.66,26.3053
2020-08-03 19:00:00,326.16,137.48,235.32,33.89,848.64,20.291367
2020-08-03 19:15:00,177.15,86.51,127.81,33.72,848.65,21.853767
2020-08-03 19:30:00,246.47,117.7,177.83,33.82,848.54,17.325233
2020-08-03 19:45:00,149.65,74.47,107.97,33.76,848.47,12.117699
2020-08-03 20:00:00,119.51,63.87,86.22,33.55,848.51,9.919933
2020-08-03 20:15:00,87.59,48.6,63.2,33.5,848.53,6.8971
2020-08-03 20:30:00,65.52,36.79,47.28,33.23,848.59,5.137067
2020-08-03 20:45:00,49.47,26.69,35.69,32.99,848.6,2.997167
2020-08-03 21:00:00,22.67,13.02,16.35,32.38,848.78,1.462767
2020-08-03 21:15:00,11.18,6.05,8.07,31.65,848.84,0.657067
2020-08-03 21:30:00,4.37,2.73,3.15,31.22,848.88,0.271833
2020-08-03 21:45:00,0.0,0.0,0.0,31.02,848.93,0.342767
2020-08-03 22:00:00,0.0,0.0,0.0,30.62,849.01,0.330867
2020-08-03 22:15:00,0.0,0.0,0.0,30.32,849.01,0.324567
2020-08-03 22:30:00,0.0,0.0,0.0,30.18,849.22,0.330633
2020-08-03 22:45:00,0.0,0.0,0.0,30.31,849.49,0.339967
2020-08-03 23:00:00,0.0,0.0,0.0,29.59,849.58,0.324567
2020-08-03 23:15:00,0.0,0.0,0.0,28.81,849.79,0.3241
2020-08-03 23:30:00,0.0,0.0,0.0,28.38,849.86,0.229833
2020-08-03 23:45:00,0.0,0.0,0.0,27.51,849.95,0.238933
2020-08-04 00:00:00,0.0,0.0,0.0,27.18,849.84,0.225867
2020-08-04 00:15:00,0.0,0.0,0.0,27.31,849.78,0.233333
2020-08-04 00:30:00,0.0,0.0,0.0,27.28,849.75,0.219333
2020-08-04 00:45:00,0.0,0.0,0.0,27.19,849.75,0.231233
2020-08-04 01:00:00,0.0,0.0,0.0,27.27,849.81,0.224933
2020-08-04 01:15:00,0.0,0.0,0.0,27.29,849.85,0.240333
2020-08-04 01:30:00,0.0,0.0,0.0,27.33,849.9,0.236833
2020-08-04 01:45:00,0.0,0.0,0.0,27.22,849.94,0.228667
2020-08-04 02:00:00,0.0,0.0,0.0,27.91,849.91,0.2457
2020-08-04 02:15:00,0.0,0.0,0.0,27.67,850.0,0.233333
2020-08-04 02:30:00,0.0,0.0,0.0,26.34,850.02,0.227267
