date,Total_Irradiance,Global_Irradiance,Direct_Irradiance,Temperature,Atmosphere,Power
2020-11-03 19:00:00,0,0,0,16.2,1020.6,0.0
2020-11-03 19:15:00,0,0,0,15.9,1020.6,0.0
2020-11-03 19:30:00,0,0,0,15.8,1020.8,0.0
2020-11-03 19:45:00,0,0,0,15.5,1020.9,0.0
2020-11-03 20:00:00,0,0,0,15.4,1020.9,0.0
2020-11-03 20:15:00,0,0,0,15.3,1020.8,0.0
2020-11-03 20:30:00,0,0,0,15.1,1020.9,0.0
2020-11-03 20:45:00,0,0,0,14.8,1021.0,0.0
2020-11-03 21:00:00,0,0,0,14.8,1021.1,0.0
2020-11-03 21:15:00,0,0,0,14.7,1021.4,0.0
2020-11-03 21:30:00,0,0,0,14.6,1021.3,0.0
2020-11-03 21:45:00,0,0,0,14.4,1021.3,0.0
2020-11-03 22:00:00,0,0,0,14.5,1021.5,0.0
2020-11-03 22:15:00,0,0,0,14.5,1021.5,0.0
2020-11-03 22:30:00,0,0,0,14.4,1021.5,0.0
2020-11-03 22:45:00,0,0,0,14.4,1021.5,0.0
2020-11-03 23:00:00,0,0,0,14.3,1021.5,0.0
2020-11-03 23:15:00,0,0,0,14.1,1021.5,0.0
2020-11-03 23:30:00,0,0,0,14.3,1021.4,0.0
2020-11-03 23:45:00,0,0,0,14.2,1021.3,0.0
2020-11-04 00:00:00,0,0,0,14.2,1021.2,0.0
2020-11-04 00:15:00,0,0,0,14.0,1021.1,0.0
2020-11-04 00:30:00,0,0,0,14.0,1021.0,0.0
2020-11-04 00:45:00,0,0,0,14.0,1021.0,0.0
2020-11-04 01:00:00,0,0,0,13.9,1021.1,0.0
2020-11-04 01:15:00,0,0,0,13.9,1021.1,0.0
2020-11-04 01:30:00,0,0,0,13.8,1021.2,0.0
2020-11-04 01:45:00,0,0,0,13.7,1021.3,0.0
2020-11-04 02:00:00,0,0,0,13.6,1021.0,0.0
2020-11-04 02:15:00,0,0,0,13.4,1020.9,0.0
2020-11-04 02:30:00,0,0,0,13.4,1020.8,0.0
2020-11-04 02:45:00,0,0,0,13.5,1020.8,0.0
2020-11-04 03:00:00,0,0,0,13.5,1020.7,0.0
2020-11-04 03:15:00,0,0,0,13.3,1020.5,0.0
2020-11-04 03:30:00,0,0,0,12.9,1020.9,0.0
2020-11-04 03:45:00,0,0,0,12.7,1020.9,0.0
2020-11-04 04:00:00,0,0,0,13.1,1020.5,0.0
2020-11-04 04:15:00,0,0,0,13.1,1020.4,0.0
2020-11-04 04:30:00,0,0,0,13.2,1020.3,0.0
2020-11-04 04:45:00,0,0,0,12.9,1020.4,0.0
2020-11-04 05:00:00,0,0,0,12.7,1020.2,0.0
2020-11-04 05:15:00,0,0,0,12.5,1020.5,0.0
2020-11-04 05:30:00,0,0,0,12.5,1020.4,0.0
2020-11-04 05:45:00,0,0,0,12.2,1020.6,0.0
2020-11-04 06:00:00,0,0,0,12.4,1020.8,0.0
2020-11-04 06:15:00,0,0,0,12.2,1020.8,0.0
2020-11-04 06:30:00,0,0,1,10.8,1020.8,0.0
2020-11-04 06:45:00,3,2,6,10.7,1021.1,0.09
2020-11-04 07:00:00,40,18,34,11.1,1020.9,2.26
2020-11-04 07:15:00,88,34,68,11.0,1020.8,4.45
2020-11-04 07:30:00,147,49,105,11.6,1020.9,7.84
2020-11-04 07:45:00,225,76,164,12.6,1020.8,18.22
2020-11-04 08:00:00,286,84,199,13.0,1021.0,23.84
2020-11-04 08:15:00,376,116,270,13.7,1021.0,31.76
2020-11-04 08:30:00,456,135,328,14.9,1020.9,39.32
2020-11-04 08:45:00,538,156,391,15.9,1020.8,45.16
2020-11-04 09:00:00,533,125,372,16.5,1020.9,45.84
2020-11-04 09:15:00,576,131,411,17.3,1021.0,50.09
2020-11-04 09:30:00,623,140,453,17.2,1021.1,54.44
2020-11-04 09:45:00,668,149,492,17.9,1020.7,58.63
2020-11-04 10:00:00,707,158,522,18.6,1020.8,62.02
2020-11-04 10:15:00,750,171,552,18.4,1020.9,64.84
2020-11-04 10:30:00,782,188,575,18.4,1020.8,67.46
2020-11-04 10:45:00,811,208,594,19.5,1020.5,69.89
2020-11-04 11:00:00,828,234,609,18.6,1020.2,71.58
2020-11-04 11:15:00,862,268,623,19.1,1020.0,73.32
2020-11-04 11:30:00,886,313,636,19.3,1019.7,74.45
2020-11-04 11:45:00,906,365,640,20.1,1019.5,74.97
2020-11-04 12:00:00,907,413,640,19.9,1019.0,74.76
2020-11-04 12:15:00,913,459,638,21.0,1018.6,74.65
2020-11-04 12:30:00,902,491,633,20.7,1018.3,74.29
2020-11-04 12:45:00,895,518,627,21.1,1017.9,73.82
2020-11-04 13:00:00,880,533,619,20.5,1017.5,72.72
2020-11-04 13:15:00,865,539,604,21.2,1017.2,71.4
2020-11-04 13:30:00,830,524,583,21.2,1017.0,69.02
2020-11-04 13:45:00,797,514,564,21.1,1016.6,66.44
2020-11-04 14:00:00,762,495,540,21.9,1016.6,63.45
2020-11-04 14:15:00,726,475,513,21.5,1016.5,60.23
2020-11-04 14:30:00,695,453,490,21.6,1016.2,57.85
2020-11-04 14:45:00,483,288,467,21.6,1016.0,36.8
2020-11-04 15:00:00,286,155,242,21.8,1016.0,28.02
2020-11-04 15:15:00,256,160,244,22.1,1015.8,23.52
2020-11-04 15:30:00,196,128,196,21.3,1015.9,17.57
2020-11-04 15:45:00,159,110,166,21.3,1015.9,14.53
2020-11-04 16:00:00,155,103,156,21.2,1015.8,13.39
2020-11-04 16:15:00,104,72,108,21.2,1015.9,9.26
2020-11-04 16:30:00,60,48,71,21.0,1015.9,5.26
2020-11-04 16:45:00,28,25,38,20.9,1016.0,2.39
2020-11-04 17:00:00,11,10,18,20.6,1016.0,0.81
2020-11-04 17:15:00,0,1,5,20.3,1016.1,0.0
2020-11-04 17:30:00,0,0,0,19.9,1016.1,0.0
2020-11-04 17:45:00,0,0,0,19.2,1016.0,0.0
2020-11-04 18:00:00,0,0,0,18.6,1016.2,0.0
2020-11-04 18:15:00,0,0,0,18.1,1016.3,0.0
2020-11-04 18:30:00,0,0,0,17.9,1016.4,0.0
2020-11-04 18:45:00,0,0,0,17.7,1016.5,0.0
2020-11-04 19:00:00,0,0,0,17.2,1016.7,0.0
2020-11-04 19:15:00,0,0,0,17.0,1016.9,0.0
2020-11-04 19:30:00,0,0,0,17.0,1016.9,0.0
2020-11-04 19:45:00,0,0,0,17.1,1017.1,0.0
2020-11-04 20:00:00,0,0,0,16.7,1017.1,0.0
2020-11-04 20:15:00,0,0,0,16.4,1017.1,0.0
2020-11-04 20:30:00,0,0,0,16.1,1017.0,0.0
2020-11-04 20:45:00,0,0,0,15.9,1017.2,0.0
2020-11-04 21:00:00,0,0,0,16.1,1017.4,0.0
2020-11-04 21:15:00,0,0,0,16.0,1017.4,0.0
2020-11-04 21:30:00,0,0,0,15.6,1017.5,0.0
2020-11-04 21:45:00,0,0,0,15.9,1017.4,0.0
2020-11-04 22:00:00,0,0,0,16.1,1017.6,0.0
2020-11-04 22:15:00,0,0,0,16.1,1017.7,0.0
2020-11-04 22:30:00,0,0,0,16.0,1017.6,0.0
2020-11-04 22:45:00,0,0,0,16.1,1017.7,0.0
2020-11-04 23:00:00,0,0,0,15.5,1017.7,0.0
2020-11-04 23:15:00,0,0,0,15.8,1017.5,0.0
2020-11-04 23:30:00,0,0,0,15.9,1017.5,0.0
2020-11-04 23:45:00,0,0,0,15.9,1017.5,0.0
2020-11-05 00:00:00,0,0,0,15.8,1017.3,0.0
2020-11-05 00:15:00,0,0,0,15.8,1017.3,0.0
2020-11-05 00:30:00,0,0,0,15.6,1017.2,0.0
2020-11-05 00:45:00,0,0,0,15.6,1017.1,0.0
2020-11-05 01:00:00,0,0,0,15.6,1017.0,0.0
2020-11-05 01:15:00,0,0,0,15.3,1017.0,0.0
2020-11-05 01:30:00,0,0,0,15.1,1017.0,0.0
2020-11-05 01:45:00,0,0,0,15.1,1016.8,0.0
2020-11-05 02:00:00,0,0,0,14.9,1016.9,0.0
2020-11-05 02:15:00,0,0,0,15.1,1016.7,0.0
2020-11-05 02:30:00,0,0,0,15.1,1016.9,0.0
2020-11-05 02:45:00,0,0,0,14.8,1016.7,0.0
2020-11-05 03:00:00,0,0,0,14.7,1016.6,0.0
2020-11-05 03:15:00,0,0,0,14.8,1016.5,0.0
2020-11-05 03:30:00,0,0,0,14.5,1016.4,0.0
2020-11-05 03:45:00,0,0,0,14.6,1016.5,0.0
2020-11-05 04:00:00,0,0,0,14.5,1016.6,0.0
2020-11-05 04:15:00,0,0,0,14.7,1016.5,0.0
2020-11-05 04:30:00,0,0,0,14.6,1016.4,0.0
2020-11-05 04:45:00,0,0,0,14.5,1016.6,0.0
2020-11-05 05:00:00,0,0,0,14.7,1016.4,0.0
2020-11-05 05:15:00,0,0,0,14.8,1016.4,0.0
2020-11-05 05:30:00,0,0,0,14.9,1016.5,0.0
2020-11-05 05:45:00,0,0,0,14.8,1016.9,0.0
2020-11-05 06:00:00,0,0,0,14.8,1017.1,0.0
2020-11-05 06:15:00,0,0,0,14.6,1017.0,0.0
2020-11-05 06:30:00,0,0,0,14.5,1017.2,0.0
2020-11-05 06:45:00,0,0,0,14.6,1017.2,0.0
2020-11-05 07:00:00,1,2,4,14.6,1017.3,0.0
2020-11-05 07:15:00,10,8,14,14.7,1017.2,0.55
2020-11-05 07:30:00,21,17,27,14.8,1017.4,1.62
2020-11-05 07:45:00,39,31,47,14.7,1017.3,3.33
2020-11-05 08:00:00,56,45,66,15.0,1017.5,5.13
2020-11-05 08:15:00,67,55,80,15.3,1017.6,6.03
2020-11-05 08:30:00,83,66,96,15.3,1018.0,7.97
2020-11-05 08:45:00,97,66,100,15.5,1018.1,8.89
2020-11-05 09:00:00,181,127,189,15.7,1018.2,17.23
2020-11-05 09:15:00,222,153,223,16.3,1018.0,20.83
2020-11-05 09:30:00,274,175,260,16.9,1018.0,23.82
2020-11-05 09:45:00,440,236,389,17.3,1018.1,40.66
2020-11-05 10:00:00,493,274,434,18.4,1018.1,52.13
2020-11-05 10:15:00,446,256,421,19.6,1018.1,39.53
2020-11-05 10:30:00,419,261,390,19.4,1017.8,36.67
2020-11-05 10:45:00,492,294,444,20.0,1017.8,46.98
2020-11-05 11:00:00,351,247,366,20.2,1017.6,31.33
2020-11-05 11:15:00,332,247,356,20.5,1017.4,30.44
2020-11-05 11:30:00,408,279,417,21.0,1017.2,36.79
2020-11-05 11:45:00,317,234,343,21.1,1017.1,30.92
2020-11-05 12:00:00,257,206,294,20.6,1016.9,24.1
2020-11-05 12:15:00,227,173,253,20.8,1016.5,21.75
2020-11-05 12:30:00,267,197,290,20.8,1016.3,25.07
2020-11-05 12:45:00,348,255,371,21.0,1016.0,32.67
2020-11-05 13:00:00,289,225,320,21.1,1015.7,27.44
2020-11-05 13:15:00,230,172,251,21.2,1015.5,21.67
2020-11-05 13:30:00,381,247,359,21.6,1015.2,35.42
2020-11-05 13:45:00,443,262,371,22.0,1015.0,42.61
2020-11-05 14:00:00,320,223,333,21.7,1015.0,27.97
2020-11-05 14:15:00,237,178,258,21.6,1014.9,21.8
2020-11-05 14:30:00,189,148,213,21.7,1014.7,17.92
2020-11-05 14:45:00,156,130,185,21.7,1014.6,14.6
2020-11-05 15:00:00,94,80,119,21.6,1014.5,8.84
2020-11-05 15:15:00,79,66,99,21.3,1014.7,7.27
2020-11-05 15:30:00,62,51,76,21.0,1014.8,5.7
2020-11-05 15:45:00,41,34,52,20.8,1014.7,3.71
2020-11-05 16:00:00,26,22,35,20.6,1014.7,2.15
2020-11-05 16:15:00,17,15,25,20.5,1014.8,1.41
2020-11-05 16:30:00,11,10,18,20.4,1014.8,0.81
2020-11-05 16:45:00,8,7,14,20.2,1014.8,0.51
2020-11-05 17:00:00,3,3,7,20.0,1015.0,0.03
2020-11-05 17:15:00,0,1,5,19.7,1015.0,0.0
2020-11-05 17:30:00,0,0,0,19.7,1015.1,0.0
2020-11-05 17:45:00,0,0,0,19.6,1015.3,0.0
2020-11-05 18:00:00,0,0,0,19.5,1015.2,0.0
2020-11-05 18:15:00,0,0,0,19.1,1015.4,0.0
2020-11-05 18:30:00,0,0,0,18.7,1015.5,0.0
2020-11-05 18:45:00,0,0,0,18.5,1015.6,0.0
2020-11-05 19:00:00,0,0,0,18.2,1016.0,0.0
2020-11-05 19:15:00,0,0,0,18.2,1016.2,0.0
2020-11-05 19:30:00,0,0,0,18.3,1016.4,0.0
2020-11-05 19:45:00,0,0,0,17.9,1016.5,0.0
2020-11-05 20:00:00,0,0,0,18.1,1016.5,0.0
2020-11-05 20:15:00,0,0,0,18.1,1016.5,0.0
2020-11-05 20:30:00,0,0,0,17.8,1016.7,0.0
2020-11-05 20:45:00,0,0,0,17.5,1016.9,0.0
2020-11-05 21:00:00,0,0,0,17.6,1016.9,0.0
2020-11-05 21:15:00,0,0,0,17.8,1017.0,0.0
2020-11-05 21:30:00,0,0,0,17.7,1017.1,0.0
2020-11-05 21:45:00,0,0,0,17.6,1017.3,0.0
2020-11-05 22:00:00,0,0,0,17.4,1017.4,0.0
2020-11-05 22:15:00,0,0,0,17.4,1017.4,0.0
2020-11-05 22:30:00,0,0,0,17.6,1017.6,0.0
2020-11-05 22:45:00,0,0,0,17.3,1017.6,0.0
2020-11-05 23:00:00,0,0,0,17.4,1017.8,0.0
2020-11-05 23:15:00,0,0,0,17.3,1018.0,0.0
2020-11-05 23:30:00,0,0,0,16.8,1018.1,0.0
2020-11-05 23:45:00,0,0,0,16.6,1018.0,0.0
2020-11-06 00:00:00,0,0,0,17.0,1017.8,0.0
2020-11-06 00:15:00,0,0,0,17.1,1017.8,0.0
2020-11-06 00:30:00,0,0,0,16.9,1017.6,0.0
2020-11-06 00:45:00,0,0,0,17.1,1017.6,0.0
2020-11-06 01:00:00,0,0,0,17.2,1017.7,0.0
2020-11-06 01:15:00,0,0,0,17.1,1017.6,0.0
2020-11-06 01:30:00,0,0,0,16.8,1017.5,0.0
2020-11-06 01:45:00,0,0,0,16.8,1017.5,0.0
2020-11-06 02:00:00,0,0,0,16.6,1017.5,0.0
2020-11-06 02:15:00,0,0,0,16.3,1017.5,0.0
2020-11-06 02:30:00,0,0,0,16.0,1017.4,0.0
2020-11-06 02:45:00,0,0,0,15.5,1017.3,0.0
2020-11-06 03:00:00,0,0,0,15.3,1017.5,0.0
2020-11-06 03:15:00,0,0,0,15.0,1017.6,0.0
2020-11-06 03:30:00,0,0,0,15.2,1017.5,0.0
2020-11-06 03:45:00,0,0,0,14.9,1017.4,0.0
2020-11-06 04:00:00,0,0,0,15.0,1017.5,0.0
2020-11-06 04:15:00,0,0,0,15.0,1017.7,0.0
2020-11-06 04:30:00,0,0,0,14.7,1017.5,0.0
2020-11-06 04:45:00,0,0,0,14.5,1017.6,0.0
2020-11-06 05:00:00,0,0,0,14.7,1017.7,0.0
2020-11-06 05:15:00,0,0,0,14.8,1017.9,0.0
2020-11-06 05:30:00,0,0,0,14.9,1017.9,0.0
2020-11-06 05:45:00,0,0,0,15.0,1018.0,0.0
2020-11-06 06:00:00,0,0,0,14.9,1018.0,0.0
2020-11-06 06:15:00,0,0,0,15.1,1018.0,0.0
2020-11-06 06:30:00,0,0,0,14.7,1018.1,0.0
2020-11-06 06:45:00,0,0,1,15.0,1018.3,0.0
2020-11-06 07:00:00,4,4,6,15.3,1018.8,0.0
2020-11-06 07:15:00,8,7,12,15.4,1019.1,0.41
2020-11-06 07:30:00,31,28,41,15.5,1019.2,2.2
2020-11-06 07:45:00,125,97,145,15.8,1019.2,11.48
2020-11-06 08:00:00,116,82,118,16.1,1019.3,10.67
2020-11-06 08:15:00,100,78,111,16.7,1019.6,9.29
2020-11-06 08:30:00,119,85,123,16.7,1019.5,11.64
2020-11-06 08:45:00,98,73,103,16.8,1019.6,8.95
2020-11-06 09:00:00,83,64,87,17.0,1019.8,7.64
2020-11-06 09:15:00,212,154,222,17.2,1019.8,19.8
2020-11-06 09:30:00,269,189,273,17.7,1019.9,25.26
2020-11-06 09:45:00,289,203,297,18.1,1019.6,27.0
2020-11-06 10:00:00,344,222,343,18.6,1019.5,30.66
2020-11-06 10:15:00,326,229,343,18.8,1019.5,29.36
2020-11-06 10:30:00,290,157,252,19.1,1019.2,28.36
2020-11-06 10:45:00,355,201,322,19.4,1019.1,30.95
2020-11-06 11:00:00,837,395,643,19.9,1019.1,78.77
2020-11-06 11:15:00,845,407,602,21.1,1018.8,70.47
2020-11-06 11:30:00,864,454,610,21.2,1018.5,71.75
2020-11-06 11:45:00,930,545,653,22.1,1018.2,75.94
2020-11-06 12:00:00,892,519,613,22.7,1018.0,74.58
2020-11-06 12:15:00,880,534,611,22.8,1017.8,72.4
2020-11-06 12:30:00,881,547,614,22.7,1017.6,71.57
2020-11-06 12:45:00,872,545,604,22.9,1017.5,70.55
2020-11-06 13:00:00,908,571,627,22.6,1017.3,72.8
2020-11-06 13:15:00,910,568,646,23.3,1017.0,57.51
2020-11-06 13:30:00,879,554,627,23.1,1016.9,70.87
2020-11-06 13:45:00,439,232,331,23.8,1016.6,28.72
2020-11-06 14:00:00,278,201,291,23.2,1016.3,24.54
2020-11-06 14:15:00,391,242,339,23.4,1016.2,31.88
2020-11-06 14:30:00,716,472,509,23.5,1016.3,62.73
2020-11-06 14:45:00,615,399,426,24.4,1016.2,51.48
2020-11-06 15:00:00,533,334,363,24.6,1016.0,45.09
2020-11-06 15:15:00,521,318,340,24.0,1016.1,41.91
2020-11-06 15:30:00,268,145,182,24.5,1016.0,26.07
2020-11-06 15:45:00,380,214,288,24.0,1016.0,28.61
2020-11-06 16:00:00,171,100,141,24.0,1016.1,15.93
2020-11-06 16:15:00,82,54,72,23.6,1016.0,6.64
2020-11-06 16:30:00,70,50,72,23.3,1016.3,6.01
2020-11-06 16:45:00,31,23,36,22.9,1016.3,2.56
2020-11-06 17:00:00,14,12,20,22.6,1016.4,0.98
2020-11-06 17:15:00,2,2,6,22.3,1016.3,0.0
2020-11-06 17:30:00,0,0,1,21.3,1016.4,0.0
2020-11-06 17:45:00,0,0,0,21.0,1016.5,0.0
2020-11-06 18:00:00,0,0,0,20.6,1016.5,0.0
2020-11-06 18:15:00,0,0,0,20.1,1016.7,0.0
2020-11-06 18:30:00,0,0,0,19.7,1016.8,0.0
2020-11-06 18:45:00,0,0,0,19.5,1017.0,0.0
2020-11-06 19:00:00,0,0,0,19.4,1017.1,0.0
2020-11-06 19:15:00,0,0,0,18.9,1017.3,0.0
2020-11-06 19:30:00,0,0,0,18.8,1017.5,0.0
2020-11-06 19:45:00,0,0,0,18.5,1017.7,0.0
2020-11-06 20:00:00,0,0,0,18.3,1017.7,0.0
2020-11-06 20:15:00,0,0,0,17.5,1017.7,0.0
2020-11-06 20:30:00,0,0,0,16.8,1017.8,0.0
2020-11-06 20:45:00,0,0,0,15.7,1018.1,0.0
2020-11-06 21:00:00,0,0,0,15.5,1018.1,0.0
2020-11-06 21:15:00,0,0,0,14.9,1018.3,0.0
2020-11-06 21:30:00,0,0,0,15.0,1018.4,0.0
2020-11-06 21:45:00,0,0,0,14.8,1018.6,0.0
2020-11-06 22:00:00,0,0,0,14.9,1018.5,0.0
2020-11-06 22:15:00,0,0,0,14.6,1018.5,0.0
2020-11-06 22:30:00,0,0,0,14.5,1018.7,0.0
2020-11-06 22:45:00,0,0,0,13.7,1018.8,0.0
2020-11-06 23:00:00,0,0,0,13.6,1019.0,0.0
2020-11-06 23:15:00,0,0,0,13.8,1019.0,0.0
2020-11-06 23:30:00,0,0,0,13.6,1019.0,0.0
2020-11-06 23:45:00,0,0,0,13.9,1019.0,0.0
2020-11-07 00:00:00,0,0,0,13.6,1019.2,0.0
2020-11-07 00:15:00,0,0,0,14.0,1019.0,0.0
2020-11-07 00:30:00,0,0,0,13.9,1019.2,0.0
2020-11-07 00:45:00,0,0,0,13.8,1019.2,0.0
2020-11-07 01:00:00,0,0,0,13.7,1019.1,0.0
2020-11-07 01:15:00,0,0,0,13.7,1019.2,0.0
2020-11-07 01:30:00,0,0,0,13.7,1019.4,0.0
2020-11-07 01:45:00,0,0,0,13.5,1019.4,0.0
2020-11-07 02:00:00,0,0,0,13.3,1019.4,0.0
2020-11-07 02:15:00,0,0,0,13.0,1019.4,0.0
2020-11-07 02:30:00,0,0,0,13.0,1019.5,0.0
2020-11-07 02:45:00,0,0,0,12.6,1019.4,0.0
2020-11-07 03:00:00,0,0,0,12.4,1019.5,0.0
2020-11-07 03:15:00,0,0,0,12.5,1019.6,0.0
2020-11-07 03:30:00,0,0,0,12.6,1019.4,0.0
2020-11-07 03:45:00,0,0,0,12.5,1019.5,0.0
2020-11-07 04:00:00,0,0,0,12.4,1019.4,0.0
2020-11-07 04:15:00,0,0,0,12.5,1019.6,0.0
2020-11-07 04:30:00,0,0,0,12.3,1019.5,0.0
2020-11-07 04:45:00,0,0,0,12.5,1019.6,0.0
2020-11-07 05:00:00,0,0,0,12.1,1019.7,0.0
2020-11-07 05:15:00,0,0,0,11.7,1019.6,0.0
2020-11-07 05:30:00,0,0,0,11.6,1019.8,0.0
2020-11-07 05:45:00,0,0,0,11.5,1019.8,0.0
2020-11-07 06:00:00,0,0,0,11.5,1020.0,0.0
2020-11-07 06:15:00,0,0,0,11.3,1020.0,0.0
2020-11-07 06:30:00,0,0,0,11.1,1020.3,0.0
2020-11-07 06:45:00,1,1,5,11.2,1020.2,0.0
2020-11-07 07:00:00,14,9,15,10.9,1020.5,0.98
2020-11-07 07:15:00,47,26,42,10.9,1020.8,3.44
2020-11-07 07:30:00,105,48,82,11.0,1021.0,6.36
2020-11-07 07:45:00,163,70,118,11.5,1021.1,13.24
2020-11-07 08:00:00,242,99,158,12.6,1021.1,19.85
2020-11-07 08:15:00,308,120,200,14.3,1021.1,25.39
2020-11-07 08:30:00,363,143,243,13.8,1021.1,30.48
2020-11-07 08:45:00,418,169,289,14.7,1021.2,36.42
2020-11-07 09:00:00,469,192,330,15.4,1021.2,41.26
2020-11-07 09:15:00,523,216,375,16.6,1021.2,45.92
2020-11-07 09:30:00,570,239,422,17.1,1021.2,49.85
2020-11-07 09:45:00,613,261,456,18.3,1021.3,53.54
2020-11-07 10:00:00,664,289,490,19.6,1020.9,57.04
2020-11-07 10:15:00,707,318,519,20.3,1020.8,60.0
2020-11-07 10:30:00,731,341,539,20.3,1020.5,62.21
2020-11-07 10:45:00,760,375,559,20.7,1020.5,64.38
2020-11-07 11:00:00,790,415,577,21.1,1020.1,66.53
2020-11-07 11:15:00,809,445,584,22.0,1020.0,67.8
2020-11-07 11:30:00,827,476,594,22.4,1019.8,68.86
2020-11-07 11:45:00,841,497,597,23.5,1019.5,69.21
2020-11-07 12:00:00,846,509,599,23.3,1019.5,69.36
2020-11-07 12:15:00,854,521,602,24.0,1019.3,69.76
2020-11-07 12:30:00,861,531,606,24.2,1019.1,70.85
2020-11-07 12:45:00,854,531,600,24.2,1019.1,70.52
2020-11-07 13:00:00,834,521,587,24.5,1018.8,69.19
2020-11-07 13:15:00,815,512,574,24.7,1018.6,67.22
2020-11-07 13:30:00,790,502,556,24.8,1018.3,65.25
2020-11-07 13:45:00,755,484,534,24.9,1018.2,62.65
2020-11-07 14:00:00,720,465,509,25.2,1018.0,59.93
2020-11-07 14:15:00,690,447,486,25.5,1017.9,57.26
2020-11-07 14:30:00,634,412,448,25.5,1017.9,53.04
2020-11-07 14:45:00,585,375,411,25.2,1017.9,48.94
2020-11-07 15:00:00,540,337,372,25.3,1017.8,44.7
2020-11-07 15:15:00,497,299,332,25.3,1017.7,39.75
2020-11-07 15:30:00,445,255,287,25.3,1017.8,34.76
2020-11-07 15:45:00,392,212,244,25.1,1017.9,29.49
2020-11-07 16:00:00,326,167,197,25.0,1017.9,23.64
2020-11-07 16:15:00,263,129,155,25.0,1017.9,17.89
2020-11-07 16:30:00,191,86,112,24.6,1018.0,8.67
2020-11-07 16:45:00,116,48,72,24.0,1018.2,4.16
2020-11-07 17:00:00,53,22,37,23.4,1018.4,2.24
2020-11-07 17:15:00,8,4,13,22.8,1018.4,0.57
2020-11-07 17:30:00,0,0,3,22.2,1018.5,0.0
2020-11-07 17:45:00,0,0,0,21.4,1018.7,0.0
2020-11-07 18:00:00,0,0,0,21.0,1018.9,0.0
2020-11-07 18:15:00,0,0,0,20.7,1019.3,0.0
2020-11-07 18:30:00,0,0,0,20.6,1019.5,0.0
2020-11-07 18:45:00,0,0,0,20.1,1019.7,0.0
2020-11-07 19:00:00,0,0,0,19.8,1019.8,0.0
2020-11-07 19:15:00,0,0,0,19.6,1019.9,0.0
2020-11-07 19:30:00,0,0,0,18.6,1020.0,0.0
2020-11-07 19:45:00,0,0,0,16.6,1020.2,0.0
2020-11-07 20:00:00,0,0,0,15.1,1020.2,0.0
2020-11-07 20:15:00,0,0,0,15.7,1020.3,0.0
2020-11-07 20:30:00,0,0,0,15.2,1020.4,0.0
2020-11-07 20:45:00,0,0,0,14.0,1020.5,0.0
2020-11-07 21:00:00,0,0,0,15.4,1020.6,0.0
2020-11-07 21:15:00,0,0,0,15.1,1020.7,0.0
2020-11-07 21:30:00,0,0,0,14.8,1020.7,0.0
2020-11-07 21:45:00,0,0,0,13.8,1020.8,0.0
2020-11-07 22:00:00,0,0,0,13.3,1021.1,0.0
2020-11-07 22:15:00,0,0,0,13.3,1021.3,0.0
2020-11-07 22:30:00,0,0,0,12.4,1021.3,0.0
2020-11-07 22:45:00,0,0,0,11.9,1021.5,0.0
2020-11-07 23:00:00,0,0,0,12.2,1021.6,0.0
2020-11-07 23:15:00,0,0,0,11.8,1021.7,0.0
2020-11-07 23:30:00,0,0,0,11.4,1021.9,0.0
2020-11-07 23:45:00,0,0,0,11.3,1022.1,0.0
2020-11-08 00:00:00,0,0,0,11.8,1022.2,0.0
2020-11-08 00:15:00,0,0,0,11.8,1022.1,0.0
2020-11-08 00:30:00,0,0,0,11.3,1022.2,0.0
2020-11-08 00:45:00,0,0,0,10.7,1022.3,0.0
2020-11-08 01:00:00,0,0,0,11.4,1022.4,0.0
2020-11-08 01:15:00,0,0,0,11.5,1022.4,0.0
2020-11-08 01:30:00,0,0,0,11.3,1022.5,0.0
2020-11-08 01:45:00,0,0,0,10.7,1022.5,0.0
2020-11-08 02:00:00,0,0,0,10.7,1022.5,0.0
2020-11-08 02:15:00,0,0,0,10.4,1022.5,0.0
2020-11-08 02:30:00,0,0,0,9.6,1022.5,0.0
2020-11-08 02:45:00,0,0,0,9.9,1022.5,0.0
2020-11-08 03:00:00,0,0,0,9.8,1022.5,0.0
2020-11-08 03:15:00,0,0,0,9.2,1022.6,0.0
2020-11-08 03:30:00,0,0,0,8.5,1022.8,0.0
2020-11-08 03:45:00,0,0,0,9.1,1022.7,0.0
2020-11-08 04:00:00,0,0,0,8.4,1022.7,0.0
2020-11-08 04:15:00,0,0,0,8.9,1022.7,0.0
2020-11-08 04:30:00,0,0,0,8.6,1022.6,0.0
2020-11-08 04:45:00,0,0,0,8.1,1022.7,0.0
2020-11-08 05:00:00,0,0,0,8.1,1022.8,0.0
2020-11-08 05:15:00,0,0,0,8.7,1022.9,0.0
2020-11-08 05:30:00,0,0,0,8.4,1022.9,0.0
2020-11-08 05:45:00,0,0,0,8.2,1023.2,0.0
2020-11-08 06:00:00,0,0,0,8.2,1023.2,0.0
2020-11-08 06:15:00,0,0,0,8.7,1023.5,0.0
2020-11-08 06:30:00,0,0,0,8.6,1023.7,0.0
2020-11-08 06:45:00,2,2,6,7.8,1023.7,0.08
2020-11-08 07:00:00,29,14,23,8.3,1023.8,1.48
2020-11-08 07:15:00,83,31,55,8.9,1023.9,3.61
2020-11-08 07:30:00,144,54,92,8.7,1024.1,6.08
2020-11-08 07:45:00,210,82,133,9.6,1024.2,13.3
