dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy
Solar4,536,51456,51551,2020-06-20T00:00:00,2020-06-20T23:45:00,96,30,0.05,0.05,sum,0.304824214445391,0.0,0.23765102888985357,4.26425,5.9568733199556965,1.396933412906458,0.025466115029842647,23.1,1.5569684210526316,17.972,1.353620777644429,0.9788317046395769,3.1948459644937666,-0.5373888037226282,2.109262651463443,3.3997345129613707,5.252250954301072,0.0,-3.429,0.5576923076923077,0.5294117647058824,0.06315789473684211,-0.272751440396349,0.3359093351331911,0.010526315789473684,40.31634966563821,23.1,23.1,0.9688658542883479
Solar4,537,51552,51647,2020-06-21T00:00:00,2020-06-21T23:45:00,96,30,0.05,0.05,sum,0.401648007523141,0.0,0.29540903840920185,3.9614895833333335,7.543009832502197,1.9040842225601429,0.01769532691264242,35.23,1.1527578947368422,13.874,2.431714668581276,5.410327251803935,2.4426753495210725,-0.6409289671264307,1.7244689359831522,3.0764264863516444,3.395499057848765,0.0,-1.1640000000000001,0.5,0.4339622641509434,0.042105263157894736,0.26136004840593485,0.042105263157894736,0.0,32.330553310378235,35.23,35.23,0.9810142472609534
Solar4,538,51648,51743,2020-06-22T00:00:00,2020-06-22T23:45:00,96,30,0.05,0.05,sum,0.31894837657319813,0.0,0.23973113886530276,4.447916666666667,5.759475764024785,1.2948704264714372,0.03333718122626154,22.188,1.4749473684210528,8.450000000000001,1.007640188601714,-0.0778095436534163,2.5693489406749266,-0.6067861885490443,1.6240907089137264,3.5252101100501796,3.488828159006534,0.0,-4.607,0.5098039215686274,0.42,0.042105263157894736,0.08046124986699307,0.042105263157894736,0.0,22.75373584506277,22.188,22.188,0.9670722183887531
Solar4,539,51744,51839,2020-06-23T00:00:00,2020-06-23T23:45:00,96,30,0.05,0.05,sum,1.1809932315112124,0.00812922568517232,0.8578173601845989,15.727895833333333,20.3101602254877,1.2913463077196479,0.12522539338035815,88.654,3.1150736842105267,34.532,1.249599238200915,0.7757594628315605,6.18463453713271,-0.05245539690533499,2.6492624573004515,8.468090065483649,7.620185908868252,0.0,-12.300000000000002,0.5,0.5636363636363636,0.042105263157894736,0.0018916835582591216,0.042105263157894736,0.042105263157894736,16.904945642891036,88.654,88.654,0.9881935314118626
Solar4,540,51840,51935,2020-06-24T00:00:00,2020-06-24T23:45:00,96,30,0.05,0.05,sum,1.644984604990472,0.027305211318943992,1.1583210070258616,23.833593750000002,27.850374744852378,1.1685344235242336,0.06201918746608787,80.891,2.7149052631578945,12.895000000000003,0.6549563664946446,-1.1458266108432857,4.218324716107843,-0.331084945385937,1.1980425650335045,5.190343559598602,5.825227087022841,0.0,-12.865,0.5357142857142857,0.2,0.021052631578947368,0.44054988830037023,0.021052631578947368,0.0,5.236666632440085,80.891,80.891,0.9868235843088186
Solar4,541,51936,52031,2020-06-25T00:00:00,2020-06-25T23:45:00,96,30,0.05,0.05,sum,1.8370371404787436,0.07537008837637242,1.3152717865783246,27.08973958333333,32.25699442732175,1.1907458289211483,0.07940573114487248,89.441,2.2758736842105267,9.960999999999999,0.686784142224933,-1.1839647966628692,3.3884824362910058,-0.46605737673191144,1.0443054641876082,4.324336290940247,4.500696350883621,0.0,-11.188,0.5,0.2,0.021052631578947368,0.4089617191363546,0.021052631578947368,0.0,4.1001306921560055,89.441,89.441,0.9881935314118626
Solar4,542,52032,52127,2020-06-26T00:00:00,2020-06-26T23:45:00,96,30,0.05,0.05,sum,1.3079058943031594,0.0077797114597807585,0.9734248991865773,18.9659375,23.06739957657257,1.2162541168560757,0.01268754747693964,83.37,4.248357894736842,42.324000000000005,0.9354748441101757,-0.31592944169600123,8.642590764104794,0.41078133079127654,0.6770126241682907,10.756249972192247,11.735860883572684,0.0,-14.598,0.5,0.5272727272727272,0.042105263157894736,-0.3259251110612341,0.3680303742191289,0.09473684210526316,18.69770095404701,83.37,83.37,0.9881935314118626
Solar4,543,52128,52223,2020-06-27T00:00:00,2020-06-27T23:45:00,96,30,0.05,0.05,sum,1.1530972313009415,0.013672661222595361,0.887304754077601,13.026468750000001,20.050958729651562,1.5392474429617837,-0.04775711475854593,87.036,3.9495578947368424,41.719,1.8121563825889542,2.652034873591667,8.219796939481887,0.31641835082681585,0.6714754245859642,10.968445185065102,11.042570666428942,0.0,-2.649,0.5094339622641509,0.5192307692307693,0.10526315789473684,-0.006291623599250522,0.11155478149398736,0.07368421052631578,31.82058761136103,87.036,87.036,0.9767161566597607
Solar4,544,52224,52319,2020-06-28T00:00:00,2020-06-28T23:45:00,96,30,0.05,0.05,sum,0.12227682534029405,0.0,0.09080154925591472,1.2222708333333332,2.1141961163326295,1.7297280123011605,0.01182337221920782,11.683,0.4732631578947368,8.528,2.307667019315673,6.154132848696539,1.3317139411497618,-0.7896742150994416,4.885454932826965,2.3526012081193115,1.7302137088408673,0.0,-1.323,0.5609756097560976,0.475,0.042105263157894736,-0.38229542725150395,0.4244006904093987,0.0,175609999.99999985,11.683,11.683,0.8917480288932375
Solar4,545,52320,52415,2020-06-29T00:00:00,2020-06-29T23:45:00,96,30,0.05,0.05,sum,0.8930239642026191,0.0,0.651994780261347,11.645447916666669,15.297710748446013,1.313621497840036,0.061454266142159535,65.768,3.1264000000000003,39.394000000000005,1.3295330061317807,1.104974523810247,6.56838391883903,0.04415598803062404,0.5464260581985438,9.208502327257735,7.89836841728546,0.0,-9.566,0.5178571428571429,0.34545454545454546,0.021052631578947368,0.00799024016013207,0.021052631578947368,0.021052631578947368,20.3839675273754,65.768,65.768,0.9878512634311643
Solar4,546,52416,52511,2020-06-30T00:00:00,2020-06-30T23:45:00,96,30,0.05,0.05,sum,1.6088445214070555,0.017764612448603743,1.1462667478369668,23.139010416666668,26.970898609849993,1.1656029412030189,0.08081316467715695,84.727,3.3904210526315794,21.889000000000003,0.6468189830594019,-1.1875129413420176,5.8816387941851005,-0.06064499781815636,1.2207174342997922,8.502181021090095,6.848199230454674,0.0,-11.779,0.5357142857142857,0.38181818181818183,0.021052631578947368,-0.30306584071026155,0.3241184722892089,0.042105263157894736,9.303979065205617,84.727,84.727,0.9868235843088188
Solar4,547,52512,52607,2020-07-01T00:00:00,2020-07-01T23:45:00,96,30,0.05,0.05,sum,1.7512291390950516,0.07349628725393098,1.2624925843494512,22.72928125,29.687933333926235,1.306153634790572,0.022105120727075378,92.345,3.302863157894737,25.117999999999995,1.0047433422668126,-0.49813958810414904,5.926311438252119,-0.058399365122085684,1.5426093238065068,7.218916118499088,8.301175996723082,0.0,-4.208,0.509090909090909,0.3148148148148148,0.021052631578947368,0.025159845049988656,0.021052631578947368,0.021052631578947368,27.865502507895254,92.345,92.345,0.9847236701346876
Solar4,548,52608,52703,2020-07-02T00:00:00,2020-07-02T23:45:00,96,30,0.05,0.05,sum,0.3100148154326017,0.0,0.23242657139277073,3.644145833333333,5.178125473202889,1.4209435340453913,0.04685097666847534,23.163,1.4848631578947367,11.660999999999998,1.6862299704758532,2.1802656596696055,2.8364307742023436,-0.5540670123906815,3.382813357472668,3.729190550413095,3.7260039418927082,0.0,-8.184,0.5636363636363636,0.46296296296296297,0.10526315789473684,-0.08308459392671265,0.18834775182144947,0.0,28.13587678870699,23.163,23.163,0.9805310737600459
Solar4,549,52704,52799,2020-07-03T00:00:00,2020-07-03T23:45:00,96,30,0.05,0.05,sum,1.7289454236550041,0.04580188381773126,1.2294000826818576,22.309749999999998,28.133581250141855,1.2610442177761478,0.10865358111774288,87.586,3.6815789473684206,22.357999999999997,0.8888106179483636,-0.7925914876998843,6.562587305885416,0.04592172031507843,1.4471653400182127,8.856659183510288,8.226885196458879,0.0,-11.916,0.5,0.45454545454545453,0.021052631578947368,-0.02646848731950474,0.047521118898452105,0.08421052631578947,14.003350395160277,87.586,87.586,0.9881935314118626
Solar4,550,52800,52895,2020-07-04T00:00:00,2020-07-04T23:45:00,96,30,0.05,0.05,sum,0.7922110567438233,0.0058685370865311365,0.6098950024068674,9.223281250000001,12.797912161025137,1.3875660733157706,0.03884691399891481,78.53,3.3745684210526314,50.867000000000004,2.0560414346367364,7.021100865169517,8.057008432675898,0.2817571510867478,2.3548257556700958,9.973833906062115,11.87012251762101,0.0,-7.984999999999999,0.5384615384615384,0.4117647058823529,0.042105263157894736,-0.22864594636542798,0.2707512095233227,0.021052631578947368,27.945021040151055,78.53,78.53,0.9707143855741278
Solar4,551,52896,52991,2020-07-05T00:00:00,2020-07-05T23:45:00,96,30,0.05,0.05,sum,1.2115536487451788,0.0070144845207552875,0.8950923002281277,14.840572916666668,18.879128554959394,1.2721293610596356,0.0755589731416169,75.116,4.865831578947368,31.059000000000005,1.0989656109311734,0.2650949710894124,8.658306931861206,0.3728178221588433,1.1758367707741813,11.448739516525015,11.301227024939848,0.0,-18.271,0.5272727272727272,0.5370370370370371,0.06315789473684211,-0.41609468044083964,0.4792525751776817,0.10526315789473684,24.02863609058368,75.116,75.116,0.9840264518837584
Solar4,552,52992,53087,2020-07-06T00:00:00,2020-07-06T23:45:00,96,30,0.05,0.05,sum,2.339963311207724,0.23141273925503875,1.6444270783899007,26.766156249999998,35.773187690331284,1.3365082136874324,0.13287972734671724,95.102,3.019852631578947,30.305999999999997,0.8822995277289977,-0.9449418846406665,6.034347635782487,-0.03930806994294762,0.9331000228332552,9.421114174024217,6.429965202083134,0.0,-11.628,0.5454545454545454,0.3888888888888889,0.021052631578947368,0.2795711344723296,0.021052631578947368,0.05263157894736842,22.631475038828263,95.102,95.102,0.9826301639446197
Solar4,553,53088,53183,2020-07-07T00:00:00,2020-07-07T23:45:00,96,30,0.05,0.05,sum,0.5225966694265485,0.0,0.36342643962107807,4.48928125,7.9962124493713755,1.781178764765426,0.03844965409658167,39.771,1.4007157894736844,16.058,2.1027068661065393,4.164495917371547,3.294464770841508,-0.46568489171777655,2.963340346241671,4.0924760774431475,5.37994697929264,0.0,-1.622,0.574468085106383,0.45652173913043476,0.042105263157894736,-0.16136585454909955,0.20347111770699428,0.010526315789473684,774709999.9999999,39.771,39.771,0.938010293196548
Solar4,554,53184,53279,2020-07-08T00:00:00,2020-07-08T23:45:00,96,30,0.05,0.05,sum,1.9863214825178188,0.10194651933083786,1.4023089135474072,23.393927083333335,28.93909703089288,1.2370345908763551,0.05508912778079218,85.377,5.606084210526316,32.112,0.8217142757850507,-0.9151072232276127,9.919953103666739,0.6208368483489346,2.047676413315538,13.0947607153513,12.985705532331073,0.0,-12.979999999999999,0.5272727272727272,0.42592592592592593,0.06315789473684211,-0.3069077292121121,0.37006562394895426,0.14736842105263157,17.95665667191822,85.377,85.377,0.9840264518837584
Solar4,555,53280,53375,2020-07-09T00:00:00,2020-07-09T23:45:00,96,30,0.05,0.05,sum,1.9396745857934998,0.08265940030027966,1.3579071865368315,23.168614583333333,27.878875491194716,1.2033035198926714,0.05965931226261529,82.569,4.644126315789474,34.425000000000004,0.7166780479473592,-1.0659393781981088,8.155789190894758,0.28855204643747273,2.002204315598288,8.662126672177479,13.216784741724855,0.0,-6.987,0.6,0.42592592592592593,0.042105263157894736,-0.2638342458460139,0.30593950900390865,0.07368421052631578,12.352199917651998,82.569,82.569,0.9741997540559695
Solar4,556,53376,53471,2020-07-10T00:00:00,2020-07-10T23:45:00,96,30,0.05,0.05,sum,1.9489191508430599,0.09887120892268116,1.3963750687094587,22.8743125,28.9965388575058,1.2676463541725829,0.08378459034183404,87.631,5.546,40.529,0.8555944936836827,-0.7984455711037035,10.356533631633603,0.6059862060174462,0.8871226337160278,15.049108455985026,12.949472045580055,0.0,-0.732,0.5192307692307693,0.6078431372549019,0.021052631578947368,-0.34813879430590233,0.3691914258848497,0.12631578947368421,69.11424304517824,87.631,87.631,0.9718213055506544
Solar4,557,53472,53567,2020-07-11T00:00:00,2020-07-11T23:45:00,96,30,0.05,0.05,sum,0.3578503808722567,0.0,0.2552442005133971,3.3193333333333332,5.368522734162744,1.6173496840698678,0.018189256646771575,23.872,1.3645894736842106,14.24,1.644089800303192,1.893762182138321,2.8308041966904036,-0.5596998297449448,2.0298529685115008,3.5955371448505438,4.462371943668116,0.0,-5.551115123125783e-17,0.5319148936170213,0.5434782608695652,0.021052631578947368,-0.09787512072232833,0.1189277523012757,0.0,585939999.9999998,23.872,23.872,0.9421055194342047
Solar4,558,53568,53663,2020-07-12T00:00:00,2020-07-12T23:45:00,96,30,0.05,0.05,sum,0.534267787115032,0.0,0.3688494114480239,6.1920416666666656,7.7273723122695825,1.2479522451194844,0.030943041237113396,32.426,1.6746315789473685,11.062000000000001,1.2641571145353077,1.064712162664346,3.052696368096486,-0.5161536934165663,1.4248325781300344,4.279566515431207,3.9071066066482354,0.0,-4.094,0.5283018867924528,0.5192307692307693,0.06315789473684211,-0.27206487830142284,0.335222773038265,0.0,20.39919516356048,32.426,32.426,0.9759925975727368
Solar4,559,53664,53759,2020-07-13T00:00:00,2020-07-13T23:45:00,96,30,0.05,0.05,sum,1.331091347907839,0.00917358139373795,0.9237514310037985,15.039854166666666,19.127784531484544,1.2718065153291198,0.1085717580032556,71.743,3.6528210526315785,27.363999999999997,1.1149275349975245,0.11731119891382136,6.577162611723434,0.044612137965047746,1.7340075861125763,9.32468227440048,7.932684591071837,0.0,-13.863,0.509090909090909,0.46296296296296297,0.06315789473684211,-0.3291631042272969,0.39232099896413897,0.06315789473684211,12.666964191466095,71.743,71.743,0.9847236701346876
Solar4,560,53760,53855,2020-07-14T00:00:00,2020-07-14T23:45:00,96,30,0.05,0.05,sum,1.0647737385451914,0.004455547470674605,0.7592522499298431,11.956822916666667,15.567069707930205,1.3019403066689057,0.025009936245252294,69.895,3.239178947368421,34.102999999999994,1.274327436184449,1.1360068667839505,6.626250413874231,0.044367857528516214,2.5989966291807844,8.905837341317211,8.661127118426242,0.0,-2.125,0.5185185185185185,0.4339622641509434,0.021052631578947368,-0.3800200115483675,0.4010726431273149,0.031578947368421054,12.871850899541606,69.895,69.895,0.9806592969907224
Solar4,561,53856,53951,2020-07-15T00:00:00,2020-07-15T23:45:00,96,30,0.05,0.05,sum,0.7587262034732897,0.0,0.5396963668053802,8.550541666666666,11.226363715339762,1.3129418158354893,0.04623555344546936,48.321,2.938842105263158,20.754,1.2802595246563866,1.05349776266823,5.388775714878395,-0.16165565861804335,1.870347235250458,6.677025864324411,7.772724024433133,0.0,-6.632000000000001,0.5283018867924528,0.4807692307692308,0.06315789473684211,-0.3665537794849304,0.4297116742217725,0.031578947368421054,18.761586022370388,48.321,48.321,0.9759925975727368
Solar4,562,53952,54047,2020-07-16T00:00:00,2020-07-16T23:45:00,96,30,0.05,0.05,sum,0.12256684773777987,0.0,0.08777419529570153,1.29040625,1.7520692146366832,1.3577655882083859,0.004582413185024415,7.249,0.5449894736842106,4.611000000000001,1.3442930344728297,1.1372346261946369,1.0104876779894056,-0.8385740395464447,1.7723320589782212,1.2829920408650541,1.5351720623010194,0.0,-0.525,0.5306122448979592,0.4375,0.08421052631578947,-0.1617159215145973,0.24592644783038675,0.0,14.5763148305056,7.249,7.249,0.9550222636773945
Solar4,563,54048,54143,2020-07-17T00:00:00,2020-07-17T23:45:00,96,30,0.05,0.05,sum,1.0772295547988577,0.0,0.722006210675768,10.026395833333334,14.656744937257251,1.461815907358444,-0.017617349430276798,50.002,2.6551789473684213,28.739000000000004,1.30318190719929,0.4296361234375454,5.414226697954391,-0.10876973265410492,1.2414379652120002,8.021006963859694,6.913147409103902,0.0,-0.196,0.5882352941176471,0.42,0.021052631578947368,-0.21332177651877904,0.23437440809772642,0.021052631578947368,89.49707375933764,50.002,50.002,0.9595173570621789
Solar4,564,54144,54239,2020-07-18T00:00:00,2020-07-18T23:45:00,96,30,0.05,0.05,sum,0.343096702688275,0.0,0.233115092879606,3.1188333333333333,4.602018501127763,1.4755576827998245,0.01213686923494302,22.838,1.085557894736842,8.007000000000001,1.6666080195770625,2.686623973818347,1.9557647151568698,-0.6748562035281023,1.744543036012081,2.6236230527796716,2.8315623126526432,0.0,-0.296,0.5306122448979592,0.5208333333333334,0.06315789473684211,-0.15266137310085257,0.21581926783769467,0.0,21.56170098076059,22.838,22.838,0.9550222636773945
Solar4,565,54240,54335,2020-07-19T00:00:00,2020-07-19T23:45:00,96,30,0.05,0.05,sum,1.5180088874125541,0.022638155936734447,1.0173248540911062,14.319166666666668,19.895033454078153,1.3893988318815687,0.14127559685295718,72.079,3.3873263157894735,34.964,1.2116007865589553,0.3179887610737264,7.066193330887125,0.20784570348508202,3.7478809831045363,9.605876965475982,9.094042185958893,0.0,-11.569,0.5370370370370371,0.39622641509433965,0.021052631578947368,-0.31220424972837174,0.3332568813073191,0.05263157894736842,32.44093747460685,72.079,72.079,0.9795934699229999
Solar4,566,54336,54431,2020-07-20T00:00:00,2020-07-20T23:45:00,96,30,0.05,0.05,sum,2.153914830005204,0.14658757358245939,1.4202412749336781,19.99590625,28.329489720327253,1.4167644792873344,0.1472465070537169,87.213,2.9383999999999997,23.288999999999998,1.1736969638649262,-0.2276389796714322,5.394123402760687,-0.09442873548517901,1.0828768944312739,7.847162758602627,6.389378707407056,0.0,-12.455,0.5454545454545454,0.46296296296296297,0.021052631578947368,0.018305346181889226,0.021052631578947368,0.031578947368421054,30.62499929759176,87.213,87.213,0.9826301639446197
Solar4,567,54432,54527,2020-07-21T00:00:00,2020-07-21T23:45:00,96,30,0.05,0.05,sum,0.6282657813349405,0.0,0.4186652663887478,6.503697916666667,8.592757502833166,1.3212110401992798,0.040632575963103636,28.472,1.6293263157894737,16.645000000000003,1.1286634610082704,-0.07776577128457385,3.2311081103938064,-0.4622608439906488,1.4051546139672324,4.924156683297829,3.7594479005887793,0.0,-3.809,0.5471698113207547,0.40384615384615385,0.042105263157894736,-0.3858457930726237,0.42795105623051843,0.010526315789473684,17.966982946152417,28.472,28.472,0.9745434096155118
Solar4,568,54528,54623,2020-07-22T00:00:00,2020-07-22T23:45:00,96,30,0.05,0.05,sum,2.101536900643165,0.1316121820718396,1.4266864324372535,21.344072916666665,28.920692657984524,1.3549753487700957,-0.007681178784590574,89.182,3.7142315789473686,25.565000000000005,1.0374772668961005,-0.4210018589671072,6.563124567171534,0.09004601240647765,0.6215389514141588,10.098761821794458,7.403709925886257,0.0,-1.9290000000000003,0.5555555555555556,0.32075471698113206,0.021052631578947368,-0.04278524146708667,0.06383787304603404,0.05263157894736842,22.62338426733259,89.182,89.182,0.9778138210943587
Solar4,569,54624,54719,2020-07-23T00:00:00,2020-07-23T23:45:00,96,30,0.05,0.05,sum,2.204709730887119,0.17336349243278965,1.505943191928028,24.730489583333338,31.582228838975112,1.2770563526364158,0.10984247829625604,91.651,3.333936842105263,23.114999999999995,0.8964926406438544,-0.7964785195739355,6.190850231549272,0.011562065412963157,1.9948330537855243,7.970266360157096,8.293393644513513,0.0,-10.312,0.509090909090909,0.2777777777777778,0.021052631578947368,-0.014261887367073041,0.03531451894602041,0.08421052631578947,16.28826853085839,91.651,91.651,0.9847236701346876
Solar4,570,54720,54815,2020-07-24T00:00:00,2020-07-24T23:45:00,96,30,0.05,0.05,sum,1.532372098647852,0.03936265137734946,1.0938255962203078,16.160072916666667,22.410908969482545,1.3868074154851746,0.017429388225718916,104.28,5.203768421052632,67.505,1.5709646113096865,2.0490193614198366,11.781370711066643,0.924967241321811,2.234108354911109,15.940461702732964,15.306028203631744,0.0,-6.768999999999999,0.5,0.4716981132075472,0.042105263157894736,-0.14506617333123603,0.18717143648913076,0.11578947368421053,17.895967581577334,104.28,104.28,0.9810142472609534
Solar4,571,54816,54911,2020-07-25T00:00:00,2020-07-25T23:45:00,96,30,0.05,0.05,sum,1.0874865534761455,0.0,0.7241778113925944,11.824093750000001,15.626305753492332,1.3215647702621338,0.06714710390667393,54.558,2.3927578947368424,16.534,1.1003104400291603,-0.038088145545341234,4.526416707565303,-0.2969482575331267,1.296373240409487,6.198579314649447,6.042574083580239,0.0,-5.975,0.5192307692307693,0.37254901960784315,0.042105263157894736,-0.046189901269037575,0.0882951644269323,0.010526315789473684,41.05504752263684,54.558,54.558,0.9718213055506544
Solar4,572,54912,55007,2020-07-26T00:00:00,2020-07-26T23:45:00,96,30,0.05,0.05,sum,0.5100065193294512,0.0,0.3388953220535933,4.707010416666667,7.0688635527201145,1.5017735063157756,0.06646235078676074,25.997,1.164442105263158,6.8870000000000005,1.4074539165773554,0.6933914841845463,2.085002607596502,-0.677308146699984,3.5591475321110027,2.8276735680930902,2.923313081932895,0.0,-7.97,0.52,0.46938775510204084,0.042105263157894736,-0.049570322492738184,0.09167558565063291,0.0,79.30157471403582,25.997,25.997,0.9613533821895428
Solar4,573,55008,55103,2020-07-27T00:00:00,2020-07-27T23:45:00,96,30,0.05,0.05,sum,1.7380570751948565,0.05563723019118803,1.1873383093800507,17.325322916666668,23.26396699140056,1.3427724891403492,0.0780583898534997,91.459,4.796631578947369,44.300999999999995,1.272411322510852,0.679196737658033,9.177094661223268,0.4615346020307486,1.9812486714374584,11.162753036645702,12.926879489394699,0.0,-3.222,0.509090909090909,0.42592592592592593,0.042105263157894736,-0.20964070829961862,0.2517459714575134,0.12631578947368421,20.486952088734622,91.459,91.459,0.9847236701346876
Solar4,574,55104,55199,2020-07-28T00:00:00,2020-07-28T23:45:00,96,30,0.05,0.05,sum,2.5328624155051145,0.26643064962061785,1.7074487576027917,28.090156249999996,34.265416743880934,1.219837170954952,0.0819571554530656,98.671,4.744652631578949,38.267,0.746788145280402,-1.0527387986405607,9.250373235144282,0.4630440152916399,1.6435662728042812,12.028521655724042,12.505686820476988,0.0,-9.976000000000003,0.5,0.32075471698113206,0.021052631578947368,-0.3435587815458794,0.36461141312482676,0.08421052631578947,14.588463620773974,98.671,98.671,0.9810142472609534
Solar4,575,55200,55295,2020-07-29T00:00:00,2020-07-29T23:45:00,96,30,0.05,0.05,sum,2.065373670791073,0.11639128537973527,1.4423273699180208,24.45601041666667,29.790812156566126,1.218138675803083,0.09226511801410742,92.881,5.978842105263157,46.263,0.7594212534554674,-0.9952749006606423,11.514410610416112,0.7612337627079495,1.4561652650022754,14.664196005918633,15.816189891328804,0.0,-9.695,0.5185185185185185,0.4339622641509434,0.042105263157894736,-0.4503593374578716,0.49246460061576636,0.1368421052631579,25.937915709825607,92.881,92.881,0.9806592969907224
Solar4,576,55296,55391,2020-07-30T00:00:00,2020-07-30T23:45:00,96,30,0.05,0.05,sum,1.2101760972486373,0.005735963362728922,0.8646201311877265,14.204979166666666,17.972267244736614,1.2652089820911638,0.004522639717851278,74.374,4.241747368421053,30.815,1.1096613355129092,0.32123816919171366,7.950788093344153,0.17621511334224518,1.2186490118967124,10.578555970598108,10.51508434685279,0.0,-4.680999999999999,0.5185185185185185,0.5094339622641509,0.06315789473684211,-0.1717449741243037,0.2349028688611458,0.05263157894736842,16.655050818766895,74.374,74.374,0.9806592969907224
Solar4,577,55392,55487,2020-07-31T00:00:00,2020-07-31T23:45:00,96,30,0.05,0.05,sum,2.1622961309549926,0.15648203853192733,1.5053745980815154,24.344677083333334,31.468222212222418,1.292612019111144,0.04925582609875206,93.42,5.631915789473685,67.656,0.9252486985379645,-0.7228411583150196,12.521594018250822,0.8335538692406483,4.529142790956793,14.38077043074599,19.603769890119654,0.0,-9.219,0.6111111111111112,0.2830188679245283,0.042105263157894736,-0.2678143380472667,0.30991960120516143,0.09473684210526316,25.325228287703577,93.42,93.42,0.9681316798120436
Solar4,578,55488,55583,2020-08-01T00:00:00,2020-08-01T23:45:00,96,30,0.05,0.05,sum,2.4113247738667143,0.23448280764099066,1.6204911211737585,28.673218750000004,35.222215135125516,1.2284011582355574,0.08222938822571894,94.607,2.5390526315789477,17.192000000000007,0.7042573607518267,-1.2262154248830495,4.455888038374205,-0.3739106772389575,1.2153018186201698,5.938022363766626,5.882164413307842,0.0,-8.675,0.5,0.20754716981132076,0.042105263157894736,0.19210592832869833,0.042105263157894736,0.0,10.69525241721972,94.607,94.607,0.9810142472609534
Solar4,579,55584,55679,2020-08-02T00:00:00,2020-08-02T23:45:00,96,30,0.05,0.05,sum,2.2549376199186573,0.18618561192525016,1.5372904372014367,28.03559375,34.81916829299934,1.2419629343708731,0.08822355534454694,93.055,2.4881052631578946,17.664999999999992,0.7248513357612735,-1.1879815735097319,4.3222473345532455,-0.3950110744349677,1.3924457120448852,5.769023812570025,5.806504252990779,0.0,-8.62,0.5283018867924528,0.25,0.021052631578947368,0.4052833459343434,0.021052631578947368,0.010526315789473684,21.663778958955938,93.055,93.055,0.9759925975727368
Solar4,580,55680,55775,2020-08-03T00:00:00,2020-08-03T23:45:00,96,30,0.05,0.05,sum,2.274664748242166,0.19224853996454233,1.547350875089724,28.373833333333334,35.557926630847334,1.2531943146554767,0.10669997287032004,93.446,2.4841052631578946,24.992000000000004,0.7218071004274829,-1.2231014534157172,4.605474332962778,-0.3502253435126224,0.7709125092341812,7.026597092740106,5.02554442600777,0.0,-5.878,0.5,0.16981132075471697,0.021052631578947368,0.2973432800806567,0.021052631578947368,0.021052631578947368,8.76614689569992,93.446,93.446,0.9810142472609534
Solar4,581,55776,55871,2020-08-04T00:00:00,2020-08-04T23:45:00,96,30,0.05,0.05,sum,2.12506492399721,0.14084122697812962,1.4527260900849803,27.455666666666662,34.57589690619834,1.2593355431278905,0.06554489962018446,90.431,2.2857052631578942,13.985000000000001,0.7523176438028246,-1.1564053842388156,3.8586142999514053,-0.4476114455269729,1.5380982481163494,3.888625042190362,6.503708588881493,0.0,-9.54,0.5925925925925926,0.20754716981132076,0.021052631578947368,0.5883681038039836,0.021052631578947368,0.0,12.028055388499132,90.431,90.431,0.9720911041012027
Solar4,582,55872,55967,2020-08-05T00:00:00,2020-08-05T23:45:00,96,30,0.05,0.05,sum,1.777873990286378,0.044447015765918065,1.2362780393816073,23.87789583333333,29.674523803564497,1.242761254939035,0.047258871405317406,89.892,3.944568421052632,31.620999999999995,0.8055387149612551,-0.9530674146417617,7.805538538351099,0.14083418953454163,2.4781300664274473,8.943167334089038,11.778937152391977,0.0,-9.943,0.5370370370370371,0.39622641509433965,0.021052631578947368,-0.38227677440423846,0.40332940598318584,0.06315789473684211,19.634925828954408,89.892,89.892,0.9795934699229999
Solar4,583,55968,56063,2020-08-06T00:00:00,2020-08-06T23:45:00,96,30,0.05,0.05,sum,2.0130052834492633,0.11098334347149674,1.417603741414326,27.395302083333334,33.405301274685364,1.2193806500427153,0.08229958627238193,94.488,4.5522526315789476,32.681,0.7237086076343138,-1.097304361157403,8.61261451959612,0.2480575765475302,1.2837753613746374,10.416135364473451,12.490711492945465,0.0,-7.268,0.5370370370370371,0.39622641509433965,0.021052631578947368,-0.3504213070929715,0.37147393867191886,0.08421052631578947,20.56409283196191,94.488,94.488,0.9795934699229999
Solar4,584,56064,56159,2020-08-07T00:00:00,2020-08-07T23:45:00,96,30,0.05,0.05,sum,1.9300897816300127,0.0986020557179986,1.378027938403239,25.940312500000005,33.50302922352461,1.2915430070709122,0.019722571893651585,91.824,4.071978947368421,34.17300000000001,0.8280672508941948,-0.9919451728928341,7.798269185834563,0.10604541143556229,2.4970629914110485,7.745029327333112,13.553597099417312,0.0,-4.438,0.6037735849056604,0.3269230769230769,0.021052631578947368,-0.28115486624799574,0.3022074978269431,0.06315789473684211,20.829238904030007,91.824,91.824,0.9657893124000496
