day,point_index,tail_intensity,is_anomaly
246,35,0.0,False
246,36,0.0,False
246,37,0.0,False
246,38,0.0,False
246,39,0.0,False
246,40,0.0,False
246,41,0.0,False
246,42,0.0,False
246,43,0.0,False
246,44,0.0,False
246,45,0.0,False
246,46,0.0,False
246,47,0.0,False
246,48,0.0,False
246,49,0.0,False
246,50,0.0,False
246,51,0.0,False
246,52,0.0,False
246,53,0.0,False
246,54,0.0,False
246,55,0.0,False
246,56,0.0,False
246,57,0.0,False
246,58,0.0,False
246,59,0.0,False
246,60,0.0,False
246,61,0.0,False
246,62,0.0,False
246,63,0.0,False
246,64,0.0,False
246,65,2.4174007674226283,True
246,66,3.1795408194695223,True
246,67,5.125450968524841,True
246,68,0.0,False
246,69,0.0,False
246,70,0.0,False
246,71,0.0,False
246,72,0.0,False
246,73,0.0,False
246,74,0.0,False
246,75,0.0,False
246,76,0.0,False
246,77,0.0,False
246,78,0.0,False
246,79,0.0,False
246,80,0.0,False
246,81,0.0,False
246,82,0.0,False
246,83,0.0,False
246,84,0.0,False
246,85,0.0,False
246,86,0.0,False
246,87,0.0,False
246,88,0.0,False
246,89,0.0,False
246,90,0.0,False
246,91,0.0,False
246,92,0.0,False
246,93,0.0,False
246,94,0.0,False
246,95,0.0,False
247,0,0.0,False
247,1,0.0,False
247,2,0.0,False
247,3,0.0,False
247,4,0.0,False
247,5,0.0,False
247,6,0.0,False
247,7,2.8228658755307916,True
247,8,2.928226391188618,True
247,9,0.0,False
247,10,2.7275556957264664,True
247,11,0.0,False
247,12,0.0,False
247,13,0.0,False
247,14,0.0,False
247,15,0.0,False
247,16,0.0,False
247,17,0.0,False
247,18,0.0,False
247,19,0.0,False
247,20,0.0,False
247,21,0.0,False
247,22,0.0,False
247,23,0.0,False
247,24,0.0,False
247,25,0.0,False
247,26,0.0,False
247,27,0.0,False
247,28,0.0,False
247,29,0.0,False
247,30,0.0,False
247,31,0.0,False
247,32,0.0,False
247,33,0.0,False
247,34,0.0,False
247,35,0.0,False
247,36,0.0,False
247,37,0.0,False
247,38,0.0,False
247,39,0.0,False
247,40,0.0,False
247,41,0.0,False
247,42,2.4863936389095795,True
247,43,2.4863936389095795,True
247,44,5.125450968524841,True
247,45,5.818598149084786,True
247,46,3.110547947982571,True
247,47,2.7740757113613594,True
247,48,3.4207028762864087,True
247,49,0.0,False
247,50,0.0,False
247,51,0.0,False
247,52,0.0,False
247,53,0.0,False
247,54,0.0,False
247,55,0.0,False
247,56,0.0,False
247,57,0.0,False
247,58,0.0,False
247,59,0.0,False
247,60,0.0,False
247,61,0.0,False
247,62,0.0,False
247,63,0.0,False
247,64,0.0,False
247,65,0.0,False
247,66,0.0,False
247,67,0.0,False
247,68,0.0,False
247,69,0.0,False
247,70,0.0,False
247,71,0.0,False
247,72,0.0,False
247,73,0.0,False
247,74,0.0,False
247,75,0.0,False
247,76,0.0,False
247,77,0.0,False
247,78,0.0,False
247,79,0.0,False
247,80,0.0,False
247,81,0.0,False
247,82,0.0,False
247,83,0.0,False
247,84,0.0,False
247,85,0.0,False
247,86,0.0,False
247,87,0.0,False
247,88,0.0,False
247,89,0.0,False
247,90,0.0,False
247,91,0.0,False
247,92,0.0,False
247,93,0.0,False
247,94,0.0,False
247,95,0.0,False
248,0,0.0,False
248,1,0.0,False
248,2,2.874159169918342,True
248,3,2.874159169918342,True
248,4,5.125450968524837,True
248,5,5.8185981490847825,True
248,6,5.8185981490847825,True
248,7,5.8185981490847825,True
248,8,5.8185981490847825,True
248,9,5.8185981490847825,True
248,10,5.8185981490847825,True
248,11,5.8185981490847825,True
248,12,5.8185981490847825,True
248,13,5.8185981490847825,True
248,14,3.6213735717485633,True
248,15,3.6213735717485633,True
248,16,3.333691499296782,True
248,17,3.6213735717485633,True
248,18,3.1105479479825724,True
248,19,2.4863936389095787,True
248,20,0.0,False
248,21,0.0,False
248,22,0.0,False
248,23,0.0,False
248,24,0.0,False
248,25,0.0,False
248,26,0.0,False
248,27,0.0,False
248,28,0.0,False
248,29,0.0,False
248,30,0.0,False
248,31,0.0,False
248,32,2.417400767422627,True
248,33,0.0,False
248,34,0.0,False
248,35,3.333691499296782,True
248,36,3.2536487916232457,True
248,37,2.874159169918342,True
248,38,0.0,False
248,39,0.0,False
248,40,0.0,False
248,41,0.0,False
248,42,0.0,False
248,43,0.0,False
248,44,0.0,False
248,45,0.0,False
248,46,0.0,False
248,47,0.0,False
248,48,0.0,False
248,49,0.0,False
248,50,0.0,False
248,51,0.0,False
248,52,0.0,False
248,53,0.0,False
248,54,0.0,False
248,55,0.0,False
248,56,0.0,False
248,57,0.0,False
248,58,0.0,False
248,59,0.0,False
248,60,0.0,False
248,61,0.0,False
248,62,0.0,False
248,63,0.0,False
248,64,0.0,False
248,65,0.0,False
248,66,0.0,False
248,67,0.0,False
248,68,0.0,False
248,69,0.0,False
248,70,0.0,False
248,71,0.0,False
248,72,0.0,False
248,73,0.0,False
248,74,0.0,False
248,75,0.0,False
248,76,0.0,False
248,77,0.0,False
248,78,0.0,False
248,79,0.0,False
248,80,0.0,False
248,81,0.0,False
248,82,0.0,False
248,83,0.0,False
248,84,0.0,False
248,85,0.0,False
248,86,0.0,False
248,87,0.0,False
248,88,0.0,False
248,89,0.0,False
248,90,0.0,False
248,91,0.0,False
248,92,0.0,False
248,93,0.0,False
248,94,0.0,False
248,95,0.0,False
249,0,0.0,False
249,1,0.0,False
249,2,0.0,False
249,3,0.0,False
249,4,0.0,False
249,5,0.0,False
249,6,0.0,False
249,7,0.0,False
249,8,0.0,False
249,9,0.0,False
249,10,0.0,False
249,11,0.0,False
249,12,0.0,False
249,13,0.0,False
249,14,0.0,False
249,15,0.0,False
249,16,0.0,False
249,17,0.0,False
249,18,0.0,False
249,19,0.0,False
249,20,0.0,False
249,21,0.0,False
249,22,0.0,False
249,23,0.0,False
249,24,0.0,False
249,25,0.0,False
249,26,0.0,False
249,27,0.0,False
249,28,0.0,False
249,29,0.0,False
249,30,0.0,False
249,31,0.0,False
249,32,0.0,False
249,33,0.0,False
249,34,0.0,False
249,35,0.0,False
249,36,0.0,False
249,37,0.0,False
249,38,0.0,False
249,39,0.0,False
249,40,0.0,False
249,41,0.0,False
249,42,0.0,False
249,43,0.0,False
249,44,0.0,False
249,45,0.0,False
249,46,0.0,False
249,47,0.0,False
249,48,0.0,False
249,49,0.0,False
249,50,0.0,False
249,51,0.0,False
249,52,0.0,False
249,53,0.0,False
249,54,3.5160130560907406,True
249,55,3.6213735717485664,True
249,56,22.33270374938051,True
249,57,5.125450968524841,True
249,58,0.0,False
249,59,0.0,False
249,60,0.0,False
249,61,0.0,False
249,62,0.0,False
249,63,0.0,False
249,64,0.0,False
249,65,0.0,False
249,66,2.4174007674226283,True
249,67,0.0,False
249,68,0.0,False
249,69,0.0,False
249,70,0.0,False
249,71,0.0,False
249,72,0.0,False
249,73,0.0,False
249,74,0.0,False
249,75,0.0,False
249,76,0.0,False
249,77,0.0,False
249,78,0.0,False
249,79,0.0,False
249,80,0.0,False
249,81,0.0,False
249,82,0.0,False
249,83,0.0,False
249,84,0.0,False
249,85,0.0,False
249,86,0.0,False
249,87,0.0,False
249,88,0.0,False
249,89,0.0,False
249,90,0.0,False
249,91,0.0,False
249,92,0.0,False
249,93,0.0,False
249,94,0.0,False
249,95,0.0,False
250,0,0.0,False
250,1,0.0,False
250,2,0.0,False
250,3,0.0,False
250,4,0.0,False
250,5,0.0,False
250,6,0.0,False
250,7,0.0,False
250,8,0.0,False
250,9,0.0,False
250,10,0.0,False
250,11,0.0,False
250,12,0.0,False
250,13,0.0,False
250,14,0.0,False
250,15,0.0,False
250,16,0.0,False
250,17,0.0,False
250,18,0.0,False
250,19,0.0,False
250,20,0.0,False
250,21,0.0,False
250,22,0.0,False
250,23,0.0,False
250,24,0.0,False
250,25,0.0,False
250,26,0.0,False
250,27,0.0,False
250,28,0.0,False
250,29,0.0,False
250,30,0.0,False
250,31,0.0,False
250,32,0.0,False
250,33,0.0,False
250,34,0.0,False
250,35,0.0,False
250,36,0.0,False
250,37,0.0,False
250,38,0.0,False
250,39,0.0,False
250,40,0.0,False
250,41,0.0,False
250,42,0.0,False
250,43,0.0,False
250,44,0.0,False
250,45,0.0,False
250,46,0.0,False
250,47,0.0,False
250,48,0.0,False
250,49,0.0,False
250,50,0.0,False
250,51,0.0,False
250,52,0.0,False
250,53,0.0,False
250,54,2.640544318736837,True
250,55,0.0,False
250,56,0.0,False
250,57,0.0,False
250,58,0.0,False
250,59,0.0,False
250,60,0.0,False
250,61,0.0,False
250,62,0.0,False
250,63,0.0,False
250,64,0.0,False
250,65,0.0,False
250,66,0.0,False
250,67,0.0,False
250,68,0.0,False
250,69,0.0,False
250,70,0.0,False
250,71,2.352862246285055,True
250,72,0.0,False
250,73,0.0,False
250,74,0.0,False
250,75,0.0,False
250,76,0.0,False
250,77,0.0,False
250,78,0.0,False
250,79,0.0,False
250,80,0.0,False
250,81,0.0,False
250,82,0.0,False
250,83,0.0,False
250,84,0.0,False
250,85,0.0,False
250,86,0.0,False
250,87,0.0,False
250,88,0.0,False
250,89,0.0,False
250,90,0.0,False
250,91,0.0,False
250,92,0.0,False
250,93,0.0,False
250,94,0.0,False
250,95,0.0,False
251,0,0.0,False
251,1,0.0,False
251,2,0.0,False
251,3,0.0,False
251,4,0.0,False
251,5,0.0,False
251,6,0.0,False
251,7,0.0,False
251,8,0.0,False
251,9,0.0,False
251,10,0.0,False
251,11,0.0,False
251,12,0.0,False
251,13,0.0,False
251,14,0.0,False
251,15,0.0,False
251,16,0.0,False
251,17,0.0,False
251,18,0.0,False
251,19,0.0,False
251,20,0.0,False
251,21,0.0,False
251,22,0.0,False
251,23,0.0,False
251,24,0.0,False
251,25,0.0,False
251,26,0.0,False
251,27,0.0,False
251,28,0.0,False
251,29,0.0,False
251,30,0.0,False
251,31,0.0,False
251,32,0.0,False
251,33,0.0,False
251,34,0.0,False
251,35,0.0,False
251,36,0.0,False
251,37,0.0,False
251,38,2.4863936389095795,True
251,39,3.8726880000294726,True
251,40,3.8726880000294726,True
251,41,2.640544318736837,True
251,42,2.9853848050285654,True
251,43,3.2536487916232435,True
251,44,2.8741591699183417,True
251,45,3.2536487916232435,True
251,46,2.8741591699183417,True
251,47,3.3336914992967794,True
251,48,2.9853848050285654,True
251,49,2.9853848050285654,True
251,50,3.3336914992967794,True
251,51,3.5160130560907406,True
251,52,4.2091602366506855,True
251,53,5.818598149084786,True
251,54,4.2091602366506855,True
251,55,4.026838679856731,True
251,56,3.5160130560907406,True
251,57,3.3336914992967794,True
251,58,5.818598149084786,True
251,59,3.8726880000294726,True
251,60,3.3336914992967794,True
251,61,3.3336914992967794,True
251,62,4.2091602366506855,True
251,63,5.818598149084786,True
251,64,22.33270374938051,True
251,65,22.33270374938051,True
251,66,4.2091602366506855,True
251,67,5.818598149084786,True
251,68,5.818598149084786,True
251,69,22.33270374938051,True
251,70,22.33270374938051,True
251,71,22.33270374938051,True
251,72,5.818598149084786,True
251,73,5.818598149084786,True
251,74,3.8726880000294726,True
251,75,4.719985860416676,True
251,76,5.818598149084786,True
251,77,4.2091602366506855,True
251,78,2.9853848050285654,True
251,79,2.9853848050285654,True
251,80,2.640544318736837,True
251,81,0.0,False
251,82,2.3220905876183013,True
251,83,3.3336914992967794,True
251,84,3.5160130560907406,True
251,85,5.125450968524841,True
251,86,3.110547947982571,True
251,87,3.8726880000294726,True
251,88,3.3336914992967794,True
251,89,2.4863936389095795,True
251,90,0.0,False
251,91,0.0,False
251,92,0.0,False
251,93,0.0,False
251,94,0.0,False
251,95,0.0,False
252,0,0.0,False
252,1,0.0,False
252,2,0.0,False
252,3,0.0,False
252,4,0.0,False
252,5,0.0,False
252,6,0.0,False
252,7,0.0,False
252,8,0.0,False
252,9,0.0,False
252,10,0.0,False
252,11,0.0,False
252,12,0.0,False
252,13,0.0,False
252,14,0.0,False
252,15,0.0,False
252,16,0.0,False
252,17,0.0,False
252,18,0.0,False
252,19,0.0,False
252,20,0.0,False
252,21,0.0,False
252,22,0.0,False
252,23,0.0,False
252,24,0.0,False
252,25,0.0,False
252,26,0.0,False
252,27,0.0,False
252,28,0.0,False
252,29,0.0,False
252,30,0.0,False
252,31,0.0,False
252,32,0.0,False
252,33,0.0,False
252,34,0.0,False
252,35,0.0,False
252,36,0.0,False
252,37,0.0,False
252,38,0.0,False
252,39,0.0,False
252,40,0.0,False
252,41,0.0,False
252,42,0.0,False
252,43,0.0,False
252,44,0.0,False
252,45,0.0,False
252,46,0.0,False
252,47,3.110547947982571,True
252,48,4.026838679856731,True
252,49,5.818598149084786,True
252,50,5.818598149084786,True
252,51,5.818598149084786,True
252,52,5.818598149084786,True
252,53,5.818598149084786,True
252,54,5.818598149084786,True
252,55,5.818598149084786,True
252,56,5.125450968524841,True
252,57,5.818598149084786,True
252,58,5.818598149084786,True
252,59,22.33270374938051,True
252,60,22.33270374938051,True
252,61,22.33270374938051,True
252,62,22.33270374938051,True
252,63,22.33270374938051,True
252,64,22.33270374938051,True
252,65,22.33270374938051,True
252,66,22.33270374938051,True
252,67,5.818598149084786,True
252,68,4.026838679856731,True
252,69,3.7391566074049503,True
252,70,2.9853848050285654,True
252,71,2.822865875530791,True
252,72,3.7391566074049503,True
252,73,3.8726880000294726,True
252,74,2.9853848050285654,True
252,75,2.4863936389095795,True
252,76,2.822865875530791,True
252,77,2.9853848050285654,True
252,78,0.0,False
252,79,0.0,False
252,80,0.0,False
252,81,0.0,False
252,82,0.0,False
252,83,0.0,False
252,84,0.0,False
252,85,0.0,False
252,86,0.0,False
252,87,0.0,False
252,88,0.0,False
252,89,0.0,False
252,90,0.0,False
252,91,0.0,False
252,92,0.0,False
252,93,0.0,False
252,94,0.0,False
252,95,0.0,False
253,0,0.0,False
253,1,0.0,False
253,2,0.0,False
253,3,0.0,False
253,4,0.0,False
253,5,0.0,False
253,6,0.0,False
253,7,0.0,False
253,8,0.0,False
253,9,0.0,False
253,10,0.0,False
253,11,0.0,False
253,12,0.0,False
253,13,0.0,False
253,14,0.0,False
253,15,0.0,False
253,16,0.0,False
253,17,0.0,False
253,18,0.0,False
253,19,0.0,False
253,20,0.0,False
253,21,0.0,False
253,22,0.0,False
253,23,0.0,False
253,24,0.0,False
253,25,0.0,False
253,26,0.0,False
253,27,0.0,False
253,28,0.0,False
253,29,0.0,False
253,30,0.0,False
253,31,0.0,False
253,32,0.0,False
253,33,0.0,False
253,34,0.0,False
253,35,0.0,False
253,36,0.0,False
253,37,0.0,False
253,38,0.0,False
253,39,0.0,False
253,40,0.0,False
253,41,0.0,False
253,42,0.0,False
253,43,0.0,False
253,44,0.0,False
253,45,0.0,False
253,46,0.0,False
253,47,0.0,False
253,48,0.0,False
253,49,0.0,False
253,50,0.0,False
253,51,0.0,False
253,52,0.0,False
253,53,0.0,False
253,54,2.352862246285055,True
253,55,3.3336914992967794,True
253,56,2.6831039331556332,True
253,57,2.4863936389095795,True
253,58,0.0,False
253,59,0.0,False
253,60,0.0,False
253,61,0.0,False
253,62,0.0,False
253,63,0.0,False
253,64,0.0,False
253,65,0.0,False
253,66,0.0,False
253,67,0.0,False
253,68,0.0,False
253,69,0.0,False
253,70,0.0,False
253,71,0.0,False
253,72,0.0,False
253,73,0.0,False
253,74,0.0,False
253,75,0.0,False
253,76,0.0,False
253,77,0.0,False
253,78,0.0,False
253,79,0.0,False
253,80,0.0,False
253,81,0.0,False
253,82,0.0,False
253,83,0.0,False
253,84,0.0,False
253,85,0.0,False
253,86,0.0,False
253,87,0.0,False
253,88,0.0,False
253,89,0.0,False
253,90,0.0,False
253,91,0.0,False
253,92,0.0,False
253,93,0.0,False
253,94,0.0,False
253,95,0.0,False
254,0,0.0,False
254,1,0.0,False
254,2,0.0,False
254,3,0.0,False
254,4,0.0,False
254,5,0.0,False
254,6,0.0,False
254,7,0.0,False
254,8,0.0,False
254,9,0.0,False
254,10,0.0,False
254,11,0.0,False
254,12,0.0,False
254,13,0.0,False
254,14,0.0,False
254,15,0.0,False
254,16,0.0,False
254,17,0.0,False
254,18,0.0,False
254,19,0.0,False
254,20,0.0,False
254,21,0.0,False
254,22,0.0,False
254,23,0.0,False
254,24,0.0,False
254,25,0.0,False
254,26,0.0,False
254,27,0.0,False
254,28,0.0,False
254,29,0.0,False
254,30,0.0,False
254,31,0.0,False
254,32,0.0,False
254,33,0.0,False
254,34,0.0,False
254,35,0.0,False
254,36,0.0,False
254,37,0.0,False
254,38,0.0,False
254,39,0.0,False
254,40,0.0,False
254,41,0.0,False
254,42,0.0,False
254,43,0.0,False
254,44,0.0,False
254,45,0.0,False
254,46,0.0,False
254,47,0.0,False
254,48,0.0,False
254,49,0.0,False
254,50,0.0,False
254,51,0.0,False
254,52,0.0,False
254,53,0.0,False
254,54,0.0,False
254,55,0.0,False
254,56,0.0,False
254,57,0.0,False
254,58,0.0,False
254,59,0.0,False
254,60,0.0,False
254,61,0.0,False
254,62,0.0,False
254,63,0.0,False
254,64,0.0,False
254,65,3.0460094268450013,True
254,66,3.420702876286412,True
254,67,3.516013056090737,True
254,68,2.6405443187368367,True
254,69,0.0,False
254,70,0.0,False
254,71,0.0,False
254,72,0.0,False
254,73,3.420702876286412,True
254,74,2.599722324216582,True
254,75,2.6405443187368367,True
254,76,3.179540819469524,True
254,77,3.420702876286412,True
254,78,2.9853848050285663,True
254,79,3.0460094268450013,True
254,80,3.420702876286412,True
254,81,3.420702876286412,True
254,82,3.420702876286412,True
254,83,2.6405443187368367,True
254,84,0.0,False
254,85,0.0,False
254,86,0.0,False
254,87,0.0,False
254,88,0.0,False
254,89,0.0,False
254,90,2.6405443187368367,True
254,91,2.9853848050285663,True
254,92,2.7275556957264664,True
254,93,2.7275556957264664,True
254,94,2.384610944599636,True
254,95,2.683103933155633,True
255,0,0.0,False
255,1,0.0,False
255,2,3.420702876286412,True
255,3,5.8185981490847825,True
255,4,3.420702876286412,True
255,5,0.0,False
255,6,3.420702876286412,True
255,7,5.8185981490847825,True
255,8,5.8185981490847825,True
255,9,4.209160236650682,True
255,10,2.9853848050285663,True
255,11,2.5605016110633003,True
255,12,0.0,False
255,13,0.0,False
255,14,0.0,False
255,15,0.0,False
255,16,0.0,False
255,17,0.0,False
255,18,3.516013056090737,True
255,19,2.9853848050285663,True
255,20,5.8185981490847825,True
255,21,5.8185981490847825,True
255,22,5.8185981490847825,True
255,23,5.8185981490847825,True
255,24,5.8185981490847825,True
255,25,5.8185981490847825,True
255,26,5.8185981490847825,True
255,27,5.8185981490847825,True
255,28,5.8185981490847825,True
255,29,5.8185981490847825,True
255,30,5.8185981490847825,True
255,31,5.8185981490847825,True
255,32,5.8185981490847825,True
255,33,5.8185981490847825,True
255,34,5.8185981490847825,True
255,35,5.8185981490847825,True
255,36,5.8185981490847825,True
255,37,5.8185981490847825,True
255,38,5.8185981490847825,True
255,39,5.8185981490847825,True
255,40,5.8185981490847825,True
255,41,5.8185981490847825,True
255,42,5.8185981490847825,True
255,43,5.8185981490847825,True
255,44,5.8185981490847825,True
255,45,5.8185981490847825,True
255,46,5.8185981490847825,True
255,47,5.8185981490847825,True
255,48,5.8185981490847825,True
255,49,5.8185981490847825,True
255,50,5.8185981490847825,True
255,51,5.8185981490847825,True
255,52,5.8185981490847825,True
255,53,5.8185981490847825,True
255,54,5.8185981490847825,True
255,55,5.8185981490847825,True
255,56,5.8185981490847825,True
255,57,5.8185981490847825,True
255,58,5.8185981490847825,True
255,59,5.8185981490847825,True
255,60,5.8185981490847825,True
255,61,5.8185981490847825,True
255,62,5.8185981490847825,True
255,63,5.8185981490847825,True
255,64,5.8185981490847825,True
255,65,5.8185981490847825,True
255,66,5.8185981490847825,True
255,67,5.8185981490847825,True
255,68,5.8185981490847825,True
255,69,5.8185981490847825,True
255,70,5.8185981490847825,True
255,71,5.8185981490847825,True
255,72,5.8185981490847825,True
255,73,5.8185981490847825,True
255,74,4.7199858604166725,True
255,75,3.7391566074049467,True
255,76,3.7391566074049467,True
255,77,3.1105479479825724,True
255,78,2.9853848050285663,True
255,79,3.516013056090737,True
255,80,3.516013056090737,True
255,81,4.026838679856728,True
255,82,3.516013056090737,True
255,83,3.420702876286412,True
255,84,3.516013056090737,True
255,85,2.9853848050285663,True
255,86,2.9853848050285663,True
255,87,3.1105479479825724,True
255,88,2.9853848050285663,True
255,89,2.417400767422627,True
255,90,0.0,False
255,91,2.7275556957264664,True
255,92,2.9853848050285663,True
255,93,2.9853848050285663,True
255,94,2.7740757113613594,True
255,95,0.0,False
256,0,0.0,False
256,1,0.0,False
256,2,0.0,False
256,3,0.0,False
256,4,0.0,False
256,5,0.0,False
256,6,0.0,False
256,7,0.0,False
256,8,0.0,False
256,9,0.0,False
256,10,0.0,False
256,11,0.0,False
256,12,0.0,False
256,13,0.0,False
256,14,0.0,False
256,15,0.0,False
256,16,0.0,False
256,17,0.0,False
256,18,0.0,False
256,19,0.0,False
256,20,0.0,False
256,21,0.0,False
256,22,0.0,False
256,23,0.0,False
256,24,0.0,False
256,25,0.0,False
256,26,0.0,False
256,27,0.0,False
256,28,0.0,False
256,29,0.0,False
256,30,0.0,False
256,31,0.0,False
256,32,0.0,False
256,33,0.0,False
256,34,0.0,False
256,35,0.0,False
256,36,0.0,False
256,37,0.0,False
256,38,0.0,False
256,39,0.0,False
256,40,0.0,False
256,41,0.0,False
256,42,0.0,False
256,43,0.0,False
256,44,0.0,False
256,45,0.0,False
256,46,0.0,False
256,47,0.0,False
256,48,0.0,False
256,49,0.0,False
256,50,0.0,False
256,51,0.0,False
256,52,0.0,False
256,53,0.0,False
256,54,0.0,False
256,55,0.0,False
256,56,0.0,False
256,57,0.0,False
256,58,0.0,False
256,59,0.0,False
256,60,0.0,False
256,61,0.0,False
256,62,0.0,False
256,63,0.0,False
256,64,0.0,False
256,65,0.0,False
256,66,0.0,False
256,67,0.0,False
256,68,0.0,False
256,69,0.0,False
256,70,0.0,False
256,71,0.0,False
256,72,0.0,False
256,73,0.0,False
256,74,0.0,False
256,75,0.0,False
