dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
Weather,288,41472,41615,2020-10-15T01:30:00,2020-10-16T01:20:00,144,30,0.05,0.05,sum,0.003188647865939871,0.0,0.07223558447442568,419.37847222222223,1.3599000777449124,0.003242655901020822,-0.01619102162205541,5.0,0.24265734265734137,1.1000000000000227,0.3547609243490944,-0.807283111823303,0.3261343839027646,-0.8846750927309832,0.9949918205333322,0.3875329897980543,0.3245042839517355,-0.2999999999999545,-0.19999999999998863,0.5454545454545454,0.48333333333333334,0.06993006993006994,-0.044435177078344386,0.11436524700841433,0.0,3.449999827500168,5.0,3.400000000000034,0.9214632400757697,0.27482589042407074,0.678967643438473,0.9080548941113157,0.9754393540704651,0.016085281707835443,0.008475364221699061,0.018000809326227392,0.04177272077704155,0.030008075912796892,0.678967643438473
Weather,289,41616,41759,2020-10-16T01:30:00,2020-10-17T01:20:00,144,30,0.05,0.05,sum,0.007061786911083531,0.0,0.16517412630762535,416.4479166666667,3.0047640125030335,0.007215221621185237,-0.048580299011328355,10.599999999999966,0.3286713286713255,1.3000000000000114,0.050736557958065295,-1.1820810267210424,0.42012319205620346,-0.8418810796936111,1.2422978273325735,0.40170092900518967,0.46320494765212683,-4.0,-1.1999999999999886,0.5074626865671642,0.39097744360902253,0.06293706293706294,0.24941458187853863,0.06293706293706294,0.0,2.666666577778223,10.599999999999966,5.699999999999989,0.805008086459574,0.21950520268286983,0.7882060385028904,0.9287699326382942,0.9854218796906937,0.010607613830793243,0.003970506478513038,0.013704782519599036,0.02937715634929044,0.019321494344724903,0.7882060385028904
Weather,290,41760,41903,2020-10-17T01:30:00,2020-10-18T01:20:00,144,30,0.05,0.05,sum,0.005518131904544032,0.0,0.14576799352789116,418.66319444444446,2.3431563034060194,0.0055967573324886164,0.03519913994051987,11.5,0.49720279720279775,2.7000000000000455,0.6875528323240946,-0.3600369896189872,0.6623226771531617,-0.7318304293866109,1.2338370893013875,0.6817053778739197,0.6816180562479099,8.099999999999966,0.8999999999999773,0.5333333333333333,0.373134328358209,0.06293706293706294,0.09550556710179872,0.06293706293706294,0.0,3.224999919375096,6.2999999999999545,11.5,0.790022731862949,0.517094162739393,0.43107902585072044,0.6739231073467297,0.9161861616120016,0.06135096088403333,0.022462877503964727,0.03782022581011259,0.0659580407364084,0.108686930532535,0.43107902585072044
Weather,291,41904,42047,2020-10-18T01:30:00,2020-10-19T01:20:00,144,30,0.05,0.05,sum,0.012692289290240702,0.0,0.31456013929731685,419.22013888888887,5.393560716533384,0.012865700418639117,0.03408106261554938,22.19999999999999,0.44825174825175,2.8000000000000114,-0.02432674418376103,-0.7564826197354573,0.6485594580525158,-0.7362017890762678,1.0122019061962761,0.7352530278246902,0.6368620104378869,9.5,11.199999999999989,0.5317460317460317,0.248,0.013986013986013986,0.32299569100668735,0.013986013986013986,0.0,4.5999998466664485,14.600000000000023,22.19999999999999,0.886261364938819,0.16010689256342853,0.8754979911204157,0.9467535332204917,0.9802478470584398,0.01410084164868374,0.00565131129287612,0.013165426557051186,0.03205007850300562,0.024641501068665937,0.8754979911204157
Weather,292,42048,42191,2020-10-19T01:30:00,2020-10-20T01:20:00,144,30,0.05,0.05,sum,0.032796063157185064,0.0,0.8346772413996791,431.1819444444444,13.937437856252977,0.032323797495480484,-0.11143718350614727,47.0,1.351748251748251,6.5,-0.02958096738099029,-1.2288295215332665,1.9051090675970626,-0.20468871189947335,0.8913134696951327,2.0019843097463506,1.9472663284322844,10.699999999999989,21.299999999999955,0.5112781954887218,0.45454545454545453,0.013986013986013986,0.05423219546467021,0.013986013986013986,0.013986013986013986,4.322222174197346,47.0,34.5,0.8173008398227816,0.1715273307842995,0.8171678039704547,0.9708826762189057,0.9911403344897489,0.004691609682858817,0.004168055827392075,0.011290244478286741,0.025939078917825865,0.011719345504471991,0.8171678039704547
Weather,293,42192,42335,2020-10-20T01:30:00,2020-10-21T01:20:00,144,30,0.05,0.05,sum,0.02235182640786458,0.0,0.5884639368845889,427.7013888888889,9.502872271283087,0.02221847419235204,-0.059984326018808536,40.39999999999998,1.276223776223777,11.100000000000023,-0.1822522980030899,-0.7883411844155592,2.065822445812413,-0.1159947907736556,0.4227429974069086,1.7646093487925774,2.4312876054243047,-18.5,7.899999999999977,0.5149253731343284,0.39097744360902253,0.013986013986013986,0.30164276696422737,0.013986013986013986,0.02097902097902098,5.542857063673531,40.39999999999998,23.19999999999999,0.8047230196818572,0.2720818486786047,0.7645700772491979,0.87291262326196,0.9620608021392021,0.02601951057888976,0.011919687281908169,0.019729054277854912,0.04724097714534385,0.04989961544499003,0.7645700772491979
Weather,294,42336,42479,2020-10-21T01:30:00,2020-10-22T01:20:00,144,30,0.05,0.05,sum,0.022212703599208808,0.0,0.585063215187668,428.2055555555556,9.44443382352344,0.02205584140787159,-0.11240414757655781,37.19999999999999,0.8993006993006979,4.300000000000011,0.10436444501112686,-0.9179736255905819,1.2124067262804457,-0.4738730355102918,0.8146694791450892,1.0797173119313275,1.411893276048446,-3.7999999999999545,11.900000000000034,0.5547445255474452,0.375,0.027972027972027972,0.2197226419324666,0.027972027972027972,0.0,4.133333264444293,37.19999999999999,20.69999999999999,0.7577085026831125,0.14594801461349985,0.858977107807789,0.965683035926083,0.9925821221158777,0.00539859686199032,0.0020192810221318527,0.010660910346909882,0.022087729655620707,0.007971700054559522,0.858977107807789
Weather,295,42480,42623,2020-10-22T01:30:00,2020-10-23T01:20:00,144,30,0.05,0.05,sum,0.017471461150778144,0.0,0.4867984249293128,425.3326388888888,7.426340412690111,0.01746007649898582,-0.06221746644160143,27.099999999999966,1.0377622377622384,5.7999999999999545,-0.3027678706237324,-1.1793345293251702,1.4779498179355282,-0.3179853269973002,1.4062825026147021,1.5052359596148517,1.4827245941921312,-1.7999999999999545,-2.8999999999999773,0.5142857142857142,0.37410071942446044,0.04195804195804196,0.21752550533412912,0.04195804195804196,0.006993006993006993,5.299999911666537,27.099999999999966,24.299999999999955,0.7100149907588363,0.2538310422592233,0.6850033442343934,0.9365693124795014,0.9713464351920953,0.024472098935685284,0.004181465872219439,0.015534771725812283,0.03305052112681114,0.02267263648148753,0.6850033442343934
Weather,296,42624,42767,2020-10-23T01:30:00,2020-10-24T01:20:00,144,30,0.05,0.05,sum,0.019458668737036115,0.0,0.5704511793939506,430.8333333333333,8.26654065764177,0.019187328411875967,-0.0550466200466195,33.400000000000034,1.2594405594405629,12.699999999999989,0.20035149458562104,-0.5988862806043809,2.0914578179336574,-0.007843051285224526,0.429595085702155,1.9510269152670316,2.3304618923249887,6.7000000000000455,8.0,0.5928571428571429,0.30935251798561153,0.03496503496503497,0.22470979087005152,0.03496503496503497,0.027972027972027972,6.114285626938887,33.400000000000034,23.200000000000045,0.6949215172528003,0.3640544610324648,0.5309347833793006,0.8457971479855638,0.9674280613652199,0.026599173411336573,0.005972765223443554,0.021284245210603188,0.041835608359084474,0.030778343526384904,0.5309347833793006
Weather,297,42768,42911,2020-10-24T01:30:00,2020-10-25T01:20:00,144,30,0.05,0.05,sum,0.0328974623505957,0.03406735029055058,1.0124578680769034,428.7180555555555,13.967500237544385,0.032579687410456186,-0.1735644240816668,50.19999999999999,1.6748251748251732,16.80000000000001,1.2561861242165806,0.4141952186550686,2.9511998271178475,0.4260299725166517,0.25933500837761686,3.3293416960462694,2.6925341705798744,-11.5,1.099999999999966,0.5539568345323741,0.37681159420289856,0.03496503496503497,0.36625260765158785,0.03496503496503497,0.08391608391608392,9.142857012245015,50.19999999999999,38.299999999999955,0.7242847066416503,0.33770660298169397,0.5693514869341736,0.8579441840493864,0.9678193848048903,0.027139724125277497,0.0050408910698323236,0.018275374785062894,0.03443162720548712,0.026153073623966825,0.5693514869341736
Weather,298,42912,43055,2020-10-25T01:30:00,2020-10-26T01:20:00,144,30,0.05,0.05,sum,0.016140428219511095,0.0,0.4873721444152728,424.0152777777778,6.859414854421746,0.016177282314471048,0.046330680813440175,25.80000000000001,0.8706293706293691,3.6999999999999886,0.00874472477933377,-1.013698866889379,1.1929571883126588,-0.43463251690625027,1.4486129796197385,1.3493462469350253,1.0826166558525705,14.5,8.399999999999977,0.5,0.34814814814814815,0.027972027972027972,0.04964032513067176,0.027972027972027972,0.0,4.333333261110891,17.399999999999977,25.80000000000001,0.777919489126194,0.29777516210629196,0.677785041763809,0.8856126905453419,0.9745939540539581,0.014652040467273482,0.010754005478768126,0.019214919701291897,0.042582414926532856,0.035943585741532336,0.677785041763809
Weather,299,43056,43199,2020-10-26T01:30:00,2020-10-27T01:20:00,144,30,0.05,0.05,sum,0.04306484201567479,0.1921509859797402,1.3646789134252324,440.53055555555557,18.316265834929414,0.04157774211919282,-0.29581022425849784,57.60000000000002,2.2713286713286718,19.899999999999977,0.48313857491092116,-1.193816622832076,4.239689261604561,1.0135308722505552,0.6059323552416678,4.679416147755078,4.048373046586037,-18.600000000000023,-5.0,0.5441176470588235,0.4962962962962963,0.027972027972027972,-0.26865883991971173,0.2966308678917397,0.11188811188811189,10.25454536132211,57.60000000000002,36.10000000000002,0.7745452331663343,0.1965309067779482,0.8162008667320896,0.950706752565185,0.9753243360160431,0.011466463182746727,0.013209200801210309,0.01578272526378668,0.044466345337608286,0.027853719669073983,0.8162008667320896
Weather,300,43200,43343,2020-10-27T01:30:00,2020-10-28T01:20:00,144,30,0.05,0.05,sum,0.009591055866126437,0.0,0.29344516033371315,421.0722222222222,4.085789133020226,0.009703297717812658,-0.0211831846314614,19.599999999999966,0.7398601398601391,2.8000000000000114,0.18369385093009466,-0.03272857838684384,0.9955846579717931,-0.5543016472359975,0.7783431996290573,1.0034499313398164,1.030477587321052,-0.4000000000000341,-1.8000000000000114,0.5036496350364964,0.375,0.08391608391608392,0.4200509653383753,0.08391608391608392,0.0,4.779999904399964,19.599999999999966,15.399999999999977,0.7629227527601465,0.37028680345271364,0.416767224941055,0.8508127699522339,0.9634259277971424,0.03221334179402878,0.0043607304088288485,0.021602143913212433,0.03618019015127794,0.026925857441880627,0.416767224941055
Weather,301,43344,43487,2020-10-28T01:30:00,2020-10-29T01:20:00,144,30,0.05,0.05,sum,0.0063891037891103996,0.0,0.20887664078710794,421.63611111111106,2.722172618595687,0.006456213181924943,-0.008084559119039622,10.899999999999977,0.7692307692307713,5.400000000000034,0.8623088396263879,-0.18992252639866614,1.1940997135390892,-0.4594982431152021,2.292239562921281,1.113173360073565,1.3056438573948697,-1.1999999999999886,-4.900000000000034,0.5107913669064749,0.5144927536231884,0.14685314685314685,0.20542844708375896,0.14685314685314685,0.0,5.699999857499551,10.899999999999977,10.5,0.729240444491119,0.52005736963796,0.3355391794810872,0.7481734848599598,0.858600693986932,0.11658814037529039,0.02481116563777799,0.04672228566502457,0.06388704332245715,0.09375820046812793,0.015408887119562167
Weather,302,43488,43631,2020-10-29T01:30:00,2020-10-30T01:20:00,144,30,0.05,0.05,sum,0.010719918773102641,0.0,0.33251698251765194,418.62569444444443,4.565202723498246,0.010905213855656057,0.04227734908769311,20.69999999999999,0.687412587412589,4.399999999999977,1.205612192091951,1.7629948793767882,1.0552897060221726,-0.5124176334137699,1.6265513982535178,1.1593649055094692,1.062943312151917,7.699999999999989,9.199999999999989,0.5116279069767442,0.4140625,0.08391608391608392,0.21669249696296874,0.08391608391608392,0.0,5.499999862499506,8.300000000000011,20.69999999999999,0.8606234153081248,0.3434588681436291,0.6506833494277816,0.8482974029019668,0.9651414271394109,0.02386337549151776,0.010995197369071261,0.022509972628186728,0.0435093831902083,0.039379082079470176,0.6506833494277816
Weather,303,43632,43775,2020-10-30T01:30:00,2020-10-31T01:20:00,144,30,0.05,0.05,sum,0.009559249335042453,0.0,0.29720269039058533,419.62430555555557,4.06685871349432,0.009691666234664708,-0.06298750100474192,20.600000000000023,0.45454545454545336,7.100000000000023,1.3553857613399345,1.5320676541621294,0.9675142976121416,-0.5358701253298369,0.22776324733565878,1.0866615541802045,0.9845733164089966,-9.599999999999966,1.6000000000000227,0.52,0.41935483870967744,0.02097902097902098,0.4100118584160133,0.02097902097902098,0.006993006993006993,6.899999654998602,20.600000000000023,13.300000000000011,0.8953714186180947,0.4076521856417014,0.5752429732204422,0.7691961960359274,0.943261793992434,0.04689459351059893,0.009843612496967045,0.026866636107130783,0.04874737694210575,0.05233306858331696,0.5752429732204422
Weather,304,43776,43919,2020-10-31T01:30:00,2020-11-01T01:20:00,144,30,0.05,0.05,sum,0.008455700578430153,0.0,0.29142350451264015,422.1375,3.5888886201410295,0.00850170529757724,0.023486054175713894,14.0,0.5804195804195792,3.1999999999999886,0.2733119676124878,-0.9527233604090393,0.8168676314267376,-0.5914195537694924,1.198806452840743,0.8829401640730443,0.8230515130315051,10.400000000000034,6.5,0.5538461538461539,0.35658914728682173,0.06293706293706294,0.12827451697085987,0.06293706293706294,0.0,4.224999894375224,11.599999999999966,14.0,0.8460564465494895,0.43101188710438465,0.37002175256384084,0.7862392482379589,0.9459026229624206,0.03676946392874931,0.017327913108830043,0.028631465645244835,0.055077276256660965,0.06966954792937602,0.37002175256384084
Weather,305,43920,44063,2020-11-01T01:30:00,2020-11-02T01:20:00,144,30,0.05,0.05,sum,0.009672411414965469,0.0,0.3628025038391548,428.8340277777778,4.098884726267425,0.009558207746274949,-0.07986918254159386,16.599999999999966,0.6713286713286681,2.7000000000000455,-0.3456997794295719,-0.7453959369264265,0.9126155449405461,-0.5291022770622757,0.8489418837029191,1.0761398250584915,0.8473775902676453,-9.600000000000023,-1.8999999999999773,0.6119402985074627,0.43609022556390975,0.07692307692307693,0.0042035521652988754,0.07692307692307693,0.0,3.9599999207999943,16.599999999999966,9.0,0.7835448064350242,0.3179883107391726,0.690629969672446,0.8474203636867802,0.9535722840547552,0.03227160413335005,0.014156111811894837,0.022219432734730225,0.050382209783613206,0.045869485547662146,0.690629969672446
Weather,306,44064,44207,2020-11-02T01:30:00,2020-11-03T01:20:00,144,30,0.05,0.05,sum,0.004541540179344654,0.0,0.1816577141136121,418.07708333333335,1.9245027766932414,0.0046032247481807105,-0.006114259303914915,8.699999999999989,0.35454545454545644,1.8999999999999773,-0.6182369190601147,-0.20929124564220425,0.5121598308220694,-0.7164256486311148,2.461588418836672,0.5168352194537399,0.5458435723533347,-5.5,-2.3999999999999773,0.553030303030303,0.33587786259541985,0.06293706293706294,0.2719588641043443,0.06293706293706294,0.0,5.499999724998848,7.800000000000011,8.699999999999989,0.8245092408704238,0.3893634413082588,0.5993810421720445,0.8280669367744794,0.9183692397835064,0.061684562557266426,0.01994619765922713,0.02973391629215565,0.0584306474658647,0.0710613218668053,0.5993810421720445
Weather,307,44208,44351,2020-11-03T01:30:00,2020-11-04T01:20:00,144,30,0.05,0.05,sum,0.010012801040066691,0.0,0.3959494129771171,420.84236111111113,4.2399813263004535,0.010074987021281017,0.05458946226187772,15.699999999999989,0.6244755244755198,3.8999999999999773,0.2844319757364202,-1.1520431536226592,0.8832156758515549,-0.5033932284526991,2.2563854104765113,0.8510724553904421,0.9667871634205861,7.099999999999966,-2.6000000000000227,0.5441176470588235,0.48148148148148145,0.04895104895104895,-0.04313619721120835,0.0920872461622573,0.0,4.724999881874553,9.399999999999977,15.699999999999989,0.7745452331663343,0.3020061509426293,0.5260007301581971,0.9158333769781278,0.9682548507870051,0.021015574318759132,0.010729574894235724,0.019864678603992828,0.042607363828246106,0.034747477006875235,0.3539774993845239
Weather,308,44352,44495,2020-11-04T01:30:00,2020-11-05T01:20:00,144,30,0.05,0.05,sum,0.02379391266685425,0.01713196838700916,0.9428928326026658,425.86041666666665,10.075735558688066,0.02365971375625183,0.15462241781207425,36.5,0.8216783216783221,4.300000000000011,1.086909815774318,0.052514960172159064,1.3022573193782117,-0.2380428356408372,3.302358927162882,1.5357176079698285,1.1085526098877254,23.900000000000034,15.400000000000034,0.5263157894736842,0.3712121212121212,0.006993006993006993,0.20914139602095055,0.006993006993006993,0.0,9.96666633444409,11.899999999999977,36.5,0.8163431267769313,0.3121787030918276,0.5870066826965525,0.8978972015782539,0.9731696783951684,0.018437262130798462,0.008393059474033215,0.01797559565958768,0.04125033150998309,0.03821610461460598,0.5870066826965525
Weather,309,44496,44639,2020-11-05T01:30:00,2020-11-06T01:20:00,144,30,0.05,0.05,sum,0.03570812829643915,0.4894080166309785,1.5631575790079228,442.54791666666665,15.11671705591565,0.034158373559716,-0.14384916807330425,46.80000000000001,1.4867132867132864,8.899999999999977,-0.720054362986523,-1.046136419614673,2.1302352212612807,0.32515391433238094,1.43883117575253,2.174328103737496,2.1450121032471894,7.199999999999989,24.19999999999999,0.5323741007194245,0.3333333333333333,0.027972027972027972,0.3583766849612827,0.027972027972027972,0.07692307692307693,5.089999949100022,46.80000000000001,44.5,0.7275905931280601,0.2012240536639867,0.7549447422191206,0.9558680997117825,0.9872419967967907,0.010104783372987276,0.002653219830221997,0.011958847271502576,0.022954087958175294,0.010748464066086781,0.7549447422191206
Weather,310,44640,44783,2020-11-06T01:30:00,2020-11-07T01:20:00,144,30,0.05,0.05,sum,0.03415491848785839,0.6011433043699751,1.449914752287171,447.9784722222222,14.491080413647008,0.032347716044120865,-0.12819045896631873,49.10000000000002,1.9006993006993016,10.0,-0.627067705299545,-0.9897052152053609,2.5307341592145525,0.5332088033787158,0.937382338831314,2.826686018317891,2.28409834796094,-4.599999999999966,16.400000000000034,0.5390070921985816,0.4357142857142857,0.013986013986013986,0.1484033254557677,0.013986013986013986,0.1048951048951049,4.230769198224816,49.10000000000002,40.30000000000001,0.6863686345845827,0.25169479928017613,0.7008832122170022,0.9199826345455093,0.988324921166143,0.008046776469205385,0.0036283023646516083,0.014016474208629101,0.029101046582404314,0.016465806050500742,0.7008832122170022
Weather,311,44784,44927,2020-11-07T01:30:00,2020-11-08T01:20:00,144,30,0.05,0.05,sum,0.03353659683489764,0.29733541524658885,1.3321156353617285,445.2423611111111,14.264220876126815,0.032036980578869,-0.16437565308254637,52.39999999999998,2.352447552447551,14.199999999999989,-0.33757998187256555,-1.15413595425206,3.2483239357564666,0.9013094658612572,1.6592309495939386,3.511898750792922,3.057754570546599,-9.199999999999989,12.100000000000023,0.5214285714285715,0.39568345323741005,0.04895104895104895,0.14178062222804094,0.04895104895104895,0.13986013986013987,3.9411764474048643,52.39999999999998,37.39999999999998,0.7095601246000695,0.26989406507553226,0.7182884606117128,0.9047544758803479,0.9707798341004177,0.02224590557494971,0.006974260324632587,0.017321715698549622,0.038393624082561556,0.02817257550613764,0.7182884606117128
Weather,312,44928,45071,2020-11-08T01:30:00,2020-11-09T01:20:00,144,30,0.05,0.05,sum,0.02562877858065443,0.2829356179222783,1.0559773890066895,450.3777777777778,10.925870448697822,0.02425934623676347,-0.03084398360260363,41.19999999999999,3.208391608391607,38.0,-0.34657684558423807,-1.089216724279122,5.7234397208114505,2.189107232501323,1.8453501306276074,5.524914799732554,6.0547368819526275,-1.0,-11.0,0.5602836879432624,0.39285714285714285,0.0979020979020979,-0.20622572343246454,0.30412782133456245,0.20279720279720279,4.314999978424997,38.900000000000034,41.19999999999999,0.6825634156990111,0.49006546112927407,0.4310589206906513,0.7478355569782646,0.8596516368882926,0.08930749572158073,0.05104086739012646,0.04818828531642618,0.09093892954128395,0.16563528888614032,0.4310589206906513
Weather,313,45072,45215,2020-11-09T01:30:00,2020-11-10T01:20:00,144,30,0.05,0.05,sum,0.02699328676466999,1.7689634555072469,1.1513454911524323,478.4472222222222,11.537486875184808,0.0241144400867373,0.14869383490073662,106.30000000000001,3.647552447552447,76.19999999999999,-2.1243662188944237,13.2562933607703,9.670993324788922,3.6744226300753455,3.874369444268956,9.999211236498242,9.468474005878669,34.400000000000034,2.1999999999999886,0.5035460992907801,0.4928571428571429,0.09090909090909091,-0.35135531199789066,0.44226440290698155,0.11888111888111888,3.4684210343766804,106.30000000000001,85.19999999999999,0.6890800538662585,0.7471750908515638,0.23016466907952737,0.4634358801255206,0.6584405368182785,0.16618115887029009,0.17537830431143142,0.10857346556550887,0.13407440242994498,0.43414021316049434,0.23016466907952737
Weather,314,45216,45359,2020-11-10T01:30:00,2020-11-11T01:20:00,144,30,0.05,0.05,sum,0.03158664579450051,0.3756933673992403,0.9913458639070015,463.81041666666664,13.56064935530375,0.029237483393472822,-0.1285087613535841,96.30000000000001,2.432167832167831,86.69999999999999,-1.7468548749703399,5.845215070980487,9.420109422849691,2.4843774341615728,6.363178619518122,8.430130571306435,10.546475376026951,-16.399999999999977,1.6000000000000227,0.5035971223021583,0.391304347826087,0.027972027972027972,-0.34224607835422194,0.3702181063262499,0.03496503496503497,3.777777735802596,96.30000000000001,83.40000000000003,0.729423634662757,0.5894224397931013,0.4656576062919222,0.6552367014480664,0.7797658088546903,0.11752902262895412,0.10270516851635561,0.07275563675909746,0.1191335242911556,0.3219935559572562,0.4656576062919222
Weather,315,45360,45503,2020-11-11T01:30:00,2020-11-12T01:20:00,144,30,0.05,0.05,sum,0.023570166189318273,0.5409249828619914,0.7518676661848415,473.59097222222215,10.14807667323691,0.021427935218876742,0.015273892773897521,41.0,2.3972027972027985,14.299999999999955,-0.10890925871469771,-1.065010899358912,3.5224157317688354,0.1079008046590102,0.9070846571374943,3.9514969768695156,3.1367481870863014,2.3999999999999773,6.0,0.524822695035461,0.4928571428571429,0.08391608391608392,0.07821730774884071,0.08391608391608392,0.06993006993006994,5.03749996851557,37.80000000000001,41.0,0.687996142377006,0.3692581920743765,0.6235212414699857,0.8248564996519288,0.9235406380024191,0.06078475547057,0.015674606527010835,0.030662958329149788,0.05513031740268222,0.0544064569809238,0.15417371497269874
Weather,316,45504,45647,2020-11-12T01:30:00,2020-11-13T01:20:00,144,30,0.05,0.05,sum,0.022871534409754254,0.0,0.5618616128156559,443.2944444444445,9.880141262048063,0.02228798800807756,0.038156096776786934,41.80000000000001,1.0265734265734299,8.199999999999989,0.08108651881897627,-0.7434417258452752,1.5473415053780937,-0.5179656583990568,0.6113905030824783,1.2959338117529224,1.8601915223976289,-9.199999999999989,12.699999999999989,0.5294117647058824,0.34814814814814815,0.055944055944055944,0.23808456536941267,0.055944055944055944,0.006993006993006993,4.542857077959318,41.80000000000001,32.60000000000002,0.776420904361655,0.1192709346304886,0.9154690023364774,0.9540013110395639,0.984935995396449,0.012127990384014261,0.0029360142195367584,0.012290858624790497,0.028913258954338304,0.015080007739007006,0.9154690023364774
Weather,317,45648,45791,2020-11-13T01:30:00,2020-11-14T01:20:00,144,30,0.05,0.05,sum,0.03647847493121065,0.00241035048183286,0.9131126854387093,444.4833333333333,15.771017722391921,0.035481685227126115,-0.24179286231010297,51.89999999999998,1.7853146853146806,10.100000000000023,0.13905120668704601,-1.2893928072567304,2.7192527768369827,-0.14650476943638877,0.40642708316498705,2.712491832300786,2.799875989317303,-15.300000000000011,8.699999999999989,0.5179856115107914,0.38405797101449274,0.006993006993006993,0.25947112834101205,0.006993006993006993,0.027972027972027972,6.079999939199969,51.89999999999998,23.899999999999977,0.7288739882481703,0.22427833629475474,0.7807686780692195,0.9299558684101876,0.977399542078641,0.018697846146835936,0.003902611774523339,0.014352814227377761,0.03137732355529761,0.018348277705801583,0.7807686780692195
Weather,318,45792,45935,2020-11-14T01:30:00,2020-11-15T01:20:00,144,30,0.05,0.05,sum,0.023449328187239438,0.0,0.5764754114702992,436.1979166666667,10.158804806874018,0.02328943907910562,-0.03139679286230999,39.89999999999998,1.0895104895104888,8.100000000000023,-0.3312980602721043,-1.0992680958828709,1.588287550369058,-0.5074024472517751,0.7801668690804575,1.5154110294686685,1.7095529908638203,-2.599999999999966,0.6000000000000227,0.5072463768115942,0.3357664233576642,0.04195804195804196,0.45648628156844295,0.04195804195804196,0.006993006993006993,4.5571427920409535,39.89999999999998,30.799999999999955,0.746767910523093,0.28000475920061535,0.5755971386979309,0.9182613569340119,0.9897948805983796,0.008349893970852984,0.0018552254307673032,0.01442639148808516,0.023009145155998337,0.010689199599507962,0.5755971386979309
Weather,319,45936,46079,2020-11-15T01:30:00,2020-11-16T01:20:00,144,30,0.05,0.05,sum,0.015047310440440664,0.0,0.3777804439062651,429.0583333333333,6.52728780667063,0.015213054494964167,-0.07348565227875331,28.099999999999966,0.8699300699300697,8.399999999999977,-0.0596295219625704,-0.45441137372871054,1.4300960894900796,-0.5581614967200619,0.5805151372708934,1.6835193162347708,1.2671389133165372,-6.399999999999977,0.19999999999998863,0.5693430656934306,0.36764705882352944,0.04195804195804196,0.005844947075735129,0.04195804195804196,0.006993006993006993,5.5399998892000255,28.099999999999966,16.0,0.7545324800864388,0.295391637551106,0.6699219090954806,0.8940064888267709,0.9745953340932778,0.015412345221176635,0.009992320685545515,0.01757052048108386,0.03944877914849556,0.02898430541646772,0.6699219090954806
Weather,320,46080,46223,2020-11-16T01:30:00,2020-11-17T01:20:00,144,30,0.05,0.05,sum,0.01381625009508291,0.0,0.3373112687760869,423.2423611111111,5.9990807150057845,0.014174102750762094,-0.06767964793826686,19.900000000000034,0.4510489510489538,3.5,0.622703998656355,-0.7416095276593326,0.6694638288823513,-0.793772955373483,0.6678458404350611,0.505333868685425,0.8728134271930776,-8.099999999999966,2.1000000000000227,0.5307692307692308,0.4186046511627907,0.08391608391608392,0.34054276373548736,0.08391608391608392,0.0,3.6666665444443853,19.900000000000034,10.100000000000023,0.8492963931030411,0.2206485449096145,0.7328343048429438,0.9488064824281042,0.9889816303241958,0.008030368783375387,0.002988000892428997,0.01276023027612367,0.02583580523423289,0.015451149612714864,0.7328343048429438
Weather,321,46224,46367,2020-11-17T01:30:00,2020-11-18T01:20:00,144,30,0.05,0.05,sum,0.004817504717785746,0.0,0.13124152979852646,421.47847222222225,2.092518524889607,0.004964710329823656,-0.004188369102162449,7.5,0.5020979020978998,3.6999999999999886,0.26265011438969266,-1.085231366549137,0.7643270269955124,-0.764552530563787,0.9828606121106684,0.9316086822492017,0.6976491136053162,0.8000000000000114,3.5,0.5511811023622047,0.5158730158730159,0.055944055944055944,-0.12789574916605423,0.18383980511011017,0.0,5.333333155555435,7.399999999999977,7.5,0.8750821808639716,0.3467206164366331,0.6887216656374812,0.8255802350799567,0.9347429931547463,0.040100175098426685,0.025156831746827032,0.027714364484058344,0.06313558973451101,0.06659755988353862,0.6887216656374812
Weather,322,46368,46511,2020-11-18T01:30:00,2020-11-19T01:20:00,144,30,0.05,0.05,sum,0.014230142112955906,0.0,0.3664505297916103,425.7840277777778,6.182037860636207,0.014519186858078905,0.01802005465798745,22.899999999999977,0.8867132867132832,3.8999999999999773,-0.5053419175697762,-0.9003734986894418,1.2154023190708456,-0.6256928133138111,0.8595629082378761,1.352388710349428,1.1256744010338198,8.799999999999955,7.599999999999966,0.5109489051094891,0.40441176470588236,0.027972027972027972,0.14103234507992954,0.027972027972027972,0.0,4.299999928333118,22.899999999999977,20.799999999999955,0.7627368878077594,0.2983767174869906,0.5629158456414861,0.9051692649523564,0.9731230659765381,0.020337439262144725,0.006539494761317067,0.0179770423851142,0.03803209250974519,0.03226074413457275,0.5629158456414861
