dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
ILI,781,781,781,2016-12-20T00:00:00,2016-12-20T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,728214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,782,782,782,2016-12-27T00:00:00,2016-12-27T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,733077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,783,783,783,2017-01-03T00:00:00,2017-01-03T00:00:00,1,30,0.05,0.05,sum,0.0,1.1613239185409072,0.10806619592704536,1002892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,784,784,784,2017-01-10T00:00:00,2017-01-10T00:00:00,1,30,0.05,0.05,sum,0.0,0.7294331713023499,0.0864716585651175,996595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,785,785,785,2017-01-17T00:00:00,2017-01-17T00:00:00,1,30,0.05,0.05,sum,0.0,0.5955257631089603,0.07977628815544802,1017076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,786,786,786,2017-01-24T00:00:00,2017-01-24T00:00:00,1,30,0.05,0.05,sum,0.0,0.2928316943795357,0.06464158471897678,1006998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,787,787,787,2017-01-31T00:00:00,2017-01-31T00:00:00,1,30,0.05,0.05,sum,0.0,0.07521418899565457,0.05376070944978273,1002140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999999999999832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,788,788,788,2017-02-07T00:00:00,2017-02-07T00:00:00,1,30,0.05,0.05,sum,0.0,0.05253950405223895,0.05262697520261195,1021079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,789,789,789,2017-02-14T00:00:00,2017-02-14T00:00:00,1,30,0.05,0.05,sum,0.0,0.10041254956290224,0.055020627478145116,1054290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999999999999831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,790,790,790,2017-02-21T00:00:00,2017-02-21T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,848314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,791,791,791,2017-02-28T00:00:00,2017-02-28T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,1057350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999999999999859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,792,792,792,2017-03-07T00:00:00,2017-03-07T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,1000183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,793,793,793,2017-03-14T00:00:00,2017-03-14T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,984283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,794,794,794,2017-03-21T00:00:00,2017-03-21T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,963978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,795,795,795,2017-03-28T00:00:00,2017-03-28T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,828299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,796,796,796,2017-04-04T00:00:00,2017-04-04T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,882271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,797,797,797,2017-04-11T00:00:00,2017-04-11T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,1027466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,798,798,798,2017-04-18T00:00:00,2017-04-18T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,993431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,799,799,799,2017-04-25T00:00:00,2017-04-25T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,1101807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,800,800,800,2017-05-02T00:00:00,2017-05-02T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,1105078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999999999999887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,801,801,801,2017-05-09T00:00:00,2017-05-09T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,1130397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,802,802,802,2017-05-16T00:00:00,2017-05-16T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,1118800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,803,803,803,2017-05-23T00:00:00,2017-05-23T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,1028116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,804,804,804,2017-05-30T00:00:00,2017-05-30T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,1013191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,805,805,805,2017-06-06T00:00:00,2017-06-06T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,969427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,806,806,806,2017-06-13T00:00:00,2017-06-13T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,949978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,807,807,807,2017-06-20T00:00:00,2017-06-20T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,960779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,808,808,808,2017-06-27T00:00:00,2017-06-27T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,875658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,809,809,809,2017-07-04T00:00:00,2017-07-04T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,938963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,810,810,810,2017-07-11T00:00:00,2017-07-11T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,923848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,811,811,811,2017-07-18T00:00:00,2017-07-18T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,936950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,812,812,812,2017-07-25T00:00:00,2017-07-25T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,946160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,813,813,813,2017-08-01T00:00:00,2017-08-01T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,916783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,814,814,814,2017-08-08T00:00:00,2017-08-08T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,909661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,815,815,815,2017-08-15T00:00:00,2017-08-15T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,906668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,816,816,816,2017-08-22T00:00:00,2017-08-22T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,863879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,817,817,817,2017-08-29T00:00:00,2017-08-29T00:00:00,1,30,0.05,0.05,sum,0.0,0.3853863527447219,0.0692693176372361,785606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,818,818,818,2017-09-05T00:00:00,2017-09-05T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,830040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999999999999872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,819,819,819,2017-09-12T00:00:00,2017-09-12T00:00:00,1,30,0.05,0.05,sum,0.0,0.10275042577353588,0.0551375212886768,774246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,820,820,820,2017-09-19T00:00:00,2017-09-19T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,778114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,821,821,821,2017-09-26T00:00:00,2017-09-26T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,800757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,822,822,822,2017-10-03T00:00:00,2017-10-03T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,760130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,823,823,823,2017-10-10T00:00:00,2017-10-10T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,842647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,824,824,824,2017-10-17T00:00:00,2017-10-17T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,818597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,825,825,825,2017-10-24T00:00:00,2017-10-24T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,802300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999999999999814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,826,826,826,2017-10-31T00:00:00,2017-10-31T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,816468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,827,827,827,2017-11-07T00:00:00,2017-11-07T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,796621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,828,828,828,2017-11-14T00:00:00,2017-11-14T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,810994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,829,829,829,2017-11-21T00:00:00,2017-11-21T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,775731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,830,830,830,2017-11-28T00:00:00,2017-11-28T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,844807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,831,831,831,2017-12-05T00:00:00,2017-12-05T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,835027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,832,832,832,2017-12-12T00:00:00,2017-12-12T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,876862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,833,833,833,2017-12-19T00:00:00,2017-12-19T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,853109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,834,834,834,2017-12-26T00:00:00,2017-12-26T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,933130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,835,835,835,2018-01-02T00:00:00,2018-01-02T00:00:00,1,30,0.05,0.05,sum,0.0,4.31795802547352,0.265897901273676,1266076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,836,836,836,2018-01-09T00:00:00,2018-01-09T00:00:00,1,30,0.05,0.05,sum,0.0,2.1465487165009653,0.15732743582504827,1266257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,837,837,837,2018-01-16T00:00:00,2018-01-16T00:00:00,1,30,0.05,0.05,sum,0.0,1.1577975016626842,0.10788987508313422,1254844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,838,838,838,2018-01-23T00:00:00,2018-01-23T00:00:00,1,30,0.05,0.05,sum,0.0,0.6965186289331782,0.08482593144665891,1256271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999999999999861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,839,839,839,2018-01-30T00:00:00,2018-01-30T00:00:00,1,30,0.05,0.05,sum,0.0,0.3580504613661608,0.06790252306830805,1258405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,840,840,840,2018-02-06T00:00:00,2018-02-06T00:00:00,1,30,0.05,0.05,sum,0.0,0.05484185858099577,0.05274209292904979,1249921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,841,841,841,2018-02-13T00:00:00,2018-02-13T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,1171062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,842,842,842,2018-02-20T00:00:00,2018-02-20T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,1026187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,843,843,843,2018-02-27T00:00:00,2018-02-27T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,1296156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
