dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
ETTh2,532,12768,12791,2017-12-15T00:00:00,2017-12-15T23:00:00,24,30,0.05,0.05,sum,0.03521885730278616,0.0,0.11582577632723182,12.5327707529068,0.5599568904175023,0.04467941694703336,-0.009745881868445631,1.758000373840332,0.15289132491402005,0.8790006637573224,-0.2289771272527259,-1.007713891405542,0.26721616558003053,-0.7783657396305728,0.6182975332994597,0.3108913382633638,0.5153596984496985,0.000499725341796875,0.6595001220703107,0.6,0.2222222222222222,0.08695652173913043,0.5026573526052693,0.08695652173913043,0.0,43994960.78491195,1.758000373840332,1.5384998321533185,0.8895131213678055,0.3780011568466547,0.6272301325932959,0.9648307567020913,0.9367213822415821,0.047301335789877066,0.015977281968540674,0.06529435206981073,0.049631885411724926,0.08604171524240167,0.6272301325932959
ETTh2,533,12792,12815,2017-12-16T00:00:00,2017-12-16T23:00:00,24,30,0.05,0.05,sum,0.08477552249799977,0.0,0.28646796459236207,11.617395798365274,1.3151736056591503,0.11320726498034442,-0.1217080431399139,5.053999900817869,0.3726086409195609,0.8790006637573242,-1.2550213998253776,0.9414996118175956,0.47835078253424584,-0.5939033882645379,1.5906363138172763,0.46615997979921553,0.5813530192848049,-5.053999900817869,-3.7355003356933576,0.7647058823529411,0.25,0.13043478260869565,0.6243110411591035,0.13043478260869565,0.0,2.002280956466668,5.053999900817869,1.5380001068115234,0.8895131213678055,0.7019160554006152,0.4722202025056657,0.7360211552286843,0.592772236808868,0.3111149526806509,0.09611281051048111,0.13122391482911464,0.09643792919682649,0.464473062749131,0.12055203430320233
ETTh2,534,12816,12839,2017-12-17T00:00:00,2017-12-17T23:00:00,24,30,0.05,0.05,sum,0.3193615708687565,0.09473706182171658,1.1086726344516409,9.099750051895777,4.840709707911436,0.5319607324360903,0.3042826058553612,15.380999326705933,1.3852390828339949,3.9555006027221697,0.46444749858592776,-1.0490655113494167,1.7038697552724589,0.44401361211967477,0.8517210866869934,2.7119859433203457,1.1896363085739272,-1.0985002517700186,-5.273500442504881,0.7272727272727273,0.09523809523809523,0.08695652173913043,0.8500393981383064,0.08695652173913043,0.08695652173913043,3.6746858505987747,11.425999641418457,15.380999326705933,0.672959275852357,0.22695285078516458,0.7885400789791923,0.9951656734155473,0.9918854584368193,0.006372212972900979,0.0017423285902797802,0.051592073880909604,0.024404017277699204,0.013293505881251664,0.7885400789791923
ETTh2,535,12840,12863,2017-12-18T00:00:00,2017-12-18T23:00:00,24,30,0.05,0.05,sum,0.3748954646204141,0.09556912764246946,1.2345227780303056,9.795541773239771,5.5176005461911855,0.5632767097815694,0.5283978359595588,16.03999972343445,1.2323695265728494,3.734999656677246,0.16753899877092773,-1.375540089278162,1.612704379287061,0.3312492268524476,0.7928636298719867,2.523085713117219,1.0439288404249838,3.7355003356933594,-4.8339996337890625,0.6666666666666666,0.1,0.043478260869565216,0.8531443473305554,0.043478260869565216,0.08695652173913043,3.902162603463469,8.788999557495117,16.03999972343445,0.7979196219596977,0.13845779758739157,0.9205092752075051,0.9900728202541905,0.9837801300795872,0.013935803151532132,0.0022840667688807056,0.04685941839583223,0.02521216524128762,0.02433034174606653,0.9205092752075051
ETTh2,536,12864,12887,2017-12-19T00:00:00,2017-12-19T23:00:00,24,30,0.05,0.05,sum,0.35489802370297563,0.0,1.1022428651720328,11.663250029087067,5.160141855804951,0.4424274399084097,0.3617856554363083,16.03950023651123,1.4138478818147078,3.9549999237060547,0.4481817056209216,-1.1676035783352932,1.7421884505559526,0.4041433590293011,0.8896279952568439,2.8295063774250404,1.1317200780859507,-0.4395008087158203,-6.372500419616697,0.7391304347826086,0.09090909090909091,0.08695652173913043,0.8740974367136602,0.08695652173913043,0.08695652173913043,4.1497123317776285,11.86500072479248,16.03950023651123,0.5224449947571248,0.20271266602217256,0.8313791724038357,0.9954084531270513,0.9904112486796355,0.008691837926422996,0.000896913393941616,0.049537550280984256,0.02064278215407581,0.011490788458038333,0.8313791724038357
ETTh2,537,12888,12911,2017-12-20T00:00:00,2017-12-20T23:00:00,24,30,0.05,0.05,sum,0.38540329202214146,0.0,1.1652111891182968,11.873749872048696,5.580747803732974,0.4700071888974363,0.5139734709781146,16.69949960708618,1.3470217248667842,3.2960000038146973,0.2613924610871763,-1.3331375262458753,1.6690220049682063,0.31649348300233954,1.0765783226036858,2.8196532949910975,1.0114013853572545,2.417499542236328,-6.591499328613285,0.7272727272727273,0.09523809523809523,0.08695652173913043,0.8632180184619838,0.08695652173913043,0.0,2.483163157536159,10.32699966430664,16.69949960708618,0.672959275852357,0.13402964986520186,0.9155941037280825,0.9972429498386929,0.9890689317512686,0.009833300525605446,0.0010977677231258642,0.04610716926676906,0.019239085070710912,0.0036171666318006233,0.9155941037280825
ETTh2,538,12912,12935,2017-12-21T00:00:00,2017-12-21T23:00:00,24,30,0.05,0.05,sum,0.39708729331971754,0.0,1.1673115177175848,12.807666699091593,5.694069924191072,0.44458292470627025,0.5221895736196764,17.35800075531006,1.3660870427670686,3.735499382019043,0.18144462958523186,-1.2882435251108142,1.7500166135563726,0.35825612738445006,0.8498985911471467,2.968298249481978,1.0824068985481565,3.2959995269775373,-4.614000320434572,0.7142857142857143,0.1,0.043478260869565216,0.8395996989346095,0.043478260869565216,0.08695652173913043,3.9494329580699894,9.008501052856447,17.35800075531006,0.7661350110985072,0.16175476124417829,0.8946016790292085,0.9914274961941806,0.9853253721063766,0.012652134490876845,0.0020224934027464514,0.04769332529567567,0.024424158840823905,0.0187723616911924,0.8946016790292085
ETTh2,539,12936,12959,2017-12-22T00:00:00,2017-12-22T23:00:00,24,30,0.05,0.05,sum,0.4196871910118569,0.038923329923128226,1.2308855512485561,16.433145721753437,5.991248582340337,0.36458318328934236,0.5130193216904347,18.017999649047855,1.4808043189670728,3.5155010223388707,0.37390016817228194,-1.199833088262486,1.8661278976201205,0.4133127321881251,1.1289517521286039,2.8064962050010114,1.289987595691125,1.9774999618530291,-6.591500282287594,0.6818181818181818,0.09523809523809523,0.08695652173913043,0.8417934069386048,0.08695652173913043,0.0,3.1603080292342303,11.42599964141846,18.017999649047855,0.7073842191177118,0.1515042079854856,0.8941112539158899,0.9965475760383569,0.992585610242203,0.005794417116538495,0.0016199726412583374,0.046931559746017336,0.02020216491558099,0.011790094157870286,0.8941112539158899
ETTh2,540,12960,12983,2017-12-23T00:00:00,2017-12-23T23:00:00,24,30,0.05,0.05,sum,0.25486411655598434,0.0,0.7219979752604112,18.11772930622101,3.6132705293588327,0.19943285752281498,0.38022589683532704,10.766999244689938,0.7643042439999784,2.416999816894535,0.1711893371944034,-1.4469300067451787,1.038724563122562,-0.2260779775407808,1.0349715109669433,1.70805630054175,0.5602057169369018,3.955000877380371,-2.416500091552738,0.6666666666666666,0.1,0.043478260869565216,0.8444329396805538,0.043478260869565216,0.0,4.9498208703425535,5.053998947143551,10.766999244689938,0.7979196219596977,0.18066770174476976,0.9019497109408169,0.9842442154273522,0.9544083302211304,0.03840027185763669,0.007191397921232918,0.05028419550680572,0.037001884092714585,0.05014064603843223,0.9019497109408169
ETTh2,541,12984,13007,2017-12-24T00:00:00,2017-12-24T23:00:00,24,30,0.05,0.05,sum,0.16847346191546902,0.0,0.494935316598576,16.240895827611286,2.390649307605273,0.14719934980858113,-0.10785804997319781,8.129999160766598,0.812043397322945,1.7574996948242188,-0.1775224904399116,-1.0085886709508223,0.9311140683416688,-0.29565869451833066,1.3441065867676223,1.1311108401351206,0.8754969301074008,-6.812000274658207,-5.0540008544921875,0.7272727272727273,0.09523809523809523,0.13043478260869565,0.8705409216023796,0.13043478260869565,0.0,1.7262378029547993,8.129999160766598,5.932498931884762,0.672959275852357,0.5114811840781693,0.6290945022548444,0.8725746355921385,0.8303840887215218,0.11596479902870747,0.05365111224977076,0.10200471473366636,0.08007123203897393,0.2857495069422907,0.2012895864666774
ETTh2,542,13008,13031,2017-12-25T00:00:00,2017-12-25T23:00:00,24,30,0.05,0.05,sum,0.3627145505387535,0.0,1.070639583964399,12.285770833492279,5.14738596834241,0.4189713477415996,0.35318282521289307,16.699499130249023,1.49034773785135,4.17549991607666,0.4165516876029883,-1.0618271838965512,1.795645837603643,0.38857905426188705,0.8726292256779306,2.9261036733557786,1.1577720785812153,-0.8789997100830078,-5.71299934387207,0.7391304347826086,0.09090909090909091,0.08695652173913043,0.8539441884389025,0.08695652173913043,0.08695652173913043,3.320118109030549,12.084999084472656,16.699499130249023,0.5224449947571248,0.22189034964794482,0.8090275745169483,0.9940529710157973,0.9875613735578337,0.01044770365072624,0.001990922791440152,0.05086754152506285,0.023630789046341652,0.013397055877683637,0.8090275745169483
ETTh2,543,13032,13055,2017-12-26T00:00:00,2017-12-26T23:00:00,24,30,0.05,0.05,sum,0.4233176235252639,0.0,1.2169197357507322,13.814708213011423,5.915698878349557,0.428217431946602,0.5621317475775014,17.35849952697754,1.3088043047034221,4.39449977874756,0.2882032156488869,-1.3666846535544714,1.7774286122951661,0.36182140124365675,0.9958194998403925,3.0591639319951613,1.0860118084929697,4.614500045776367,-5.273500442504883,0.7,0.10526315789473684,0.043478260869565216,0.8727523222633574,0.043478260869565216,0.08695652173913043,5.598103629167011,9.667999267578125,17.35849952697754,0.8359625449963987,0.17841068832726653,0.8917574759529848,0.9907765636819087,0.9694461681391117,0.027783625848148842,0.002770206012739531,0.04866292647075723,0.027393290390404557,0.031691012333803746,0.8917574759529848
ETTh2,544,13056,13079,2017-12-27T00:00:00,2017-12-27T23:00:00,24,30,0.05,0.05,sum,0.259025071131584,0.0,0.7482384016076952,14.144229253133139,3.5627009834888703,0.251883712941152,0.3748636743296749,10.107500076293945,0.7451739518538766,2.856999397277832,-0.2718405523632815,-1.5078184658066511,1.0783753431006053,-0.1706741983679582,0.6208049502336214,1.7499370230053917,0.6652437311851831,3.0759992599487305,-0.4395008087158203,0.631578947368421,0.1111111111111111,0.043478260869565216,0.8549627537820506,0.043478260869565216,0.0,5.448366148642755,4.834000587463379,10.107500076293945,0.9154212059212886,0.20007065520501754,0.873284271906798,0.9893853596299135,0.9632258096518178,0.03317036755750481,0.003603822790677254,0.04978677704763909,0.028738153762375422,0.033443482838660304,0.873284271906798
ETTh2,545,13080,13103,2017-12-28T00:00:00,2017-12-28T23:00:00,24,30,0.05,0.05,sum,0.052602944930914684,0.0,0.15777788357918612,15.38041659196218,0.7133854321478963,0.04638271189981194,0.012316971239836173,2.4169998168945312,0.21971735746964163,0.6589994430541992,-0.6073973361507153,-0.7146384241971755,0.28609387498296823,-0.7791355973298767,1.0342327553778332,0.338596619719148,0.34737621084385034,-0.2194995880126953,0.2195005416870135,0.5,0.13333333333333333,0.08695652173913043,0.4116247086852247,0.08695652173913043,0.0,2.002272211452972,2.4169998168945312,2.4169998168945312,0.9982526816976661,0.21636657921124836,0.8713820858524359,0.9736748799913149,0.962000474930425,0.02200859472155338,0.0159909303480217,0.05349662565580043,0.047958684857239725,0.06856475251690104,0.8713820858524359
ETTh2,546,13104,13127,2017-12-29T00:00:00,2017-12-29T23:00:00,24,30,0.05,0.05,sum,0.125898326834893,0.0,0.3716099256411056,17.019041935602825,1.6865332009201355,0.09909683555106823,0.20519742136416189,4.175000190734863,0.2675217338230299,1.0989990234375,-0.07574651418863872,-1.7687075867009254,0.41490423518471403,-0.6787417457631553,0.9345578500373803,0.6797988727148878,0.34748177630773247,2.197000503540039,-0.8789997100830078,0.5384615384615384,0.16666666666666666,0.043478260869565216,0.6792458615524831,0.043478260869565216,0.0,3.995242269174759,1.0989999771118164,4.175000190734863,0.9782534167892908,0.1141187985141804,0.9512413840138779,0.9794719988642451,0.9543149275969554,0.036633527667012875,0.009051544736031883,0.04921752775587256,0.04148370221614924,0.050331915252476225,0.9512413840138779
ETTh2,547,13128,13151,2017-12-30T00:00:00,2017-12-30T23:00:00,24,30,0.05,0.05,sum,0.12450708301507167,0.0,0.3719549090632009,15.691520889600119,1.6625005420680965,0.10594897414376597,-0.22440459748973052,6.152501106262207,0.3248911733212678,1.0984992980957031,-0.46444640204973536,-0.41745193437172157,0.42983942224377875,-0.6672991606144636,1.098360136843598,0.1903810091737463,0.5414626125086603,-6.152501106262207,-2.197500228881836,0.7777777777777778,0.23529411764705882,0.043478260869565216,0.3766715139464096,0.043478260869565216,0.0,2.9977240527926794,6.152501106262207,0.4399986267089844,0.8539309314862878,0.7085578416078679,0.36261678106977085,0.7805733719384793,0.6552630804965185,0.2440787684890655,0.10065815101441615,0.11563056604003881,0.10188680578254937,0.4503020491076021,0.36261678106977085
ETTh2,548,13152,13175,2017-12-31T00:00:00,2017-12-31T23:00:00,24,30,0.05,0.05,sum,0.0,0.0,0.0,11.635499954223633,0.0,0.0,-3.781946713761033e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999922578341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETTh2,549,13176,13199,2018-01-01T00:00:00,2018-01-01T23:00:00,24,30,0.05,0.05,sum,0.339016909382402,0.0,1.0137085324963107,13.952062567075094,4.503495215980554,0.3227834731318031,0.4678371624324631,13.183500289916998,0.9170869744342313,3.0764999389648438,0.1918453485521818,-1.4101775482589372,1.3055121250262556,0.023575584439495645,1.0233371859770186,1.948260968857317,0.9399232668361974,5.71299934387207,-1.9775009155273438,0.5555555555555556,0.17647058823529413,0.043478260869565216,0.8191237897005466,0.043478260869565216,0.0,5.948793181343999,6.152000427246099,13.183500289916998,0.9659535505394684,0.20665399483084038,0.8888054061744954,0.974972922674664,0.943299589122534,0.04620568235026255,0.010494728527203394,0.05252306468321954,0.04374588273159443,0.07121463757692822,0.8888054061744954
ETTh2,550,13200,13223,2018-01-02T00:00:00,2018-01-02T23:00:00,24,30,0.05,0.05,sum,0.13271011443332248,0.0,0.39681939396653737,16.817604064941406,1.7610967679179141,0.10471745916185447,0.1681237063200572,5.273499488830563,0.42036952143130063,1.0985002517700195,0.2806233662005441,-1.3066765376256126,0.5303718794155782,-0.5880391360830018,1.1838260221663974,0.8136607643112408,0.39109490805342695,0.8784999847412109,-2.197500228881836,0.631578947368421,0.1111111111111111,0.08695652173913043,0.7790961444164278,0.08695652173913043,0.0,2.4494926186404293,3.2959995269775355,5.273499488830563,0.9154212059212886,0.12306775910864827,0.9292174197480199,0.9931248510561863,0.9886418727796064,0.008456530114416508,0.002901597105977152,0.04611951677597389,0.02322503524306956,0.005411316416334238,0.9292174197480199
ETTh2,551,13224,13247,2018-01-03T00:00:00,2018-01-03T23:00:00,24,30,0.05,0.05,sum,0.20132964402833448,0.0,0.6042273825491115,10.31737494468689,2.674644472175462,0.25923691674697225,-0.3714413000189743,9.887499809265137,0.5063260534535283,1.0985002517700195,0.4254680336438394,-0.5406043131492164,0.6060962989987113,-0.5196924846372272,0.6741230370147607,0.8789997100830078,0.6530472228055394,-9.887499809265137,-1.3179998397827148,0.9473684210526315,0.1111111111111111,0.043478260869565216,0.461373198442798,0.043478260869565216,0.0,2.4494875204573763,9.887499809265137,0.8789997100830078,0.5756075000760148,0.6872169060310642,0.4312449225605558,0.7865480187158044,0.6965160564593412,0.19895230708911707,0.1045316364515417,0.11432149401505319,0.11120887909155006,0.4598583971230872,0.4312449225605558
ETTh2,552,13248,13271,2018-01-04T00:00:00,2018-01-04T23:00:00,24,30,0.05,0.05,sum,0.08146431398404345,0.0032048578224144197,0.25512258803843096,5.272958377997081,1.0661604206224804,0.20219397578585077,0.10500044221463403,2.8564996719360356,0.27708692136018176,0.8790001869201669,-0.35600092526225446,-1.5444237205126452,0.36941461721406776,-0.705096649448453,0.806658409083704,0.47890535973373716,0.38063425399208095,0.6590003967285147,0.0,0.5294117647058824,0.3125,0.08695652173913043,0.5701654957034883,0.08695652173913043,0.0,2.997503185357186,1.9779996871948247,2.8564996719360356,0.9876197168461961,0.19523253893150447,0.8880294941402479,0.9821546025185992,0.961272930577107,0.029974835522386604,0.008752233900506279,0.050827439598583136,0.03815618295890127,0.04732106259101811,0.8880294941402479
ETTh2,553,13272,13295,2018-01-05T00:00:00,2018-01-05T23:00:00,24,30,0.05,0.05,sum,0.13794043964665142,0.0,0.39055693718212775,7.580062468846639,1.766898156641396,0.2330980993325852,0.19917891336523955,4.834000110626221,0.36306526349938434,1.3179998397827148,0.3318953537219462,-1.501254895661382,0.4976864766623028,-0.5927962515080103,1.569930320405379,0.7245144254816636,0.4079137771583254,1.7574996948242188,-2.1974997520446777,0.5294117647058824,0.25,0.043478260869565216,0.7176856713429933,0.043478260869565216,0.0,3.994995635252238,2.4170002937316895,4.834000110626221,0.9876197168461961,0.14917404262224274,0.919959996414894,0.9863823919282735,0.973147030672746,0.021422209434388953,0.005430759892864993,0.0484886705280221,0.03421538952391588,0.02610638361534713,0.919959996414894
ETTh2,554,13296,13319,2018-01-06T00:00:00,2018-01-06T23:00:00,24,30,0.05,0.05,sum,0.1468356949708227,0.0,0.4216683219527347,8.184187491734823,1.8617050001808368,0.22747584898149098,0.11358717586683181,6.81149959564209,0.5827608315841012,2.856499671936035,0.2440640016005233,-0.6670221596375145,0.8680775183964172,-0.27694042469990665,0.6911817800842185,1.6530650333639048,0.5119100974424434,0.21950006484985352,-0.6595001220703125,0.7368421052631579,0.1111111111111111,0.08695652173913043,0.6461771345145723,0.08695652173913043,0.0,4.299432471193779,3.9549999237060547,6.81149959564209,0.8539309314862878,0.3911069505403395,0.6071925653646965,0.9642768097834014,0.9222966268980763,0.07262787326987713,0.005075499832046553,0.06469642916850411,0.039370314419504775,0.04417183563451935,0.6071925653646965
ETTh2,555,13320,13343,2018-01-07T00:00:00,2018-01-07T23:00:00,24,30,0.05,0.05,sum,0.033754935508754844,0.0,0.09945945457312094,8.962499896685282,0.4239865799582167,0.047306731868633864,0.021973911368328422,1.5384998321533203,0.20069557687510622,0.8794994354248047,0.37611285591823723,-0.5503683816918397,0.30060372674716274,-0.7496429787511547,1.8622583618781332,0.466376043671291,0.3323724519325508,0.22000026702880682,-0.8784999847412127,0.5384615384615384,0.4166666666666667,0.17391304347826086,0.054867199525553224,0.17391304347826086,0.0,2.004557568063757,1.3184995651245135,1.5384998321533203,0.9782534167892908,0.5297708151044663,0.589802567948222,0.8923772126622251,0.7899497329087976,0.144911114737435,0.06513915235376734,0.09323047573249171,0.08955328315901033,0.237011393881614,0.589802567948222
ETTh2,556,13344,13367,2018-01-08T00:00:00,2018-01-08T23:00:00,24,30,0.05,0.05,sum,0.15647513035005348,0.0,0.4442251724245047,7.964541653792064,1.9523586757215385,0.24513132809603322,0.055699137190113754,6.591500282287596,0.6400435074515963,1.7584996223449707,0.9164332628023085,-0.3198245553810519,0.8824863143241709,-0.2453841585299053,1.3433129390380563,1.1326172708748663,0.8627588987423501,-1.5380001068115217,-1.0980000495910645,0.631578947368421,0.1111111111111111,0.13043478260869565,0.7088934858105223,0.13043478260869565,0.0,3.999886422793914,5.493000030517576,6.591500282287596,0.9154212059212886,0.37650944596513286,0.5200403668305825,0.9708380766713516,0.9485885210059567,0.04112197228762763,0.010289506706415935,0.06806275291812595,0.04459887901123349,0.06286356810615903,0.5200403668305825
ETTh2,557,13368,13391,2018-01-09T00:00:00,2018-01-09T23:00:00,24,30,0.05,0.05,sum,0.3360459908101338,0.0,0.9276424738741872,10.079375068346659,4.165606968376071,0.41328028136634876,0.3796547835806141,12.96399974822998,0.9839999779410987,3.076000213623045,0.15756849157845268,-1.2753335279427311,1.339655543598943,0.16107416336290675,0.8144811205295608,2.309724099474394,0.8136609482648214,3.2960000038146946,-2.4169998168945312,0.7,0.10526315789473684,0.043478260869565216,0.7813832518888634,0.043478260869565216,0.043478260869565216,4.0014392775261145,6.81149959564209,12.96399974822998,0.8359625449963987,0.20841867617525028,0.861885794880932,0.9864926440916398,0.9701492982159091,0.02495103662089476,0.0048996651631961164,0.05053156375945915,0.03215547811432811,0.0340548110625845,0.861885794880932
ETTh2,558,13392,13415,2018-01-10T00:00:00,2018-01-10T23:00:00,24,30,0.05,0.05,sum,0.28411091848026365,0.0,0.7991835761250352,10.720166663328806,3.4705813930681266,0.3237432307561733,0.12362217136051319,11.645499229431152,1.136847744817319,3.0760002136230487,0.7712017844274355,-0.709245322851471,1.4113917914958125,0.22751774258848506,1.1690079781219298,2.1806921476896615,1.0083214558442102,-2.856499671936035,-4.3949995040893555,0.7391304347826086,0.09090909090909091,0.08695652173913043,0.7493496943174335,0.08695652173913043,0.08695652173913043,4.564290582326794,10.766999244689941,11.645499229431152,0.5224449947571248,0.3353315376345704,0.6359668109978663,0.9773998082027561,0.9664204987075388,0.02133529424811033,0.012244207044350698,0.06251187127259754,0.047384888472272124,0.06618143860668167,0.6359668109978663
ETTh2,559,13416,13439,2018-01-11T00:00:00,2018-01-11T23:00:00,24,30,0.05,0.05,sum,0.4180920316360891,0.012168159487306318,1.1809005649350348,8.93491667509079,5.071385215852162,0.5675917744498398,0.4017078289778336,16.040000915527344,1.356587036796238,3.7354993820190465,0.3102397104353559,-1.1733487584528677,1.6896213623843364,0.5108998846898514,0.8595726587709785,2.8238701515448654,1.0552076872726996,0.8784999847412109,-4.614500045776367,0.7272727272727273,0.09523809523809523,0.08695652173913043,0.8108038481395974,0.08695652173913043,0.13043478260869565,3.160266062596333,10.767001152038574,16.040000915527344,0.672959275852357,0.19152472218723618,0.8532131880117837,0.996636159347996,0.9865057190685781,0.012068206481695487,0.0014260744497264452,0.04892985467111462,0.022680193716400694,0.010559312925907829,0.8532131880117837
ETTh2,560,13440,13463,2018-01-12T00:00:00,2018-01-12T23:00:00,24,30,0.05,0.05,sum,0.41538571234733435,0.04361418416940197,1.1592336381608799,7.726395808160305,4.994823387764492,0.6464622710662247,0.3606280456159425,16.040000796318054,1.413891367290331,3.5159997940063477,0.3645829196553995,-1.0456202392757,1.7338063913045931,0.5256669066816715,1.0211362775619277,2.789524824614718,1.1492005757279444,-0.4394998550415039,-4.833999633789061,0.7391304347826086,0.09090909090909091,0.08695652173913043,0.8023858207407217,0.08695652173913043,0.13043478260869565,2.981783607869569,10.547000885009766,16.040000796318054,0.5224449947571248,0.21050267540380171,0.8167219007959684,0.9945479336298405,0.9920935086853434,0.005689666427435954,0.002216824887220599,0.050497919990895763,0.025086955918905536,0.015353042518853846,0.8167219007959684
ETTh2,561,13464,13487,2018-01-13T00:00:00,2018-01-13T23:00:00,24,30,0.05,0.05,sum,0.3434576469925757,0.03315664678137235,0.9068381367768025,6.984833373377721,4.085479755592753,0.5849072599663214,0.45378869438948843,12.084999650716782,0.8884347910466401,2.8564999997615814,-0.2273225106510902,-1.5262678521166213,1.163560379404947,-0.004099729736688617,0.5018225583906964,1.8052023126349024,0.5813220727298216,4.175000190734863,-1.7579994201660156,0.6521739130434783,0.13636363636363635,0.043478260869565216,0.6988455041196365,0.043478260869565216,0.0,4.233919113594642,4.834000200033188,12.084999650716782,0.5880969216574934,0.14559427657949822,0.9290813947089696,0.9784210768699922,0.9671476941212112,0.024802610755650094,0.008049695123138936,0.04937170104124856,0.040710761130424274,0.03889820100030805,0.9290813947089696
ETTh2,562,13488,13511,2018-01-14T00:00:00,2018-01-14T23:00:00,24,30,0.05,0.05,sum,0.31551834533133877,0.0,0.7992258824742658,12.670249978701273,3.719436088635412,0.29355664583983965,0.3394308625096858,11.426000595092773,0.9553478904392408,1.9779996871948242,0.6551049533071669,-0.9583899518287988,1.1716786400210666,-0.011016046842283371,2.294730986311504,1.397416183912047,1.1281586484397483,1.7579994201660156,-6.810999870300293,0.55,0.15789473684210525,0.08695652173913043,0.868513707647272,0.08695652173913043,0.0,2.224229685263047,8.789000511169434,11.426000595092773,0.8971262769356833,0.16926821429617642,0.8778049853428205,0.9942561575920512,0.9905133638796136,0.007563802572933541,0.001922833547452804,0.04799528349374913,0.02243395944998366,0.016639325520594817,0.8778049853428205
ETTh2,563,13512,13535,2018-01-15T00:00:00,2018-01-15T23:00:00,24,30,0.05,0.05,sum,0.6553199247610852,0.18668435579069537,1.6612355571753052,16.002854108810425,7.728134181976975,0.4829222415327152,0.8386932642563529,21.752999782562256,1.5189999704775603,5.273500442504883,-0.00041579951688199,-1.5704254491008622,2.1209645705756803,0.764266460880472,0.8328175612636279,3.514663958638268,1.064432466202897,8.569000244140625,-3.9554996490478516,0.6818181818181818,0.09523809523809523,0.043478260869565216,0.8374040828227889,0.043478260869565216,0.13043478260869565,5.249660403899456,7.910499572753906,21.752999782562256,0.7073842191177118,0.1592695302705148,0.9201764544646241,0.9810936237829134,0.9609579674553956,0.03241787482455844,0.006624157720045864,0.04915967276974679,0.03529915080803451,0.04937274826611849,0.9201764544646241
ETTh2,564,13536,13559,2018-01-16T00:00:00,2018-01-16T23:00:00,24,30,0.05,0.05,sum,0.15038967216232974,0.0,0.3649229606760656,16.22254165013631,1.7955173368861304,0.11068039611192734,-0.2354864982936699,5.712500572204592,0.4680653033049212,1.3185005187988281,0.059470754449354936,-1.2749963102986863,0.5554690845058996,-0.5583108210386656,1.2032082541713163,0.4623610525423618,0.6110161802552284,-5.053500175476074,0.2200002670288086,0.6818181818181818,0.14285714285714285,0.13043478260869565,0.5610317668036235,0.13043478260869565,0.0,2.3995494714936174,5.712500572204592,2.197000503540039,0.7073842191177118,0.5297773925979221,0.43526144138419,0.9089834873439474,0.8443199931275269,0.09773477906852869,0.057945227803944344,0.09190011796674331,0.08627942713429687,0.24855062767583233,0.43526144138419
ETTh2,565,13560,13583,2018-01-17T00:00:00,2018-01-17T23:00:00,24,30,0.05,0.05,sum,0.2212610259215005,0.0,0.5562946999059482,15.151333371798197,2.6941907233636835,0.17781872099786972,0.10241478837054656,8.130499839782715,0.7643260955810547,2.6365003585815447,0.6736668048476213,-1.0673984288812257,0.9975277175932263,-0.1850951372110917,1.14524069677074,1.493034896589304,0.8242527514072835,-2.197500228881836,-4.834000587463379,0.7,0.10526315789473684,0.08695652173913043,0.8443175195770993,0.08695652173913043,0.0,2.6322958926192994,8.130499839782715,7.690999984741211,0.8359625449963987,0.29085129857579267,0.7030668586487998,0.988342425649963,0.9784790072015643,0.014972224008496002,0.0065487687899395425,0.05729539018061663,0.0348090407754899,0.03913956316139187,0.7030668586487998
ETTh2,566,13584,13607,2018-01-18T00:00:00,2018-01-18T23:00:00,24,30,0.05,0.05,sum,0.2455082401483432,0.0,0.6128471411119495,13.311208446820578,3.0332672665154323,0.2278731699195354,0.3747839260101318,8.129500389099121,0.5062826405400817,1.9775009155273438,-0.22115073882237613,-1.6776594770099402,0.7082716797181251,-0.41118431914457293,0.6223331982875973,1.1284092161487655,0.3676224816263442,4.614500045776365,-0.2195005416870135,0.5555555555555556,0.11764705882352941,0.043478260869565216,0.801139304350499,0.043478260869565216,0.0,3.3994307557451195,2.197500228881836,8.129500389099121,0.9659535505394684,0.16643481078579353,0.9229989713103567,0.9644242887194212,0.9463509954291979,0.04150544859288025,0.012143555977922004,0.05189143931226465,0.046032108663048,0.06884446750497025,0.9229989713103567
