dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
Solar8,631,60576,60671,2020-09-27T00:00:00,2020-09-27T23:45:00,96,30,0.05,0.05,sum,1.9205280539260363,0.12570625120019607,1.4383261054339125,6.244791666666667,8.72433879767385,1.3970584207431418,0.005732094411285942,23.96,0.6821052631578945,5.220000000000001,1.006861111762875,-0.6880014383025395,1.2740717983569139,0.2516223267765929,0.9981271203228093,1.9665313255947523,1.6001180512005284,0.0,-0.16,0.5510204081632653,0.3541666666666667,0.021052631578947368,0.22491855241178263,0.021052631578947368,0.07368421052631578,323.99967600033085,23.96,23.96,0.9534542338354327,0.19435450309646174,0.7275899851387063,0.9855469621100865,0.9948808709049999,0.002221470861831707,0.002897658233168482,0.015139964225047457,0.02107403789945991,0.006710677031574188,0.7275899851387063
Solar8,632,60672,60767,2020-09-28T00:00:00,2020-09-28T23:45:00,96,30,0.05,0.05,sum,0.5774996532650895,0.0,0.41956313834616377,1.9155208333333331,2.6621450740707777,1.3897760931894592,0.001355737927292458,8.26,0.2128421052631579,1.4099999999999993,1.0484336016609,-0.46789310092228353,0.3991939246452583,-0.6125282925010316,1.1955673131530917,0.5634381066275158,0.5484414280486112,0.0,-0.06,0.5102040816326531,0.1875,0.021052631578947368,0.27508785372684763,0.021052631578947368,0.0,26.24999343750163,8.26,8.26,0.9558049678954518,0.19475351390817722,0.7302373738607333,0.9862387019554062,0.9923538248296996,0.005368681814689538,0.002277493355610793,0.015335506852635428,0.021936175754697543,0.008718694568726142,0.7302373738607333
Solar8,633,60768,60863,2020-09-29T00:00:00,2020-09-29T23:45:00,96,30,0.05,0.05,sum,0.5098296553800291,0.0,0.3685732257072581,1.6519791666666668,2.327342287796527,1.4088205957248174,0.003831185567010311,7.34,0.1983157894736842,1.6099999999999994,1.1307067683051966,-0.17307325226449377,0.37406163297397643,-0.6356508161921063,1.168307863713829,0.5400540096447144,0.5120546845796843,0.0,0.0,0.5,0.2765957446808511,0.021052631578947368,0.07919443901117945,0.021052631578947368,0.0,47.39997630001285,7.34,7.34,0.9496648835733817,0.20217560731599565,0.7168783765892344,0.9869681396827683,0.9929388059939593,0.003170842607533343,0.0038903513985072457,0.015792164981856326,0.025664968912355833,0.010894946459241363,0.7168783765892344
Solar8,634,60864,60959,2020-09-30T00:00:00,2020-09-30T23:45:00,96,30,0.05,0.05,sum,0.9584939206758862,0.0,0.6877669464341619,3.1960416666666664,4.2631247047516565,1.333876443437969,0.005994167118827996,12.58,0.3972631578947369,1.8900000000000006,0.9106120960418118,-0.7767533653991752,0.6695858893061403,-0.3394251454590268,1.3842326707405341,0.8327042863894892,1.0765152112255545,0.0,0.0,0.5833333333333334,0.3617021276595745,0.021052631578947368,0.021921545425517955,0.021052631578947368,0.0,75.74996212502052,12.58,12.58,0.9432473338949773,0.17604007436158647,0.7652117216816963,0.9859040119277267,0.9931580734393839,0.0029457316811616783,0.0038961948794548206,0.015061182110360574,0.025317766709056624,0.011114164577209318,0.7652117216816963
Solar8,635,60960,61055,2020-10-01T00:00:00,2020-10-01T23:45:00,96,30,0.05,0.05,sum,0.3859019838553308,0.0,0.2770809755801831,1.30875,1.6835925439864203,1.2864126312300241,-0.0006481280520889827,4.65,0.1686315789473684,0.94,0.7812384946991715,-1.093253092531155,0.2816791754722682,-0.7156290746117164,0.9101041049947,0.4267370917257433,0.36853660709518504,0.0,0.0,0.5416666666666666,0.48936170212765956,0.021052631578947368,-0.07766397792400782,0.09871660950295519,0.0,30.449984775007753,4.65,4.65,0.948066119219658,0.1761064765075886,0.7884675381789368,0.9799064546374344,0.9920219133031831,0.0028138345082190986,0.005164252188597634,0.015619949720856074,0.03059681152804051,0.012049823503727184,0.7884675381789368
Solar8,636,61056,61151,2020-10-02T00:00:00,2020-10-02T23:45:00,96,30,0.05,0.05,sum,1.681629736308084,0.02701379068671664,1.1888341959369515,5.2721875,7.131634075711101,1.3526897634395976,0.00830378459034182,20.32,0.5631578947368422,4.63,0.915777530586309,-0.8526452017094868,1.0959293100522403,0.1203528855833319,0.9531716961907457,1.5999637495893462,1.4759477426827938,0.0,0.0,0.5208333333333334,0.40425531914893614,0.042105263157894736,0.03117243700307078,0.042105263157894736,0.06315789473684211,33.149995856249745,20.32,20.32,0.9492655402448267,0.17779299352123676,0.7555040478880539,0.9874343102646334,0.9937827868511179,0.0023896409082096617,0.00382757224067202,0.015011317725359878,0.02476147206853493,0.009317603385809631,0.7555040478880539
Solar8,637,61152,61247,2020-10-03T00:00:00,2020-10-03T23:45:00,96,30,0.05,0.05,sum,2.0458219628643968,0.1302743337489755,1.4760031124169728,6.719895833333332,8.577747919130598,1.2764703678614902,0.006477957135105779,23.7,0.7635789473684208,4.289999999999999,0.7585165182539143,-1.1281827010593506,1.3417561155754834,0.3889134803600267,0.9299200332245675,2.0019569970860553,1.7851642889273627,0.0,0.0,0.5416666666666666,0.44680851063829785,0.021052631578947368,-0.005165778515272441,0.02621841009421981,0.11578947368421053,101.53329948889629,23.7,23.7,0.948066119219658,0.1599872666886955,0.7997087691191552,0.9884064678933745,0.9923816914141926,0.0036907114880757237,0.003927597097731576,0.01472351221281833,0.025396158558252134,0.009591405882958955,0.7997087691191552
Solar8,638,61248,61343,2020-10-04T00:00:00,2020-10-04T23:45:00,96,30,0.05,0.05,sum,1.9882758228667052,0.10614742585058484,1.4280422338723937,6.5254166666666675,8.392657246648538,1.2861488641267427,0.007903689636462296,22.99,0.7465263157894737,3.9599999999999973,0.7770884890205095,-1.1007360943227027,1.2993496348882432,0.33784363326312067,1.2437548867960544,1.8990523952750753,1.7539930634602485,0.0,0.0,0.5,0.40425531914893614,0.021052631578947368,0.008617776486475888,0.021052631578947368,0.10526315789473684,309.29969070026084,22.99,22.99,0.9496648835733817,0.16453236192118043,0.7933735937697903,0.9868488461303847,0.9942555495878543,0.0013570327167640517,0.004387417695381723,0.014754072563413672,0.02486644334348878,0.008059945586341436,0.7933735937697903
Solar8,639,61344,61439,2020-10-05T00:00:00,2020-10-05T23:45:00,96,30,0.05,0.05,sum,2.026098252777144,0.11801371807080768,1.4559480982649315,6.669270833333333,8.630088142268072,1.294007747622784,0.0056883478024959185,24.2,0.7915789473684209,4.41,0.7953098653237106,-1.065050529932323,1.3671268373759926,0.39140437117916055,1.1557451511082892,1.9275372888740698,1.9190796405221608,0.0,0.0,0.5,0.40425531914893614,0.021052631578947368,-0.0889110287094273,0.10996366028837466,0.10526315789473684,150.34992482504077,24.2,24.2,0.9496648835733817,0.16444006653044094,0.7896496048257977,0.987045929855657,0.9937244718789007,0.001973875318137021,0.004301652802962057,0.014898616884989242,0.027146518326272216,0.010951434329384873,0.7896496048257977
Solar8,640,61440,61535,2020-10-06T00:00:00,2020-10-06T23:45:00,96,30,0.05,0.05,sum,1.8489671567245314,0.06475428039105806,1.3194211704617256,5.8289583333333335,7.864851460661155,1.3492722022376953,0.0004930819316331794,21.29,0.7096842105263157,4.489999999999998,0.8817386899930826,-0.9581411171456335,1.2799309191885069,0.31130955145355776,0.8199060230216296,1.8703533727962836,1.769794008729076,0.0,0.0,0.5106382978723404,0.32608695652173914,0.021052631578947368,0.048179285387506016,0.021052631578947368,0.07368421052631578,351299999.9999998,21.29,21.29,0.9429215795698709,0.1896341241493916,0.7546208794811764,0.9745001457424718,0.9934964798943241,0.0016794666681347213,0.004824053437540989,0.015519522133706973,0.02540044443253488,0.008024384411229655,0.7546208794811764
Solar8,641,61536,61631,2020-10-07T00:00:00,2020-10-07T23:45:00,96,30,0.05,0.05,sum,0.6670712665976459,0.0,0.46794228284801626,2.0205208333333333,2.8275738163779165,1.3994281849194665,-0.000556904503526874,8.07,0.2650526315789474,1.8499999999999996,0.9705473072338299,-0.7519179554361046,0.4946386240691811,-0.48834231758037994,0.8032650025782703,0.6601545273646164,0.7491904722007373,0.0,0.0,0.5319148936170213,0.32608695652173914,0.021052631578947368,0.15456860872333653,0.021052631578947368,0.0,105999999.99999999,8.07,8.07,0.9421055194342047,0.20925534642548696,0.7253019539838843,0.9741114220645155,0.9893417023513408,0.006054554090515155,0.004603743558143837,0.016405060266904033,0.026713803483352123,0.013283182278695923,0.7253019539838843
Solar8,642,61632,61727,2020-10-08T00:00:00,2020-10-08T23:45:00,96,30,0.05,0.05,sum,1.2284573467597117,0.0,0.8479620480310456,3.452083333333333,5.0231194484160495,1.4550979651510163,0.0011673901247965198,15.42,0.4084210526315789,3.6899999999999995,1.1901303750664594,-0.11674946389802665,0.8213826597172662,-0.12721835079918337,1.3203768734690366,1.211899335753593,1.1275140797347054,0.0,0.0,0.5319148936170213,0.3695652173913043,0.021052631578947368,0.1095444786999017,0.021052631578947368,0.05263157894736842,202699999.99999982,15.42,15.42,0.9421055194342045,0.22518500912617026,0.6882352403488988,0.9777798277124665,0.993038232808052,0.003266525738729645,0.0036952414532183614,0.016407887239512992,0.025600558366364205,0.011007053234926385,0.6882352403488988
Solar8,643,61728,61823,2020-10-09T00:00:00,2020-10-09T23:45:00,96,30,0.05,0.05,sum,1.555762764017886,0.007875893775919319,1.0809352988714558,4.3996875,6.159275602212521,1.3999347881441975,-0.0022659386869235045,17.63,0.49852631578947365,3.1100000000000003,1.0053837828199965,-0.6904139775550449,0.8816097716527898,-0.048575193847920785,0.866652088448773,1.3281874183193492,1.1836823898326778,0.0,0.0,0.5319148936170213,0.2391304347826087,0.021052631578947368,0.22608190429240474,0.021052631578947368,0.031578947368421054,210599999.99999997,17.63,17.63,0.9421055194342045,0.19432322009021888,0.7262446799251733,0.9866632972218214,0.9940207656477468,0.003280026790362372,0.002699207561890741,0.015096275509987659,0.02112661601346602,0.00790005299398149,0.7262446799251733
Solar8,644,61824,61919,2020-10-10T00:00:00,2020-10-10T23:45:00,96,30,0.05,0.05,sum,2.0816581970886867,0.12735071570814185,1.4746997613362145,6.165416666666666,8.051680455639197,1.3059426277077415,0.010384427563754722,22.54,0.6612631578947367,4.33,0.8147461086333085,-1.0116820007921916,1.1221511297034534,0.23406349574770563,0.8136167206032551,1.7221940000804332,1.4635758151413496,0.0,0.0,0.5106382978723404,0.2826086956521739,0.021052631578947368,0.2303375013166014,0.021052631578947368,0.05263157894736842,221999999.99999994,22.54,22.54,0.9429215795698709,0.16554381423650036,0.7834624821743643,0.9858059634992595,0.9949681245824751,0.002247455506686407,0.0027844199108383208,0.014333028162548011,0.020344154156103925,0.008546967650925143,0.7834624821743643
Solar8,645,61920,62015,2020-10-11T00:00:00,2020-10-11T23:45:00,96,30,0.05,0.05,sum,2.0815633992228006,0.13088702632533228,1.4895480776732928,6.282916666666666,8.16808370996867,1.300046480053299,0.008442349430276722,22.88,0.8296842105263157,4.41,0.7976238918690693,-1.0639452446848043,1.4082404100975012,0.5415130592949498,1.199284496984761,2.1192526555797486,1.8930536178354798,0.0,0.0,0.5319148936170213,0.45652173913043476,0.021052631578947368,-0.18420910156349515,0.20526173314244253,0.15789473684210525,309099999.9999999,22.88,22.88,0.9421055194342045,0.1706329225092451,0.7851594669973746,0.9846137929219864,0.9920314741820971,0.0020956376015006883,0.005872888216402322,0.015652351023368417,0.03189147106246735,0.012206505877398478,0.7851594669973746
Solar8,646,62016,62111,2020-10-12T00:00:00,2020-10-12T23:45:00,96,30,0.05,0.05,sum,2.1758669423753045,0.16544619066108318,1.5516466624886014,6.498125000000001,8.563796776802622,1.3178873542173701,0.0073781877373846625,23.49,0.7928421052631578,5.399999999999999,0.8372997104454138,-0.9933667090614313,1.3892769796969175,0.5078949346350514,1.236357641799437,1.9126463342709232,2.043873328222222,0.0,0.0,0.5319148936170213,0.3695652173913043,0.021052631578947368,-0.035908869286741876,0.05696150086568924,0.11578947368421053,304399999.9999999,23.49,23.49,0.9421055194342047,0.17333736923795898,0.774983488847904,0.9829800555923196,0.9917366199099382,0.0034184277119223496,0.004844952378139495,0.015454084731549775,0.029680207320310154,0.008922464403008933,0.774983488847904
Solar8,647,62112,62207,2020-10-13T00:00:00,2020-10-13T23:45:00,96,30,0.05,0.05,sum,2.183711202341762,0.1658901502500089,1.547884068896742,6.61625,8.645722117758586,1.3067405410453325,0.008046120455778596,23.77,0.7244210526315789,3.49,0.8042326392903152,-1.0675835987158788,1.232203845063581,0.34008488673549075,1.045757240403555,1.6618315197395914,1.8488190333782852,0.0,0.0,0.5319148936170213,0.5,0.021052631578947368,0.09355731033478723,0.021052631578947368,0.10526315789473684,305199999.9999999,23.77,23.77,0.9421055194342047,0.1652965115326641,0.7830649618220277,0.9871423884884848,0.994721068363818,0.0017999045366272747,0.00347902709955468,0.014458244610886462,0.022722710112693348,0.007567690057328634,0.7830649618220277
Solar8,648,62208,62303,2020-10-14T00:00:00,2020-10-14T23:45:00,96,30,0.05,0.05,sum,2.086375460055688,0.13558066725973927,1.4797961477044859,6.343125000000001,8.46844588168583,1.3350589604233305,0.00303472599023332,23.57,0.745263157894737,4.67,0.8799128501847635,-0.9110913004389158,1.314609407670903,0.4036269721661864,0.8477531542961373,1.9828218802241548,1.753002186726151,0.0,0.0,0.5106382978723404,0.32608695652173914,0.021052631578947368,0.041962177820766056,0.021052631578947368,0.10526315789473684,301399999.99999994,23.57,23.57,0.9429215795698709,0.17572402412912858,0.7652448269922391,0.9840915000937017,0.9927874788177835,0.0033670253027189858,0.0038454958794975824,0.01501948608219032,0.02512705638499481,0.008416107437583656,0.7652448269922391
Solar8,649,62304,62399,2020-10-15T00:00:00,2020-10-15T23:45:00,96,30,0.05,0.05,sum,1.30882987616302,0.0,0.897944224354567,3.7237500000000003,5.4408285310388775,1.4611154122665924,0.0018003255561584283,16.41,0.42926315789473685,2.610000000000001,1.15449877250999,-0.25169122465816995,0.8020185061521501,-0.15900689573000307,1.153703382880949,1.2406315595964288,1.0521900237855548,0.0,0.0,0.5531914893617021,0.2826086956521739,0.021052631578947368,0.31154102953498103,0.021052631578947368,0.021052631578947368,213299999.9999999,16.41,16.41,0.9404704271510371,0.2163670828223395,0.6891702832201699,0.9847864252635627,0.9934999189447669,0.004241190970481962,0.0022588900847510026,0.015752968636645156,0.021058299898271585,0.010692146851245284,0.6891702832201699
Solar8,650,62400,62495,2020-10-16T00:00:00,2020-10-16T23:45:00,96,30,0.05,0.05,sum,1.6381024677391207,0.021146043552365563,1.1525688583963776,5.0303125,6.866988127557117,1.3651215732433921,0.004517430819316311,19.31,0.6475789473684209,3.74,0.9483308230641301,-0.7621201789992309,1.1287375341737471,0.17620996436717679,1.2007946251589305,1.6188401645192985,1.625340098189486,0.0,0.0,0.5,0.4222222222222222,0.021052631578947368,-0.2006773269792273,0.22172995855817468,0.08421052631578947,255299999.99999985,19.31,19.31,0.9359786472587037,0.17974937793613546,0.7483472600059558,0.9889711913035434,0.9938597749335671,0.0013832080133000303,0.004757017053132761,0.015443893464964002,0.029417935557121487,0.006800514356047394,0.7483472600059558
Solar8,651,62496,62591,2020-10-17T00:00:00,2020-10-17T23:45:00,96,30,0.05,0.05,sum,1.4455259152678643,0.0008011075306434735,1.0082233846393425,4.515,6.218471811198203,1.3772916494851133,0.00015070537167660115,17.81,0.4848421052631578,2.6899999999999995,0.9407332455335998,-0.8126826189563423,0.8326280524244967,-0.1497013933685043,0.9154679057037668,1.5051226254518462,0.9711156044680669,0.0,0.0,0.6304347826086957,0.28888888888888886,0.021052631578947368,0.27190156178352487,0.021052631578947368,0.010526315789473684,176999999.99999988,17.81,17.81,0.9208066649875423,0.18223789918943134,0.7422623993872117,0.987919158124328,0.9959588717062635,0.002173585724466736,0.0018675425692697661,0.014566362414506614,0.019479795754673093,0.006037982013581608,0.7422623993872117
Solar8,652,62592,62687,2020-10-18T00:00:00,2020-10-18T23:45:00,96,30,0.05,0.05,sum,1.0804941001925843,0.0,0.7586915439059093,3.2825,4.668252260393247,1.42216366981618,0.00041318502441671116,14.18,0.44947368421052636,2.8200000000000003,1.0465861811359287,-0.5264571465668322,0.789310158502847,-0.19381635161122043,1.1821356901772526,1.2238716863960473,1.0532027345198074,0.0,0.0,0.5434782608695652,0.3333333333333333,0.021052631578947368,0.13275774676443755,0.021052631578947368,0.021052631578947368,175699999.99999994,14.18,14.18,0.9343101990579277,0.20677419702414387,0.7136727776187237,0.9823347847653708,0.989206882427934,0.00748934606631673,0.003303771505749232,0.01636329614057613,0.028122374482882614,0.011710468247117764,0.7136727776187237
Solar8,653,62688,62783,2020-10-19T00:00:00,2020-10-19T23:45:00,96,30,0.05,0.05,sum,0.9016053522818289,0.0,0.6324001104139957,2.807916666666667,3.880600231887101,1.3820211490370284,-0.0017714324470971422,11.12,0.3833684210526316,2.630000000000001,0.9517563108803732,-0.7615122586596188,0.6966793417801033,-0.28777047898853564,0.7066690259454137,0.9958064243529506,1.0065416469061386,0.0,0.0,0.5,0.4222222222222222,0.021052631578947368,0.02623543138709234,0.021052631578947368,0.010526315789473684,154799999.99999997,11.12,11.12,0.9359786472587037,0.2053991076449434,0.735124813347306,0.9725453472309706,0.9895299088630672,0.0055864370530284155,0.004883654083904,0.016463597352319368,0.028816278562922844,0.01572579853554369,0.735124813347306
Solar8,654,62784,62879,2020-10-20T00:00:00,2020-10-20T23:45:00,96,30,0.05,0.05,sum,0.8084104579892595,0.0,0.5644811991410322,2.3000000000000003,3.4037448739097154,1.4798890691786193,-0.0029100651112316917,9.71,0.33768421052631575,2.0199999999999996,1.0858058651079618,-0.538401096519046,0.6254211212833864,-0.3467951342063259,0.6599956394280411,1.0429866023260217,0.7815179910727394,0.0,0.0,0.5869565217391305,0.37777777777777777,0.021052631578947368,-0.17140212167042512,0.1924547532493725,0.0,152199999.99999994,9.71,9.71,0.9292792668748233,0.22507167459272295,0.6813515255861892,0.9771930371117081,0.9921977975315973,0.00185147814254125,0.005950724325861537,0.01721380040990354,0.03225746716983921,0.012040746637782292,0.6813515255861892
Solar8,655,62880,62975,2020-10-21T00:00:00,2020-10-21T23:45:00,96,30,0.05,0.05,sum,0.5893632383377656,0.0,0.4048353406717766,1.7772916666666667,2.4272658997859895,1.3657104974116336,0.0020128865979381428,6.8,0.21263157894736837,1.3699999999999997,0.863477840493458,-0.980175208050492,0.3984734026651953,-0.5761344384162655,1.1954856831324552,0.5559064669528498,0.5919459434779496,0.0,0.0,0.5434782608695652,0.3333333333333333,0.021052631578947368,0.10335317749698386,0.021052631578947368,0.0,96299999.99999999,6.8,6.8,0.9343101990579277,0.19398433183155456,0.7474375496653133,0.9741193942338519,0.9908023360375969,0.005474156424401573,0.0037235075380014273,0.015877194240444148,0.02760028703495889,0.012442415185333582,0.7474375496653133
Solar8,656,62976,63071,2020-10-22T00:00:00,2020-10-22T23:45:00,96,30,0.05,0.05,sum,1.2751909520314797,0.0,0.8700135752734318,3.6039583333333334,5.168534906682669,1.43412726072251,-0.006667390124796523,15.52,0.4631578947368421,3.67,1.0911669395786874,-0.4127572257224612,0.846060841410605,-0.09002922160648151,0.6552684832164755,1.4674013311520018,1.0407262421555012,0.0,0.0,0.6,0.20454545454545456,0.021052631578947368,0.19297440693618495,0.021052631578947368,0.031578947368421054,183699999.99999994,15.52,15.52,0.9198481661258622,0.21738203893410932,0.7021924011754263,0.9779639266718503,0.991314902798087,0.004779135687326112,0.003905961514586931,0.016204007480168005,0.024794710995754927,0.011758321034716883,0.7021924011754263
Solar8,657,63072,63167,2020-10-23T00:00:00,2020-10-23T23:45:00,96,30,0.05,0.05,sum,1.135610127305086,0.0,0.7796685187864949,3.2289583333333334,4.654124622124325,1.4413702895032574,0.004453879544221374,15.56,0.43136842105263157,3.210000000000001,1.1423031020164867,-0.16962745002176627,0.8292418858591007,-0.11700757389959429,1.9538065235605333,1.1295703460460824,1.2559621447682683,0.0,0.0,0.5217391304347826,0.24444444444444444,0.021052631578947368,-0.042652236475522624,0.06370486805447,0.042105263157894736,234300000.0,15.56,15.56,0.9355619304515925,0.21748366747530395,0.6995851091481619,0.9807546066433172,0.9898190548807517,0.005005340545882012,0.005175604573366278,0.016976989439960174,0.03210876314367538,0.014284113307779928,0.6995851091481619
Solar8,658,63168,63263,2020-10-24T00:00:00,2020-10-24T23:45:00,96,30,0.05,0.05,sum,0.5489248481453316,0.0,0.3798217476304183,1.7075000000000002,2.2690361389806024,1.3288644952807949,0.004343733043950078,6.4,0.2248421052631579,2.12,0.8297629699034736,-0.9965123556837345,0.4077486325770095,-0.5694137624114353,1.727431745266261,0.4624766106351925,0.7339008967945124,0.0,0.0,0.5777777777777777,0.4772727272727273,0.021052631578947368,-0.07294265128588259,0.09399528286482996,0.0,82500000.0,6.4,6.4,0.9232920939095949,0.20008777551061435,0.7607771202016156,0.9642306619096628,0.9924896581536291,0.002139731485229058,0.005370610361141671,0.01657661918310591,0.031210886607814566,0.011398948175935885,0.7607771202016156
Solar8,659,63264,63359,2020-10-25T00:00:00,2020-10-25T23:45:00,96,30,0.05,0.05,sum,2.067074969703012,0.12281265133186688,1.4573448738787107,6.250937499999999,8.513399007609147,1.3619395481061445,0.005854245794899618,24.48,0.7698947368421054,5.380000000000001,0.8853784466421407,-0.9388051112273841,1.4019497701040282,0.48378233660285447,1.3215952844776708,1.9785737708426916,2.101755502068733,0.0,0.0,0.5333333333333333,0.38636363636363635,0.021052631578947368,-0.010859633995469393,0.03191226557441676,0.10526315789473684,338599999.99999976,24.48,24.48,0.9275710563864035,0.18993312907276913,0.7495785437066285,0.9760608627839961,0.9921411949363886,0.0036092994130049534,0.004249505650606469,0.01565672602760488,0.02733217617268238,0.011276705249804998,0.7495785437066285
Solar8,660,63360,63455,2020-10-26T00:00:00,2020-10-26T23:45:00,96,30,0.05,0.05,sum,1.7100810292226467,0.02610934244594842,1.1966790714822262,5.3778125,7.319034004328059,1.360968607722633,0.002122151383613639,20.06,0.5827368421052631,3.3599999999999994,0.8914731124071729,-0.91855600416784,1.0680853504235857,0.09302978224675196,0.9294462534759173,1.5219669291194644,1.5854006553850164,0.0,0.0,0.5333333333333333,0.38636363636363635,0.021052631578947368,0.18839583452516495,0.021052631578947368,0.08421052631578947,274000000.0,20.06,20.06,0.9275710563864035,0.18492678262327022,0.7508462085011068,0.9799038531726574,0.9949783877189323,0.0019592273359728012,0.0030623849450948557,0.014923012049213534,0.021802185860419473,0.006483148514578455,0.7508462085011068
Solar8,661,63456,63551,2020-10-27T00:00:00,2020-10-27T23:45:00,96,30,0.05,0.05,sum,1.7805678683006287,0.04688204051597855,1.260533656999076,5.688854166666668,7.75834226679467,1.3637794230367493,0.004087154096581638,21.79,0.6618947368421052,4.59,0.8939958465755294,-0.8938629413192749,1.1699959514099991,0.18170719880969796,1.1711473065841733,1.7892009389668893,1.6250513838029859,0.0,0.0,0.5555555555555556,0.29545454545454547,0.021052631578947368,0.19794209063659723,0.021052631578947368,0.05263157894736842,244399999.99999985,21.79,21.79,0.92586289213821,0.18477655567059081,0.7499361190118173,0.9822025233429297,0.9935330195157179,0.0032447598506225757,0.003222220633659538,0.01509520085956303,0.022822006852580276,0.008770995229448639,0.7499361190118173
Solar8,662,63552,63647,2020-10-28T00:00:00,2020-10-28T23:45:00,96,30,0.05,0.05,sum,1.8664211873817962,0.07237890928941906,1.3395522856598925,5.862708333333333,8.097837735980136,1.3812451962049992,0.005954829083016795,23.27,0.7989473684210525,4.359999999999999,0.9430826297866153,-0.7843652526665195,1.390571257092793,0.4105421885202248,0.7996643625459341,2.0408676853463352,2.0007313880070257,0.0,0.0,0.5111111111111111,0.3409090909090909,0.021052631578947368,-0.13136443905402473,0.1524170706329721,0.09473684210526316,329099999.9999999,23.27,23.27,0.9284234444515137,0.18844217936086333,0.7397151525158945,0.9847782844103729,0.9922000410711568,0.0032798988574565765,0.004520060071386355,0.01583622500054996,0.029537476905161227,0.009692510779102595,0.7397151525158945
Solar8,663,63648,63743,2020-10-29T00:00:00,2020-10-29T23:45:00,96,30,0.05,0.05,sum,1.8628030376000067,0.07722442308383529,1.3367593682582466,6.089479166666667,8.327234105856077,1.367478870403879,0.004919357026587065,22.66,0.7029473684210527,3.91,0.9086295216633733,-0.8696090414479243,1.2256169230657936,0.20738280498619563,0.9668080065090301,1.8614318605387017,1.7070869436948237,0.0,0.0,0.5333333333333333,0.29545454545454547,0.021052631578947368,0.04546996208909408,0.021052631578947368,0.07368421052631578,265100000.00000015,22.66,22.66,0.9275710563864037,0.18228676364236512,0.7482265971666955,0.9849272055192037,0.9944547254499512,0.0021472628418646254,0.003398011708184179,0.014915995137391109,0.023361032802428478,0.008195080181952056,0.7482265971666955
Solar8,664,63744,63839,2020-10-30T00:00:00,2020-10-30T23:45:00,96,30,0.05,0.05,sum,1.7973575043353194,0.06185932064109092,1.2979273840257441,6.035520833333334,8.300533977526143,1.375280475867245,0.005131646771568102,23.54,0.664421052631579,4.029999999999998,0.9250642357848055,-0.8412094731167432,1.1611509716429507,0.11971440247563046,1.0883848886466758,1.7972049005456932,1.574622107874996,0.0,0.0,0.5111111111111111,0.25,0.021052631578947368,0.2046276792587468,0.021052631578947368,0.05263157894736842,265899999.99999988,23.54,23.54,0.9284234444515137,0.18201827801067613,0.7439926273403161,0.9867799555534155,0.9954752924914029,0.0015279190274485512,0.0029967884811485305,0.014708880437034146,0.020831122230538696,0.005869170495531825,0.7439926273403161
Solar8,665,63840,63935,2020-10-31T00:00:00,2020-10-31T23:45:00,96,30,0.05,0.05,sum,0.921429371473778,0.0,0.655976359504595,2.964479166666667,4.342546264815836,1.4648597632244804,-0.0013353906673901485,13.55,0.3728421052631579,2.2199999999999998,1.1354252536969371,-0.30178584523302554,0.6706587492120989,-0.3620227242330067,0.9199859211498818,0.9735525386205646,0.9752970561967708,0.0,0.0,0.5111111111111111,0.25,0.021052631578947368,0.16173407536731124,0.021052631578947368,0.0,161799999.99999997,13.55,13.55,0.9284234444515137,0.21350311159760782,0.6893453417159274,0.9863594930111798,0.9939765324332842,0.0026651758377728646,0.003358291728942744,0.015883106049423945,0.023375510823048173,0.009954149416915876,0.6893453417159274
Solar8,666,63936,64031,2020-11-01T00:00:00,2020-11-01T23:45:00,96,30,0.05,0.05,sum,1.719024212660319,0.037948722388108674,1.2670580037922887,5.971979166666666,8.196355213827218,1.3724688200272852,0.0056342240911557125,23.58,0.847157894736842,4.579999999999998,0.9032861111806493,-0.9082407072967853,1.4363872810118556,0.35889660655933364,1.3470976981707585,2.0145622029525962,2.160178864648186,0.0,0.0,0.5111111111111111,0.38636363636363635,0.021052631578947368,-0.2069408504281528,0.22799348200710018,0.10526315789473684,319400000.00000006,23.58,23.58,0.9284234444515137,0.1922158165096882,0.7431708068208294,0.9760894848328444,0.9917634131368089,0.0025402988507022654,0.005696288012488814,0.0165429309368495,0.03536405677021136,0.007322909261686622,0.7431708068208294
