dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
Exchange,6446,6446,6446,2007-08-26T00:00:00,2007-08-26T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.824742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978610848673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6447,6447,6447,2007-08-27T00:00:00,2007-08-27T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.823418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978611368692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6448,6448,6448,2007-08-28T00:00:00,2007-08-28T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.821963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978628324045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6449,6449,6449,2007-08-29T00:00:00,2007-08-29T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.825968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978256558281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6450,6450,6450,2007-08-30T00:00:00,2007-08-30T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.827952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978594239325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6451,6451,6451,2007-08-31T00:00:00,2007-08-31T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.832466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999997821767596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6452,6452,6452,2007-09-01T00:00:00,2007-09-01T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.832952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999997678868976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6453,6453,6453,2007-09-02T00:00:00,2007-09-02T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.834272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999997680371019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6454,6454,6454,2007-09-03T00:00:00,2007-09-03T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.83689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999976846222477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6455,6455,6455,2007-09-04T00:00:00,2007-09-04T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.83375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999977046877845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6456,6456,6456,2007-09-05T00:00:00,2007-09-05T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.829703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999977000128952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6457,6457,6457,2007-09-06T00:00:00,2007-09-06T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.820883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999976576172156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6458,6458,6458,2007-09-07T00:00:00,2007-09-07T00:00:00,1,30,0.05,0.05,sum,0.0,0.6022791735119291,0.08011395867559645,0.816593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999974021782642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6459,6459,6459,2007-09-08T00:00:00,2007-09-08T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.819538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999974217305598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6460,6460,6460,2007-09-09T00:00:00,2007-09-09T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.819538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973340745818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6461,6461,6461,2007-09-10T00:00:00,2007-09-10T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.818599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973343305958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6462,6462,6462,2007-09-11T00:00:00,2007-09-11T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.819236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973353308027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6463,6463,6463,2007-09-12T00:00:00,2007-09-12T00:00:00,1,30,0.05,0.05,sum,0.0,0.45684306553726106,0.07284215327686305,0.813074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973317203616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6464,6464,6464,2007-09-13T00:00:00,2007-09-13T00:00:00,1,30,0.05,0.05,sum,0.0,0.3856865443324642,0.06928432721662321,0.811754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973872632943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6465,6465,6465,2007-09-14T00:00:00,2007-09-14T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.815328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973813834134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6466,6466,6466,2007-09-15T00:00:00,2007-09-15T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.813041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999974274584985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6467,6467,6467,2007-09-16T00:00:00,2007-09-16T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.813041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999974098123963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6468,6468,6468,2007-09-17T00:00:00,2007-09-17T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.818297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973497149608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6469,6469,6469,2007-09-18T00:00:00,2007-09-18T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.82464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999974458960116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6470,6470,6470,2007-09-19T00:00:00,2007-09-19T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.817261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999975536153664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6471,6471,6471,2007-09-20T00:00:00,2007-09-20T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.820647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999976620740862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6472,6472,6472,2007-09-21T00:00:00,2007-09-21T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.827335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999975080121338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6473,6473,6473,2007-09-22T00:00:00,2007-09-22T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.828466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999975929888256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6474,6474,6474,2007-09-23T00:00:00,2007-09-23T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.828466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973813693211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6475,6475,6475,2007-09-24T00:00:00,2007-09-24T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.826856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973813318401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6476,6476,6476,2007-09-25T00:00:00,2007-09-25T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.831843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973890055739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6477,6477,6477,2007-09-26T00:00:00,2007-09-26T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.82247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999974506580939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6478,6478,6478,2007-09-27T00:00:00,2007-09-27T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.823452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999976704566954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6479,6479,6479,2007-09-28T00:00:00,2007-09-28T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.8259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999976364084027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6480,6480,6480,2007-09-29T00:00:00,2007-09-29T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.826754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999976412416788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6481,6481,6481,2007-09-30T00:00:00,2007-09-30T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.826754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999975931373846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6482,6482,6482,2007-10-01T00:00:00,2007-10-01T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.826549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999975920890762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6483,6483,6483,2007-10-02T00:00:00,2007-10-02T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.824606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999975862125347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6484,6484,6484,2007-10-03T00:00:00,2007-10-03T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.822538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999975709745562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6485,6485,6485,2007-10-04T00:00:00,2007-10-04T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.817461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999975592408049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6486,6486,6486,2007-10-05T00:00:00,2007-10-05T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.821355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999975804329496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6487,6487,6487,2007-10-06T00:00:00,2007-10-06T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.820951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999974265538025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6488,6488,6488,2007-10-07T00:00:00,2007-10-07T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.820951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973691894468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6489,6489,6489,2007-10-08T00:00:00,2007-10-08T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.82122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973434279801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6490,6490,6490,2007-10-09T00:00:00,2007-10-09T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.818565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973435690744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6491,6491,6491,2007-10-10T00:00:00,2007-10-10T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.818331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973635882553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6492,6492,6492,2007-10-11T00:00:00,2007-10-11T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.81576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973623893221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6493,6493,6493,2007-10-12T00:00:00,2007-10-12T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.81813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999972564138961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6494,6494,6494,2007-10-13T00:00:00,2007-10-13T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.814764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999972660529434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6495,6495,6495,2007-10-14T00:00:00,2007-10-14T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.814764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999972658674314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6496,6496,6496,2007-10-15T00:00:00,2007-10-15T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.821288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999972469185021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6497,6497,6497,2007-10-16T00:00:00,2007-10-16T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.823249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999997381435578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6498,6498,6498,2007-10-17T00:00:00,2007-10-17T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.822233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973096110747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6499,6499,6499,2007-10-18T00:00:00,2007-10-18T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.820244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999997169998658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6500,6500,6500,2007-10-19T00:00:00,2007-10-19T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.829531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999969487858248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6501,6501,6501,2007-10-20T00:00:00,2007-10-20T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.827438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999972514112229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6502,6502,6502,2007-10-21T00:00:00,2007-10-21T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.827438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999971059099468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6503,6503,6503,2007-10-22T00:00:00,2007-10-22T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.828535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999997100397397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6504,6504,6504,2007-10-23T00:00:00,2007-10-23T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.828432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999971055941435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6505,6505,6505,2007-10-24T00:00:00,2007-10-24T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.828569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999970943794145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6506,6506,6506,2007-10-25T00:00:00,2007-10-25T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.825014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999969818544364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,6507,6507,6507,2007-10-26T00:00:00,2007-10-26T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.828706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999965474780755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
