dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
ETTh1,649,15576,15599,2018-04-11T00:00:00,2018-04-11T23:00:00,24,30,0.05,0.05,sum,0.14670524599025284,0.0,0.3902594853057799,9.742999931176504,1.132717930069492,0.11625966713623032,-0.11354260880014198,4.009999752044678,0.31813034803971,0.9849996566772461,-1.2362350736404808,0.29420612314321204,0.42966231237370556,-0.3615210468668792,1.5494614218761085,0.3336730604835149,0.5287817343644629,-3.3769993782043457,-2.4619994163513166,0.6,0.47368421052631576,0.13043478260869565,0.24750907202250538,0.13043478260869565,0.0,3.966831526491675,4.009999752044678,1.2659997940063477,0.8851529531815773,0.5843654152252908,0.45800182287692204,0.8610247025032968,0.799900113819608,0.11838707019050483,0.0817128159898873,0.10339375195347465,0.0955883777644318,0.31016072822625645,0.34189829094268603
ETTh1,650,15600,15623,2018-04-12T00:00:00,2018-04-12T23:00:00,24,30,0.05,0.05,sum,0.07654451584542599,0.0,0.21508168831278418,5.929625014464061,0.5929256210384249,0.09999378014497899,-0.06151347595712442,2.321000099182129,0.27213042715321445,0.5629997253417978,-0.48424883634384175,-0.5149398684808246,0.3230156869796342,-0.5197253894971477,1.0815340966721012,0.309971092783776,0.35124528815063305,-2.321000099182129,-0.9849996566772461,0.6666666666666666,0.4,0.13043478260869565,-0.24163753357569806,0.37207231618439374,0.0,1.9786457805952629,2.321000099182129,0.9140000343322754,0.7979196219596977,0.7276066724193486,0.4740701484898051,0.7091979954049497,0.6262646089421354,0.16599849992509577,0.20773689113276883,0.15704943765585097,0.1367332311738064,0.5414130680645655,0.15219446045233032
ETTh1,651,15624,15647,2018-04-13T00:00:00,2018-04-13T23:00:00,24,30,0.05,0.05,sum,0.08184512412964538,0.0,0.2482258813946006,4.563874999682109,0.6221100183832049,0.13631180018370775,-0.03936651354250709,2.7440001964569105,0.471086989278379,1.7590000629425053,-0.8531360124724268,0.7910756193748338,0.682458537251742,0.02417194554488593,7.160192620030817,0.578017861414023,0.8186016672252031,-1.406999826431274,-0.9849998950958248,0.5238095238095238,0.55,0.21739130434782608,-0.3000684643770271,0.5174597687248532,0.0,5.165955934274344,2.7440001964569105,1.7590000629425053,0.8440440051949545,0.7710233271139667,0.37206447498163747,0.6333903073907396,0.45056310940584876,0.24349939934779408,0.30593749124635733,0.18763273421529067,0.11505832332991263,0.4930557448008199,0.07849863442421126
ETTh1,652,15648,15671,2018-04-14T00:00:00,2018-04-14T23:00:00,24,30,0.05,0.05,sum,0.07410915284751432,0.0,0.21809367302990296,4.540374984343846,0.5490590693009633,0.12092813258485287,0.005228258526843439,1.96999979019165,0.4129999409551207,1.4769997596740718,-0.12167846367268091,-1.067118807978565,0.5494676060983918,-0.18214165223423398,0.7456550855217687,0.47038269581319025,0.6722812330431486,0.2109999656677255,-0.9149999618530273,0.5909090909090909,0.6666666666666666,0.17391304347826086,-0.33788654020884956,0.5117995836871104,0.0,2.9573878490146606,1.7589998245239253,1.96999979019165,0.7518181887591273,0.580882946412859,0.6112840190751755,0.7701773433599237,0.6684618658948074,0.1134267630173927,0.21811137108779993,0.17014353550320754,0.14947444050560432,0.2742256829790396,0.057177846819631895
ETTh1,653,15672,15695,2018-04-15T00:00:00,2018-04-15T23:00:00,24,30,0.05,0.05,sum,0.2014508895088462,0.0,0.5210759553745645,6.474833349386851,1.4638890571895027,0.22608907070438164,0.13651390511056644,4.7829995155334455,0.5045217016468877,1.4769997596740723,0.7093749487526013,-0.7072197896357113,0.6274800098231965,0.009567459166163007,1.2103133014901521,0.6587672368621866,0.6203326103294144,1.196000099182129,-2.672999382019044,0.5454545454545454,0.42857142857142855,0.08695652173913043,0.1718094070903472,0.08695652173913043,0.0,2.615877149034325,3.375999450683593,4.7829995155334455,0.762686924608583,0.2662314807416353,0.8397561372057661,0.9570138683054105,0.939312929025026,0.03402041505494668,0.02666665592002725,0.059586049462570775,0.0643255383385018,0.08581870149309914,0.8397561372057661
ETTh1,654,15696,15719,2018-04-16T00:00:00,2018-04-16T23:00:00,24,30,0.05,0.05,sum,0.10906372009564268,0.0,0.29899870256052047,7.058208326498668,0.8032456659347337,0.11380305420868266,0.05156826496124262,3.0949997901916504,0.3456086490465248,0.7740006446838397,0.9492522753217579,0.017810956246026688,0.4198024766783861,-0.3284507799518102,1.9646873106366216,0.36442441474256826,0.4728754302674128,-0.6329998970031738,-1.5469999313354492,0.5217391304347826,0.36363636363636365,0.17391304347826086,0.30558676441294813,0.17391304347826086,0.0,2.7446807177579076,2.812999725341797,3.0949997901916504,0.6300691427741625,0.3950770887946955,0.7461139830716271,0.9239533334763634,0.8591166263038409,0.1059673138721,0.034916059824059195,0.07015467921589318,0.07230554989300884,0.17174632367978013,0.7461139830716271
ETTh1,655,15720,15743,2018-04-17T00:00:00,2018-04-17T23:00:00,24,30,0.05,0.05,sum,0.21914123517628384,0.0,0.5986763606385782,7.9609167377154035,1.634105757515573,0.20526602768261873,0.1632069556609443,5.136000156402588,0.5230869832246203,1.6879997253417969,0.3181097801164796,-0.9695054652529231,0.6558641516374522,0.05537882559247973,1.1452171783258431,0.6319128146278921,0.798581821166459,1.759000301361084,-2.9539995193481445,0.6,0.47368421052631576,0.17391304347826086,0.39717129497163495,0.17391304347826086,0.0,1.9837728924352807,3.2360000610351562,5.136000156402588,0.8851529531815773,0.23758346856413093,0.877820063717442,0.9476395626423292,0.8964004540788442,0.08821389766098124,0.015385648260174642,0.05814995486771807,0.05407799207565425,0.0072996753541643205,0.877820063717442
ETTh1,656,15744,15767,2018-04-18T00:00:00,2018-04-18T23:00:00,24,30,0.05,0.05,sum,0.2259769229321574,0.0,0.6210529988779232,9.22712496916453,1.6994305775432523,0.184177691467351,0.170286525228749,5.697999477386473,0.5169130408245582,1.6879997253417987,0.4314291824211585,-0.8350426485815436,0.685981033792535,0.12575520580666,1.266422241561585,0.7881242324213775,0.6474924677226245,1.4770002365112305,-2.8839998245239276,0.5238095238095238,0.4,0.17391304347826086,0.2682696953854295,0.17391304347826086,0.043478260869565216,3.937214564968512,3.7279996871948224,5.697999477386473,0.8440440051949545,0.227774247047269,0.8848471178819736,0.9505627065580267,0.9160552545197849,0.06240450136942049,0.021540244110794672,0.0568979203535821,0.055672399064369764,0.0906990791456287,0.8848471178819736
ETTh1,657,15768,15791,2018-04-19T00:00:00,2018-04-19T23:00:00,24,30,0.05,0.05,sum,0.19969150807122812,0.0,0.559292367434289,9.684500078360239,1.5291662927073082,0.15789831986735245,0.1180486888470853,5.065000057220462,0.45269563923711387,1.196000099182129,0.5729345721731951,-0.9187130499365197,0.5480978088228631,-0.08103317509813157,1.464230553499594,0.6874968378327967,0.4727006428564782,0.0,-3.0950002670288086,0.6363636363636364,0.19047619047619047,0.08695652173913043,0.6330863090214017,0.08695652173913043,0.0,1.9695733020488109,4.0799999237060565,5.065000057220462,0.73349578133178,0.18391813637046975,0.8966402470185492,0.982128045630377,0.9570913252280437,0.037380119136475626,0.005528555635480588,0.049784306791524555,0.033005396853204506,0.035025144619863946,0.8966402470185492
ETTh1,658,15792,15815,2018-04-20T00:00:00,2018-04-20T23:00:00,24,30,0.05,0.05,sum,0.21766204855683968,0.0,0.6352171781685446,10.349791646003723,1.7121831858819554,0.16543165725357856,0.1996404229039732,5.345999717712402,0.46478263191554875,1.40700054168701,0.24736328300498167,-1.3933137365285522,0.5527313913745248,-0.07592362019681104,1.7440348168763262,0.6340502324267565,0.4474716269688585,2.392000198364258,-1.3359994888305664,0.5217391304347826,0.3181818181818182,0.043478260869565216,0.3165905036570864,0.043478260869565216,0.0,1.7030505624981227,2.5319995880126935,5.345999717712402,0.6300691427741625,0.1889416301129618,0.9137424021516413,0.952886687760562,0.9260807877667057,0.05355026227759575,0.020368949955698695,0.05617019791675495,0.05991671398823816,0.0878055866639127,0.9137424021516413
ETTh1,659,15816,15839,2018-04-21T00:00:00,2018-04-21T23:00:00,24,30,0.05,0.05,sum,0.08657222017465732,0.0,0.28098031085583935,10.150499939918518,0.695817367385763,0.06855005869847314,-0.07112347851628863,2.322000503540041,0.3854345653368082,1.4779996871948242,0.08998869172139416,-1.1305918305464486,0.5261753844529787,-0.1151417471265399,1.0993988732559539,0.4619823642062144,0.6087516575035236,-1.8289995193481445,-0.2809991836547834,0.5714285714285714,0.7,0.30434782608695654,-0.2605341418412199,0.5648819679281765,0.0,3.430260628853693,2.322000503540041,1.6889991760253924,0.836477065293406,0.7558505157859043,0.3278499379390599,0.727314915346046,0.6143506001308623,0.2392236987770479,0.14642570109208988,0.13340351084031984,0.1156071598477746,0.4818651497479351,0.3278499379390599
ETTh1,660,15840,15863,2018-04-22T00:00:00,2018-04-22T23:00:00,24,30,0.05,0.05,sum,0.1141143540085281,0.0,0.3813166414822145,9.262416660785675,0.926105184974458,0.09998526495741225,-0.027530426979065287,3.305999755859376,0.5904348000236183,2.6730003356933603,-1.1323372555588536,0.25566330924008573,0.8787480229115808,0.4838943067153286,0.5191061485363222,0.7307345666851103,0.9952743734895436,-2.462000370025633,-2.955000400543213,0.5217391304347826,0.5909090909090909,0.21739130434782608,-0.26472044194012745,0.4821117462879535,0.13043478260869565,4.5966002302942695,3.235999584197998,3.305999755859376,0.6300691427741625,0.7355353127286309,0.36938007263108746,0.7137859487515004,0.27632857222563045,0.4910451667715596,0.23262626100280992,0.16693764525988886,0.11956980033079292,0.40858746396965706,0.2472886342905964
ETTh1,661,15864,15887,2018-04-23T00:00:00,2018-04-23T23:00:00,24,30,0.05,0.05,sum,0.1261533276876557,0.0,0.4031121809300905,4.886208335558574,1.0218491398333795,0.20912926088430342,-0.029278689467388763,3.586999893188476,0.48608696979025134,1.4779999256134033,-0.2200419761549989,-0.9578591505776801,0.5820354793184055,-0.03132303543975074,1.713610845308966,0.6640631716860835,0.5422731938052223,-1.61799955368042,-0.0709996223449707,0.5909090909090909,0.5714285714285714,0.17391304347826086,0.043217739414507184,0.17391304347826086,0.0,1.8595523556451992,3.586999893188476,2.8840003013610827,0.7518181887591273,0.39327436052878834,0.7696847663702603,0.8876179031592716,0.8094171321287676,0.11424975313523265,0.07633311473599942,0.08112789517576302,0.09244619613303487,0.12364075675015608,0.7696847663702603
ETTh1,662,15888,15911,2018-04-24T00:00:00,2018-04-24T23:00:00,24,30,0.05,0.05,sum,0.09610409404594183,0.0,0.3014877825170379,7.231125056743622,0.7598942724082574,0.10508658962393787,0.08689261332802137,2.3919997215270996,0.38543475192526105,0.8450002670288113,0.2346596679939572,-1.3101818721679948,0.44112717492342896,-0.2647974129155008,1.1001678021019583,0.497966063817766,0.36927457558599364,1.4070000648498535,-0.7740001678466797,0.5217391304347826,0.5454545454545454,0.043478260869565216,-0.443010805661236,0.48648906653080126,0.0,2.1786921047056733,1.2669997215270996,2.3919997215270996,0.6300691427741625,0.3472661948630336,0.8103358255568482,0.9100033853151017,0.8312017431611866,0.07291300283777487,0.0958852540010388,0.0860677959853884,0.10958113666785647,0.1859457349502253,0.8103358255568482
ETTh1,663,15912,15935,2018-04-25T00:00:00,2018-04-25T23:00:00,24,30,0.05,0.05,sum,0.13822014699424562,0.0,0.43776260704413067,8.731875022252401,1.077848195942379,0.12343834422288406,0.10542043644448973,4.010000228881836,0.5964780890423316,1.1959996223449707,-0.20292721232432384,-0.9012918232866087,0.6730274904811782,0.12355418969988778,0.7979764757461074,0.7227840250195571,0.6239413602681904,1.0550003051757812,-1.7589998245239258,0.5217391304347826,0.6363636363636364,0.2608695652173913,-0.1349814842642168,0.3958510494816081,0.0,2.125759317590543,2.0399999618530273,4.010000228881836,0.6300691427741625,0.3477509188481144,0.803520209194617,0.9113139716565016,0.8196978754732807,0.14095944104879457,0.03934268347792449,0.08055321315805733,0.09064742443387121,0.16713606576816256,0.803520209194617
ETTh1,664,15936,15959,2018-04-26T00:00:00,2018-04-26T23:00:00,24,30,0.05,0.05,sum,0.09958000403348688,0.0,0.3232872230197098,10.047916690508524,0.7673268622716094,0.076366761901278,0.07054348779761271,3.0950002670288086,0.46478259045144754,1.2659997940063494,0.005547263755278494,-0.4661525578263439,0.5534407440772775,-0.07482174810001384,1.355338721510346,0.5357000947183689,0.5756868442525105,1.1260004043579102,-0.2110004425048828,0.5652173913043478,0.7272727272727273,0.2608695652173913,-0.33745206041367004,0.5983216256310613,0.0,2.582701820610686,1.829000473022461,3.0950002670288086,0.6231645912420036,0.44393546824124763,0.7206126321479592,0.876954498550926,0.7257776430655056,0.1772569600951331,0.09696539683936137,0.09904005416231444,0.10459834597644418,0.17431115484686371,0.7206126321479592
ETTh1,665,15960,15983,2018-04-27T00:00:00,2018-04-27T23:00:00,24,30,0.05,0.05,sum,0.19654790397807317,0.04424395130392644,0.6079179388627589,11.440208276112875,1.5060570545494099,0.13164594707402255,0.14219175670457904,4.784000396728517,0.40686959805695894,1.267000198364256,0.4286471268996455,-0.9634857881243897,0.5327970722141623,-0.10747350446165278,1.6505464803632508,0.5282402624122295,0.5678009716682013,1.196000099182129,-2.7440004348754883,0.5909090909090909,0.23809523809523808,0.17391304347826086,0.5110932389516009,0.17391304347826086,0.0,3.9177209220176974,3.2360000610351562,4.784000396728517,0.7518181887591273,0.18113687383550744,0.9076885516807711,0.9774603865612932,0.9388740246065008,0.04996813226679706,0.0111578431267021,0.051716996240237526,0.04231531959041619,0.05216256773654925,0.9076885516807711
ETTh1,666,15984,16007,2018-04-28T00:00:00,2018-04-28T23:00:00,24,30,0.05,0.05,sum,0.16197415199077217,0.008230069284822006,0.5014472715452112,11.123583356539408,1.2474324619013941,0.1121430406728255,0.09839738638504668,4.432000160217287,0.42808694424836524,1.406999588012697,0.5554366227679285,-0.5554625147704964,0.5546495521013969,-0.0640566940333637,1.1044099937876464,0.5907860199271693,0.5980557740630713,-0.14000034332275213,-1.8990001678466797,0.55,0.3157894736842105,0.08695652173913043,0.22613674631858938,0.08695652173913043,0.0,2.30071248946389,3.2360000610351562,4.432000160217287,0.8971262769356833,0.2754216115052882,0.8334690104279825,0.961841766369487,0.9137666784059185,0.058466266187703335,0.027767055406378183,0.062083767026440126,0.07173687008815084,0.06779488129088106,0.8334690104279825
ETTh1,667,16008,16031,2018-04-29T00:00:00,2018-04-29T23:00:00,24,30,0.05,0.05,sum,0.07700088533450525,0.0,0.24790421539419433,12.216833392779032,0.5981850156259276,0.048963998763366545,0.06624954762666112,2.391999244689943,0.3579565131145967,0.8449993133544922,-0.4779227664375331,-0.652521634155899,0.4428141628771094,-0.2547237414072323,0.9740107597810618,0.6047870833332311,0.3060962719251676,1.476999282836914,-0.5630006790161115,0.5909090909090909,0.6190476190476191,0.21739130434782608,-0.3709037831711992,0.5882950875190253,0.0,2.9533818735162063,0.9149999618530291,2.391999244689943,0.7518181887591273,0.6047015339975342,0.5790631427417324,0.797738541073419,0.7200724452930326,0.1061118406246145,0.17381571408235297,0.11964257053627708,0.12450666773197391,0.2845933485605831,0.5790631427417324
ETTh1,668,16032,16055,2018-04-30T00:00:00,2018-04-30T23:00:00,24,30,0.05,0.05,sum,0.16635607177507952,0.14959459966695654,0.5383219404386225,13.662041743596395,1.3248193258818495,0.09697081518090837,0.11446477641230007,5.134999275207518,0.4863911918971845,1.196000099182129,0.6393105693178575,-0.4011872134436181,0.6007179718589079,0.011094940749834945,1.4303581347358099,0.6483082533090895,0.5535106424024236,0.633000373840332,-1.4069995880126953,0.5217391304347826,0.36363636363636365,0.17391304347826086,0.2436574807929602,0.17391304347826086,0.0,2.9772793913295867,3.587999343872065,5.134999275207518,0.6300691427741625,0.2680941491740486,0.8559313266300936,0.9463142242200568,0.9009220976993008,0.0740457924982587,0.02503210980244064,0.05918898039072784,0.05680875164613999,0.10741253534577483,0.8559313266300936
ETTh1,669,16056,16079,2018-05-01T00:00:00,2018-05-01T23:00:00,24,30,0.05,0.05,sum,0.27173230222930256,0.0,0.8016317412701661,12.222749948501587,2.2355122189179117,0.18289764795220992,-0.21470781284829865,8.301000118255613,0.7952174311098849,6.120000362396241,-1.6052766061000259,1.4039838039174404,1.5097546426237893,1.5512756200260467,5.650994951522436,0.933965681141306,2.1591602312693765,-2.9539995193481428,2.955000400543214,0.5714285714285714,0.55,0.043478260869565216,0.19916383484001293,0.043478260869565216,0.17391304347826086,6.275502198605056,8.301000118255613,5.065000057220459,0.836477065293406,0.6258267372922125,0.4868483186373707,0.8243260442415065,0.6701892355246541,0.28489837394606077,0.044912390529285216,0.09833170415138248,0.08268919975835955,0.22921797873741936,0.4868483186373707
ETTh1,670,16080,16103,2018-05-02T00:00:00,2018-05-02T23:00:00,24,30,0.05,0.05,sum,0.08825150603318749,0.0,0.26592825497944284,9.760666688283285,0.7311316157639212,0.07490590943880024,-0.03541478115579373,3.0950002670288086,0.35173909560493816,1.0550003051757812,-1.1884945719249456,1.2387778789412023,0.47599195117875537,-0.259255348680947,1.3027750568927892,0.3146823263003997,0.6496785435614859,-2.7440004348754883,-3.0950002670288086,0.5,0.42105263157894735,0.21739130434782608,0.0866207335838734,0.21739130434782608,0.0,4.933635924370964,3.0950002670288086,1.6180000305175781,0.9010904612529801,0.7817373307840589,0.35474101350791726,0.6577211492287307,0.42223103470640977,0.42679489308637264,0.1509740722072178,0.16066055982631103,0.1093758476815424,0.4845023655984434,0.06749002119849255
ETTh1,671,16104,16127,2018-05-03T00:00:00,2018-05-03T23:00:00,24,30,0.05,0.05,sum,0.21122001423175815,0.0,0.6041639524417319,10.341041604677836,1.7433181801879956,0.16858245476099523,0.20106044230253786,6.048999786376953,0.532217191613239,1.7589998245239293,0.4218228708153813,-0.9399122772984279,0.6867835348470206,0.07090210095725283,2.038933426637836,0.7600439785303077,0.6119716771529212,2.673000335693361,-2.391999244689943,0.5217391304347826,0.36363636363636365,0.043478260869565216,0.22207340791157873,0.043478260869565216,0.043478260869565216,3.8772712994179224,2.9539995193481445,6.048999786376953,0.6300691427741625,0.3461413223083755,0.7894380645025961,0.9233691301622917,0.8796652982706782,0.10106142355778126,0.01927327817154057,0.06483710434085954,0.06321214021436924,0.1019229156367089,0.7894380645025961
ETTh1,672,16128,16151,2018-05-04T00:00:00,2018-05-04T23:00:00,24,30,0.05,0.05,sum,0.1871600911669107,0.012361640753466591,0.5492947052525008,12.020458300908407,1.5410080886645803,0.12819877984736536,0.1681847829404082,5.48699951171875,0.4466521221658455,1.7589998245239258,0.427903344778215,-0.7260807031829923,0.6258934446223617,-0.029843449535192693,1.8073047650766667,0.6259766808687633,0.6918508375358058,2.1110000610351562,-0.9849996566772461,0.5714285714285714,0.35,0.043478260869565216,0.08286308152310051,0.043478260869565216,0.043478260869565216,3.757648602064139,3.0959997177124006,5.48699951171875,0.836477065293406,0.24882157244117198,0.8704787426797839,0.9474378767174813,0.8828501175959037,0.08773371175269024,0.02941617065140612,0.061807317986055446,0.06694073285243507,0.10660080879781283,0.8704787426797839
ETTh1,673,16152,16175,2018-05-05T00:00:00,2018-05-05T23:00:00,24,30,0.05,0.05,sum,0.17367424642053794,0.0,0.5554714683101704,10.815833350022634,1.4677929412653417,0.13570779915032546,0.04226696159528618,5.556999683380127,0.9083045461903451,3.517000198364258,-1.567342181045503,1.4099005864377245,1.4314047800612366,1.2096634081969966,0.15616458421579185,1.2155160126884221,1.807250880191178,-0.21099948883056818,0.2110004425048828,0.5714285714285714,0.6,0.17391304347826086,-0.6429562882221338,0.8168693317003947,0.2608695652173913,10.66511942361472,5.556999683380127,5.1349997520446795,0.836477065293406,0.6250155943863724,0.5050668883289086,0.8001028199988532,0.7080429889797389,0.06013544700857993,0.2318215640116812,0.15483672079326455,0.17160099570065926,0.25734890294315726,0.5050668883289086
ETTh1,674,16176,16199,2018-05-06T00:00:00,2018-05-06T23:00:00,24,30,0.05,0.05,sum,0.23139168757729237,0.0,0.7915696549916267,10.065416713555654,2.0267787567442777,0.2013606403400165,-0.25201129519421156,6.753000259399416,1.0062175419019612,3.7990002632141113,-0.40003273656000177,-1.1074751005719694,1.430677521103414,1.1206020876322431,2.7540475141186676,1.156136446377267,1.7155468671408227,-4.151000022888183,-1.9700002670288077,0.5,0.7619047619047619,0.043478260869565216,-0.4099769345183145,0.4534551953878797,0.2608695652173913,5.585428520133895,6.753000259399416,2.462000370025633,0.7662896801928346,0.5256394715764304,0.6435158827736065,0.8268045164854924,0.7136938444084651,0.14473390272142433,0.14157225287011077,0.10574041741820535,0.1108576016893922,0.16652384034446588,0.6435158827736065
ETTh1,675,16200,16223,2018-05-07T00:00:00,2018-05-07T23:00:00,24,30,0.05,0.05,sum,0.05341545278734564,0.0,0.20417110038733347,8.148583273092905,0.480082436875522,0.05891606187196017,0.02311999922213343,1.7589998245239258,0.30895649868509045,0.9849996566772461,-0.06488281688883661,-0.8790025436916653,0.3788023433680427,-0.46759587051943624,1.5990050740854589,0.4150975758395624,0.357380874074791,0.35199975967407227,0.5629997253417969,0.5,0.2857142857142857,0.21739130434782608,0.2700351885138273,0.21739130434782608,0.0,2.9331666406486705,1.4069995880126953,1.7589998245239258,0.7662896801928346,0.4442069802597834,0.5091561813264813,0.9353513212783553,0.39826976344135023,0.564123234807062,0.03760700175158748,0.12384979369568858,0.0684572367077619,0.11241588068371082,0.002126515384028761
ETTh1,676,16224,16247,2018-05-08T00:00:00,2018-05-08T23:00:00,24,30,0.05,0.05,sum,0.18408287730795533,0.0,0.6898417112268257,9.197874963283539,1.67635455982008,0.18225454952250128,0.1666908631117445,5.627999782562258,0.5872608682383663,1.477999687194826,0.5786389748028621,-0.8066444019527759,0.6880988715146497,-0.021392843915109466,1.3086483745815394,0.6941512623280084,0.6814349572533138,0.5629997253417969,-2.6730003356933576,0.5217391304347826,0.2727272727272727,0.08695652173913043,0.27077289293628376,0.08695652173913043,0.0,2.688819473183608,3.5170001983642596,5.627999782562258,0.6300691427741625,0.22086193983496125,0.8822644080751605,0.9627139575113789,0.9415068672542558,0.04138253843105528,0.01711059431468898,0.05463194594994384,0.050917761064936264,0.075510581197604,0.8822644080751605
ETTh1,677,16248,16271,2018-05-09T00:00:00,2018-05-09T23:00:00,24,30,0.05,0.05,sum,0.19903411753194591,0.0,0.7509346269049906,9.496833225091299,1.8321878389983475,0.19292618851390553,0.17438607858574906,5.838999748229981,0.5016086827153746,1.266000747680664,0.5036881772644959,-1.043355766643744,0.5986980252838519,-0.15684791523443614,1.7642940416281898,0.661011904493184,0.593505541614242,0.14099979400634766,-3.517000198364258,0.5238095238095238,0.1,0.08695652173913043,0.7407063011393488,0.08695652173913043,0.0,2.101419224588149,4.151000022888184,5.838999748229981,0.8440440051949545,0.13661637674151675,0.926489106099903,0.9929495046372878,0.9723148333763574,0.024940272835182565,0.0027448937884602064,0.04689353942407737,0.025119292268608352,0.019179393866802674,0.926489106099903
ETTh1,678,16272,16295,2018-05-10T00:00:00,2018-05-10T23:00:00,24,30,0.05,0.05,sum,0.13945863894470817,0.0,0.5303839179221435,7.952166656653087,1.2843032736613937,0.1615035659460005,0.11803130916927156,4.079999923706056,0.3975652197132942,1.1259994506835938,0.21653482902699564,-1.1437700265947708,0.4860962128805484,-0.31218417722103364,1.4540512865875974,0.6270626936548914,0.3679858840560434,0.0,-1.6180005073547346,0.6086956521739131,0.2727272727272727,0.08695652173913043,0.3566495897412966,0.08695652173913043,0.0,2.9173309276780297,2.181000232696533,4.079999923706056,0.6092485676672137,0.17235141814905036,0.9092057381447386,0.982719723713097,0.9569082325161251,0.030025691387134405,0.013066076096740644,0.051597298529033664,0.04815241131410346,0.047254368972361814,0.9092057381447386
ETTh1,679,16296,16319,2018-05-11T00:00:00,2018-05-11T23:00:00,24,30,0.05,0.05,sum,0.17240486231434496,0.0,0.6373460241592614,10.03333326180776,1.5763929588794678,0.157115578260408,0.20495738609977396,4.503000259399417,0.37330444999363144,0.9850006103515625,-0.3454271852912596,-1.5181797388316147,0.462093496618611,-0.34441404763004496,0.9891502243536183,0.5211503041123291,0.3722956215372913,4.0799999237060565,1.196000099182129,0.6363636363636364,0.5238095238095238,0.043478260869565216,0.21509250157801046,0.043478260869565216,0.0,2.3778413787805643,1.4070005416870117,4.503000259399417,0.73349578133178,0.4696929244705876,0.6942171000744679,0.8873879333107887,0.799753401371512,0.1452461042247433,0.055000494403744625,0.07875318333133197,0.07805516273375612,0.2345238148350851,0.6942171000744679
ETTh1,680,16320,16343,2018-05-12T00:00:00,2018-05-12T23:00:00,24,30,0.05,0.05,sum,0.10032332315663124,0.0,0.4119516454035626,10.425999959309896,0.9182825076197222,0.08807620471156627,0.00957477320795472,3.5170001983642596,0.62691302921461,2.3209991455078125,-1.0739609574638773,0.6079024390839103,0.8930157272204404,0.2657812438224409,0.24391852209308051,0.7913745548853147,0.9769409100661688,-1.4770002365112322,-0.7740001678466797,0.5217391304347826,0.5909090909090909,0.21739130434782608,0.02907992106637331,0.21739130434782608,0.043478260869565216,4.996871158155423,3.5170001983642596,2.814000129699707,0.6300691427741625,0.8181832359130204,0.24136171098793605,0.6210368429738772,0.4397931980157679,0.42372781816617405,0.13647898381805804,0.15554947005550898,0.10463593679793638,0.4635060525311969,0.24136171098793605
ETTh1,681,16344,16367,2018-05-13T00:00:00,2018-05-13T23:00:00,24,30,0.05,0.05,sum,0.18542804854241657,0.030262093669337724,0.7300798233386527,12.137749989827475,1.7250574820606195,0.14212333274990335,0.19822695358939785,5.628000259399414,0.44347825257674506,1.1260004043579084,0.3288311401369466,-1.0347864266249918,0.5529737674081309,-0.23296946039733246,1.4564332579005883,0.5704764362871634,0.5293558325445874,2.0399999618530273,-1.898999214172365,0.5652173913043478,0.2727272727272727,0.043478260869565216,0.3903612871934788,0.043478260869565216,0.0,3.93972180633289,3.0249996185302734,5.628000259399414,0.6231645912420036,0.16717448699254162,0.9226225871994851,0.9658790637264303,0.9413721411405895,0.04200299995972518,0.016624858899685385,0.054047299703579584,0.05562198988887408,0.05500096992358619,0.9226225871994851
ETTh1,682,16368,16391,2018-05-14T00:00:00,2018-05-14T23:00:00,24,30,0.05,0.05,sum,0.15264752839026893,0.19914565735392728,0.6713781747866805,14.227791706720987,1.458634482761897,0.10252008968107537,0.17668217451676044,4.361999511718745,0.4160869017891255,1.7589998245239205,0.2270965985547134,-1.3271148250373168,0.5605941498284167,-0.2179836380826746,1.5688586651350054,0.7156707131296425,0.39925970908119945,2.251999855041502,-1.477000236511227,0.5238095238095238,0.45,0.13043478260869565,-0.15004012874571407,0.2804749113544097,0.0,2.746154248619699,2.1099996566772425,4.361999511718745,0.8440440051949545,0.22459079470617055,0.8910284640965722,0.9472999295379486,0.9110719617408168,0.051742380092284636,0.037185658166898464,0.06433177329388397,0.08000138974742864,0.10559108824913394,0.8910284640965722
