dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy
ETTm1,559,53664,53759,2018-01-11T00:00:00,2018-01-11T23:45:00,96,30,0.05,0.05,sum,0.2401860349563939,0.0,0.43396083334762114,3.414791682114204,0.8051444585342556,0.23578142713465652,-0.008718990722526665,3.728000044822693,0.30948421578658253,1.2660000324249259,0.14153212810290444,-0.46154584368367635,0.38812092558231825,0.2681732922098065,1.029423428427526,0.3832570441458084,0.4176019822235934,-0.9849998950958261,-1.196000099182129,0.5056179775280899,0.4318181818181818,0.16842105263157894,0.09142489801765201,0.16842105263157894,0.021052631578947368,2.5790049811926643,3.728000044822693,2.6730000972747794,0.8054524097709782
ETTm1,560,53760,53855,2018-01-12T00:00:00,2018-01-12T23:45:00,96,30,0.05,0.05,sum,0.27204703244850453,0.0,0.4694834197785288,3.2051250152289867,0.9190454429764077,0.2867424626940247,0.006087398033425399,4.009999871253967,0.24292631651225846,1.4769999980926518,0.8325093998713123,-0.23912155321650408,0.3321644218085926,0.06710899692379328,1.4543946671532075,0.3908436239712986,0.3297928256233701,-0.4220001697540283,-1.4070000648498535,0.5308641975308642,0.5,0.042105263157894736,0.025379035213183486,0.042105263157894736,0.010526315789473684,3.0014223468428467,4.009999871253967,3.7279999256134033,0.9170576182933743
ETTm1,561,53856,53951,2018-01-13T00:00:00,2018-01-13T23:45:00,96,30,0.05,0.05,sum,0.09690407680416559,0.0,0.18860483332392092,2.1630833223462105,0.33197301247438116,0.15347213281621622,0.006569642412293805,1.477000117301941,0.16811577395388957,0.49200010299682595,-0.15560933891423548,-0.5978282829879134,0.21351417428758093,-0.31967859360600004,0.936264308324374,0.22642946893036497,0.244495654487041,-0.2109999656677246,-0.1400001049041748,0.5,0.6233766233766234,0.14736842105263157,-0.2189150378994974,0.366283458952129,0.0,2.4964531360341327,1.054999947547913,1.477000117301941,0.9456510724628135
ETTm1,562,53952,54047,2018-01-14T00:00:00,2018-01-14T23:45:00,96,30,0.05,0.05,sum,0.5002377739987561,0.0028577944374409414,0.8581468632467422,4.80408335228761,1.7305579986489987,0.36022647155417825,0.05168710075120725,6.119999885559084,0.22734735890438687,0.7039999961853036,-0.015539296699374214,-1.4324712974050355,0.2828135044635077,-0.08944107798644409,1.0173579727984479,0.29375145124097246,0.2898785635845826,4.010000228881834,-0.4219999313354501,0.5955056179775281,0.4318181818181818,0.010526315789473684,0.18863045242343074,0.010526315789473684,0.0,2.767772564357448,2.8839998245239276,6.119999885559084,0.7898538100177701
ETTm1,563,54048,54143,2018-01-15T00:00:00,2018-01-15T23:45:00,96,30,0.05,0.05,sum,0.2154454338062485,0.0,0.39122145908729977,5.742781276504199,0.7575831265380253,0.13191920234162158,0.009056816166403208,3.447000026702881,0.204389476776123,0.9149999618530265,-0.662258883948179,0.05179379849322174,0.2750251828392597,-0.108954856007885,1.076234212003936,0.33293010908181436,0.24634791546879822,0.14100027084350497,-0.2109999656677255,0.5632183908045977,0.46511627906976744,0.10526315789473684,0.14637993990795145,0.10526315789473684,0.021052631578947368,4.4893520297717355,2.1810002326965323,3.447000026702881,0.8341173926947023
ETTm1,564,54144,54239,2018-01-16T00:00:00,2018-01-16T23:45:00,96,30,0.05,0.05,sum,0.4423306871085766,0.0,0.7879051110879752,4.9250208387772245,1.5866168386834674,0.3221543395247534,-0.03812641024395499,6.4020004272460955,0.34204211235046394,1.9689998626708984,0.25526609741292855,-0.6743560642661257,0.47308321402189013,0.543425509544423,0.8594779313114936,0.3831100636797577,0.5707097854000146,-3.0959999561309828,-0.4930000305175799,0.5,0.4943820224719101,0.09473684210526316,0.1251935754870472,0.09473684210526316,0.05263157894736842,2.829185083748127,6.4020004272460955,3.798999786376953,0.785407017141112
ETTm1,565,54240,54335,2018-01-17T00:00:00,2018-01-17T23:45:00,96,30,0.05,0.05,sum,0.24620189542307483,0.0,0.4458088640171768,5.523010395467281,0.8933185350563876,0.16174485823385068,0.004169919585573603,4.431999921798706,0.224357913669787,0.7039999961853027,-0.5088940659008964,0.4011232695945046,0.28714417357231814,-0.08530199969553584,0.7733857190170238,0.29844846178550466,0.32833314156960486,2.0399997234344482,-0.14100027084350586,0.5925925925925926,0.4125,0.14736842105263157,0.0950057606509074,0.14736842105263157,0.0,2.668247711390963,2.5320000648498544,4.431999921798706,0.9051524652354951
ETTm1,566,54336,54431,2018-01-18T00:00:00,2018-01-18T23:45:00,96,30,0.05,0.05,sum,0.09141075150269648,0.0,0.18693700668771002,4.268395823736985,0.33540134773662456,0.07857784535483915,-0.0015956592006781784,1.4069998264312744,0.17775784542686043,0.6329998970031729,-0.17404768060810136,-0.6194103024137658,0.22737598602246784,-0.27584636189680317,1.1859244217849272,0.22750858343348235,0.2534656306758648,0.2810001373291007,0.14100027084350497,0.5176470588235295,0.6190476190476191,0.29473684210526313,-0.1473119248630558,0.44204876696831896,0.0,3.1468118959430593,1.4069998264312744,1.3370001316070548,0.8703003740238567
ETTm1,567,54432,54527,2018-01-19T00:00:00,2018-01-19T23:45:00,96,30,0.05,0.05,sum,0.16939816544535827,0.0,0.3144554724042996,5.778000012040138,0.6203746703730881,0.10736840913926507,0.016227686809445585,2.4619998931884757,0.18665263025384213,0.6329998970031756,-0.27728134935211884,-0.8967555536927567,0.2396727441054965,-0.23210808802610045,0.8873849674128222,0.26535308989392103,0.24396390678053131,1.2660002708435059,0.2109999656677255,0.5,0.5421686746987951,0.09473684210526316,-0.154864492305214,0.24960133441047716,0.0,3.6453823771835214,1.3359999656677255,2.4619998931884757,0.8841508962311717
ETTm1,568,54528,54623,2018-01-20T00:00:00,2018-01-20T23:45:00,96,30,0.05,0.05,sum,0.1368776460141263,0.0,0.25328151891654743,5.37053124109904,0.5062222053783285,0.09425924209541353,-0.006541461117941603,1.9699997901916513,0.14816839318526426,0.42200040817260653,0.11614643324975878,-1.1317595449586941,0.17831360956777312,-0.42701536351697866,0.8473106881262173,0.19289618873897119,0.19104650434423762,-0.4219999313354492,0.07000017166137695,0.524390243902439,0.49382716049382713,0.07368421052631578,0.0023773686674812312,0.07368421052631578,0.0,2.4914938476066153,1.9699997901916513,1.5469999313354483,0.9070146215855083
ETTm1,569,54624,54719,2018-01-21T00:00:00,2018-01-21T23:45:00,96,30,0.05,0.05,sum,0.26720695150593243,0.0,0.4822528106277736,4.40469790995121,0.986959312653401,0.22406969344774802,-0.016708024083048025,4.010000228881834,0.2250947299756502,1.4769999980926514,-0.8135048139683212,-0.0025431839533869294,0.30516052441835195,-0.01039891931620321,1.729698663693075,0.2828613236911388,0.3658510266746377,0.5620002746582022,3.3760001659393293,0.5529411764705883,0.4880952380952381,0.12631578947368421,-0.0022824131278910953,0.1285982026015753,0.021052631578947368,2.6682469204287695,4.010000228881834,3.9390001296997057,0.866233878145154
ETTm1,570,54720,54815,2018-01-22T00:00:00,2018-01-22T23:45:00,96,30,0.05,0.05,sum,0.16531980894708548,0.0,0.32005602474441763,5.107520801325639,0.6003462034165037,0.1175416068957115,0.0035387813220254254,2.883999824523927,0.227399986668637,1.1959998607635485,-0.6334152395223668,0.6117484448872865,0.31389993763841284,0.01734087956430418,0.6787835599998953,0.3019548700511552,0.3749134815274366,-0.633000373840332,-0.28100013732910156,0.5061728395061729,0.5125,0.10526315789473684,-0.03197581697899959,0.13723897487373643,0.021052631578947368,4.987931800227527,2.3920001983642574,2.883999824523927,0.9184780336235608
ETTm1,571,54816,54911,2018-01-23T00:00:00,2018-01-23T23:45:00,96,30,0.05,0.05,sum,0.24266463105450314,0.0,0.450983204633155,2.819010403007269,0.8752371504869192,0.31047673554111926,-0.021676797469510952,3.5170000791549683,0.24068420309769487,1.337000131607057,0.9132772929624479,-0.032680345059191485,0.35357615514677115,0.14919008141709142,0.44395133348254273,0.34071954556050904,0.39011584942845695,-3.025000095367431,0.0,0.5227272727272727,0.5287356321839081,0.1368421052631579,0.05600630847074699,0.1368421052631579,0.05263157894736842,5.638295533309677,3.5170000791549683,2.8140000104904175,0.8230220724652454
ETTm1,572,54912,55007,2018-01-24T00:00:00,2018-01-24T23:45:00,96,30,0.05,0.05,sum,0.28410730966005426,0.07500273702466322,0.5206043088555357,-0.15386458206921813,1.0154819999654094,6.599842018939489,-0.03419752433689893,3.8689998388290396,0.15181052182850083,0.6330000162124634,-0.026961128951827684,-0.9160760226743436,0.2285683073775213,-0.2563576319957628,1.2688848658021648,0.2433015819254355,0.3294593295344053,-2.7440000772476196,-0.2820000648498535,0.5344827586206896,0.47368421052631576,0.031578947368421054,-0.1650370617159381,0.19661600908435917,0.0,3.5164288980552345,3.8689998388290396,1.758999943733215,0.9923825029217389
ETTm1,573,55008,55103,2018-01-25T00:00:00,2018-01-25T23:45:00,96,30,0.05,0.05,sum,0.15854028862168096,0.4946032955991458,0.35382543504852826,-2.325874970604976,0.5380473186294519,0.2313311433830816,-0.002102509804769364,2.32099997997284,0.19254737025813046,0.7739999294281001,0.27436790945527806,-0.8463104205027148,0.2467051034542669,-0.1949753744806493,1.260882700436249,0.2845312298793559,0.24150734777855584,-0.28199994564056396,1.5470000505447374,0.5357142857142857,0.4578313253012048,0.10526315789473684,-0.0009133620285114462,0.10617651992324828,0.0,3.148934586959533,2.1809999942779545,2.32099997997284,0.882095975576606
ETTm1,574,55104,55199,2018-01-26T00:00:00,2018-01-26T23:45:00,96,30,0.05,0.05,sum,0.2579943736561244,0.0028151783722973334,0.3681767849431328,-0.701989583671093,0.8148467475718397,1.160767559687821,0.026442505468978746,2.8140000104904175,0.15471579463858354,0.843999981880188,-0.11720682500166912,-1.4771213157845207,0.26756917761146787,-0.1296052069781155,1.060551476871076,0.3891812914272222,0.33842849402545094,1.618000030517578,0.0,0.5098039215686274,0.56,0.031578947368421054,-0.23059778518399646,0.2621767325524175,0.021052631578947368,9.042848710634802,1.758999943733215,2.8140000104904175,0.967072218388753
ETTm1,575,55200,55295,2018-01-27T00:00:00,2018-01-27T23:45:00,96,30,0.05,0.05,sum,0.42454631454771635,0.11122847275150187,0.5700366706439368,-1.4172083378459017,1.289229383933077,0.9096964365843968,0.0034972734642187376,3.7279999256134033,0.17033683877242248,0.915000021457672,-0.36145517136605126,-1.3310763505147687,0.2675724801134784,-0.13669420368106375,0.7471204699370814,0.3414661549276638,0.3321558678501548,0.0,1.1260000467300415,0.5166666666666667,0.4915254237288136,0.042105263157894736,-0.11963752146501747,0.1617427846229122,0.021052631578947368,4.521432080199669,3.7279999256134033,3.7279999256134033,0.9972000343647877
ETTm1,576,55296,55391,2018-01-28T00:00:00,2018-01-28T23:45:00,96,30,0.05,0.05,sum,0.26165506978373665,0.0,0.3204042901230161,-0.5723854194705685,0.736151825873023,1.2861120985450856,0.016379076372821967,3.1649999618530273,0.1999578971611826,1.0549999475479126,0.6538362810594096,-0.11643700960250447,0.3056962031402311,-0.015419298149060415,1.3477412016734118,0.40094348697026594,0.3435262746910841,0.0,-1.0549999475479126,0.515625,0.5396825396825397,0.06315789473684211,0.06590439746749262,0.06315789473684211,0.021052631578947368,4.489360466323939,1.687999963760376,3.1649999618530273,0.9995993133833394
ETTm1,577,55392,55487,2018-01-29T00:00:00,2018-01-29T23:45:00,96,30,0.05,0.05,sum,0.2278970476554901,0.0,0.27448288241094465,1.128500000263254,0.5838720031595203,0.5173876808590511,0.014755439326547114,2.3919999599456787,0.22885263342606393,0.9850000143051147,-0.3378012248214843,-0.6079459518042518,0.31861779075560653,0.026537343378415196,0.784732658685975,0.3660278367803723,0.31567896865304923,1.4769999980926514,-0.28199994564056374,0.5180722891566265,0.5975609756097561,0.09473684210526316,-0.2322862019673143,0.3270230440725775,0.021052631578947368,4.985814293748186,1.4769999980926514,2.3919999599456787,0.8959881549494899
ETTm1,578,55488,55583,2018-01-30T00:00:00,2018-01-30T23:45:00,96,30,0.05,0.05,sum,0.36825283943632153,0.0,0.3919765309234119,2.2122916597872972,0.9056041932434077,0.4093511744454916,0.02175252304710064,3.3760001063346863,0.2006947266428094,1.126000165939331,0.16803137374126628,-0.9774894773279414,0.2751592832630985,-0.10864920392792501,1.404754279083487,0.2702310400657131,0.3236147848135523,-0.07000005245208762,-0.6330000162124636,0.5365853658536586,0.6419753086419753,0.042105263157894736,-0.17049993005034078,0.2126051932082355,0.010526315789473684,3.64538904847556,2.3910001516342163,3.3760001063346863,0.9058446404395205
ETTm1,579,55584,55679,2018-01-31T00:00:00,2018-01-31T23:45:00,96,30,0.05,0.05,sum,0.0,0.0,0.0,1.758999943733215,0.0,0.0,-9.890380263425388e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999679742134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
ETTm1,580,55680,55775,2018-02-01T00:00:00,2018-02-01T23:45:00,96,30,0.05,0.05,sum,0.35270035322920373,0.0,0.36445881415449605,3.541520827760299,0.819597736531574,0.23142536048154316,0.015122992457641057,4.362000107765198,0.20886316299438476,0.9150004386901855,0.5491980125444026,0.6157703144195632,0.2807084069713238,-0.09298988131791436,1.2902366976537432,0.3076731190383253,0.2890830949170952,0.844000101089478,-0.21099996566772372,0.5,0.4939759036144578,0.09473684210526316,0.11224020846339901,0.09473684210526316,0.021052631578947368,3.992906850263585,3.025000095367432,4.362000107765198,0.8841508962311717
ETTm1,581,55776,55871,2018-02-02T00:00:00,2018-02-02T23:45:00,96,30,0.05,0.05,sum,0.3723617768627433,0.0,0.3813244082600914,3.351687499632438,0.8501608976470538,0.25365159944170523,-0.026858627252034167,3.236000180244446,0.21316840648651122,0.7730000019073477,-0.6303762140918683,-0.7660006782819768,0.2712939473275414,-0.12624922396163177,1.4272428221641393,0.2736816529511482,0.29799226947057905,-2.251000046730041,-0.7730001211166382,0.5294117647058824,0.6071428571428571,0.11578947368421053,-0.11176166905933245,0.227551142743543,0.0,2.6682484279170877,3.236000180244446,1.054999828338623,0.8693978806749073
ETTm1,582,55872,55967,2018-02-03T00:00:00,2018-02-03T23:45:00,96,30,0.05,0.05,sum,0.4338809833958571,0.0,0.4719678731405045,1.5828229101995628,1.0388706201406148,0.6563403946725979,0.017689548242014515,3.7279999256134033,0.25101051518791606,0.9149999618530278,0.445144284636956,-0.585825864812906,0.3354663317877576,0.10016893684524288,0.8545316755733369,0.374799910550022,0.3570056924136721,-0.3519999980926518,-0.7739999294281008,0.525,0.46835443037974683,0.08421052631578947,0.18804758944240066,0.08421052631578947,0.031578947368421054,3.0995268011864683,2.953999936580658,3.7279999256134033,0.9273627777261181
ETTm1,583,55968,56063,2018-02-04T00:00:00,2018-02-04T23:45:00,96,30,0.05,0.05,sum,0.3627177195646426,0.0,0.43321383727250456,2.967697915931543,0.9136548307967517,0.30786651930214926,0.02341718033675711,3.377000093460083,0.21475790048900395,0.7039999961853027,0.1222170953983035,-1.3037111906034122,0.27617493190533016,-0.10578717031083822,1.4614874041140267,0.3001046560747486,0.28253628657786434,1.9699999094009402,0.6329998970031743,0.5294117647058824,0.5,0.05263157894736842,0.021266828241245782,0.05263157894736842,0.0,3.0000000273117964,2.392000198364258,3.377000093460083,0.8693978806749073
ETTm1,584,56064,56159,2018-02-05T00:00:00,2018-02-05T23:45:00,96,30,0.05,0.05,sum,0.22077101395127763,0.0,0.2938387161661187,3.760645834108194,0.5660840181528111,0.150528404327064,0.01030202133624499,2.4619998931884766,0.2377578936125102,0.7739999294281019,0.2010800561750606,-0.4490032078575661,0.30650046601969744,-0.004133671108793966,0.914976497902982,0.32365539054679837,0.3322107321146304,-0.21099996566772283,-0.21099996566772283,0.5060240963855421,0.5975609756097561,0.21052631578947367,0.028386709208375275,0.21052631578947367,0.0,3.099526179716171,1.5469999313354483,2.4619998931884766,0.8964500240978382
ETTm1,585,56160,56255,2018-02-06T00:00:00,2018-02-06T23:45:00,96,30,0.05,0.05,sum,0.3771813676915106,0.0,0.4686471677652503,2.8240833431482315,1.0009048513639414,0.3544176025286763,-0.013568340708429405,3.4469999074935913,0.19255789455614591,1.1250001192092896,-0.02742000065629276,-1.2075498224897496,0.28450180639642375,-0.06975239492254526,0.9219114396972576,0.3072867642347703,0.29859327750453507,-1.8289999961853032,-0.49300003051757946,0.5476190476190477,0.46987951807228917,0.05263157894736842,0.2301782690334919,0.05263157894736842,0.042105263157894736,4.823567995539709,3.235999941825866,3.4469999074935913,0.8804952761152216
ETTm1,586,56256,56351,2018-02-07T00:00:00,2018-02-07T23:45:00,96,30,0.05,0.05,sum,0.4310013211678171,0.0,0.5477518436810732,3.698385405043761,1.1718526387421926,0.316855196858472,0.03375027821365414,3.5879998207092285,0.19473684210526315,0.8450000286102295,-0.2919816998899423,-1.5389271309048205,0.2468216854222684,-0.17003331238052846,1.0006014895661894,0.235131190489917,0.289692028425234,0.49200010299682617,-2.673999786376953,0.5529411764705883,0.5357142857142857,0.021052631578947368,-0.002297239132970351,0.023349870711917717,0.010526315789473684,3.489355482510606,3.0959997177124023,3.5879998207092285,0.866233878145154
ETTm1,587,56352,56447,2018-02-08T00:00:00,2018-02-08T23:45:00,96,30,0.05,0.05,sum,0.2056466183548257,0.0,0.29766738985628743,3.128937505185604,0.581728443020782,0.18591884312086515,-0.002604815404310389,2.5330002307891846,0.1903263104589362,0.7740001678466801,-0.27321175119751967,-0.40783530039690064,0.2557044173060235,-0.12358992469040797,0.630285332291122,0.309971221407449,0.24222908243762178,0.914999842643738,-0.5630002021789551,0.5185185185185185,0.5625,0.10526315789473684,-0.005097077994221282,0.11036023588895812,0.0,3.987942672576224,2.111000299453736,2.5330002307891846,0.9180047545697743
ETTm1,588,56448,56543,2018-02-09T00:00:00,2018-02-09T23:45:00,96,30,0.05,0.05,sum,0.44392314343936407,0.0,0.5929304339039442,4.524906260271867,1.2570493078386247,0.27780670642777716,0.04095952989967117,3.729000091552735,0.19545266753748852,0.7730002403259277,-0.1993776899333682,-1.7153070749468957,0.2474771710591862,-0.14466491407348947,1.295515086341483,0.25482762714270263,0.2715141189728385,3.2360002994537345,0.42200040817260653,0.6,0.5714285714285714,0.010526315789473684,-0.14572245178655333,0.15624876757602701,0.0,3.491488887424751,1.2660002708435059,3.729000091552735,0.8544088764575498
ETTm1,589,56544,56639,2018-02-10T00:00:00,2018-02-10T23:45:00,96,30,0.05,0.05,sum,0.4272406335165872,0.0,0.5875371221721711,3.7005000238617263,1.2366509842508027,0.33418483257255166,-0.023760133258881176,4.853999972343445,0.23472632608915622,1.1259999275207515,0.47384905322278037,-0.46257319754992254,0.31453306340975434,0.09776702823546717,0.7809562689368487,0.27066312664580827,0.37904159572124885,-3.44700026512146,-1.8290002346038818,0.5116279069767442,0.49411764705882355,0.07368421052631578,0.26560124577019434,0.07368421052631578,0.021052631578947368,3.102843475191274,4.853999972343445,2.462000250816345,0.8561692501810259
ETTm1,590,56640,56735,2018-02-11T00:00:00,2018-02-11T23:45:00,96,30,0.05,0.05,sum,0.18538022583098093,0.0,0.2801438599926829,3.1568125101427236,0.5383498418178752,0.17053589289285245,-0.008980805951974615,2.3919998407363883,0.20285262057655729,0.6329998970031738,-2.05607473328188e-05,-0.30260303395928156,0.2553668710303995,-0.09894396671165559,0.9476134804250854,0.275407888762572,0.26119733093663394,0.5629999637603751,1.124999999999999,0.5,0.36470588235294116,0.12631578947368421,0.29051870324066514,0.12631578947368421,0.0,3.4964530651121613,2.3919998407363883,1.8289999961853014,0.8563920950506136
ETTm1,591,56736,56831,2018-02-12T00:00:00,2018-02-12T23:45:00,96,30,0.05,0.05,sum,0.29083418183115406,0.0,0.40708814894657075,2.6475729135175547,0.8441229888988592,0.31882898537025406,0.011131544629484805,3.3070000410079956,0.18440000132510534,0.914999842643738,-0.12020813087139591,-0.6543154382431369,0.24489443377463965,-0.12777294130512548,0.9819468782556424,0.2846183955200385,0.24683374852923168,1.1959998607635502,1.7589998245239253,0.5125,0.5063291139240507,0.08421052631578947,-0.09731096074207604,0.18152148705786553,0.010526315789473684,3.4914880419690606,2.251000046730041,3.3070000410079956,0.9280817623113973
ETTm1,592,56832,56927,2018-02-13T00:00:00,2018-02-13T23:45:00,96,30,0.05,0.05,sum,0.4054721136754601,0.0,0.5620715418560273,5.038614600896835,1.1833986658927198,0.23486588224735921,0.03745905518596481,3.6579999923706055,0.22512630663420044,0.9140000343322754,-0.3158853278360122,-1.4629938645230964,0.284900435911073,0.011720564035808153,0.9087818046684779,0.2951174346990865,0.3085429439504829,1.8289999961853036,-0.4930000305175781,0.5529411764705883,0.5714285714285714,0.05263157894736842,-0.1064595639157294,0.15909114286309783,0.021052631578947368,2.336493305070033,1.4770002365112305,3.6579999923706055,0.866233878145154
ETTm1,593,56928,57023,2018-02-14T00:00:00,2018-02-14T23:45:00,96,30,0.05,0.05,sum,0.24258080982056074,0.0025973566156371154,0.3603509299881372,6.666770845651627,0.7098854517151328,0.10648115363277277,0.017868557088865346,2.955000400543213,0.20516841788040976,0.6329998970031738,-0.4939622521737452,-0.6916204657079938,0.25838777193061285,-0.0826192222237227,1.1117137219027644,0.2734016304064619,0.2862654516809936,0.632999897003172,0.632999897003172,0.5061728395061729,0.5,0.07368421052631578,-0.045022626591644875,0.11870683711796065,0.0,2.4360189489987074,1.6180000305175781,2.955000400543213,0.9184780336235608
ETTm1,594,57024,57119,2018-02-15T00:00:00,2018-02-15T23:45:00,96,30,0.05,0.05,sum,0.2883498814101426,0.0,0.4016272174375002,3.4125729302565255,0.8527045671903926,0.24987145538530062,-0.015628479792252896,4.924000263214111,0.17173683768824524,0.9140000343322754,2.8529140016892955,8.670195759236277,0.23362214687264682,-0.1691204766855667,0.5595905274526344,0.16953112432247838,0.3006780415162349,-3.9390001296997066,0.8440001010894771,0.5116279069767442,0.6235294117647059,0.16842105263157894,0.08831666102080701,0.16842105263157894,0.021052631578947368,2.6453891193975507,4.924000263214111,1.126000165939331,0.8561692501810259
ETTm1,595,57120,57215,2018-02-16T00:00:00,2018-02-16T23:45:00,96,30,0.05,0.05,sum,0.31529991378919237,0.0,0.4373184153906081,4.391500008602937,0.9165050337588017,0.2086997677049694,0.026504082077880662,2.953999996185302,0.17627366216559162,0.7730000019073486,-0.055286480185022406,-1.647641426355867,0.24427335256024568,-0.09899862215595849,0.6510903791452953,0.2521373179337964,0.28597884661142225,1.6879997253417969,-0.7039999961853027,0.6,0.5949367088607594,0.010526315789473684,-0.09059818118374396,0.10112449697321765,0.010526315789473684,3.985820723884778,1.266000270843505,2.953999996185302,0.9128871055651242
ETTm1,596,57216,57311,2018-02-17T00:00:00,2018-02-17T23:45:00,96,30,0.05,0.05,sum,0.3156857949892569,0.0,0.4337181142427218,3.2139791722098985,0.9057199773149868,0.28180642311821796,-0.016602794585898122,3.2359999418258667,0.15705262234336445,0.562999963760376,0.23842486936115148,-1.3773411927033121,0.20468671608466127,-0.24122261553937974,0.8593653399158956,0.21773744353436245,0.22709988572597886,-2.3919999599456787,-0.562999963760376,0.5625,0.4430379746835443,0.031578947368421054,0.20788386669004566,0.031578947368421054,0.0,3.0142838568123342,3.2359999418258667,2.531999945640563,0.9223172148184828
ETTm1,597,57312,57407,2018-02-18T00:00:00,2018-02-18T23:45:00,96,30,0.05,0.05,sum,0.40428050373408275,0.0,0.5783880671093897,3.0329479103287063,1.1456937522123793,0.3777492335207031,-0.013277109348120696,4.29099977016449,0.3058105242879768,1.3370001316070557,0.5923945407679977,-0.9972645051129123,0.4106393432997809,0.5256532760670114,1.442261732359574,0.35857065179744374,0.530440353005416,0.35199999809265226,0.4219999313354492,0.5783132530120482,0.5121951219512195,0.042105263157894736,-0.0457478931529799,0.08785315631087463,0.08421052631578947,3.999996420592561,4.29099977016449,3.517999887466431,0.8867128408357546
ETTm1,598,57408,57503,2018-02-19T00:00:00,2018-02-19T23:45:00,96,30,0.05,0.05,sum,0.30483551312666135,0.0,0.43265132020193076,2.822729163492719,0.83598281928856,0.2961611858264646,0.009414907839155296,3.375999867916107,0.23177893663707536,1.1249998807907111,-0.9683969988846876,0.1425783413422157,0.30624514893721255,0.11082964501490307,0.5889832628987199,0.33409919868517723,0.30343778398199694,1.8989999294281001,0.9139997959136963,0.5287356321839081,0.5465116279069767,0.07368421052631578,0.01932102707326369,0.07368421052631578,0.021052631578947368,2.7677725643574584,3.375999867916107,3.375999867916107,0.8394208268481692
ETTm1,599,57504,57599,2018-02-20T00:00:00,2018-02-20T23:45:00,96,30,0.05,0.05,sum,0.5528796576453238,0.0,0.7243416658370083,1.7022291654720902,1.469266369145667,0.8631425135444445,-0.03482291106229658,4.712999939918519,0.20882105513622895,0.9850000143051147,-0.03837009225702944,-1.5676543902060918,0.3232304759629363,0.15655983971209986,1.3050255422982477,0.41210340780153076,0.378967392028828,-1.1259999275207515,2.6730000972747803,0.5625,0.5873015873015873,0.021052631578947368,-0.19849470688163534,0.21954733846058272,0.042105263157894736,8.915494445205049,4.712999939918519,3.3769999742507935,0.9950954956628937
ETTm1,600,57600,57695,2018-02-21T00:00:00,2018-02-21T23:45:00,96,30,0.05,0.05,sum,0.3492436596755478,0.0,0.45090193291428227,3.222781240940094,0.8966472051465278,0.278221553164669,0.026524613373187723,3.0950002670288086,0.15551580629850684,0.6329998970031729,1.3049645908264436,0.28469161916974395,0.19556644827004316,-0.30190650750370224,1.3151503943250429,0.2293018362822272,0.18507284504063493,2.6739997863769536,1.9699997901916508,0.5487804878048781,0.5555555555555556,0.05263157894736842,-0.187734328067011,0.24036590701437943,0.0,2.6453935925237024,0.6339998245239271,3.0950002670288086,0.9042047070218906
ETTm1,601,57696,57791,2018-02-22T00:00:00,2018-02-22T23:45:00,96,30,0.05,0.05,sum,0.14784274767585512,0.0,0.2189154940800359,5.023249993721644,0.37028289197974207,0.07371380912863296,-0.0005284176077198975,1.5469999313354492,0.17840002461483603,0.9140000343322754,0.16082789485890991,-0.7185023601563114,0.24047293931733973,-0.13052473412831211,1.2832998050009343,0.2848266263173691,0.2560796350478502,0.07000017166137695,-0.28100013732910156,0.5066666666666667,0.5135135135135135,0.18947368421052632,-0.04075173307224395,0.23022541728277027,0.010526315789473684,3.489367282912491,1.195000171661377,1.5469999313354492,0.9664960579814543
ETTm1,602,57792,57887,2018-02-23T00:00:00,2018-02-23T23:45:00,96,30,0.05,0.05,sum,0.42582929492340926,0.05295141015649314,0.5907731420197299,5.750822914143403,1.0978080355147133,0.19089581612847767,0.021360628699001523,4.432000398635864,0.24358950163188722,1.476999759674075,0.5856478320245476,-0.5626384849214001,0.3334860755966565,0.2241685063310474,1.5975285255287142,0.4125396853388185,0.2952838430126295,-0.2109999656677246,-2.250999927520752,0.5529411764705883,0.4523809523809524,0.10526315789473684,0.22795438100504625,0.10526315789473684,0.042105263157894736,2.668246129466561,3.2360000610351562,4.432000398635864,0.866233878145154
ETTm1,603,57888,57983,2018-02-24T00:00:00,2018-02-24T23:45:00,96,30,0.05,0.05,sum,0.1970316224868114,0.0,0.30910252530718174,5.051114574074745,0.5467371677574446,0.10824089587696317,-0.0006138159830287484,2.250999927520752,0.23402106636448908,0.8439998626708984,0.5590494163115562,-0.41403625753066864,0.30654839452215105,0.1104434225485251,1.0094209620472099,0.29065153629030355,0.35358126080995245,-0.8439998626708984,-1.3359999656677237,0.5232558139534884,0.5058823529411764,0.11578947368421053,0.029421119800912252,0.11578947368421053,0.021052631578947368,4.489353044316836,2.250999927520752,2.181000232696534,0.8555004742893035
