dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy
ETTh2,555,13320,13343,2018-01-07T00:00:00,2018-01-07T23:00:00,24,30,0.05,0.05,sum,0.033754935508754844,0.0,0.09945945457312094,8.962499896685282,0.4239865799582167,0.047306731868633864,0.021973911368328422,1.5384998321533203,0.20069557687510622,0.8794994354248047,0.37611285591823723,-0.5503683816918397,0.30060372674716274,-0.7496429787511547,1.8622583618781332,0.466376043671291,0.3323724519325508,0.22000026702880682,-0.8784999847412127,0.5384615384615384,0.4166666666666667,0.17391304347826086,0.054867199525553224,0.17391304347826086,0.0,2.004557568063757,1.3184995651245135,1.5384998321533203,0.9782534167892908
ETTh2,556,13344,13367,2018-01-08T00:00:00,2018-01-08T23:00:00,24,30,0.05,0.05,sum,0.15647513035005348,0.0,0.4442251724245047,7.964541653792064,1.9523586757215385,0.24513132809603322,0.055699137190113754,6.591500282287596,0.6400435074515963,1.7584996223449707,0.9164332628023085,-0.3198245553810519,0.8824863143241709,-0.2453841585299053,1.3433129390380563,1.1326172708748663,0.8627588987423501,-1.5380001068115217,-1.0980000495910645,0.631578947368421,0.1111111111111111,0.13043478260869565,0.7088934858105223,0.13043478260869565,0.0,3.999886422793914,5.493000030517576,6.591500282287596,0.9154212059212886
ETTh2,557,13368,13391,2018-01-09T00:00:00,2018-01-09T23:00:00,24,30,0.05,0.05,sum,0.3360459908101338,0.0,0.9276424738741872,10.079375068346659,4.165606968376071,0.41328028136634876,0.3796547835806141,12.96399974822998,0.9839999779410987,3.076000213623045,0.15756849157845268,-1.2753335279427311,1.339655543598943,0.16107416336290675,0.8144811205295608,2.309724099474394,0.8136609482648214,3.2960000038146946,-2.4169998168945312,0.7,0.10526315789473684,0.043478260869565216,0.7813832518888634,0.043478260869565216,0.043478260869565216,4.0014392775261145,6.81149959564209,12.96399974822998,0.8359625449963987
ETTh2,558,13392,13415,2018-01-10T00:00:00,2018-01-10T23:00:00,24,30,0.05,0.05,sum,0.28411091848026365,0.0,0.7991835761250352,10.720166663328806,3.4705813930681266,0.3237432307561733,0.12362217136051319,11.645499229431152,1.136847744817319,3.0760002136230487,0.7712017844274355,-0.709245322851471,1.4113917914958125,0.22751774258848506,1.1690079781219298,2.1806921476896615,1.0083214558442102,-2.856499671936035,-4.3949995040893555,0.7391304347826086,0.09090909090909091,0.08695652173913043,0.7493496943174335,0.08695652173913043,0.08695652173913043,4.564290582326794,10.766999244689941,11.645499229431152,0.5224449947571248
ETTh2,559,13416,13439,2018-01-11T00:00:00,2018-01-11T23:00:00,24,30,0.05,0.05,sum,0.4180920316360891,0.012168159487306318,1.1809005649350348,8.93491667509079,5.071385215852162,0.5675917744498398,0.4017078289778336,16.040000915527344,1.356587036796238,3.7354993820190465,0.3102397104353559,-1.1733487584528677,1.6896213623843364,0.5108998846898514,0.8595726587709785,2.8238701515448654,1.0552076872726996,0.8784999847412109,-4.614500045776367,0.7272727272727273,0.09523809523809523,0.08695652173913043,0.8108038481395974,0.08695652173913043,0.13043478260869565,3.160266062596333,10.767001152038574,16.040000915527344,0.672959275852357
ETTh2,560,13440,13463,2018-01-12T00:00:00,2018-01-12T23:00:00,24,30,0.05,0.05,sum,0.41538571234733435,0.04361418416940197,1.1592336381608799,7.726395808160305,4.994823387764492,0.6464622710662247,0.3606280456159425,16.040000796318054,1.413891367290331,3.5159997940063477,0.3645829196553995,-1.0456202392757,1.7338063913045931,0.5256669066816715,1.0211362775619277,2.789524824614718,1.1492005757279444,-0.4394998550415039,-4.833999633789061,0.7391304347826086,0.09090909090909091,0.08695652173913043,0.8023858207407217,0.08695652173913043,0.13043478260869565,2.981783607869569,10.547000885009766,16.040000796318054,0.5224449947571248
ETTh2,561,13464,13487,2018-01-13T00:00:00,2018-01-13T23:00:00,24,30,0.05,0.05,sum,0.3434576469925757,0.03315664678137235,0.9068381367768025,6.984833373377721,4.085479755592753,0.5849072599663214,0.45378869438948843,12.084999650716782,0.8884347910466401,2.8564999997615814,-0.2273225106510902,-1.5262678521166213,1.163560379404947,-0.004099729736688617,0.5018225583906964,1.8052023126349024,0.5813220727298216,4.175000190734863,-1.7579994201660156,0.6521739130434783,0.13636363636363635,0.043478260869565216,0.6988455041196365,0.043478260869565216,0.0,4.233919113594642,4.834000200033188,12.084999650716782,0.5880969216574934
ETTh2,562,13488,13511,2018-01-14T00:00:00,2018-01-14T23:00:00,24,30,0.05,0.05,sum,0.31551834533133877,0.0,0.7992258824742658,12.670249978701273,3.719436088635412,0.29355664583983965,0.3394308625096858,11.426000595092773,0.9553478904392408,1.9779996871948242,0.6551049533071669,-0.9583899518287988,1.1716786400210666,-0.011016046842283371,2.294730986311504,1.397416183912047,1.1281586484397483,1.7579994201660156,-6.810999870300293,0.55,0.15789473684210525,0.08695652173913043,0.868513707647272,0.08695652173913043,0.0,2.224229685263047,8.789000511169434,11.426000595092773,0.8971262769356833
ETTh2,563,13512,13535,2018-01-15T00:00:00,2018-01-15T23:00:00,24,30,0.05,0.05,sum,0.6553199247610852,0.18668435579069537,1.6612355571753052,16.002854108810425,7.728134181976975,0.4829222415327152,0.8386932642563529,21.752999782562256,1.5189999704775603,5.273500442504883,-0.00041579951688199,-1.5704254491008622,2.1209645705756803,0.764266460880472,0.8328175612636279,3.514663958638268,1.064432466202897,8.569000244140625,-3.9554996490478516,0.6818181818181818,0.09523809523809523,0.043478260869565216,0.8374040828227889,0.043478260869565216,0.13043478260869565,5.249660403899456,7.910499572753906,21.752999782562256,0.7073842191177118
ETTh2,564,13536,13559,2018-01-16T00:00:00,2018-01-16T23:00:00,24,30,0.05,0.05,sum,0.15038967216232974,0.0,0.3649229606760656,16.22254165013631,1.7955173368861304,0.11068039611192734,-0.2354864982936699,5.712500572204592,0.4680653033049212,1.3185005187988281,0.059470754449354936,-1.2749963102986863,0.5554690845058996,-0.5583108210386656,1.2032082541713163,0.4623610525423618,0.6110161802552284,-5.053500175476074,0.2200002670288086,0.6818181818181818,0.14285714285714285,0.13043478260869565,0.5610317668036235,0.13043478260869565,0.0,2.3995494714936174,5.712500572204592,2.197000503540039,0.7073842191177118
ETTh2,565,13560,13583,2018-01-17T00:00:00,2018-01-17T23:00:00,24,30,0.05,0.05,sum,0.2212610259215005,0.0,0.5562946999059482,15.151333371798197,2.6941907233636835,0.17781872099786972,0.10241478837054656,8.130499839782715,0.7643260955810547,2.6365003585815447,0.6736668048476213,-1.0673984288812257,0.9975277175932263,-0.1850951372110917,1.14524069677074,1.493034896589304,0.8242527514072835,-2.197500228881836,-4.834000587463379,0.7,0.10526315789473684,0.08695652173913043,0.8443175195770993,0.08695652173913043,0.0,2.6322958926192994,8.130499839782715,7.690999984741211,0.8359625449963987
ETTh2,566,13584,13607,2018-01-18T00:00:00,2018-01-18T23:00:00,24,30,0.05,0.05,sum,0.2455082401483432,0.0,0.6128471411119495,13.311208446820578,3.0332672665154323,0.2278731699195354,0.3747839260101318,8.129500389099121,0.5062826405400817,1.9775009155273438,-0.22115073882237613,-1.6776594770099402,0.7082716797181251,-0.41118431914457293,0.6223331982875973,1.1284092161487655,0.3676224816263442,4.614500045776365,-0.2195005416870135,0.5555555555555556,0.11764705882352941,0.043478260869565216,0.801139304350499,0.043478260869565216,0.0,3.3994307557451195,2.197500228881836,8.129500389099121,0.9659535505394684
ETTh2,567,13608,13631,2018-01-19T00:00:00,2018-01-19T23:00:00,24,30,0.05,0.05,sum,0.09224967007216253,0.0,0.24198901388147054,14.126041611035665,1.1448169972754259,0.08104301459586753,0.005927836791328458,3.7360000610351545,0.31532611017641793,1.0985002517700213,-0.6142332135367014,-0.8996748226881848,0.41744392024548915,-0.642862661541743,0.7203404722660469,0.4472619375568597,0.5106529276464005,-1.5384998321533185,-0.6595001220703107,0.5882352941176471,0.125,0.08695652173913043,0.7666597753896746,0.08695652173913043,0.0,2.997724052792711,3.7360000610351545,2.8570003509521467,0.9782534167892908
ETTh2,568,13632,13655,2018-01-20T00:00:00,2018-01-20T23:00:00,24,30,0.05,0.05,sum,0.1498111088523332,0.0,0.39627223185379423,14.55622927347819,1.870400851210772,0.12849487424148642,0.19747370263804537,5.273500442504883,0.4108043753582498,1.5384998321533203,-0.23747563847364161,-1.472784323607793,0.5479443615046083,-0.5160018065248813,0.6172553362556334,0.7769335958915534,0.45569540667073877,1.0985002517700195,-1.5380001068115234,0.5555555555555556,0.11764705882352941,0.043478260869565216,0.7147677221798213,0.043478260869565216,0.0,2.0000019074110145,2.63700008392334,5.273500442504883,0.9659535505394684
ETTh2,569,13656,13679,2018-01-21T00:00:00,2018-01-21T23:00:00,24,30,0.05,0.05,sum,0.1104093852175018,0.0,0.3068558118187106,13.686458468437195,1.3849031804984726,0.10118784071718526,-0.11121088069418225,4.8339996337890625,0.42034779424252716,0.8790006637573242,0.03915912325163624,-0.8683047221812514,0.522385433051885,-0.521805061403477,1.2108536453945558,0.6136389583479,0.605091355311951,-3.9549999237060547,-1.0984992980957031,0.7058823529411765,0.125,0.13043478260869565,0.7891889313012506,0.13043478260869565,0.0,1.999999954493729,4.8339996337890625,2.856499671936035,0.9300167775596903
ETTh2,570,13680,13703,2018-01-22T00:00:00,2018-01-22T23:00:00,24,30,0.05,0.05,sum,0.21210202447043136,0.0,0.6017334585638966,12.331500013669332,2.6410499313930296,0.21417101944805939,0.1587839163904603,8.130000114440918,0.7451521832010021,2.6365003585815447,0.3096044757901027,-1.2254227240101063,1.0265391371214885,-0.017057899438126627,0.8320200848770318,1.4069693894819746,0.9714122690183903,-0.8784999847412109,-4.394499778747559,0.6111111111111112,0.11764705882352941,0.08695652173913043,0.7586277855746829,0.08695652173913043,0.0,2.968131188571093,6.152000427246094,8.130000114440918,0.9526230661652663
ETTh2,571,13704,13727,2018-01-23T00:00:00,2018-01-23T23:00:00,24,30,0.05,0.05,sum,0.07515472206371054,0.0,0.21471269282969857,10.115999897321066,0.9213154242201859,0.0910750724259516,-0.1112147758318034,2.856999397277832,0.24843473019807244,0.6595001220703143,-0.48595610287838764,-1.0779667373814092,0.32404795689971155,-0.6895107961226169,1.7036338844257746,0.4256409050545872,0.37533119622401784,-2.6369991302490217,-0.8789997100830078,0.75,0.2,0.13043478260869565,0.5542186717732948,0.13043478260869565,0.0,2.8979637672535277,2.856999397277832,1.3184995651245117,0.9154212059212886
ETTh2,572,13728,13751,2018-01-24T00:00:00,2018-01-24T23:00:00,24,30,0.05,0.05,sum,0.0693327742539638,0.0,0.2022506199082821,6.105999946594238,0.835789454212206,0.13688002950435438,-0.09188868854356866,3.0759997367858887,0.28660867525183636,0.4400000572204599,0.396363966566501,-0.7026539534658318,0.33039144321061187,-0.6796943073459498,0.9211979808952466,0.3107734510535241,0.3854233242011947,-3.0759997367858887,-0.8789997100830078,0.6842105263157895,0.2222222222222222,0.13043478260869565,0.32827260215242515,0.13043478260869565,0.0,1.999997524908235,3.0759997367858887,1.5384998321533203,0.8895131213678055
ETTh2,573,13752,13775,2018-01-25T00:00:00,2018-01-25T23:00:00,24,30,0.05,0.05,sum,0.06321644104576063,0.08892700161506123,0.21862504955799794,2.3432708183924356,0.7490364653114964,0.3196542440744509,-0.037733691256979285,3.0759998559951782,0.2006086888520614,0.6594998836517334,1.4237662961155617,1.7423995419795713,0.3206952197899778,-0.6733636299608771,0.5450932272190149,0.3960560176704847,0.5382074066409802,-1.5379998683929443,0.8789999485015869,0.6,0.1111111111111111,0.08695652173913043,0.48073084389563087,0.08695652173913043,0.0,65900002.7179718,3.0759998559951782,1.5379999876022339,0.8895131213678055
ETTh2,574,13776,13799,2018-01-26T00:00:00,2018-01-26T23:00:00,24,30,0.05,0.05,sum,0.14757462454218706,0.0,0.3808073220518453,4.2475833396116895,1.6921466031525116,0.3983786694396959,0.19783695936203,5.053000211715698,0.35339131562606146,1.0984997749328613,0.1354231088734344,-1.3564906675502264,0.46036616206227815,-0.5052433431036624,1.4388130004315398,0.6257215232442368,0.38741368229941076,1.9780001640319824,-1.0984997749328613,0.5,0.11764705882352941,0.043478260869565216,0.6849440460086718,0.043478260869565216,0.0,3.895686068108767,2.4165000915527344,5.053000211715698,0.9703599343920261
ETTh2,575,13800,13823,2018-01-27T00:00:00,2018-01-27T23:00:00,24,30,0.05,0.05,sum,0.12311302522757046,0.02853784570704985,0.3296255562945207,2.9016249800721803,1.3710470959943555,0.47251009371829594,0.01663217013296865,4.614000022411347,0.4012173932531606,1.3179999589920044,-0.8498113419139305,-0.5741134212461092,0.5420914533019526,-0.4068843299759426,0.713616857803198,0.5967395710680141,0.7473828031071429,0.0,0.4390001296997079,0.5333333333333333,0.07142857142857142,0.08695652173913043,0.4639858383701559,0.08695652173913043,0.0,2.0022772856234163,4.614000022411347,4.614000022411347,0.9982526816976661
ETTh2,576,13824,13847,2018-01-28T00:00:00,2018-01-28T23:00:00,24,30,0.05,0.05,sum,0.07173450551704372,0.0,0.170049758801235,3.9909792145093284,0.7690320093860856,0.19269256143036786,0.06602196050726845,2.4170002937316895,0.21971741966579278,0.4400000572204581,0.28679080791734335,-1.1581049034506827,0.27105467745594475,-0.7046744677509206,1.24548550811788,0.3619752969077369,0.27796436263072527,-0.2195000648498553,-1.0985002517700204,0.5882352941176471,0.125,0.08695652173913043,0.7059086544292669,0.08695652173913043,0.0,2.0043276119398126,1.5380001068115243,2.4170002937316895,0.9782534167892908
ETTh2,577,13848,13871,2018-01-29T00:00:00,2018-01-29T23:00:00,24,30,0.05,0.05,sum,0.21386497034695207,0.0,0.49312627010651977,4.622833326458931,2.1998712268052683,0.4758707629486724,0.0768117378587308,7.250499606132507,0.697369528853375,1.3184998035430908,0.6725769563321068,-0.8195701048710666,0.8182820221928799,-0.1067081278710947,1.682899225957687,1.0137167385527053,0.7396897718305084,-2.416499972343444,-4.833499789237976,0.6818181818181818,0.09523809523809523,0.08695652173913043,0.8832173122329318,0.08695652173913043,0.0,1.9652789510184678,7.250499606132507,6.81149959564209,0.7073842191177118
ETTh2,578,13872,13895,2018-01-30T00:00:00,2018-01-30T23:00:00,24,30,0.05,0.05,sum,0.5084493466640871,0.08231185949507193,1.1325683910694726,3.826249964418821,5.042447887787314,1.317856366285432,0.4173769558225152,16.25950002670288,1.3183478298394575,4.394500017166138,0.4266471837258663,-1.0707431086201165,1.7517947749346787,0.8950291619715445,1.104840351183553,2.996599365299528,1.021775627692821,2.196999967098236,-3.9544999599456796,0.7272727272727273,0.09523809523809523,0.08695652173913043,0.8359906518550746,0.08695652173913043,0.13043478260869565,4.599203849279141,10.546499967575073,16.25950002670288,0.672959275852357
ETTh2,579,13896,13919,2018-01-31T00:00:00,2018-01-31T23:00:00,24,30,0.05,0.05,sum,0.0,0.0,0.0,3.066499948501587,0.0,0.0,-1.3506952549146546e-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999897379985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
ETTh2,580,13920,13943,2018-02-01T00:00:00,2018-02-01T23:00:00,24,30,0.05,0.05,sum,0.6155936241930017,0.0,1.1941976047862164,6.637000010542882,5.721416920310833,0.8620486518911963,0.5017382558042427,16.699000120162964,1.3087826293447744,4.834000110626221,0.23114844713949548,-1.3623369898270141,1.8309152249402219,0.9354942182978125,0.7942515459749413,3.206785937578018,1.013275434894942,3.295999765396118,-4.614500045776367,0.7142857142857143,0.1,0.08695652173913043,0.8713465197589767,0.08695652173913043,0.13043478260869565,4.499432761945931,9.228500366210936,16.699000120162964,0.7661350110985072
ETTh2,581,13944,13967,2018-02-02T00:00:00,2018-02-02T23:00:00,24,30,0.05,0.05,sum,0.44024357506451894,0.0,0.8427506299289014,9.346916675567627,3.9422898068024486,0.4217743604037525,0.31373043723728333,11.86500024795532,1.060434797535772,4.174999237060547,0.34504399585622053,-1.3328921589971208,1.486764180104607,0.4918344791948984,0.8080349172349582,2.853101501749431,0.750548570866839,1.5380001068115234,-3.9549999237060547,0.782608695652174,0.18181818181818182,0.08695652173913043,0.696503208512883,0.08695652173913043,0.13043478260869565,4.964366638822629,7.690500259399412,11.86500024795532,0.4765888229013202
ETTh2,582,13968,13991,2018-02-03T00:00:00,2018-02-03T23:00:00,24,30,0.05,0.05,sum,0.4098792191922379,0.0,0.7974677987984834,7.433479160070419,3.6571242819392875,0.49198016141136813,0.12351543975912982,12.744000434875488,1.2514782988506814,3.2959995269775373,0.546355358846612,-0.7348997110066162,1.5489565791583704,0.5103767452109581,0.8997314291496661,2.683895548307286,1.0944933920425146,-3.2960000038146955,-3.7354998588562003,0.7619047619047619,0.1,0.13043478260869565,0.7257094113304382,0.13043478260869565,0.13043478260869565,3.7242325359179,10.547000408172607,12.744000434875488,0.7250832502304524
ETTh2,583,13992,14015,2018-02-04T00:00:00,2018-02-04T23:00:00,24,30,0.05,0.05,sum,0.5918929282058999,0.0,1.1134617320933602,6.398937509589207,5.323757930035983,0.8319752949201717,0.4832015226744925,15.820499897003174,1.270608673924985,4.394500255584717,0.1264588893864662,-1.350390523394708,1.695165875840152,0.5986937108009635,0.6877409252386517,2.688497240526777,0.9841362674274413,2.4170002937316886,-3.735499382019044,0.6956521739130435,0.09090909090909091,0.08695652173913043,0.8590984362995734,0.08695652173913043,0.08695652173913043,4.351906783481669,8.349499702453613,15.820499897003174,0.5593450270392609
ETTh2,584,14016,14039,2018-02-05T00:00:00,2018-02-05T23:00:00,24,30,0.05,0.05,sum,0.554384816445476,0.0,1.0311571882373611,7.2870833439131575,4.964566085658942,0.6812830105741791,0.3873878340747045,15.820499986410141,1.3756956509921863,3.5154995918273926,0.36561934439902305,-1.1193214168037773,1.6696352300737751,0.5187296521163163,1.027767901569404,2.7473075212987603,1.0524618124991312,0.0,-5.493000030517578,0.7391304347826086,0.09090909090909091,0.08695652173913043,0.8222589440451251,0.08695652173913043,0.13043478260869565,2.979072309828891,10.546500205993652,15.820499986410141,0.5224449947571248
ETTh2,585,14040,14063,2018-02-06T00:00:00,2018-02-06T23:00:00,24,30,0.05,0.05,sum,0.5249826836189874,0.0,0.9535786797446764,7.662395894527435,4.685568526766042,0.6115017528652503,0.35404630837233164,14.501500010490417,1.2323261032933774,3.0759992599487305,0.512910825276787,-1.0821037792089634,1.5257364132315594,0.3516041625269964,1.2077350699184077,2.09603242869768,1.107376218033053,0.6594996452331543,-5.493000030517578,0.6521739130434783,0.09090909090909091,0.08695652173913043,0.8515219838525899,0.08695652173913043,0.043478260869565216,3.2246883645040905,10.546500205993652,14.501500010490417,0.5880969216574934
ETTh2,586,14064,14087,2018-02-07T00:00:00,2018-02-07T23:00:00,24,30,0.05,0.05,sum,0.5019494612938027,0.0,0.8844612421382511,8.339854220549265,4.458239831075775,0.5345704742350339,0.418627613109091,12.963999509811401,1.0413260459899902,3.2960004806518537,0.2939437560492691,-1.3931234781883888,1.3128256746130786,0.13139157845941618,1.3060712436945905,1.8981933042721626,0.8491429495346547,1.9774999618530273,-5.713000297546385,0.6521739130434783,0.09090909090909091,0.08695652173913043,0.8335166278547436,0.08695652173913043,0.043478260869565216,2.9245167824322267,8.34999942779541,12.963999509811401,0.5880969216574934
ETTh2,587,14088,14111,2018-02-08T00:00:00,2018-02-08T23:00:00,24,30,0.05,0.05,sum,0.5782189085504553,0.0,1.0177507040983558,9.392750064531961,5.142887383208097,0.5475379779509747,0.45636739336926,16.040000915527344,1.3087826811749002,3.515500068664551,0.2789058109464438,-1.2424891029221536,1.6153001384814307,0.37659169120157254,1.0817460771020213,2.4789718051770167,1.030605583008687,1.9780001640319824,-5.713000297546385,0.6956521739130435,0.09090909090909091,0.08695652173913043,0.8378329030929679,0.08695652173913043,0.08695652173913043,2.9804271685107433,9.44800090789795,16.040000915527344,0.5593450270392609
ETTh2,588,14112,14135,2018-02-09T00:00:00,2018-02-09T23:00:00,24,30,0.05,0.05,sum,0.4403446705275182,0.0,0.7493228822719034,11.653979261716207,3.9065058267740453,0.3352078921450457,0.4687015164416769,10.327500343322754,0.678304381992506,2.4170007705688477,0.14755041853661294,-1.6276448773012124,0.915172909047248,-0.22740194480585602,1.8400798563376164,1.2641442665609721,0.6039542074852545,5.053999900817871,-3.0759992599487305,0.5263157894736842,0.1111111111111111,0.043478260869565216,0.836159742381266,0.043478260869565216,0.0,2.6676089666257834,4.175000190734863,10.327500343322754,0.940725014049597
ETTh2,589,14136,14159,2018-02-10T00:00:00,2018-02-10T23:00:00,24,30,0.05,0.05,sum,0.19349284967199237,0.0,0.3482700056157745,12.230812549591064,1.7225894477235317,0.140840147727775,-0.01938631306523889,6.5920000076293945,0.5923261227815049,1.5384998321533203,0.033411270489753085,-0.6027664710294443,0.7500719114293454,-0.3581815282135719,2.7487143107544467,1.0629570046257641,0.6971653603383905,-4.394500732421873,-5.273500442504883,0.75,0.10526315789473684,0.13043478260869565,0.8115517569476877,0.13043478260869565,0.0,3.4455642577835865,6.5920000076293945,4.614500045776369,0.7975511165325084
ETTh2,590,14160,14183,2018-02-11T00:00:00,2018-02-11T23:00:00,24,30,0.05,0.05,sum,0.54919492953623,0.0,0.9785024794294297,10.436354180177053,4.949599101790872,0.4742651515650506,0.46496848189312473,15.161500215530399,1.2228478348773462,3.0764999389648455,0.12695474074783164,-1.3383922630559366,1.4846266972936855,0.3062632031994139,0.9593235398255286,2.3357427354729072,0.8840538379071354,2.197500228881836,-4.8339996337890625,0.6956521739130435,0.09090909090909091,0.08695652173913043,0.8924404293179372,0.08695652173913043,0.13043478260869565,3.499430576599411,8.130000114440922,15.161500215530399,0.5593450270392609
ETTh2,591,14184,14207,2018-02-12T00:00:00,2018-02-12T23:00:00,24,30,0.05,0.05,sum,0.5201416566187052,0.0,0.9493308285758074,10.711020787556967,4.734742956167589,0.44204404469530273,0.36579760053883426,15.160999298095703,1.3565651852151621,3.0764999389648438,0.18937915772128774,-1.1128740065886615,1.6094597127614834,0.4308528523764614,0.9621408042046761,2.3911939423018667,1.1417423455153786,-0.8790006637573242,-5.493000030517578,0.6818181818181818,0.09523809523809523,0.08695652173913043,0.8231307604225618,0.08695652173913043,0.13043478260869565,2.800181550237376,9.887499809265137,15.160999298095703,0.7073842191177118
ETTh2,592,14208,14231,2018-02-13T00:00:00,2018-02-13T23:00:00,24,30,0.05,0.05,sum,0.782563806072557,0.10301409741146673,1.4441020220691587,13.073208381732305,7.22071734249253,0.5523293996490578,0.7345639240223428,20.654499769210815,1.5858695196068806,4.394499778747559,0.11550813279711798,-1.4963848158748008,1.9950026734163577,0.7463084145341331,0.9081850334661122,2.982595909837752,1.1654410738296022,4.834000587463377,-7.690999984741213,0.6521739130434783,0.09090909090909091,0.08695652173913043,0.8744310439453645,0.08695652173913043,0.13043478260869565,3.134332762286975,11.20599937438965,20.654499769210815,0.5880969216574934
ETTh2,593,14232,14255,2018-02-14T00:00:00,2018-02-14T23:00:00,24,30,0.05,0.05,sum,0.6618510735823449,0.20690539477816902,1.2052434950660877,17.284541567166645,6.115790737920085,0.35383008051536713,0.6969221716341765,17.797999382019043,1.203695587489916,4.175499916076658,-0.11073326227797008,-1.6422376347314325,1.6658383389751064,0.4133003382116451,0.6819922623644438,2.6412985260479616,0.756577647660823,8.34999942779541,-2.636501312255863,0.6363636363636364,0.19047619047619047,0.043478260869565216,0.7442038476146536,0.043478260869565216,0.08695652173913043,5.796434371052264,6.152000427246094,17.797999382019043,0.73349578133178
ETTh2,594,14256,14279,2018-02-15T00:00:00,2018-02-15T23:00:00,24,30,0.05,0.05,sum,0.22358279327381828,0.0,0.3971542404924954,14.34568758805593,2.075554009828912,0.1446813891381674,-0.26387152754742227,8.130500793457031,0.44906524989915914,1.0990009307861328,0.983367232850812,0.46956960044241214,0.5704633619741434,-0.5063193099951157,0.6123569838009114,0.2907492157132968,0.6902518315035361,-8.130500793457031,-0.8789997100830078,0.7894736842105263,0.1111111111111111,0.13043478260869565,0.7522614595594073,0.13043478260869565,0.0,2.4533005469511266,8.130500793457031,1.0989999771118146,0.807550748986696
ETTh2,595,14280,14303,2018-02-16T00:00:00,2018-02-16T23:00:00,24,30,0.05,0.05,sum,0.17272214464192504,0.0,0.3048705640759657,12.066041707992554,1.592600851826339,0.13199033196209622,0.19325174082880428,4.394499778747559,0.29615215633226477,0.8789997100830078,0.002150665187101867,-1.6129470177405727,0.42732881282556795,-0.6303451625886164,0.7488369832653257,0.4913089430903802,0.66824083469679,1.9774999618530273,-0.6595001220703125,0.7142857142857143,0.15384615384615385,0.043478260869565216,0.4911837577655172,0.043478260869565216,0.0,4.0022677755902585,1.7574996948242188,4.394499778747559,0.940725014049597
ETTh2,596,14304,14327,2018-02-17T00:00:00,2018-02-17T23:00:00,24,30,0.05,0.05,sum,0.4050951271875794,0.02486993713849191,0.7642256768592657,14.180875023206076,3.6935566691592916,0.26046042014406184,0.23673174775165032,12.524000167846676,1.1176956425542415,2.4169998168945312,0.5982276530402446,-0.6629083665952606,1.3598665543745603,0.18842745249182577,1.3563418446196638,1.8773149421579853,1.1295470744285996,-0.658999443054201,-3.515499114990236,0.6666666666666666,0.1,0.08695652173913043,0.8457901899381876,0.08695652173913043,0.0,2.4999983441292795,8.788999557495115,12.524000167846676,0.7979196219596977
ETTh2,597,14328,14351,2018-02-18T00:00:00,2018-02-18T23:00:00,24,30,0.05,0.05,sum,0.13461776323337193,0.0,0.24048223743852193,12.276604294776917,1.2313137201926156,0.10029758145039361,-0.11078759690989644,3.9549999237060547,0.26750004809835676,1.758000373840332,-0.15712438903578452,-1.055790236083095,0.47617630276306,-0.5905406779108906,2.2957710381403107,0.46616031684609777,0.6948930594137828,-2.636500358581541,-0.4394998550415039,0.6923076923076923,0.16666666666666666,0.043478260869565216,0.5466928158889182,0.043478260869565216,0.0,3.904334160548135,3.9549999237060547,1.758000373840332,0.940725014049597
ETTh2,598,14352,14375,2018-02-19T00:00:00,2018-02-19T23:00:00,24,30,0.05,0.05,sum,0.08195363735723045,0.0,0.14782094390194297,10.454750180244446,0.7445563671217661,0.0712170404431593,0.06848564852838908,2.416499137878418,0.18149993730627972,0.4394998550415039,0.34260298014672735,-1.0712178321535244,0.2710544311395135,-0.7670662485233618,1.0431446226200343,0.37254886239658086,0.4394998550415039,1.5374994277954102,0.4389991760253906,0.7272727272727273,0.3,0.043478260869565216,0.5247587652497184,0.043478260869565216,0.0,43949985.50415039,0.8789997100830078,2.416499137878418,0.8851529531815773
ETTh2,599,14376,14399,2018-02-20T00:00:00,2018-02-20T23:00:00,24,30,0.05,0.05,sum,0.14184770131389154,0.0,0.2474850521775881,10.253229061762491,1.2693066257606072,0.1237957931961446,-0.18122020887291984,3.735499382019043,0.17197820414667545,0.6595001220703125,-0.013608101578493756,-1.2864339088597745,0.2749089557286983,-0.7631190085645609,0.8091558579688696,0.2199993133544922,0.4110746626514397,-3.515500068664551,-0.4394998550415039,0.9090909090909091,0.1,0.043478260869565216,-0.10251093971997724,0.14598920058954246,0.0,63705043.79272458,3.735499382019043,0.2199993133544922,0.762686924608583
