dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy
Solar6,629,60384,60479,2020-09-21T00:00:00,2020-09-21T23:45:00,96,30,0.05,0.05,sum,2.0383032919200574,0.10530077017131104,1.4163033202666515,8.053416648958333,10.4253150415647,1.2945207584619318,0.0618499274640532,27.954,1.101115774736842,7.154999999999999,0.7993277409180187,-1.0721849000643353,2.0733333610481246,0.195877161554208,0.9961701582068725,3.0079196003784383,2.8227914577680373,0.0,-7.497,0.5,0.3191489361702128,0.021052631578947368,-0.1968779668246479,0.21793059840359527,0.08421052631578947,918.3651360580715,27.954,27.954,0.9496648835733817
Solar6,630,60480,60575,2020-09-22T00:00:00,2020-09-22T23:45:00,96,30,0.05,0.05,sum,1.8376431706642757,0.07216439343033862,1.3149407178129568,6.2027708229166665,9.403467253122923,1.516010748490159,0.05104173906131309,30.668,1.6926947221052633,15.844,1.2188746429084587,-0.12505364636473582,3.679895265525116,1.0955469443445918,1.3175071828107197,6.094208044965253,4.333075551615608,0.0,-1.486,0.5319148936170213,0.5434782608695652,0.021052631578947368,-0.2271899461975764,0.24824257777652378,0.10526315789473684,940470000.9999995,30.668,30.668,0.9421055194342045
Solar6,631,60576,60671,2020-09-23T00:00:00,2020-09-23T23:45:00,96,30,0.05,0.05,sum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999946071193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
Solar6,632,60672,60767,2020-09-24T00:00:00,2020-09-24T23:45:00,96,30,0.05,0.05,sum,0.6235921361600609,0.0,0.4264481234096892,2.1170798708333334,3.1582691292034393,1.4918044225899822,0.023205496231687477,14.256,0.5324140336842106,4.846,1.4218430511862412,1.256641277708165,1.137897041305349,-0.3855753001276772,3.822337255159118,1.4005134298282307,1.8714713044233413,0.0,-2.154,0.574468085106383,0.45652173913043476,0.06315789473684211,0.06404537496906944,0.06315789473684211,0.021052631578947368,250910009.99999985,14.256,14.256,0.938010293196548
Solar6,633,60768,60863,2020-09-25T00:00:00,2020-09-25T23:45:00,96,30,0.05,0.05,sum,1.7655103523512634,0.04352896274626061,1.2052544598982127,6.154836805208333,8.629985436721121,1.4021469123920236,0.03935087473887682,26.056,1.341663157894737,13.331667,1.0748178743993009,-0.4544210743909538,2.8744724366918746,0.5535817051215188,1.9367856903823608,4.370033706163429,3.6565388431192316,0.0,-2.5539999999999994,0.5208333333333334,0.3617021276595745,0.042105263157894736,-0.0025601559431381485,0.04466541910103288,0.09473684210526316,232.02373499152284,26.056,26.056,0.9492655402448267
Solar6,634,60864,60959,2020-09-26T00:00:00,2020-09-26T23:45:00,96,30,0.05,0.05,sum,0.9926323727944198,0.005134511671245891,0.6716763253802207,2.7666458368333338,4.777796847371093,1.726927518691883,0.037344135554829114,22.928,0.758701740336842,11.789000000000001,2.3040551539635024,5.56360886282169,1.7724377203639474,-0.07467787630096802,3.3431918302530983,2.186485743809419,2.927062691604052,0.0,-3.477,0.5111111111111111,0.4772727272727273,0.06315789473684211,-0.04070896243875673,0.10386685717559883,0.021052631578947368,262473335.0,22.928,22.928,0.9284234444515137
Solar6,635,60960,61055,2020-09-27T00:00:00,2020-09-27T23:45:00,96,30,0.05,0.05,sum,2.17576375037009,0.13494472987614836,1.4216287297733248,7.528335548958334,10.077878320492209,1.3386595538372421,0.05658070500610421,27.182,0.7184841999999999,7.625454499999998,0.8826300838956881,-0.9115161982416198,1.4846443026090828,-0.23305851164534924,0.9058060852505165,2.297289215537672,1.9317370082332401,0.0,-6.3533335,0.5319148936170213,0.2391304347826087,0.042105263157894736,0.46499400961712056,0.042105263157894736,0.021052631578947368,252379999.99999964,27.182,27.182,0.9421055194342045
Solar6,636,61056,61151,2020-09-28T00:00:00,2020-09-28T23:45:00,96,30,0.05,0.05,sum,2.2083583887293083,0.13165009707998615,1.4480074707282407,7.882475684062499,10.244244250810345,1.2996226881520048,0.05482609633444114,27.736666,0.8813192842105263,6.6579999999999995,0.7816949256886289,-1.134269151518999,1.6368919025008397,-0.13761407606937667,1.6395764139186033,2.127766569213107,2.4939224275802783,0.0,-6.712,0.5416666666666666,0.3617021276595745,0.042105263157894736,0.18000023182178393,0.042105263157894736,0.042105263157894736,305.95807836825634,27.736666,27.736666,0.948066119219658
Solar6,637,61152,61247,2020-09-29T00:00:00,2020-09-29T23:45:00,96,30,0.05,0.05,sum,2.1068119366620404,0.11581898561604961,1.4047631851806976,7.256493027083334,9.956854825904616,1.372130418236667,0.05497448417254479,28.165,1.0842315999999999,10.914333999999998,0.9605747804915646,-0.7090408552347598,2.3617945005683962,0.2537842371457635,1.099260146539402,3.3943835800607256,3.2428581245178956,0.0,-6.370666499999999,0.5208333333333334,0.40425531914893614,0.042105263157894736,0.1888765848298805,0.042105263157894736,0.07368421052631578,313.8331624510806,28.165,28.165,0.9492655402448267
Solar6,638,61248,61343,2020-09-30T00:00:00,2020-09-30T23:45:00,96,30,0.05,0.05,sum,1.959374088650585,0.08458307300601653,1.3179761118651199,6.946934045208333,9.622784741843518,1.3851844087434537,0.06865764815151927,26.828667,1.0002316,8.778,0.9649291307824225,-0.6845962961736984,2.165904338438945,0.12664766355287346,0.8394813786534212,3.9046785994091766,2.535728813894932,0.0,-6.625,0.6304347826086957,0.2,0.021052631578947368,0.16353796958360486,0.021052631578947368,0.05263157894736842,482329999.9999999,26.828667,26.828667,0.9208066649875423
Solar6,639,61344,61439,2020-10-01T00:00:00,2020-10-01T23:45:00,96,30,0.05,0.05,sum,2.115868683886608,0.12327729362778447,1.4163360491025159,8.112694427708334,10.624234528759706,1.3095814972862245,0.06301704616182854,28.609,0.857487732631579,5.955667,0.8292598831276221,-1.0153700778797623,1.6306490895514956,-0.1475797396484151,0.8953570626503967,2.7314198194551973,1.884958239314116,0.0,-6.362,0.5625,0.23404255319148937,0.021052631578947368,0.19401298478170217,0.021052631578947368,0.05263157894736842,52.88283193972179,28.609,28.609,0.9460624181196974
Solar6,640,61440,61535,2020-10-02T00:00:00,2020-10-02T23:45:00,96,30,0.05,0.05,sum,2.0353874307518485,0.10270014527222808,1.361378723601088,7.628489584375,10.235168708319593,1.3417031748809978,0.0653027244214596,27.87,0.868063157894737,6.927333000000001,0.9061039413549841,-0.880943470817213,1.7176223107161024,-0.10716656832432297,0.9668691804275971,3.0099221411221855,1.9310396842195372,0.0,-4.536667,0.6041666666666666,0.2765957446808511,0.042105263157894736,0.08510277971222818,0.042105263157894736,0.042105263157894736,326.5972026175389,27.87,27.87,0.9396107085986397
Solar6,641,61536,61631,2020-10-03T00:00:00,2020-10-03T23:45:00,96,30,0.05,0.05,sum,1.9511144058378833,0.09308350259716994,1.3237316931220344,6.956260414583333,9.759620063945523,1.4029980863647877,0.036121290005425945,27.892,1.1951438736842106,17.805999999999997,1.0890186546652858,-0.4195795758838945,2.6223975771123884,0.3508309607821308,1.8640793237251965,3.141184562850282,4.165848698009277,0.0,-7.674,0.5,0.3617021276595745,0.06315789473684211,-7.710034056963185e-05,0.06323499507741175,0.042105263157894736,78.57453116826743,27.892,27.892,0.9496648835733817
Solar6,642,61632,61727,2020-10-04T00:00:00,2020-10-04T23:45:00,96,30,0.05,0.05,sum,2.1173977075013553,0.10965901138128359,1.394368767711407,8.028750001041667,10.62124961637269,1.3229020210824407,0.054973969175935986,27.434,0.7101263157894737,10.5166666,0.7989954441027431,-1.129601510463736,1.5420575881561587,-0.21797149326386053,1.715969650513087,1.7825696413766183,2.5233963421252392,0.0,-7.853,0.5106382978723404,0.1956521739130435,0.021052631578947368,0.39255915024026633,0.021052631578947368,0.010526315789473684,299210000.0,27.434,27.434,0.9429215795698709
Solar6,643,61728,61823,2020-10-05T00:00:00,2020-10-05T23:45:00,96,30,0.05,0.05,sum,1.8672844843708913,0.06814521907501996,1.2571030032162251,7.030177090937499,9.604797594252553,1.3662241301107079,0.07047156126458225,28.804,1.1263438736842104,11.866,1.0176171633347897,-0.5297780073895524,2.413657846680992,0.22131143575517065,0.6250870791721591,3.6774814836291276,3.159022515068205,0.0,-6.53,0.5625,0.3191489361702128,0.042105263157894736,-0.2633001636844967,0.30540542684239147,0.08421052631578947,162.2954467110836,28.804,28.804,0.9460624181196974
Solar6,644,61824,61919,2020-10-06T00:00:00,2020-10-06T23:45:00,96,30,0.05,0.05,sum,1.48367615437657,0.02521255604247787,1.0585757912630493,5.130000002427084,7.7038844810112135,1.5017318640056658,0.044978594635411026,29.221,1.8787648842105262,19.453000000000003,1.5137585690314312,1.190752707801523,4.14874886269877,1.0771676412797588,2.164143639347723,5.656286138604218,6.026433817850924,0.0,-7.081999999999999,0.5208333333333334,0.3617021276595745,0.042105263157894736,-0.12277518251169642,0.16488044566959115,0.14736842105263157,207.12863487698206,29.221,29.221,0.9492655402448267
Solar6,645,61920,62015,2020-10-07T00:00:00,2020-10-07T23:45:00,96,30,0.05,0.05,sum,1.2310692912924657,0.005068702053271812,0.8514554392633655,4.31335764203125,6.4800140038714735,1.5023131691432774,0.04395608375328949,23.842,1.3307719494736843,17.285000000000004,1.474606152235978,1.207793040417915,3.1936043620346033,0.5018015508205019,5.97931507354448,5.089971189322923,4.258379922606021,0.0,-4.029,0.5,0.4418604651162791,0.021052631578947368,-0.013998375772860129,0.035051007351807495,0.07368421052631578,618533357.9999998,23.842,23.842,0.9206765995561227
Solar6,646,62016,62111,2020-10-08T00:00:00,2020-10-08T23:45:00,96,30,0.05,0.05,sum,1.854979634475532,0.06117263740778579,1.2544804444290263,6.7944236284374995,9.565980257932573,1.4079163689199166,0.06006163464399079,28.074667,1.2734175789473683,10.323332999999998,1.0519141303632946,-0.476900421610595,2.688580675336459,0.24048475600587726,2.1575223977009377,4.576339705785293,3.6696898500083877,0.0,-6.532,0.5609756097560976,0.425,0.021052631578947368,-0.3422185113717099,0.36327114295065727,0.09473684210526316,658073310.9999996,28.074667,28.074667,0.8917480288932375
Solar6,647,62112,62207,2020-10-09T00:00:00,2020-10-09T23:45:00,96,30,0.05,0.05,sum,0.5125082146616635,0.0,0.3379841619891323,1.8261458478125,2.707269695037839,1.4825046331626643,0.016814157281673903,11.677333,0.29835788631578947,5.876666000000001,1.6309970547190753,2.1831264165003885,0.9077580011395661,-0.5901982792675998,4.748876761348943,1.5338694624282452,1.602068672067174,0.0,-1.542,0.5625,0.2903225806451613,0.021052631578947368,0.01166764595690327,0.021052631578947368,0.010526315789473684,165959999.99999985,11.677333,11.677333,0.7916908452304483
Solar6,648,62208,62303,2020-10-10T00:00:00,2020-10-10T23:45:00,96,30,0.05,0.05,sum,1.1794286755173924,0.002580376052305618,0.7905861309751842,4.269999976354167,6.076897681636717,1.4231610541116944,0.03250039792247696,23.285334,0.9767719326315789,9.780000999999999,1.2387723637712567,0.4342364113774866,2.138871090326376,-0.015466643593485947,2.621311366980423,3.4129565770094734,2.784593556120155,0.0,-3.4293334,0.5111111111111111,0.3409090909090909,0.042105263157894736,-0.1912540774089868,0.23335934056688154,0.05263157894736842,527399989.99999976,23.285334,23.285334,0.9284234444515137
Solar6,649,62304,62399,2020-10-11T00:00:00,2020-10-11T23:45:00,96,30,0.05,0.05,sum,1.5401767746121853,0.016266655035485786,1.0418868051716808,5.6565972430625,8.102968172899228,1.4324810147146778,0.044914659225244194,25.304667,1.054989467368421,9.166,1.1011954205047698,-0.2994645053368359,2.187799339869212,-0.00809965244969018,2.0567564491825703,2.7609744432124006,3.6743548564961666,0.0,-2.0326667,0.5777777777777777,0.3409090909090909,0.042105263157894736,0.18113340211521878,0.042105263157894736,0.05263157894736842,512160010.0,25.304667,25.304667,0.9232920939095949
Solar6,650,62400,62495,2020-10-12T00:00:00,2020-10-12T23:45:00,96,30,0.05,0.05,sum,1.5898824020913118,0.028875981017739128,1.0934046319798452,5.466124977333333,8.446992695972815,1.5453347143629272,0.04730080465477483,27.925333,1.226428056842105,9.2960005,1.3032237523510914,0.20659609071464446,2.4974995472710715,0.12781855278716103,1.867299625379444,3.849667903028708,3.354662884303139,0.0,-1.606,0.5434782608695652,0.3333333333333333,0.021052631578947368,0.19136582968522395,0.021052631578947368,0.07368421052631578,627740069.9999999,27.925333,27.925333,0.9343101990579277
Solar6,651,62496,62591,2020-10-13T00:00:00,2020-10-13T23:45:00,96,30,0.05,0.05,sum,1.6000666373202053,0.03272932031500116,1.095958141227084,5.710111122291667,8.599344180204985,1.505985431977708,0.051301944168339685,27.664,1.1231298463157895,8.338667,1.3155137853649095,0.28336573565563405,2.192050033037838,-0.02158683761350434,2.0431283710400967,2.822138694662033,3.5008247171181615,0.0,-1.9793333,0.5434782608695652,0.5111111111111111,0.042105263157894736,-0.06259441825493382,0.10469968141282857,0.042105263157894736,535693299.00000006,27.664,27.664,0.9343101990579277
Solar6,652,62592,62687,2020-10-14T00:00:00,2020-10-14T23:45:00,96,30,0.05,0.05,sum,1.5748214511889942,0.012388381480586283,1.0695188285084694,6.342430613364584,8.637174168357605,1.3618082216838956,0.05676230874230198,25.437334,0.8941613810526315,8.870666,0.9385714583823809,-0.740797950815065,1.8737051061321044,-0.16801022654677675,1.600646626641975,3.211048794000298,2.3006468618735156,0.0,-6.2213335,0.5777777777777777,0.29545454545454547,0.021052631578947368,-0.18396431224186452,0.2050169438208119,0.031578947368421054,382093354.99999994,25.437334,25.437334,0.9232920939095949
Solar6,653,62688,62783,2020-10-15T00:00:00,2020-10-15T23:45:00,96,30,0.05,0.05,sum,1.8341178984585886,0.04553946728779429,1.2410689139830102,7.882597231979166,10.204896270004307,1.2946108949544728,0.055819795963442775,26.463333,0.6056420842105262,3.597999999999999,0.7583839720245461,-1.165556763789659,1.0152416363940417,-0.545120985003627,1.249222246309026,1.3287157193208343,1.5635164847258407,0.0,-4.804,0.5319148936170213,0.15217391304347827,0.021052631578947368,0.7934943583442332,0.021052631578947368,0.0,198266660.0,26.463333,26.463333,0.9421055194342047
Solar6,654,62784,62879,2020-10-16T00:00:00,2020-10-16T23:45:00,96,30,0.05,0.05,sum,0.35244688971864435,0.0,0.2409953384733927,1.3892986146562498,1.9853814517133954,1.4290530606439151,0.010880525385302504,7.2,0.2189614021052632,2.0573333,1.2112231826712603,0.21993155134168285,0.41451456832100175,-0.8120895729083027,2.049746867825958,0.5132693635939847,0.6991108634539851,0.0,-0.51266664,0.5227272727272727,0.4418604651162791,0.021052631578947368,0.09845120550835143,0.021052631578947368,0.0,87353333.0,7.2,7.2,0.9202409282981239
Solar6,655,62880,62975,2020-10-17T00:00:00,2020-10-17T23:45:00,96,30,0.05,0.05,sum,0.3457099941303248,0.0,0.2366462711122489,1.3387430460416667,1.8948030542434888,1.4153597627956738,0.009606036218800875,7.6833334,0.2714807052631579,3.1966667000000006,1.1879948921253518,0.3162203719510317,0.6238161118718636,-0.7106875971215719,2.662285070432566,0.9597812577819095,0.8950403778946712,0.0,-0.49066666,0.5116279069767442,0.2619047619047619,0.021052631578947368,-0.1009509073230159,0.12200353890196326,0.0,136693335.99999994,7.6833334,7.6833334,0.9123061994890417
Solar6,656,62976,63071,2020-10-18T00:00:00,2020-10-18T23:45:00,96,30,0.05,0.05,sum,0.27446724605757855,0.0,0.1834946308633944,0.9708055459999999,1.4923605897924794,1.5372394405543344,0.0065711430450081385,5.286,0.15650526231578946,1.3539999000000003,1.3407976009857958,0.46069931774112804,0.3032774819117015,-0.85889350431299,1.589243521023216,0.41464308145068807,0.5023402019499902,0.0,-0.06266667,0.5121951219512195,0.325,0.021052631578947368,0.38846569964245975,0.021052631578947368,0.0,64939995.99999993,5.286,5.286,0.894559632780456
Solar6,657,63072,63167,2020-10-19T00:00:00,2020-10-19T23:45:00,96,30,0.05,0.05,sum,0.2562961085642104,0.0,0.17308783241870032,0.9228472189062501,1.3830338039543288,1.4986595404241365,0.005613718497795717,4.94,0.1993964945263158,1.5180000000000002,1.2542159052251807,0.17845961416186862,0.3763367519009359,-0.8242632098168052,2.2509095035228652,0.4611480174077676,0.6919006635603824,0.0,-0.39066666,0.5952380952380952,0.3170731707317073,0.042105263157894736,0.04646476481033884,0.042105263157894736,0.0,94006678.00000001,4.94,4.94,0.8964065684273881
Solar6,658,63168,63263,2020-10-20T00:00:00,2020-10-20T23:45:00,96,30,0.05,0.05,sum,0.2297375625616851,0.0,0.1541849510446817,0.81047222125,1.1966358430979998,1.4764674185720286,0.005692123360146502,4.134,0.20336842315789477,1.4346665999999995,1.2012741983411093,0.10152423849815362,0.40174795169559324,-0.8101085582339276,2.22967336144247,0.6466169510976267,0.57953658752699,0.0,-0.03533333,0.5365853658536586,0.325,0.021052631578947368,0.06336647901766182,0.021052631578947368,0.0,90206657.99999999,4.134,4.134,0.8936239268350084
Solar6,659,63264,63359,2020-10-21T00:00:00,2020-10-21T23:45:00,96,30,0.05,0.05,sum,0.7043391478429122,0.0,0.44834775214548267,2.52572913628125,3.556661835434743,1.4081723056771087,0.01919775234862317,12.027333,0.3415718968421053,2.3353329999999994,1.0912970482692173,-0.25829627599372396,0.6294179961920533,-0.6934347846874861,1.8260449671076862,0.7229823129666554,1.1631643055055272,0.0,-0.8600000000000001,0.6222222222222222,0.29545454545454547,0.042105263157894736,0.0746669647120655,0.042105263157894736,0.0,152666630.99999994,12.027333,12.027333,0.9155167102732431
Solar6,660,63360,63455,2020-10-22T00:00:00,2020-10-22T23:45:00,96,30,0.05,0.05,sum,1.192920896205032,0.004549705762590112,0.7991953832200301,4.136756967364583,5.804022517407399,1.4030368593479683,0.03090543073789338,24.616,0.9951578799999999,8.416,1.2489436657420148,0.6082116236039279,2.0280375729005318,0.003221390264107459,1.8128864990672415,3.2732083688984535,2.6278730640115766,0.0,-4.248,0.5333333333333333,0.38636363636363635,0.042105263157894736,-0.06336523104414415,0.10547049420203888,0.06315789473684211,542953389.9999998,24.616,24.616,0.9275710563864037
Solar6,661,63456,63551,2020-10-23T00:00:00,2020-10-23T23:45:00,96,30,0.05,0.05,sum,1.4088966854635505,0.010054320939498743,0.9062437439314074,4.3019305545833335,6.757801771860869,1.5708765333164787,0.03853240174335324,26.479334,0.7656841999999999,8.636,1.4717940247617962,1.0117495836780641,1.727456710297885,-0.11095587348844954,2.2262016372574336,2.479525259121674,2.6011452461343856,0.0,-0.6853333,0.5227272727272727,0.3023255813953488,0.042105263157894736,0.18381590317017163,0.042105263157894736,0.05263157894736842,395133319.9999997,26.479334,26.479334,0.9202409282981239
Solar6,662,63552,63647,2020-10-24T00:00:00,2020-10-24T23:45:00,96,30,0.05,0.05,sum,1.9691426966983603,0.09709219403875265,1.2878494947941144,6.249423551875,9.72740372944166,1.5565281554580963,0.04508518204869779,27.3,0.6734737010526317,9.588666,1.285412776680989,-0.07230282264791432,1.669961995027353,-0.15153905966862122,1.1221776283288398,2.386312984114557,2.5788024969151593,0.0,-1.834,0.5116279069767442,0.2619047619047619,0.021052631578947368,0.37726370413670246,0.021052631578947368,0.021052631578947368,316806655.0,27.3,27.3,0.9123061994890417
Solar6,663,63648,63743,2020-10-25T00:00:00,2020-10-25T23:45:00,96,30,0.05,0.05,sum,2.032799356177003,0.083803031420157,1.3260181260902968,7.862465303124999,10.321869935533444,1.3128032397552079,0.05304181159970158,26.745333,0.5854736631578947,2.7613335,0.7853393482348574,-1.1169691418223204,0.9996520963597794,-0.49530582563820486,1.0990322045537637,1.3920551761439124,1.5486415659876653,0.0,-4.1393332,0.5227272727272727,0.06976744186046512,0.021052631578947368,0.840054791924231,0.021052631578947368,0.0,218079951.99999994,26.745333,26.745333,0.9202409282981239
Solar6,664,63744,63839,2020-10-26T00:00:00,2020-10-26T23:45:00,96,30,0.05,0.05,sum,1.8722551948738064,0.06190961105540869,1.248895478909703,6.8659305475,9.613251343217804,1.4001381550118897,0.05909539734590344,27.19,0.9614315684210525,7.695333999999999,1.015718476332061,-0.6119670929300742,1.8935543301209303,-0.013390432896743663,0.8847727851661582,3.1189837537302934,2.417154252303345,0.0,-3.9806666,0.5555555555555556,0.1590909090909091,0.042105263157894736,0.323583750872602,0.042105263157894736,0.07368421052631578,538626700.0,27.19,27.19,0.92586289213821
Solar6,665,63840,63935,2020-10-27T00:00:00,2020-10-27T23:45:00,96,30,0.05,0.05,sum,1.881289102363319,0.04488432791142334,1.2571621466084295,7.369222189270833,9.916701354110725,1.3456917278314606,0.05134437505690453,27.248667,0.8926736505263158,9.1966664,0.8343629281471099,-1.0631329839498742,1.622910335496166,-0.1560823220935239,0.9124803175555078,2.638634326181542,2.0540733821196766,0.0,-3.7953334,0.5111111111111111,0.3409090909090909,0.042105263157894736,0.12349304983384772,0.042105263157894736,0.010526315789473684,316266649.99999994,27.248667,27.248667,0.9284234444515137
Solar6,666,63936,64031,2020-10-28T00:00:00,2020-10-28T23:45:00,96,30,0.05,0.05,sum,1.7339625963383445,0.04379283584758752,1.1699704985744257,6.126381956666666,9.130913387552189,1.4904250889404262,0.035348765306158436,26.994667,0.9725333263157896,9.464667,1.2131936048496434,-0.15108043892170953,1.9869391681639486,0.031238754120323387,1.0300368348070554,2.888475441094235,2.8850548535805234,0.0,-3.75,0.5555555555555556,0.25,0.042105263157894736,0.04354997193418467,0.042105263157894736,0.06315789473684211,497353320.0,26.994667,26.994667,0.9258628921382099
Solar6,667,64032,64127,2020-10-29T00:00:00,2020-10-29T23:45:00,96,30,0.05,0.05,sum,1.862874490585535,0.053638296658536054,1.2320197585089285,6.615843727395833,9.700707413208736,1.4662842410221715,0.05508023376024148,26.416,0.723164915789474,7.596665999999999,1.0792352177832345,-0.5885462145433142,1.471073027970329,-0.2407685312430859,0.9339351129267867,2.2396910419593494,2.0249841630706453,0.0,-3.893,0.5111111111111111,0.29545454545454547,0.021052631578947368,0.561355987025483,0.021052631578947368,0.021052631578947368,366609999.99999994,26.416,26.416,0.9284234444515137
Solar6,668,64128,64223,2020-10-30T00:00:00,2020-10-30T23:45:00,96,30,0.05,0.05,sum,0.9123171777693246,0.0,0.610268399721152,3.2102534635416666,4.731305613687844,1.4738106048891206,0.01924508720360826,15.748,0.6785473410526316,4.862,1.2052743724353383,0.03347680360082528,1.2883722636129942,-0.32485491181444404,1.6805261951831247,1.6281906648345168,2.1379391068285134,0.0,-1.526,0.5555555555555556,0.5227272727272727,0.021052631578947368,-0.23881634533024418,0.25986897690919153,0.010526315789473684,350790000.0,15.748,15.748,0.9258628921382099
Solar6,669,64224,64319,2020-10-31T00:00:00,2020-10-31T23:45:00,96,30,0.05,0.05,sum,0.955240804271586,0.0,0.6311656304429766,2.941211797291667,4.834927900298391,1.6438557360309594,0.013885144193298981,20.47,0.6450666665263158,8.076666,1.8994602518142887,2.9270369616113046,1.4870771378104002,-0.20979986152026373,3.2281305782713257,2.062155070858176,2.369343031060776,0.0,-0.72933334,0.5348837209302325,0.4523809523809524,0.021052631578947368,0.06311454228011959,0.021052631578947368,0.021052631578947368,322699999.99999994,20.47,20.47,0.9114140953765143
Solar6,670,64320,64415,2020-11-01T00:00:00,2020-11-01T23:45:00,96,30,0.05,0.05,sum,1.5377856750270393,0.018380387180882803,1.0550376366195995,5.0050069625,7.518376744480489,1.5021710830354869,0.0403246610607705,27.199,1.4785824336842108,11.441000000000003,1.2659741542028078,0.23422196044485943,3.1310758792721733,0.6672653321236779,2.053417227074969,4.713170631807569,4.495659306834812,0.0,-0.906,0.5227272727272727,0.4883720930232558,0.021052631578947368,-0.13932959596893346,0.16038222754788084,0.10526315789473684,844390009.9999999,27.199,27.199,0.9202409282981239
Solar6,671,64416,64511,2020-11-02T00:00:00,2020-11-02T23:45:00,96,30,0.05,0.05,sum,0.3076928546399892,0.0,0.20141869203837795,0.9374687483333334,1.477431332872348,1.5759792736975897,0.005799993183667937,4.972,0.22233684842105264,2.1430000000000002,1.3393393234419968,0.30131112213167777,0.4740364818566127,-0.7553038846213688,1.1927441997001202,0.738726261926067,0.7031166116370752,0.0,-0.094,0.5121951219512195,0.575,0.021052631578947368,-0.2583086851151311,0.2793613166940785,0.0,112790001.99999997,4.972,4.972,0.8945596327804561
Solar6,672,64512,64607,2020-11-03T00:00:00,2020-11-03T23:45:00,96,30,0.05,0.05,sum,0.30206440530050277,0.0,0.19542905822404316,0.9260833302083333,1.3898034359884288,1.500732575186782,0.0058871857318231165,6.226,0.22920701684210526,3.1293334,1.3774371203862863,1.1611674692274292,0.530752274564656,-0.7176455061707014,2.1869180113704774,0.7052842066983942,0.9124270682311745,0.0,-0.032,0.5365853658536586,0.475,0.021052631578947368,-0.4314335174765966,0.45248614905554396,0.0,123753338.99999994,6.226,6.226,0.8936239268350085
Solar6,673,64608,64703,2020-11-04T00:00:00,2020-11-04T23:45:00,96,30,0.05,0.05,sum,1.2927018658478315,0.006242610691048302,0.8005723595224734,3.3249930161802084,5.64168879272726,1.6967520678407255,0.04989624226822914,21.608,0.511775452631579,6.491333999999998,1.811285140580121,2.266845691910963,1.0794673734061853,-0.4200301148939225,6.348349533005574,1.622311032283568,1.5324184181912013,0.0,-2.8546666999999997,0.5909090909090909,0.16279069767441862,0.042105263157894736,0.6225933966183708,0.042105263157894736,0.010526315789473684,211593309.0,21.608,21.608,0.913669351072433
Solar6,674,64704,64799,2020-11-05T00:00:00,2020-11-05T23:45:00,96,30,0.05,0.05,sum,2.3249904305651428,0.1543722540501146,1.4380645894032307,7.140333337187499,9.859715295884298,1.3808480383857618,0.05784205982901521,27.198,0.5866386105263158,3.429332999999998,0.9881503556575254,-0.6543529804823751,1.0425630624405868,-0.4269950241531607,1.0703680719345217,1.7112293903287241,1.3370559404037767,0.0,-3.682,0.5555555555555556,0.11363636363636363,0.021052631578947368,0.7889419125369495,0.021052631578947368,0.0,217813301.99999997,27.198,27.198,0.92586289213821
Solar6,675,64800,64895,2020-11-06T00:00:00,2020-11-06T23:45:00,96,30,0.05,0.05,sum,2.4402929991941105,0.18479331584083206,1.5180994495749571,7.836631932708333,10.512212010660164,1.3414196414368227,0.052832913232365726,27.934668,0.658119347368421,4.004665000000001,0.8580256691448626,-0.9778419013304456,1.1490834810659392,-0.31062274583264976,0.915513054198221,1.7315533855903869,1.6080669412882975,0.0,-3.4560000000000004,0.5111111111111111,0.20454545454545456,0.021052631578947368,0.732558852553896,0.021052631578947368,0.0,254133350.0000002,27.934668,27.934668,0.9284234444515137
Solar6,676,64896,64991,2020-11-07T00:00:00,2020-11-07T23:45:00,96,30,0.05,0.05,sum,2.38783945727419,0.16349240755281977,1.4841011714642272,7.891795117708334,10.566688188032833,1.3389460847675667,0.05476895219546937,27.545,0.5806526315789474,5.053000000000001,0.8342121293411124,-1.0483124056814865,1.0550788664161146,-0.3307509522220151,0.8989132541805963,1.636358543775755,1.4271354726935837,0.0,-3.5033333,0.5111111111111111,0.06818181818181818,0.021052631578947368,0.825758905279963,0.021052631578947368,0.010526315789473684,223776669.00000003,27.545,27.545,0.9284234444515137
